,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
55,56,2023021203015018,KRBL,37,58,21,297.90,6255.90
56,57,2023021203015017,KRBL,37,36,100,297.50,29750.00
57,58,2023021203015016,KRBL,37,36,100,296.00,29600.00
58,59,2023021203015015,KRBL,37,54,40,295.00,11800.00
59,60,2023021204018053,SPDL,34,38,20,322.90,6458.00
60,61,2023021201014131,SHIVM,32,20,10,523.20,5232.00
61,62,2023021201014130,SANIMA,53,20,300,251.00,75300.00
62,63,2023021205003969,DLBS,26,58,10,1298.90,12989.00
63,64,2023021204018052,SGIC,33,38,10,485.00,4850.00
64,65,2023021204018051,SGIC,33,46,10,485.00,4850.00
65,66,2023021203015014,ALICL,33,50,176,686.00,120736.00
66,67,2023021203015013,ALICL,33,32,24,685.90,16461.60
67,68,2023021205003968,MLBS,57,41,10,993.00,9930.00
68,69,2023021201014129,SHIVM,32,52,432,523.20,226022.40
69,70,2023021203015012,SHINE,42,17,20,351.00,7020.00
70,71,2023021203015011,SHINE,34,17,72,351.00,25272.00
71,72,2023021201014128,UHEWA,59,45,10,456.90,4569.00
72,73,2023021201014127,UHEWA,59,26,30,456.00,13680.00
73,74,2023021201014126,UHEWA,59,49,90,455.00,40950.00
74,75,2023021201014125,UHEWA,59,14,10,455.00,4550.00
75,76,2023021201014124,UHEWA,59,19,10,455.00,4550.00
76,77,2023021201014123,GVL,55,25,704,454.00,319616.00
77,78,2023021201014122,GVL,55,25,2000,454.00,908000.00
78,79,2023021201014121,GVL,55,25,1000,454.00,454000.00
79,80,2023021201014120,GVL,55,25,1000,454.00,454000.00
80,81,2023021201014119,GVL,55,25,1000,454.00,454000.00
81,82,2023021201014118,GVL,55,25,1000,454.00,454000.00
82,83,2023021201014117,GVL,4,25,170,454.00,77180.00
83,84,2023021201014116,GVL,59,25,50,454.10,22705.00
84,85,2023021201014115,GVL,7,25,100,454.10,45410.00
85,86,2023021201014114,GVL,45,25,100,454.10,45410.00
86,87,2023021201014113,GVL,25,25,796,454.20,361543.20
87,88,2023021201014112,GVL,7,25,80,455.00,36400.00
88,89,2023021205003967,MKJC,13,25,10,463.60,4636.00
89,90,2023021205003966,MKJC,38,25,25,463.60,11590.00
90,91,2023021205003965,MKJC,52,25,15,463.60,6954.00
91,92,2023021203015010,SJLIC,13,39,40,491.30,19652.00
92,93,2023021203015009,SJLIC,13,39,10,492.00,4920.00
93,94,2023021201014111,KBL,8,53,10,189.90,1899.00
94,95,2023021201014110,NICA,53,35,10,820.90,8209.00
95,96,2023021203015008,ICFC,14,48,400,462.50,185000.00
96,97,2023021203015007,RLFL,35,32,10,330.00,3300.00
97,98,2023021201014109,KBL,56,53,10,189.90,1899.00
98,99,2023021204018050,NGPL,14,56,1000,296.00,296000.00
99,100,2023021201014108,PPL,38,38,10,301.00,3010.00
100,101,2023021201014107,PPL,38,53,10,301.00,3010.00
101,102,2023021201014106,PPL,38,58,10,300.00,3000.00
102,103,2023021204018049,KPCL,22,38,10,377.00,3770.00
103,104,2023021201014105,PCBL,4,38,200,211.90,42380.00
104,105,2023021203015006,MLBL,34,34,621,337.00,209277.00
105,106,2023021203015005,MLBL,6,34,369,337.10,124389.90
106,107,2023021204018048,AKJCL,22,4,248,240.00,59520.00
107,108,2023021204018047,AKJCL,22,58,402,240.00,96480.00
108,109,2023021204018046,AKJCL,22,52,100,240.00,24000.00
109,110,2023021204018045,AKJCL,22,58,50,240.00,12000.00
110,111,2023021204018044,AKJCL,22,17,100,240.00,24000.00
111,112,2023021204018043,AKJCL,22,49,100,239.90,23990.00
112,113,2023021203015004,PLIC,57,38,73,475.00,34675.00
113,114,2023021203015003,PLIC,57,40,27,472.90,12768.30
114,115,2023021203015002,NRIC,36,17,90,833.00,74970.00
115,116,2023021203015001,NRIC,36,34,100,832.00,83200.00
116,117,2023021203015000,NRIC,36,43,10,830.00,8300.00
117,118,2023021203014999,NRIC,36,57,200,829.00,165800.00
118,119,2023021203014998,SMFDB,33,52,200,1245.00,249000.00
119,120,2023021204018042,AHPC,58,52,100,303.00,30300.00
120,121,2023021201014104,BHPL,17,58,50,641.00,32050.00
121,122,2023021204018041,GLH,48,21,36,318.00,11448.00
122,123,2023021204018040,GLH,14,21,100,318.00,31800.00
123,124,2023021204018039,GLH,17,21,364,318.00,115752.00
124,125,2023021204018038,GLH,57,21,500,318.10,159050.00
125,126,2023021205003964,ULI,58,45,40,455.00,18200.00
126,127,2023021205003963,ULI,34,45,10,456.00,4560.00
127,128,2023021204018037,SGIC,59,45,10,485.00,4850.00
128,129,2023021204018036,SGIC,59,58,10,483.00,4830.00
129,130,2023021203014997,HIDCL,53,52,10,204.90,2049.00
130,131,2023021201014103,UHEWA,48,45,10,452.50,4525.00
131,132,2023021203014996,HIDCL,56,52,50,204.90,10245.00
132,133,2023021204018035,CHL,38,43,12,327.00,3924.00
133,134,2023021203014995,HIDCL,52,43,80,204.50,16360.00
134,135,2023021201014102,RBCLPO,44,56,10,11950.00,119500.00
135,136,2023021203014994,PFL,50,55,10,408.00,4080.00
136,137,2023021203014993,GLICL,37,57,10,447.00,4470.00
137,138,2023021201014101,MHL,38,22,50,387.90,19395.00
138,139,2023021201014100,MHL,38,50,80,385.80,30864.00
139,140,2023021201014099,MHL,38,46,150,384.90,57735.00
140,141,2023021201014098,MHL,38,36,10,384.70,3847.00
141,142,2023021201014097,MHL,38,39,10,380.10,3801.00
142,143,2023021201014096,SCB,58,17,10,532.00,5320.00
143,144,2023021205003962,TPC,58,57,168,430.00,72240.00
144,145,2023021203014992,GMFIL,22,53,10,338.90,3389.00
145,146,2023021203014991,MLBL,6,42,510,337.10,171921.00
146,147,2023021204018034,BARUN,52,21,200,267.50,53500.00
147,148,2023021203014990,SWBBL,4,52,15,1155.00,17325.00
148,149,2023021201014095,MHL,57,32,70,380.00,26600.00
149,150,2023021201014094,MHL,38,32,50,380.00,19000.00
150,151,2023021201014093,MHL,52,32,150,380.00,57000.00
151,152,2023021205003961,JALPA,49,11,10,3300.00,33000.00
152,153,2023021201014092,SIKLES,59,17,20,487.00,9740.00
153,154,2023021204018033,NGPL,41,35,718,297.00,213246.00
154,155,2023021204018032,NGPL,41,41,150,296.80,44520.00
155,156,2023021204018031,NGPL,41,55,32,296.80,9497.60
156,157,2023021204018030,NGPL,41,21,100,296.20,29620.00
157,158,2023021203014989,GLICL,5,57,100,447.00,44700.00
158,159,2023021203014988,NIFRA,49,56,50,227.00,11350.00
159,160,2023021201014091,SIKLES,43,17,10,487.00,4870.00
160,161,2023021204018029,AKPL,18,57,80,403.00,32240.00
161,162,2023021204018028,AKPL,18,59,500,403.00,201500.00
162,163,2023021204018027,AKPL,18,14,268,403.00,108004.00
163,164,2023021204018026,API,21,18,153,290.00,44370.00
164,165,2023021204018025,NGPL,58,57,200,296.10,59220.00
165,166,2023021204018024,UMHL,17,57,200,271.10,54220.00
166,167,2023021201014090,SCB,16,52,49,530.00,25970.00
167,168,2023021201014089,SCB,38,52,84,530.00,44520.00
168,169,2023021201014088,SCB,38,52,22,530.00,11660.00
169,170,2023021201014087,SCB,38,52,25,530.00,13250.00
170,171,2023021201014086,SCB,38,52,20,530.00,10600.00
171,172,2023021203014987,PFL,13,16,200,405.90,81180.00
172,173,2023021201014085,EHPL,32,28,81,498.00,40338.00
173,174,2023021201014084,EHPL,32,42,10,498.00,4980.00
174,175,2023021201014083,EHPL,32,45,10,497.00,4970.00
175,176,2023021201014082,EHPL,32,44,10,495.50,4955.00
176,177,2023021201014081,EHPL,32,47,10,495.00,4950.00
177,178,2023021201014080,EHPL,32,34,10,495.00,4950.00
178,179,2023021201014079,EHPL,32,58,10,495.00,4950.00
179,180,2023021201014078,EHPL,32,17,10,494.00,4940.00
180,181,2023021201014077,EHPL,32,56,99,492.00,48708.00
181,182,2023021201014076,EHPL,32,49,150,491.00,73650.00
182,183,2023021201014075,EHPL,32,56,100,491.00,49100.00
183,184,2023021203014986,SAPDBL,34,55,10,259.00,2590.00
184,185,2023021203014985,GMFIL,17,17,200,335.20,67040.00
185,186,2023021201014074,USHEC,17,38,10,364.00,3640.00
186,187,2023021201014073,USHEC,17,17,10,363.00,3630.00
187,188,2023021201014072,USHEC,17,4,10,360.00,3600.00
188,189,2023021201014071,USHEC,17,36,10,360.00,3600.00
189,190,2023021201014070,USHEC,17,56,10,360.00,3600.00
190,191,2023021201014069,BHPL,49,58,25,641.00,16025.00
191,192,2023021201014068,BHPL,49,14,10,640.00,6400.00
192,193,2023021201014067,BHPL,49,34,260,640.00,166400.00
193,194,2023021201014066,BHPL,49,11,10,640.00,6400.00
194,195,2023021201014065,BHPL,49,16,10,640.00,6400.00
195,196,2023021201014064,BHPL,49,49,10,640.00,6400.00
196,197,2023021201014063,BHPL,49,49,10,640.00,6400.00
197,198,2023021201014062,BHPL,49,41,10,640.00,6400.00
198,199,2023021201014061,BHPL,49,58,10,640.00,6400.00
199,200,2023021201014060,BHPL,49,49,500,637.00,318500.00
200,201,2023021201014059,BHPL,49,35,10,637.00,6370.00
201,202,2023021201014058,BHPL,49,16,10,636.40,6364.00
202,203,2023021201014057,BHPL,49,56,10,636.00,6360.00
203,204,2023021201014056,BHPL,49,57,10,636.00,6360.00
204,205,2023021201014055,BHPL,49,32,10,636.00,6360.00
205,206,2023021201014054,BHPL,49,56,25,635.50,15887.50
206,207,2023021201014053,BHPL,49,49,70,635.00,44450.00
207,208,2023021201014052,BHPL,59,49,430,635.00,273050.00
208,209,2023021201014051,BHPL,59,56,10,635.00,6350.00
209,210,2023021201014050,BHPL,59,45,10,635.00,6350.00
210,211,2023021201014049,BHPL,59,45,10,634.90,6349.00
211,212,2023021201014048,BHPL,59,57,10,633.00,6330.00
212,213,2023021201014047,BHPL,59,43,10,630.00,6300.00
213,214,2023021201014046,BHPL,59,35,10,630.00,6300.00
214,215,2023021201014045,BHPL,59,13,10,624.00,6240.00
215,216,2023021204018023,BARUN,45,21,43,267.50,11502.50
216,217,2023021204018022,BARUN,45,51,57,267.50,15247.50
217,218,2023021201014044,HDL,58,53,58,2603.00,150974.00
218,219,2023021201014043,HDL,32,53,30,2603.20,78096.00
219,220,2023021201014042,HDL,36,53,12,2604.00,31248.00
220,221,2023021205003960,ADLB,41,44,10,2300.00,23000.00
221,222,2023021205003959,ADLB,41,42,10,2300.00,23000.00
222,223,2023021205003958,ADLB,41,13,10,2299.00,22990.00
223,224,2023021201014041,PHCL,19,57,10,375.00,3750.00
224,225,2023021203014984,SIFC,8,22,10,339.00,3390.00
225,226,2023021204018021,CGH,35,49,10,1295.00,12950.00
226,227,2023021203014983,GBBL,35,28,250,368.00,92000.00
227,228,2023021203014982,GBBL,35,56,150,367.50,55125.00
228,229,2023021203014981,SJLIC,13,42,100,492.00,49200.00
229,230,2023021203014980,SJLIC,13,34,950,492.00,467400.00
230,231,2023021203014979,NRIC,50,52,81,828.50,67108.50
231,232,2023021204018020,NHPC,34,58,420,253.00,106260.00
232,233,2023021204018019,RHPL,26,34,340,312.30,106182.00
233,234,2023021204018018,RHPL,6,34,100,312.40,31240.00
234,235,2023021204018017,RHPL,57,34,60,312.40,18744.00
235,236,2023021204018016,NHPC,34,8,80,253.00,20240.00
236,237,2023021201014040,PHCL,20,6,10,373.20,3732.00
237,238,2023021204018015,CHL,38,53,500,327.00,163500.00
238,239,2023021204018014,IGI,40,34,50,455.00,22750.00
239,240,2023021205003957,NYADI,58,50,30,360.00,10800.00
240,241,2023021205003956,NYADI,58,38,100,360.00,36000.00
241,242,2023021205003955,NYADI,58,34,20,360.00,7200.00
242,243,2023021205003954,NYADI,58,49,10,360.00,3600.00
243,244,2023021205003953,NYADI,58,52,10,360.00,3600.00
244,245,2023021205003952,NYADI,58,36,150,359.90,53985.00
245,246,2023021205003951,NYADI,58,52,30,359.90,10797.00
246,247,2023021205003950,NYADI,58,57,100,359.00,35900.00
247,248,2023021205003949,NYADI,58,49,10,359.00,3590.00
248,249,2023021205003948,NYADI,58,58,40,358.00,14320.00
249,250,2023021204018013,NHPC,4,8,100,253.00,25300.00
250,251,2023021204018012,RADHI,58,34,17,274.00,4658.00
251,252,2023021204018011,RADHI,14,34,20,274.00,5480.00
252,253,2023021204018010,RADHI,44,34,20,274.00,5480.00
253,254,2023021204018009,RADHI,50,34,243,274.00,66582.00
254,255,2023021204018008,PPCL,20,29,710,363.80,258298.00
255,256,2023021204018007,STC,54,11,10,4580.00,45800.00
256,257,2023021203014978,RMDC,57,7,210,1054.00,221340.00
257,258,2023021203014977,RMDC,57,34,90,1053.00,94770.00
258,259,2023021205003947,ULBSL,28,57,10,3735.00,37350.00
259,260,2023021204018006,HDHPC,52,26,200,236.60,47320.00
260,261,2023021201014039,SIKLES,6,17,99,487.00,48213.00
261,262,2023021201014038,SGHC,21,56,10,385.00,3850.00
262,263,2023021201014037,SGHC,21,52,40,384.00,15360.00
263,264,2023021201014036,SGHC,21,57,50,383.00,19150.00
264,265,2023021204018005,API,21,53,455,290.00,131950.00
265,266,2023021205003946,SAHAS,45,14,90,566.00,50940.00
266,267,2023021203014976,CFCL,17,59,25,335.00,8375.00
267,268,2023021203014975,CFCL,13,59,30,335.00,10050.00
268,269,2023021203014974,CFCL,35,59,100,335.00,33500.00
269,270,2023021203014973,CFCL,58,59,100,335.00,33500.00
270,271,2023021203014972,CFCL,34,59,200,335.00,67000.00
271,272,2023021203014971,CFCL,14,59,35,335.00,11725.00
272,273,2023021203014970,CFCL,58,59,10,335.10,3351.00
273,274,2023021204018004,HEI,59,5,100,441.20,44120.00
274,275,2023021203014969,SHINE,8,57,23,352.00,8096.00
275,276,2023021204018003,API,35,53,300,290.00,87000.00
276,277,2023021201014035,HDL,13,57,30,2605.00,78150.00
277,278,2023021203014968,HIDCL,44,4,50,205.00,10250.00
278,279,2023021204018002,UIC,44,38,33,455.00,15015.00
279,280,2023021204018001,UIC,44,57,100,452.80,45280.00
280,281,2023021204018000,UIC,44,52,97,452.50,43892.50
281,282,2023021201014034,DORDI,13,38,458,298.90,136896.20
282,283,2023021201014033,DORDI,51,38,50,300.00,15000.00
283,284,2023021201014032,DORDI,29,38,200,300.00,60000.00
284,285,2023021201014031,DORDI,38,38,500,300.00,150000.00
285,286,2023021201014030,DORDI,38,38,200,300.00,60000.00
286,287,2023021201014029,DORDI,48,38,200,300.00,60000.00
287,288,2023021201014028,DORDI,14,38,100,300.10,30010.00
288,289,2023021201014027,DORDI,47,38,50,300.20,15010.00
289,290,2023021201014026,DORDI,11,38,100,301.00,30100.00
290,291,2023021201014025,DORDI,25,38,142,301.40,42798.80
291,292,2023021203014967,NFS,58,32,30,310.00,9300.00
292,293,2023021203014966,NFS,58,7,20,309.90,6198.00
293,294,2023021205003945,ULI,34,59,40,456.00,18240.00
294,295,2023021204017999,IGI,36,34,10,455.00,4550.00
295,296,2023021203014965,KRBL,32,54,10,295.00,2950.00
296,297,2023021203014964,GFCL,47,41,150,492.00,73800.00
297,298,2023021201014024,SHIVM,50,39,280,523.00,146440.00
298,299,2023021201014023,SHIVM,50,39,100,523.00,52300.00
299,300,2023021201014022,SHIVM,33,39,200,523.10,104620.00
300,301,2023021201014021,SHIVM,56,39,420,523.10,219702.00
301,302,2023021204017998,UPPER,48,19,100,497.00,49700.00
302,303,2023021204017997,UPPER,21,19,275,497.00,136675.00
303,304,2023021204017996,UPPER,57,19,100,497.10,49710.00
304,305,2023021201014020,HHL,13,13,40,286.10,11444.00
305,306,2023021203014963,JFL,56,41,120,417.00,50040.00
306,307,2023021203014962,JFL,56,36,20,417.00,8340.00
307,308,2023021203014961,JFL,56,49,100,416.90,41690.00
308,309,2023021203014960,JFL,56,59,200,416.00,83200.00
309,310,2023021203014959,JFL,56,49,155,415.00,64325.00
310,311,2023021203014958,JFL,56,55,405,411.00,166455.00
311,312,2023021204017995,IGI,39,34,200,455.00,91000.00
312,313,2023021204017994,IGI,45,34,200,455.00,91000.00
313,314,2023021204017993,IGI,34,34,52,455.00,23660.00
314,315,2023021203014957,CIT,34,42,40,2077.10,83084.00
315,316,2023021203014956,GLICL,42,57,244,447.00,109068.00
316,317,2023021205003944,MBJC,35,57,10,314.00,3140.00
317,318,2023021205003943,SLI,52,57,150,418.00,62700.00
318,319,2023021203014955,GFCL,55,6,115,491.00,56465.00
319,320,2023021203014954,GFCL,6,6,185,491.00,90835.00
320,321,2023021203014953,GFCL,57,6,100,491.10,49110.00
321,322,2023021203014952,GFCL,44,6,100,491.20,49120.00
322,323,2023021203014951,NADEP,35,17,100,734.00,73400.00
323,324,2023021204017992,NIL,33,49,100,761.00,76100.00
324,325,2023021204017991,AKPL,11,14,45,403.00,18135.00
325,326,2023021204017990,BARUN,25,51,60,267.50,16050.00
326,327,2023021204017989,CHCL,19,53,27,477.50,12892.50
327,328,2023021204017988,CHCL,19,53,10,477.50,4775.00
328,329,2023021204017987,CHCL,41,53,63,477.60,30088.80
329,330,2023021203014950,GUFL,17,8,100,546.50,54650.00
330,331,2023021205003942,ULI,35,59,10,456.00,4560.00
331,332,2023021201014019,SHIVM,13,55,50,524.00,26200.00
332,333,2023021201014018,PHCL,20,56,10,373.20,3732.00
333,334,2023021204017986,SSHL,38,7,500,248.00,124000.00
334,335,2023021204017985,HDHPC,53,58,120,235.10,28212.00
335,336,2023021204017984,HDHPC,22,58,500,235.10,117550.00
336,337,2023021204017983,HDHPC,29,58,80,235.10,18808.00
337,338,2023021204017982,UPCL,34,29,100,255.20,25520.00
338,339,2023021201014017,HDL,34,57,10,2605.00,26050.00
339,340,2023021204017981,JOSHI,41,20,151,296.00,44696.00
340,341,2023021204017980,JOSHI,26,20,50,296.00,14800.00
341,342,2023021204017979,JOSHI,39,20,190,296.00,56240.00
342,343,2023021204017978,JOSHI,8,20,109,296.10,32274.90
343,344,2023021204017977,HDHPC,29,26,20,235.10,4702.00
344,345,2023021204017976,HDHPC,17,26,880,235.30,207064.00
345,346,2023021204017975,NLG,33,26,100,677.00,67700.00
346,347,2023021204017974,SJCL,57,32,20,315.00,6300.00
347,348,2023021201014016,SHIVM,57,55,200,524.00,104800.00
348,349,2023021201014015,DORDI,21,45,10,303.00,3030.00
349,350,2023021204017973,HEI,59,44,100,443.00,44300.00
350,351,2023021203014949,ALICL,25,50,50,686.00,34300.00
351,352,2023021201014014,HDL,45,57,10,2605.00,26050.00
352,353,2023021201014013,HDL,45,34,40,2604.90,104196.00
353,354,2023021204017972,MHNL,41,45,500,317.00,158500.00
354,355,2023021204017971,SHPC,5,45,10,329.00,3290.00
355,356,2023021204017970,GHL,35,1,123,283.00,34809.00
356,357,2023021204017969,GHL,35,22,300,282.90,84870.00
357,358,2023021204017968,GHL,35,52,200,282.00,56400.00
358,359,2023021204017967,GHL,35,21,50,282.00,14100.00
359,360,2023021204017966,GHL,35,49,50,282.00,14100.00
360,361,2023021204017965,GHL,35,22,27,282.00,7614.00
361,362,2023021204017964,GHL,35,22,250,281.90,70475.00
362,363,2023021204017963,AIL,14,1,160,486.80,77888.00
363,364,2023021204017962,API,34,53,10,290.00,2900.00
364,365,2023021201014012,HDL,33,41,5,2604.90,13024.50
365,366,2023021201014011,HDL,42,41,20,2604.90,52098.00
366,367,2023021201014010,NABIL,47,48,78,683.00,53274.00
367,368,2023021204017961,SPDL,17,11,12,323.00,3876.00
368,369,2023021203014948,CIT,1,21,20,2078.00,41560.00
369,370,2023021204017960,NGPL,47,14,557,295.00,164315.00
370,371,2023021204017959,NGPL,6,14,10,295.00,2950.00
371,372,2023021204017958,NGPL,13,14,40,295.00,11800.00
372,373,2023021204017957,NGPL,42,14,100,295.00,29500.00
373,374,2023021204017956,NGPL,50,14,100,295.00,29500.00
374,375,2023021204017955,NGPL,57,14,200,295.00,59000.00
375,376,2023021204017954,NGPL,1,14,100,295.00,29500.00
376,377,2023021204017953,NGPL,49,14,200,295.00,59000.00
377,378,2023021204017952,NGPL,51,14,50,295.00,14750.00
378,379,2023021204017951,NGPL,6,14,10,295.10,2951.00
379,380,2023021204017950,NGPL,13,14,100,295.10,29510.00
380,381,2023021204017949,NGPL,25,14,100,295.20,29520.00
381,382,2023021204017948,NGPL,17,14,300,295.20,88560.00
382,383,2023021204017947,NGPL,41,14,100,295.20,29520.00
383,384,2023021204017946,NGPL,45,14,168,295.30,49610.40
384,385,2023021204017945,NGPL,57,14,200,296.00,59200.00
385,386,2023021204017944,NGPL,58,14,10,296.00,2960.00
386,387,2023021204017943,NGPL,45,14,300,296.00,88800.00
387,388,2023021204017942,NGPL,57,14,50,296.00,14800.00
388,389,2023021204017941,NGPL,36,14,50,296.00,14800.00
389,390,2023021204017940,NGPL,19,14,20,296.00,5920.00
390,391,2023021204017939,NGPL,45,14,30,296.00,8880.00
391,392,2023021204017938,NGPL,35,14,300,296.00,88800.00
392,393,2023021204017937,NGPL,21,14,200,296.00,59200.00
393,394,2023021204017936,NGPL,58,14,30,296.00,8880.00
394,395,2023021204017935,NGPL,58,14,300,296.00,88800.00
395,396,2023021204017934,NGPL,49,14,200,296.00,59200.00
396,397,2023021204017933,NGPL,52,14,500,296.00,148000.00
397,398,2023021204017932,NGPL,49,14,385,296.00,113960.00
398,399,2023021204017931,NGPL,29,14,500,296.00,148000.00
399,400,2023021204017930,NGPL,47,14,1000,296.10,296100.00
400,401,2023021204017929,NGPL,58,14,200,296.10,59220.00
401,402,2023021204017928,NGPL,48,14,260,296.10,76986.00
402,403,2023021204017927,NGPL,7,14,500,296.40,148200.00
403,404,2023021204017926,NGPL,26,14,100,296.50,29650.00
404,405,2023021204017925,NGPL,22,14,30,296.50,8895.00
405,406,2023021204017924,NGPL,38,14,400,296.50,118600.00
406,407,2023021201014009,DORDI,22,14,10,302.00,3020.00
407,408,2023021205003941,SPC,35,45,100,487.00,48700.00
408,409,2023021204017923,UMHL,19,38,133,271.00,36043.00
409,410,2023021204017922,PICL,48,57,80,455.00,36400.00
410,411,2023021204017921,PICL,48,46,20,450.00,9000.00
411,412,2023021201014008,HDL,33,13,30,2604.00,78120.00
412,413,2023021204017920,RIDI,13,38,320,370.00,118400.00
413,414,2023021205003940,SAHAS,45,43,10,566.00,5660.00
414,415,2023021204017919,SJCL,26,46,360,314.00,113040.00
415,416,2023021205003939,NESDO,28,36,30,3351.00,100530.00
416,417,2023021205003938,NESDO,58,36,10,3352.00,33520.00
417,418,2023021204017918,UMRH,57,45,25,543.90,13597.50
418,419,2023021204017917,NHPC,55,8,200,253.00,50600.00
419,420,2023021201014007,BHPL,16,28,500,623.20,311600.00
420,421,2023021204017916,RADHI,41,51,155,274.10,42485.50
421,422,2023021203014947,RMDC,41,34,10,1053.00,10530.00
422,423,2023021201014006,SGHC,21,50,100,382.00,38200.00
423,424,2023021201014005,SGHC,50,50,100,382.10,38210.00
424,425,2023021201014004,SGHC,6,50,100,383.00,38300.00
425,426,2023021204017915,HPPL,42,44,42,325.60,13675.20
426,427,2023021204017914,HPPL,16,44,158,325.70,51460.60
427,428,2023021204017913,HPPL,22,44,50,325.70,16285.00
428,429,2023021205003937,ADLB,39,38,10,2296.00,22960.00
429,430,2023021201014003,MBL,41,26,54,239.10,12911.40
430,431,2023021203014946,NRIC,1,49,50,828.00,41400.00
431,432,2023021205003936,CYCL,49,44,10,1829.00,18290.00
432,433,2023021201014002,SCB,38,45,10,530.00,5300.00
433,434,2023021201014001,SCB,38,45,38,530.00,20140.00
434,435,2023021201014000,SCB,17,45,30,530.00,15900.00
435,436,2023021201013999,SCB,42,45,114,530.00,60420.00
436,437,2023021204017912,JOSHI,8,50,391,296.10,115775.10
437,438,2023021203014945,GBBL,38,38,160,367.00,58720.00
438,439,2023021203014944,GBBL,59,38,50,367.10,18355.00
439,440,2023021203014943,GBBL,58,38,50,367.20,18360.00
440,441,2023021203014942,GBBL,59,38,200,367.50,73500.00
441,442,2023021203014941,GBBL,16,38,540,367.50,198450.00
442,443,2023021204017911,UPPER,58,49,1000,498.00,498000.00
443,444,2023021201013998,NBL,34,35,20,279.00,5580.00
444,445,2023021201013997,PRVU,42,45,50,194.00,9700.00
445,446,2023021201013996,RFPL,46,49,10,305.00,3050.00
446,447,2023021201013995,RFPL,46,51,10,305.00,3050.00
447,448,2023021205003935,JALPA,59,51,10,3290.00,32900.00
