,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
323,324,2023120704007396,NICL,4,39,371,828.00,307188.00
324,325,2023120701038065,NRM,51,61,300,239.30,71790.00
325,326,2023120701038064,MEL,62,56,10,174.00,1740.00
326,327,2023120705001865,NRIC,42,44,40,615.50,24620.00
327,328,2023120705001864,NRIC,41,44,160,615.70,98512.00
328,329,2023120703004584,JFL,14,38,10,335.00,3350.00
329,330,2023120703004583,MPFL,48,57,390,275.10,107289.00
330,331,2023120703004582,MPFL,53,57,200,275.40,55080.00
331,332,2023120703004581,MPFL,38,57,50,275.50,13775.00
332,333,2023120703004580,MPFL,53,57,300,275.50,82650.00
333,334,2023120703004579,MPFL,6,57,10,276.00,2760.00
334,335,2023120703004578,MPFL,29,57,50,277.40,13870.00
335,336,2023120704007395,UMHL,65,57,15,176.90,2653.50
336,337,2023120705001863,NRN,45,6,10,313.00,3130.00
337,338,2023120701038063,SNLI,14,7,10,495.00,4950.00
338,339,2023120703004577,SADBL,21,34,10,273.00,2730.00
339,340,2023120703004576,SADBL,21,45,55,270.00,14850.00
340,341,2023120701038062,MKHL,38,38,14,254.90,3568.60
341,342,2023120701038061,SONA,34,63,10,297.00,2970.00
342,343,2023120701038060,MHL,34,48,368,340.00,125120.00
343,344,2023120701038059,MHL,34,48,100,340.10,34010.00
344,345,2023120701038058,MHL,57,48,20,340.10,6802.00
345,346,2023120701038057,MHL,11,48,30,340.20,10206.00
346,347,2023120701038056,MHL,44,48,20,340.30,6806.00
347,348,2023120701038055,MHL,57,48,162,340.30,55128.60
348,349,2023120701038054,MHL,58,48,50,341.00,17050.00
349,350,2023120704007394,HPPL,41,48,10,200.30,2003.00
350,351,2023120701038053,SONA,34,58,10,297.00,2970.00
351,352,2023120701038052,AHL,58,42,10,345.00,3450.00
352,353,2023120701038051,SNLI,14,56,20,495.00,9900.00
353,354,2023120701038050,SONA,34,61,10,297.00,2970.00
354,355,2023120703004575,GILB,32,35,10,791.00,7910.00
355,356,2023120705001862,NIFRA,19,51,15,185.00,2775.00
356,357,2023120704007393,CHL,35,19,20,208.30,4166.00
357,358,2023120704007392,NHPC,58,4,1829,135.90,248561.10
358,359,2023120704007391,UPPER,41,58,133,195.00,25935.00
359,360,2023120703004574,NLIC,45,36,10,652.00,6520.00
360,361,2023120701038049,SHIVM,50,50,90,462.00,41580.00
361,362,2023120704007390,NIL,53,57,40,804.90,32196.00
362,363,2023120701038048,MEL,13,56,40,174.00,6960.00
363,364,2023120701038047,MEL,13,42,10,174.00,1740.00
364,365,2023120704007389,API,58,40,50,161.00,8050.00
365,366,2023120701038046,ILI,26,42,10,518.00,5180.00
366,367,2023120704007388,NICL,4,6,100,828.00,82800.00
367,368,2023120704007387,NICL,4,21,121,828.00,100188.00
368,369,2023120704007386,NICL,4,13,200,827.80,165560.00
369,370,2023120704007385,NICL,4,65,100,827.10,82710.00
370,371,2023120704007384,NICL,4,1,388,827.00,320876.00
371,372,2023120704007383,NICL,4,39,50,826.00,41300.00
372,373,2023120704007382,NICL,4,49,100,825.00,82500.00
373,374,2023120704007381,NICL,4,13,50,825.00,41250.00
374,375,2023120704007380,NICL,4,29,20,823.00,16460.00
375,376,2023120701038045,JALPA,29,34,61,935.00,57035.00
376,377,2023120701038044,SNLI,16,6,10,494.10,4941.00
377,378,2023120701038043,CLI,90,46,70,467.00,32690.00
378,379,2023120701038042,CLI,22,46,200,467.00,93400.00
379,380,2023120701038041,CLI,18,46,810,467.00,378270.00
380,381,2023120701038040,CLI,13,46,1000,467.10,467100.00
381,382,2023120701038039,CLI,38,46,200,467.20,93440.00
382,383,2023120701038038,CLI,38,46,30,467.80,14034.00
383,384,2023120701038037,GBIME,55,25,20,191.00,3820.00
384,385,2023120701038036,TAMOR,41,45,400,244.40,97760.00
385,386,2023120704007379,NICL,67,5,200,822.00,164400.00
386,387,2023120701038035,MANDU,45,28,10,507.00,5070.00
387,388,2023120701038034,NIMB,25,45,450,175.30,78885.00
388,389,2023120701038033,NIMB,55,45,50,175.40,8770.00
389,390,2023120701038032,SONA,34,48,10,297.00,2970.00
390,391,2023120701038031,MEHL,10,49,10,210.00,2100.00
391,392,2023120701038030,SMHL,58,22,10,337.00,3370.00
392,393,2023120703004573,JSLBB,18,13,10,820.00,8200.00
393,394,2023120701038029,MEL,14,42,10,174.00,1740.00
394,395,2023120704007378,HDHPC,14,35,40,122.00,4880.00
395,396,2023120703004572,USLB,45,51,10,615.00,6150.00
396,397,2023120704007377,HDHPC,14,44,960,122.00,117120.00
397,398,2023120701038028,PCBL,22,45,10,188.00,1880.00
398,399,2023120701038027,JBLB,3,19,10,1232.50,12325.00
399,400,2023120701038026,SNLI,16,45,200,494.10,98820.00
400,401,2023120701038025,SNLI,41,45,100,495.00,49500.00
401,402,2023120704007376,SGIC,45,58,100,485.00,48500.00
402,403,2023120704007375,BARUN,32,11,10,214.00,2140.00
403,404,2023120704007374,BARUN,32,41,11,214.00,2354.00
404,405,2023120704007373,BARUN,32,36,270,211.00,56970.00
405,406,2023120704007372,SGIC,1,58,100,485.00,48500.00
406,407,2023120701038024,MEHL,48,49,10,209.00,2090.00
407,408,2023120701038023,NABIL,58,43,10,507.60,5076.00
408,409,2023120704007371,UAIL,43,67,24,580.00,13920.00
409,410,2023120704007370,UAIL,43,50,176,580.00,102080.00
410,411,2023120701038022,NIMBPO,13,49,490,146.70,71883.00
411,412,2023120701038021,NIMBPO,13,3,510,146.70,74817.00
412,413,2023120704007369,MEN,57,19,20,483.00,9660.00
413,414,2023120704007368,NHPC,58,28,187,135.90,25413.30
414,415,2023120704007367,SGIC,74,51,40,483.10,19324.00
415,416,2023120704007366,SGIC,34,51,100,483.20,48320.00
416,417,2023120704007365,SGIC,43,51,40,483.30,19332.00
417,418,2023120701038020,ILI,51,42,10,518.00,5180.00
418,419,2023120701038019,SNLI,41,42,10,495.00,4950.00
419,420,2023120703004571,GBLBS,66,35,60,456.90,27414.00
420,421,2023120704007364,CHCL,22,21,10,476.10,4761.00
421,422,2023120704007363,CHCL,49,21,100,478.00,47800.00
422,423,2023120704007362,CHCL,18,21,390,478.00,186420.00
423,424,2023120704007361,OHL,50,32,187,749.60,140175.20
424,425,2023120704007360,OHL,50,58,413,745.00,307685.00
425,426,2023120701038018,BGWT,65,58,1000,427.10,427100.00
426,427,2023120701038017,SPHL,49,70,20,386.90,7738.00
427,428,2023120701038016,RNLI,33,44,940,486.30,457122.00
428,429,2023120701038015,RNLI,32,44,350,486.40,170240.00
429,430,2023120701038014,MAKAR,44,64,50,242.70,12135.00
430,431,2023120701038013,RFPL,52,57,100,215.00,21500.00
431,432,2023120701038012,RFPL,52,7,10,215.00,2150.00
432,433,2023120701038011,RFPL,52,48,40,215.00,8600.00
433,434,2023120701038010,RFPL,52,54,10,215.00,2150.00
434,435,2023120701038009,RFPL,52,49,10,215.00,2150.00
435,436,2023120701038008,RFPL,52,35,10,215.00,2150.00
436,437,2023120701038007,RFPL,52,35,10,215.00,2150.00
437,438,2023120701038006,RFPL,52,10,100,214.20,21420.00
438,439,2023120701038005,RFPL,52,45,60,213.10,12786.00
439,440,2023120701038004,RFPL,52,47,10,213.00,2130.00
440,441,2023120704007359,HEI,34,44,10,530.90,5309.00
441,442,2023120704007358,HEI,34,13,20,530.00,10600.00
442,443,2023120704007357,HEI,34,16,30,530.00,15900.00
443,444,2023120704007356,HEI,34,50,50,529.90,26495.00
444,445,2023120701038003,SNLI,41,57,10,495.00,4950.00
445,446,2023120701038002,SNLI,41,57,10,495.00,4950.00
446,447,2023120704007355,PRIN,25,38,100,670.00,67000.00
447,448,2023120704007354,PRIN,25,34,100,670.00,67000.00
448,449,2023120704007353,PRIN,25,85,249,670.00,166830.00
449,450,2023120704007352,NICL,67,32,100,822.00,82200.00
450,451,2023120701038001,AHL,58,42,10,345.00,3450.00
