,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
46,47,2024060501021931,MKHC,41,39,10,317.90,3179.00
47,48,2024060503015394,NADEP,21,41,100,865.00,86500.00
48,49,2024060503015393,SFCL,41,55,10,366.00,3660.00
49,50,2024060501021930,NABIL,25,41,50,480.00,24000.00
50,51,2024060503015392,LLBS,69,62,10,1226.00,12260.00
51,52,2024060501021929,MKHC,5,39,10,317.90,3179.00
52,53,2024060503015391,HLBSL,62,57,35,1397.00,48895.00
53,54,2024060503015390,HLBSL,62,18,300,1397.00,419100.00
54,55,2024060503015389,HLBSL,62,42,124,1397.00,173228.00
55,56,2024060503015388,HLBSL,62,5,100,1397.00,139700.00
56,57,2024060503015387,HLBSL,62,42,41,1397.00,57277.00
57,58,2024060503015386,PROFL,32,34,100,364.00,36400.00
58,59,2024060501021928,ADBL,8,32,10,264.00,2640.00
59,60,2024060501021927,ADBL,82,32,203,264.00,53592.00
60,61,2024060503015385,VLBS,21,42,73,1084.50,79168.50
61,62,2024060503015384,CFCL,4,17,50,425.50,21275.00
62,63,2024060503015383,PFL,41,10,20,646.80,12936.00
63,64,2024060504007214,AKPL,58,54,134,163.00,21842.00
64,65,2024060504007213,AKPL,52,54,10,163.00,1630.00
65,66,2024060504007212,AKPL,6,54,50,163.00,8150.00
66,67,2024060504007211,AKPL,47,54,306,163.00,49878.00
67,68,2024060501021926,TSHL,57,28,40,500.00,20000.00
68,69,2024060501021925,TSHL,35,28,10,500.00,5000.00
69,70,2024060504007210,SHL,41,54,100,432.00,43200.00
70,71,2024060501021924,GBIME,28,51,49,183.90,9011.10
71,72,2024060501021923,GBIME,28,16,150,183.80,27570.00
72,73,2024060501021922,GBIME,28,25,238,183.50,43673.00
73,74,2024060501021921,GBIME,28,13,16,183.00,2928.00
74,75,2024060501021920,GBIME,28,34,11,183.00,2013.00
75,76,2024060501021919,GBIME,28,34,119,183.00,21777.00
76,77,2024060501021918,MKJC,28,43,10,475.00,4750.00
77,78,2024060503015382,ACLBSL,3,39,150,990.00,148500.00
78,79,2024060501021917,BNHC,64,55,10,650.70,6507.00
79,80,2024060504007209,UPPER,20,21,10,161.90,1619.00
80,81,2024060501021916,SBL,50,58,35,249.00,8715.00
81,82,2024060504007208,PPCL,52,55,10,229.60,2296.00
82,83,2024060503015381,JFL,72,22,10,579.30,5793.00
83,84,2024060503015380,GILB,96,56,10,1540.00,15400.00
84,85,2024060503015379,HLBSL,35,42,159,1397.00,222123.00
85,86,2024060503015378,HLBSL,35,51,32,1395.00,44640.00
86,87,2024060503015377,HLBSL,35,57,127,1392.30,176822.10
87,88,2024060503015376,HLBSL,35,34,82,1390.00,113980.00
88,89,2024060503015375,HLBSL,35,67,100,1378.00,137800.00
89,90,2024060505005148,NTC,75,42,40,830.60,33224.00
90,91,2024060501021915,RBCLPO,58,44,20,11424.00,228480.00
91,92,2024060501021914,MBJC,58,58,10,301.00,3010.00
92,93,2024060501021913,NWCL,21,19,10,817.10,8171.00
93,94,2024060501021912,NWCL,21,47,10,815.00,8150.00
94,95,2024060503015374,SABSL,81,28,71,1038.00,73698.00
95,96,2024060503015373,SABSL,81,22,19,1030.00,19570.00
96,97,2024060503015372,SABSL,81,36,10,1027.00,10270.00
97,98,2024060503015371,SABSL,81,21,100,1026.20,102620.00
98,99,2024060503015370,CFCL,38,17,10,425.50,4255.00
99,100,2024060504007207,HDHPC,38,32,50,128.70,6435.00
100,101,2024060503015369,SLBSL,16,71,10,1209.00,12090.00
101,102,2024060503015368,PFL,60,58,100,647.00,64700.00
102,103,2024060503015367,ALBSL,53,19,10,1028.00,10280.00
103,104,2024060504007206,AKJCL,45,4,30,202.00,6060.00
104,105,2024060503015366,PFL,71,45,10,647.00,6470.00
105,106,2024060501021911,MKCL,34,71,20,1025.00,20500.00
106,107,2024060501021910,MKCL,58,71,100,1025.10,102510.00
107,108,2024060501021909,MKCL,21,71,20,1026.00,20520.00
108,109,2024060501021908,MKCL,62,71,30,1026.10,30783.00
109,110,2024060501021907,MKCL,4,71,10,1033.00,10330.00
110,111,2024060504007205,CGH,71,62,10,857.00,8570.00
111,112,2024060503015365,USLB,66,48,10,1978.00,19780.00
112,113,2024060501021906,BEDC,40,22,60,386.00,23160.00
113,114,2024060501021905,BEDC,40,57,40,385.20,15408.00
114,115,2024060501021904,TAMOR,88,77,10,388.90,3889.00
115,116,2024060501021903,TAMOR,88,58,10,388.50,3885.00
116,117,2024060501021902,TAMOR,88,38,10,388.50,3885.00
117,118,2024060501021901,TAMOR,88,8,10,388.00,3880.00
118,119,2024060501021900,TAMOR,88,72,20,388.00,7760.00
119,120,2024060503015364,KLBSL,16,7,50,983.20,49160.00
120,121,2024060503015363,SMFBS,84,48,20,1468.00,29360.00
121,122,2024060503015362,SMFBS,84,32,50,1467.00,73350.00
122,123,2024060503015361,SMFBS,84,36,73,1464.00,106872.00
123,124,2024060503015360,SMFBS,84,26,30,1463.90,43917.00
124,125,2024060503015359,SMFBS,84,32,50,1463.00,73150.00
125,126,2024060503015358,SMFBS,84,55,77,1460.00,112420.00
126,127,2024060505005147,CIT,39,4,10,2110.00,21100.00
127,128,2024060501021899,BNHC,39,55,350,650.70,227745.00
128,129,2024060504007204,IGI,39,35,40,528.40,21136.00
129,130,2024060503015357,ILBS,44,57,50,1360.00,68000.00
130,131,2024060501021898,RHGCL,47,41,80,348.40,27872.00
131,132,2024060501021897,BNHC,70,55,253,650.70,164627.10
132,133,2024060501021896,BNHC,70,71,100,650.60,65060.00
133,134,2024060501021895,BNHC,70,45,270,650.60,175662.00
134,135,2024060501021894,BNHC,70,35,385,650.00,250250.00
135,136,2024060501021893,BNHC,70,42,137,650.00,89050.00
136,137,2024060501021892,BNHC,70,6,10,650.00,6500.00
137,138,2024060501021891,BNHC,70,55,1000,649.00,649000.00
138,139,2024060501021890,BNHC,70,22,500,648.70,324350.00
139,140,2024060501021889,BNHC,70,8,100,648.70,64870.00
140,141,2024060501021888,BNHC,70,22,50,648.70,32435.00
141,142,2024060501021887,BNHC,70,21,700,648.70,454090.00
142,143,2024060501021886,BNHC,70,41,20,648.60,12972.00
143,144,2024060501021885,BNHC,70,49,10,648.60,6486.00
144,145,2024060501021884,BNHC,70,42,15,648.60,9729.00
145,146,2024060501021883,BNHC,70,58,10,648.00,6480.00
146,147,2024060501021882,BNHC,70,61,30,648.00,19440.00
147,148,2024060501021881,BNHC,70,1,20,647.90,12958.00
148,149,2024060501021880,BNHC,70,25,14,647.80,9069.20
149,150,2024060501021879,BNHC,70,36,376,644.90,242482.40
150,151,2024060501021878,NMB,5,40,100,198.00,19800.00
151,152,2024060503015356,GILB,96,62,30,1540.00,46200.00
152,153,2024060501021877,AVYAN,62,11,20,957.90,19158.00
153,154,2024060501021876,AVYAN,62,38,50,957.00,47850.00
154,155,2024060501021875,AVYAN,62,3,10,955.00,9550.00
155,156,2024060501021874,AVYAN,62,57,10,955.00,9550.00
156,157,2024060501021873,AVYAN,62,34,10,955.00,9550.00
157,158,2024060503015355,JFL,41,14,50,579.00,28950.00
158,159,2024060503015354,SWBBL,32,26,26,851.00,22126.00
159,160,2024060503015353,SWBBL,32,14,74,851.00,62974.00
160,161,2024060503015352,NFS,74,34,10,601.10,6011.00
161,162,2024060504007203,SPDL,42,74,10,231.90,2319.00
162,163,2024060503015351,RLFL,4,42,122,410.00,50020.00
163,164,2024060503015350,RLFL,4,14,200,409.90,81980.00
164,165,2024060503015349,RLFL,4,58,140,408.90,57246.00
165,166,2024060503015348,RLFL,4,42,88,408.00,35904.00
166,167,2024060503015347,RLFL,4,58,150,408.00,61200.00
167,168,2024060505005146,NTC,35,42,10,830.60,8306.00
168,169,2024060505005145,NTC,38,42,15,830.70,12460.50
169,170,2024060505005144,NTC,44,42,300,830.70,249210.00
170,171,2024060505005143,NTC,59,42,475,830.90,394677.50
171,172,2024060504007202,NHPC,4,50,350,146.00,51100.00
172,173,2024060503015346,MPFL,60,10,100,480.00,48000.00
173,174,2024060501021872,BNHC,28,36,50,644.90,32245.00
174,175,2024060501021871,BNHC,28,36,775,644.90,499797.50
175,176,2024060501021870,BNHC,28,65,150,644.90,96735.00
176,177,2024060501021869,BNHC,28,50,10,644.90,6449.00
177,178,2024060501021868,BNHC,28,5,170,644.80,109616.00
178,179,2024060501021867,BNHC,28,17,10,644.80,6448.00
179,180,2024060501021866,BNHC,28,38,200,644.00,128800.00
180,181,2024060501021865,BNHC,28,33,80,644.00,51520.00
181,182,2024060501021864,BNHC,28,38,100,644.00,64400.00
182,183,2024060501021863,BNHC,28,45,75,644.00,48300.00
183,184,2024060501021862,BNHC,28,39,50,644.00,32200.00
184,185,2024060501021861,BNHC,28,33,10,640.00,6400.00
185,186,2024060501021860,BNHC,28,28,200,640.00,128000.00
186,187,2024060501021859,BNHC,28,49,10,638.00,6380.00
187,188,2024060501021858,BNHC,28,74,10,637.90,6379.00
188,189,2024060501021857,BNHC,28,25,100,637.00,63700.00
189,190,2024060503015345,MPFL,60,28,521,480.00,250080.00
190,191,2024060503015344,MPFL,36,28,1500,480.20,720300.00
191,192,2024060503015343,MPFL,17,28,100,480.20,48020.00
192,193,2024060503015342,MPFL,50,28,50,480.30,24015.00
193,194,2024060503015341,MPFL,7,28,100,480.40,48040.00
194,195,2024060503015340,MPFL,1,28,10,480.40,4804.00
195,196,2024060503015339,MPFL,26,28,6000,480.40,2882400.00
196,197,2024060503015338,MPFL,5,28,830,480.40,398732.00
197,198,2024060503015337,MPFL,8,28,136,481.00,65416.00
198,199,2024060503015336,MPFL,45,28,1000,481.10,481100.00
199,200,2024060503015335,MPFL,54,28,10,482.30,4823.00
200,201,2024060503015334,MPFL,57,28,30,483.00,14490.00
201,202,2024060503015333,MPFL,7,28,50,483.00,24150.00
202,203,2024060503015332,MPFL,55,28,20,483.00,9660.00
203,204,2024060503015331,MPFL,50,28,50,483.10,24155.00
204,205,2024060503015330,MPFL,3,28,200,483.20,96640.00
205,206,2024060503015329,MPFL,26,28,1000,483.20,483200.00
206,207,2024060503015328,MPFL,22,28,50,483.30,24165.00
207,208,2024060503015327,MPFL,18,28,1000,483.30,483300.00
208,209,2024060503015326,MPFL,7,28,105,484.00,50820.00
209,210,2024060503015325,MPFL,42,28,100,484.00,48400.00
210,211,2024060503015324,MPFL,32,28,100,485.00,48500.00
211,212,2024060503015323,MPFL,45,28,150,485.00,72750.00
212,213,2024060503015322,MPFL,1,28,10,485.00,4850.00
213,214,2024060503015321,MPFL,32,28,2000,485.00,970000.00
214,215,2024060503015320,MPFL,32,28,60,485.00,29100.00
215,216,2024060503015319,MPFL,17,28,20,485.00,9700.00
216,217,2024060503015318,MPFL,16,28,100,485.00,48500.00
217,218,2024060503015317,MPFL,57,28,500,485.00,242500.00
218,219,2024060503015316,MPFL,45,28,21,485.00,10185.00
219,220,2024060503015315,MPFL,56,28,250,485.00,121250.00
220,221,2024060503015314,MPFL,57,28,500,485.00,242500.00
221,222,2024060503015313,MPFL,83,28,332,485.00,161020.00
222,223,2024060503015312,MPFL,16,28,100,485.10,48510.00
223,224,2024060503015311,MPFL,19,28,200,485.10,97020.00
224,225,2024060503015310,MPFL,32,28,500,485.20,242600.00
225,226,2024060503015309,MPFL,13,28,100,485.40,48540.00
226,227,2024060503015308,MPFL,58,28,10,485.60,4856.00
227,228,2024060503015307,MPFL,96,28,188,485.60,91292.80
228,229,2024060503015306,MLBL,52,35,695,323.70,224971.50
229,230,2024060503015305,MLBL,57,35,555,323.80,179709.00
230,231,2024060503015304,ILBS,21,57,10,1360.00,13600.00
231,232,2024060503015303,NMFBS,81,17,10,1358.50,13585.00
232,233,2024060503015302,NMFBS,81,47,20,1358.50,27170.00
233,234,2024060501021856,KBL,48,58,10,141.00,1410.00
234,235,2024060501021855,DOLTI,38,10,500,422.00,211000.00
235,236,2024060504007201,UMHL,6,13,10,236.00,2360.00
236,237,2024060503015301,PFL,41,6,10,646.80,6468.00
237,238,2024060504007200,RURU,96,29,50,609.90,30495.00
238,239,2024060504007199,RURU,96,34,100,609.80,60980.00
239,240,2024060503015300,JFL,41,68,200,579.00,115800.00
240,241,2024060503015299,JFL,41,16,150,579.00,86850.00
241,242,2024060503015298,BFC,45,50,44,440.00,19360.00
242,243,2024060503015297,BFC,45,28,137,440.00,60280.00
243,244,2024060503015296,BFC,45,1,30,440.00,13200.00
244,245,2024060503015295,BFC,45,38,289,439.00,126871.00
245,246,2024060505005142,NBF3,43,45,100,7.45,745.00
246,247,2024060503015294,MERO,57,58,80,688.00,55040.00
247,248,2024060501021854,BHDC,65,50,50,583.80,29190.00
248,249,2024060501021853,BHDC,65,17,10,583.00,5830.00
249,250,2024060501021852,BHDC,65,49,10,583.00,5830.00
250,251,2024060501021851,BHDC,65,64,10,583.00,5830.00
251,252,2024060501021850,BHDC,65,65,70,582.90,40803.00
252,253,2024060503015293,MLBBL,40,18,25,1368.00,34200.00
253,254,2024060501021849,SMHL,65,35,10,543.80,5438.00
254,255,2024060501021848,SMHL,65,45,10,543.00,5430.00
255,256,2024060505005141,NTC,57,18,10,833.90,8339.00
256,257,2024060503015292,PFL,41,43,1611,646.80,1041994.80
257,258,2024060501021847,JBLB,36,33,117,1354.00,158418.00
258,259,2024060501021846,JBLB,33,33,20,1354.10,27082.00
259,260,2024060501021845,EBL,33,66,20,528.90,10578.00
260,261,2024060501021844,EBL,33,33,10,528.00,5280.00
261,262,2024060501021843,EBL,33,14,70,527.00,36890.00
262,263,2024060501021842,EBL,33,35,300,525.90,157770.00
263,264,2024060501021841,NESDO,49,49,310,2107.00,653170.00
264,265,2024060501021840,NESDO,41,49,50,2110.00,105500.00
265,266,2024060501021839,NESDO,56,49,500,2115.00,1057500.00
266,267,2024060501021838,NESDO,41,49,20,2115.10,42302.00
267,268,2024060501021837,NESDO,41,49,10,2116.10,21161.00
268,269,2024060501021836,NESDO,66,49,110,2117.00,232870.00
269,270,2024060501021835,MHL,49,29,10,427.00,4270.00
270,271,2024060501021834,MKHL,58,44,130,500.00,65000.00
271,272,2024060504007198,HDHPC,41,32,35,128.70,4504.50
272,273,2024060503015291,HLBSL,70,34,50,1390.00,69500.00
273,274,2024060503015290,HLBSL,70,39,120,1389.30,166716.00
274,275,2024060503015289,HLBSL,70,38,230,1389.30,319539.00
275,276,2024060503015288,HLBSL,70,54,20,1388.00,27760.00
276,277,2024060503015287,HLBSL,70,14,100,1388.00,138800.00
277,278,2024060503015286,HLBSL,70,14,10,1380.00,13800.00
278,279,2024060503015285,HLBSL,70,52,50,1380.00,69000.00
279,280,2024060503015284,HLBSL,70,58,400,1379.00,551600.00
280,281,2024060503015283,HLBSL,70,25,20,1379.00,27580.00
281,282,2024060504007197,UPCL,5,32,622,186.70,116127.40
282,283,2024060504007196,CGH,42,62,10,857.00,8570.00
283,284,2024060503015282,FOWAD,82,17,20,1271.30,25426.00
284,285,2024060504007195,SSHL,17,6,30,167.20,5016.00
285,286,2024060504007194,SSHL,17,57,51,164.00,8364.00
286,287,2024060501021833,MKJC,55,43,10,475.00,4750.00
287,288,2024060503015281,CORBL,14,57,10,475.90,4759.00
288,289,2024060503015280,NFS,74,42,95,601.10,57104.50
289,290,2024060503015279,NFS,66,42,155,604.00,93620.00
290,291,2024060501021832,MKHC,42,39,10,317.90,3179.00
291,292,2024060503015278,KMCDB,34,14,10,1087.90,10879.00
292,293,2024060501021831,PPL,4,33,10,437.00,4370.00
293,294,2024060503015277,KSBBL,36,4,9737,370.40,3606584.80
294,295,2024060503015276,KSBBL,41,4,220,370.50,81510.00
295,296,2024060504007193,SHEL,42,34,20,155.50,3110.00
296,297,2024060501021830,DLBS,64,57,10,1255.00,12550.00
297,298,2024060501021829,KBL,52,28,800,140.50,112400.00
298,299,2024060501021828,KBL,45,28,795,140.50,111697.50
299,300,2024060501021827,SHLB,21,33,10,1765.00,17650.00
300,301,2024060503015275,MFIL,45,6,100,503.30,50330.00
301,302,2024060501021826,SGHC,48,47,35,322.00,11270.00
302,303,2024060501021825,SGHC,34,47,100,322.00,32200.00
303,304,2024060501021824,SGHC,54,47,100,322.60,32260.00
304,305,2024060501021823,SGHC,59,47,50,323.00,16150.00
305,306,2024060501021822,SGHC,49,47,250,323.50,80875.00
306,307,2024060501021821,SGHC,25,47,10,323.60,3236.00
307,308,2024060501021820,SGHC,47,47,50,324.00,16200.00
308,309,2024060501021819,SGHC,53,47,40,324.10,12964.00
309,310,2024060501021818,SGHC,65,47,200,324.20,64840.00
310,311,2024060501021817,SGHC,62,47,10,324.20,3242.00
311,312,2024060501021816,SGHC,63,47,20,325.00,6500.00
312,313,2024060501021815,SGHC,59,47,105,325.00,34125.00
313,314,2024060501021814,SGHC,11,47,40,325.20,13008.00
314,315,2024060501021813,SGHC,42,47,30,325.30,9759.00
315,316,2024060504007192,UPCL,22,32,10,186.70,1867.00
316,317,2024060504007191,SHPC,34,22,10,329.00,3290.00
317,318,2024060503015274,FMDBL,49,62,16,685.00,10960.00
318,319,2024060503015273,MDB,19,62,20,488.00,9760.00
319,320,2024060503015272,KLBSL,84,58,10,996.90,9969.00
320,321,2024060501021812,RBCLPO,62,26,10,11340.30,113403.00
321,322,2024060501021811,BNHC,53,55,20,632.30,12646.00
322,323,2024060504007190,API,16,14,133,167.00,22211.00
323,324,2024060504007189,API,33,14,50,168.00,8400.00
324,325,2024060501021810,UHEWA,32,57,65,404.90,26318.50
325,326,2024060501021809,UHEWA,32,57,15,404.80,6072.00
326,327,2024060501021808,UHEWA,32,57,20,400.00,8000.00
327,328,2024060501021807,NRM,32,54,34,379.00,12886.00
328,329,2024060501021806,NRM,32,36,50,378.90,18945.00
329,330,2024060501021805,NRM,32,38,10,376.00,3760.00
330,331,2024060501021804,NRM,32,68,100,375.00,37500.00
331,332,2024060501021803,NRM,32,42,45,375.00,16875.00
332,333,2024060501021802,NRM,32,16,51,375.00,19125.00
333,334,2024060501021801,NRM,32,26,210,374.00,78540.00
334,335,2024060503015271,MSLB,42,52,10,1389.00,13890.00
335,336,2024060501021800,SNLI,38,4,10,464.00,4640.00
336,337,2024060503015270,WNLB,34,49,10,1440.00,14400.00
337,338,2024060501021799,MHCL,34,58,200,387.00,77400.00
338,339,2024060501021798,DOLTI,1,34,240,420.00,100800.00
339,340,2024060503015269,ALBSL,42,35,300,1020.00,306000.00
340,341,2024060503015268,ALBSL,70,35,100,1021.00,102100.00
341,342,2024060504007188,JOSHI,35,22,100,300.00,30000.00
342,343,2024060501021797,MHCL,21,58,10,387.00,3870.00
343,344,2024060504007187,PRIN,65,38,64,770.50,49312.00
344,345,2024060503015267,FMDBL,6,62,50,685.00,34250.00
345,346,2024060504007186,JOSHI,33,48,210,299.00,62790.00
346,347,2024060504007185,JOSHI,45,48,100,299.10,29910.00
347,348,2024060504007184,JOSHI,45,48,200,299.10,59820.00
348,349,2024060504007183,JOSHI,52,48,40,299.10,11964.00
349,350,2024060504007182,JOSHI,55,48,50,299.20,14960.00
350,351,2024060503015266,MERO,71,57,10,690.00,6900.00
351,352,2024060501021796,SMJC,45,42,10,377.00,3770.00
352,353,2024060501021795,MAKAR,88,46,241,389.00,93749.00
353,354,2024060501021794,MAKAR,88,43,10,388.00,3880.00
354,355,2024060501021793,MAKAR,88,42,70,388.00,27160.00
355,356,2024060501021792,MAKAR,88,56,10,388.00,3880.00
356,357,2024060501021791,MAKAR,88,34,200,385.00,77000.00
357,358,2024060501021790,MAKAR,88,34,140,385.00,53900.00
358,359,2024060501021789,MAKAR,88,38,200,384.00,76800.00
359,360,2024060501021788,MAKAR,88,57,129,384.00,49536.00
360,361,2024060503015265,GLBSL,58,26,10,1909.00,19090.00
361,362,2024060504007181,MHNL,36,55,60,233.50,14010.00
362,363,2024060504007180,MHNL,36,41,140,233.00,32620.00
363,364,2024060503015264,EDBL,36,57,10,380.50,3805.00
364,365,2024060503015263,PFL,41,51,257,646.80,166227.60
365,366,2024060501021787,LSL,22,22,10,162.60,1626.00
366,367,2024060501021786,MEHL,1,57,80,339.00,27120.00
367,368,2024060501021785,PPL,47,33,50,437.00,21850.00
368,369,2024060501021784,PPL,57,33,85,437.00,37145.00
369,370,2024060504007179,GLH,45,49,66,201.00,13266.00
370,371,2024060503015262,PFL,41,3,10,646.70,6467.00
371,372,2024060503015261,PFL,41,71,100,646.70,64670.00
372,373,2024060503015260,PFL,41,3,10,646.60,6466.00
373,374,2024060503015259,PFL,41,56,10,646.00,6460.00
374,375,2024060503015258,PFL,41,45,500,645.00,322500.00
375,376,2024060503015257,PFL,41,42,537,645.00,346365.00
376,377,2024060503015256,PFL,41,56,500,645.00,322500.00
377,378,2024060503015255,PFL,41,56,500,645.00,322500.00
378,379,2024060503015254,PFL,41,35,100,645.00,64500.00
379,380,2024060503015253,PFL,41,52,283,645.00,182535.00
380,381,2024060503015252,PFL,41,19,33,644.00,21252.00
381,382,2024060503015251,PFL,41,19,200,643.90,128780.00
382,383,2024060503015250,PFL,41,49,700,643.00,450100.00
383,384,2024060503015249,PFL,41,55,200,642.00,128400.00
384,385,2024060503015248,PFL,41,14,10,640.00,6400.00
385,386,2024060503015247,PFL,41,39,500,640.00,320000.00
386,387,2024060503015246,PFL,41,41,485,640.00,310400.00
387,388,2024060503015245,PFL,41,25,500,640.00,320000.00
388,389,2024060503015244,PFL,41,29,64,639.90,40953.60
389,390,2024060501021783,SMH,62,69,170,712.90,121193.00
390,391,2024060501021782,SMH,62,49,10,712.80,7128.00
391,392,2024060501021781,SMH,62,44,10,710.00,7100.00
392,393,2024060501021780,SMH,62,43,10,710.00,7100.00
393,394,2024060501021779,SMH,62,58,10,710.00,7100.00
394,395,2024060501021778,SMH,62,6,10,710.00,7100.00
395,396,2024060501021777,SMH,62,6,10,710.00,7100.00
396,397,2024060501021776,SMH,62,45,50,710.00,35500.00
397,398,2024060501021775,SMH,62,44,10,710.00,7100.00
398,399,2024060501021774,SMH,62,42,100,708.00,70800.00
399,400,2024060501021773,SMH,62,59,10,705.00,7050.00
400,401,2024060505005140,CHDC,59,62,136,956.30,130056.80
401,402,2024060505005139,CHDC,36,62,10,957.00,9570.00
402,403,2024060505005138,CHDC,83,62,154,957.00,147378.00
403,404,2024060501021772,CLI,49,32,300,479.00,143700.00
404,405,2024060501021771,BHDC,57,42,14,580.00,8120.00
405,406,2024060501021770,BHDC,55,42,65,582.70,37875.50
406,407,2024060501021769,RNLI,42,51,10,430.00,4300.00
407,408,2024060505005137,NRIC,42,43,25,662.00,16550.00
408,409,2024060505005136,NRIC,42,76,30,661.50,19845.00
409,410,2024060505005135,NRIC,42,45,23,660.50,15191.50
410,411,2024060505005134,NRIC,42,49,64,660.00,42240.00
411,412,2024060505005133,NRIC,42,58,71,660.00,46860.00
412,413,2024060505005132,NRIC,42,28,54,659.90,35634.60
413,414,2024060505005131,NRIC,42,57,30,659.00,19770.00
414,415,2024060503015243,NICLBSL,34,55,60,667.80,40068.00
415,416,2024060503015242,MLBL,56,57,10,324.00,3240.00
416,417,2024060503015241,NADEP,16,50,200,868.00,173600.00
417,418,2024060501021768,SHLB,46,33,10,1765.00,17650.00
418,419,2024060503015240,FMDBL,63,62,100,685.00,68500.00
419,420,2024060503015239,SIFC,63,41,10,429.90,4299.00
420,421,2024060501021767,PPL,57,64,10,439.90,4399.00
421,422,2024060503015238,CBBL,19,62,20,836.00,16720.00
422,423,2024060501021766,MAKAR,5,5,1000,383.90,383900.00
423,424,2024060501021765,SHIVM,22,34,50,491.00,24550.00
424,425,2024060501021764,SHIVM,34,34,60,491.00,29460.00
425,426,2024060501021763,SHIVM,13,34,100,491.00,49100.00
426,427,2024060501021762,SHIVM,58,34,39,491.20,19156.80
427,428,2024060501021761,GVL,72,64,1000,495.00,495000.00
428,429,2024060503015237,ICFC,52,41,10,512.10,5121.00
429,430,2024060503015236,SWBBL,35,8,40,848.00,33920.00
430,431,2024060503015235,NFS,66,51,45,604.00,27180.00
431,432,2024060503015234,NFS,66,50,600,604.00,362400.00
432,433,2024060505005130,NRN,58,53,90,604.90,54441.00
433,434,2024060505005129,NRN,58,45,10,600.00,6000.00
434,435,2024060501021760,SONA,42,58,100,440.20,44020.00
435,436,2024060503015233,FOWAD,82,36,10,1271.30,12713.00
436,437,2024060503015232,NABBC,58,42,230,596.70,137241.00
437,438,2024060503015231,NABBC,58,14,150,596.00,89400.00
438,439,2024060503015230,NABBC,58,17,1000,593.00,593000.00
439,440,2024060503015229,NABBC,58,45,390,592.90,231231.00
440,441,2024060503015228,NABBC,58,45,800,592.90,474320.00
441,442,2024060503015227,NABBC,58,19,830,592.80,492024.00
442,443,2024060503015226,NABBC,58,66,300,592.00,177600.00
443,444,2024060503015225,NABBC,58,32,1000,591.00,591000.00
444,445,2024060503015224,NABBC,58,52,300,591.00,177300.00
445,446,2024060504007178,SPDL,50,57,12,229.00,2748.00
