,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
128,129,2022122704019494,NICL,38,50,44,429.20,18884.80
129,130,2022122704019493,NICL,21,50,44,430.00,18920.00
130,131,2022122704019492,RADHI,50,49,100,222.00,22200.00
131,132,2022122701020721,PCBL,22,44,150,226.90,34035.00
132,133,2022122701020720,SPHL,32,56,30,365.00,10950.00
133,134,2022122705002422,NYADI,50,3,500,286.10,143050.00
134,135,2022122703020302,NTC,42,47,80,916.00,73280.00
135,136,2022122705002421,SAHAS,13,14,10,484.00,4840.00
136,137,2022122701020719,RFPL,41,53,150,233.00,34950.00
137,138,2022122701020718,DORDI,8,34,324,239.00,77436.00
138,139,2022122701020717,MBL,34,51,30,223.90,6717.00
139,140,2022122701020716,MBL,34,34,10,223.90,2239.00
140,141,2022122701020715,MBL,34,29,10,223.90,2239.00
141,142,2022122701020714,MBL,34,39,200,223.80,44760.00
142,143,2022122701020713,MBL,34,49,200,223.70,44740.00
143,144,2022122703020301,NTC,34,19,10,915.00,9150.00
144,145,2022122704019491,NICSF,34,32,9370,7.97,74678.90
145,146,2022122704019490,SSHL,35,26,20,186.00,3720.00
146,147,2022122704019489,SSHL,34,26,300,186.00,55800.00
147,148,2022122704019488,SSHL,58,26,80,186.00,14880.00
148,149,2022122704019487,SSHL,26,26,100,187.00,18700.00
149,150,2022122703020300,LBBL,49,49,95,347.00,32965.00
150,151,2022122703020299,LBBL,52,49,25,347.00,8675.00
151,152,2022122703020298,LBBL,44,49,330,347.00,114510.00
152,153,2022122703020297,LBBL,25,49,115,347.00,39905.00
153,154,2022122703020296,LBBL,58,49,2885,347.00,1001095.00
154,155,2022122703020295,AKBSL,1,19,10,1589.00,15890.00
155,156,2022122704019486,UPPER,8,47,10,427.00,4270.00
156,157,2022122704019485,API,59,48,20,225.00,4500.00
157,158,2022122704019484,API,59,41,100,225.00,22500.00
158,159,2022122704019483,API,59,49,181,225.00,40725.00
159,160,2022122701020712,HDL,46,32,34,3985.00,135490.00
160,161,2022122703020294,RLFL,45,35,10,311.00,3110.00
161,162,2022122701020711,KBL,11,29,270,194.00,52380.00
162,163,2022122703020293,HIDCL,38,21,46,188.00,8648.00
163,164,2022122703020292,HIDCL,45,21,744,188.00,139872.00
164,165,2022122703020291,HIDCL,56,21,200,188.50,37700.00
165,166,2022122703020290,RLFL,17,35,25,311.00,7775.00
166,167,2022122704019482,GHL,29,42,60,235.90,14154.00
167,168,2022122704019481,GHL,29,19,40,235.50,9420.00
168,169,2022122701020710,SBL,58,25,474,339.00,160686.00
169,170,2022122701020709,NBL,42,52,10,287.10,2871.00
170,171,2022122701020708,HHL,36,57,80,230.00,18400.00
171,172,2022122701020707,HHL,36,42,15,230.00,3450.00
172,173,2022122704019480,AHPC,33,5,200,284.90,56980.00
173,174,2022122704019479,AHPC,33,6,110,284.90,31339.00
174,175,2022122703020289,KSBBL,16,39,360,312.00,112320.00
175,176,2022122703020288,KSBBL,6,39,20,312.00,6240.00
176,177,2022122703020287,KSBBL,22,39,110,312.10,34331.00
177,178,2022122703020286,KSBBL,40,39,10,313.00,3130.00
178,179,2022122701020706,SBL,58,42,26,339.00,8814.00
179,180,2022122701020705,CYCL,29,42,50,2426.00,121300.00
180,181,2022122701020704,HHL,57,42,10,230.00,2300.00
181,182,2022122701020703,HHL,57,35,10,229.90,2299.00
182,183,2022122701020702,NMB,14,11,100,235.40,23540.00
183,184,2022122704019478,UPPER,42,13,50,426.00,21300.00
184,185,2022122703020285,NTC,34,19,10,915.00,9150.00
185,186,2022122704019477,GLH,53,17,20,255.00,5100.00
186,187,2022122701020701,PHCL,25,6,80,211.40,16912.00
187,188,2022122701020700,PHCL,25,22,10,211.30,2113.00
188,189,2022122701020699,PHCL,25,25,10,211.00,2110.00
189,190,2022122701020698,PHCL,25,58,10,210.90,2109.00
190,191,2022122701020697,PHCL,25,48,10,210.90,2109.00
191,192,2022122701020696,NCCB,35,52,10,189.80,1898.00
192,193,2022122704019476,NHPC,40,47,27,209.90,5667.30
193,194,2022122704019475,NHPC,34,47,473,210.00,99330.00
194,195,2022122704019474,HEI,58,44,493,406.00,200158.00
195,196,2022122704019473,HEI,58,44,175,406.00,71050.00
196,197,2022122704019472,HEI,58,43,230,405.90,93357.00
197,198,2022122704019471,HEI,58,44,522,405.00,211410.00
198,199,2022122704019470,HEI,58,17,100,404.90,40490.00
199,200,2022122704019469,HEI,58,48,90,403.50,36315.00
200,201,2022122704019468,HEI,58,44,390,402.00,156780.00
201,202,2022122704019467,RADHI,58,49,338,222.00,75036.00
202,203,2022122703020284,NIFRA,19,53,20,204.50,4090.00
203,204,2022122703020283,NIFRA,19,29,80,204.50,16360.00
204,205,2022122703020282,NIFRA,19,21,122,204.50,24949.00
205,206,2022122703020281,NIFRA,19,19,90,204.40,18396.00
206,207,2022122703020280,NIFRA,19,6,250,204.30,51075.00
207,208,2022122703020279,NIFRA,19,22,100,204.00,20400.00
208,209,2022122703020278,NIFRA,19,52,100,204.00,20400.00
209,210,2022122703020277,NIFRA,19,47,521,204.00,106284.00
210,211,2022122703020276,FOWAD,59,52,46,2337.20,107511.20
211,212,2022122705002420,JBLB,42,38,10,2760.00,27600.00
212,213,2022122705002419,JBLB,42,7,10,2759.00,27590.00
213,214,2022122705002418,JBLB,42,58,74,2740.00,202760.00
214,215,2022122703020275,GBBL,42,34,20,343.00,6860.00
215,216,2022122703020274,MDB,45,53,15,404.10,6061.50
216,217,2022122701020695,PHCL,44,49,10,210.00,2100.00
217,218,2022122703020273,NLIC,49,29,40,675.00,27000.00
218,219,2022122703020272,NLIC,21,29,13,675.00,8775.00
219,220,2022122701020694,SPHL,32,56,10,365.00,3650.00
220,221,2022122701020693,SPHL,32,58,10,364.00,3640.00
221,222,2022122701020692,SPHL,32,5,10,364.00,3640.00
222,223,2022122705002417,JALPA,3,13,10,3304.00,33040.00
223,224,2022122704019466,UPCL,18,41,10,231.90,2319.00
224,225,2022122705002416,SLI,49,58,10,340.00,3400.00
225,226,2022122705002415,SLI,49,14,10,340.00,3400.00
226,227,2022122705002414,ENL,7,10,100,609.00,60900.00
227,228,2022122703020271,MDB,59,44,10,406.00,4060.00
228,229,2022122703020270,EDBL,4,40,605,322.00,194810.00
229,230,2022122703020269,EDBL,43,40,385,322.10,124008.50
230,231,2022122703020268,EDBL,5,40,10,323.00,3230.00
231,232,2022122701020691,PRVU,6,58,100,199.00,19900.00
232,233,2022122701020690,PRVU,52,58,351,199.00,69849.00
233,234,2022122704019465,TRH,58,D01,525,383.50,201337.50
234,235,2022122704019464,TRH,58,6,200,383.50,76700.00
235,236,2022122704019463,TRH,58,57,10,383.50,3835.00
236,237,2022122704019462,TRH,58,56,500,383.00,191500.00
237,238,2022122704019461,TRH,58,1,200,383.00,76600.00
238,239,2022122704019460,TRH,58,16,1000,383.00,383000.00
239,240,2022122704019459,TRH,58,34,120,382.00,45840.00
240,241,2022122704019458,TRH,58,56,30,380.40,11412.00
241,242,2022122704019457,TRH,58,21,50,380.00,19000.00
242,243,2022122704019456,TRH,58,36,20,380.00,7600.00
243,244,2022122704019455,TRH,58,56,40,380.00,15200.00
244,245,2022122704019454,TRH,58,7,10,377.00,3770.00
245,246,2022122704019453,TRH,58,40,500,376.50,188250.00
246,247,2022122704019452,TRH,58,41,100,376.00,37600.00
247,248,2022122704019451,TRH,58,32,500,376.00,188000.00
248,249,2022122704019450,TRH,58,17,195,376.00,73320.00
249,250,2022122704019449,AKJCL,45,57,164,187.00,30668.00
250,251,2022122704019448,AKJCL,17,57,50,187.00,9350.00
251,252,2022122704019447,AKJCL,14,57,16,187.00,2992.00
252,253,2022122704019446,NGPL,41,34,40,219.10,8764.00
253,254,2022122704019445,NGPL,45,34,10,219.20,2192.00
254,255,2022122701020689,SRBL,35,41,2000,192.00,384000.00
255,256,2022122701020688,HIDCLP,21,25,10,105.00,1050.00
256,257,2022122703020267,GUFL,56,13,200,560.00,112000.00
257,258,2022122704019444,RIDI,38,55,100,480.60,48060.00
258,259,2022122704019443,AKJCL,14,33,1000,187.00,187000.00
259,260,2022122703020266,NLIC,10,45,100,674.00,67400.00
260,261,2022122704019442,SHPC,48,6,30,289.00,8670.00
261,262,2022122704019441,SHPC,58,6,400,289.00,115600.00
262,263,2022122704019440,SHEL,39,47,55,246.00,13530.00
263,264,2022122704019439,SHEL,39,34,25,245.90,6147.50
264,265,2022122704019438,SHEL,39,33,20,245.00,4900.00
265,266,2022122705002413,NYADI,59,3,120,287.00,34440.00
266,267,2022122704019437,AKJCL,14,58,150,187.00,28050.00
267,268,2022122704019436,HPPL,52,16,480,260.00,124800.00
268,269,2022122704019435,HPPL,52,5,20,260.00,5200.00
269,270,2022122704019434,SHPC,5,38,10,290.00,2900.00
270,271,2022122703020265,MPFL,58,58,595,319.00,189805.00
271,272,2022122704019433,SHPC,58,20,50,289.00,14450.00
272,273,2022122704019432,SHPC,40,20,250,289.10,72275.00
273,274,2022122701020687,SBL,44,42,67,339.00,22713.00
274,275,2022122704019431,UIC,50,19,36,370.00,13320.00
275,276,2022122701020686,SBL,34,42,500,339.00,169500.00
276,277,2022122704019430,HDHPC,43,26,10,186.40,1864.00
277,278,2022122704019429,GHL,28,7,15,235.00,3525.00
278,279,2022122704019428,UPPER,58,6,500,426.00,213000.00
279,280,2022122703020264,NTC,58,58,40,910.00,36400.00
280,281,2022122703020263,NTC,42,58,10,910.10,9101.00
281,282,2022122704019427,NHDL,57,58,10,330.60,3306.00
282,283,2022122703020262,EDBL,19,34,40,324.00,12960.00
283,284,2022122703020261,EDBL,19,38,210,323.90,68019.00
284,285,2022122703020260,SFCL,16,14,104,275.00,28600.00
285,286,2022122703020259,SFCL,16,47,16,274.50,4392.00
286,287,2022122703020258,AKBSL,57,17,10,1582.00,15820.00
287,288,2022122703020257,NABBC,29,25,79,386.00,30494.00
288,289,2022122701020685,SBL,52,42,100,339.00,33900.00
289,290,2022122703020256,SFCL,38,47,250,274.50,68625.00
290,291,2022122701020684,NICA,16,56,81,700.20,56716.20
291,292,2022122704019426,RADHI,38,6,35,221.90,7766.50
292,293,2022122701020683,MHL,58,58,10,326.00,3260.00
293,294,2022122701020682,SBL,19,42,200,339.00,67800.00
294,295,2022122703020255,MNBBL,41,28,100,438.00,43800.00
295,296,2022122704019425,RIDI,39,55,54,480.60,25952.40
296,297,2022122704019424,RIDI,36,55,20,481.00,9620.00
297,298,2022122701020681,SCB,33,1,200,423.00,84600.00
298,299,2022122703020254,GUFL,45,13,40,560.00,22400.00
299,300,2022122701020680,PRVU,52,51,49,199.00,9751.00
300,301,2022122701020679,BHL,5,14,10,256.00,2560.00
301,302,2022122703020253,EDBL,5,38,10,323.90,3239.00
302,303,2022122703020252,HIDCL,45,34,100,188.00,18800.00
303,304,2022122701020678,SBL,41,42,200,339.00,67800.00
304,305,2022122703020251,JBBL,41,43,28,295.00,8260.00
305,306,2022122704019423,UNHPL,35,58,120,194.20,23304.00
306,307,2022122703020250,AKBSL,34,38,10,1581.00,15810.00
307,308,2022122703020249,USLB,34,38,29,902.00,26158.00
308,309,2022122704019422,UNHPL,40,58,80,194.20,15536.00
309,310,2022122704019421,UPCL,58,34,2000,231.00,462000.00
310,311,2022122704019420,UPCL,58,16,1230,231.00,284130.00
311,312,2022122703020248,ALBSL,14,58,11,965.10,10616.10
312,313,2022122703020247,ALBSL,14,44,48,965.00,46320.00
313,314,2022122703020246,ALBSL,14,41,16,962.00,15392.00
314,315,2022122703020245,ALBSL,14,42,25,961.00,24025.00
315,316,2022122701020677,NICA,16,13,30,700.20,21006.00
316,317,2022122701020676,NIB,57,54,50,238.00,11900.00
317,318,2022122701020675,NBL,7,6,10,288.00,2880.00
318,319,2022122703020244,JSLBB,59,55,10,1597.00,15970.00
319,320,2022122703020243,RLI,52,56,10,352.00,3520.00
320,321,2022122704019419,API,36,49,30,225.00,6750.00
321,322,2022122704019418,HEI,33,44,10,402.00,4020.00
322,323,2022122701020674,EBL,44,25,376,476.90,179314.40
323,324,2022122701020673,EBL,44,36,303,476.80,144470.40
324,325,2022122701020672,EBL,44,57,321,468.00,150228.00
325,326,2022122703020242,ICFC,44,54,40,450.00,18000.00
326,327,2022122701020671,PPL,28,14,10,207.20,2072.00
327,328,2022122704019417,SHL,43,41,100,213.50,21350.00
328,329,2022122701020670,PHCL,44,49,10,210.00,2100.00
329,330,2022122701020669,RBCLPO,35,51,20,10200.00,204000.00
330,331,2022122701020668,SHIVM,47,34,50,533.80,26690.00
331,332,2022122703020241,MSLB,5,35,10,1076.00,10760.00
332,333,2022122703020240,ALICL,42,10,90,570.00,51300.00
333,334,2022122703020239,NIFRA,1,47,200,204.00,40800.00
334,335,2022122704019416,NHPC,34,47,27,210.00,5670.00
335,336,2022122704019415,NHPC,40,47,473,211.00,99803.00
336,337,2022122703020238,FOWAD,45,11,10,2349.00,23490.00
337,338,2022122701020667,SBL,39,42,50,339.00,16950.00
338,339,2022122703020237,CBBL,49,39,10,1128.00,11280.00
339,340,2022122701020666,PHCL,44,58,10,210.00,2100.00
340,341,2022122701020665,PHCL,44,58,10,210.00,2100.00
341,342,2022122701020664,PHCL,44,58,10,210.00,2100.00
342,343,2022122701020663,PHCL,44,38,10,210.00,2100.00
343,344,2022122701020662,PHCL,44,58,10,210.00,2100.00
344,345,2022122701020661,PHCL,44,22,10,210.00,2100.00
345,346,2022122701020660,PHCL,25,58,10,209.30,2093.00
346,347,2022122703020236,NLIC,26,26,14,674.80,9447.20
347,348,2022122704019414,HEI,18,44,100,402.00,40200.00
348,349,2022122704019413,UPCL,13,18,100,230.30,23030.00
349,350,2022122703020235,LBBL,58,17,50,347.00,17350.00
350,351,2022122703020234,NLIC,6,29,14,675.00,9450.00
351,352,2022122703020233,NLIC,6,57,44,675.00,29700.00
352,353,2022122703020232,NLIC,6,57,12,675.00,8100.00
353,354,2022122703020231,NLIC,6,25,30,674.90,20247.00
354,355,2022122703020230,MMFDB,6,32,10,925.00,9250.00
355,356,2022122703020229,MMFDB,18,32,30,925.00,27750.00
356,357,2022122704019412,SPDL,32,32,45,274.00,12330.00
357,358,2022122704019411,SPDL,32,36,100,273.90,27390.00
358,359,2022122704019410,SPDL,32,53,65,273.50,17777.50
359,360,2022122704019409,UPCL,58,16,100,231.00,23100.00
360,361,2022122703020228,NTC,34,47,10,916.00,9160.00
361,362,2022122704019408,IGI,34,54,118,395.00,46610.00
362,363,2022122704019407,IGI,34,52,30,394.00,11820.00
363,364,2022122704019406,IGI,34,1,22,394.00,8668.00
364,365,2022122704019405,IGI,34,25,40,394.00,15760.00
365,366,2022122704019404,IGI,34,45,290,393.00,113970.00
366,367,2022122701020659,ADBL,55,43,500,323.30,161650.00
367,368,2022122704019403,SHEL,7,35,10,244.00,2440.00
368,369,2022122701020658,CBL,35,38,50,234.00,11700.00
369,370,2022122703020227,SWBBL,7,58,359,1210.00,434390.00
370,371,2022122703020226,SWBBL,7,16,10,1210.00,12100.00
371,372,2022122703020225,SWBBL,7,58,25,1210.00,30250.00
372,373,2022122703020224,SWBBL,7,11,19,1210.00,22990.00
373,374,2022122703020223,SWBBL,7,52,34,1210.00,41140.00
374,375,2022122703020222,SWBBL,7,52,40,1209.00,48360.00
375,376,2022122703020221,SWBBL,7,11,50,1207.00,60350.00
376,377,2022122703020220,SWBBL,7,6,50,1207.00,60350.00
377,378,2022122703020219,SWBBL,7,38,63,1207.00,76041.00
378,379,2022122703020218,SWBBL,7,57,150,1206.00,180900.00
379,380,2022122703020217,SWBBL,7,57,100,1205.00,120500.00
380,381,2022122703020216,SWBBL,7,8,70,1205.00,84350.00
381,382,2022122703020215,SWBBL,7,34,30,1204.90,36147.00
382,383,2022122704019402,SHL,22,57,370,215.00,79550.00
383,384,2022122704019401,NGPL,41,45,100,219.10,21910.00
384,385,2022122704019400,UNHPL,40,39,10,194.20,1942.00
385,386,2022122704019399,UPCL,13,5,5000,230.30,1151500.00
386,387,2022122701020657,SANIMA,26,14,87,237.00,20619.00
387,388,2022122701020656,SANIMA,47,14,100,237.00,23700.00
388,389,2022122701020655,SANIMA,17,14,130,237.00,30810.00
389,390,2022122701020654,SANIMA,35,14,83,237.10,19679.30
390,391,2022122701020653,SANIMA,17,14,100,237.20,23720.00
391,392,2022122704019398,RHPL,11,13,120,270.00,32400.00
392,393,2022122703020214,ALICL,34,10,10,570.00,5700.00
393,394,2022122703020213,ALICL,34,44,73,565.00,41245.00
394,395,2022122701020652,LBL,39,49,62,200.00,12400.00
395,396,2022122704019397,MHNL,5,29,10,260.00,2600.00
396,397,2022122701020651,CYCL,58,35,10,2430.00,24300.00
397,398,2022122705002412,JALPA,34,57,20,3305.00,66100.00
398,399,2022122705002411,TPC,28,28,10,368.50,3685.00
399,400,2022122705002410,TPC,28,52,50,367.00,18350.00
400,401,2022122705002409,TPC,28,45,10,366.10,3661.00
401,402,2022122705002408,TPC,28,45,50,366.00,18300.00
402,403,2022122705002407,TPC,28,32,45,364.20,16389.00
403,404,2022122705002406,TPC,28,45,10,364.00,3640.00
404,405,2022122705002405,TPC,28,6,50,364.00,18200.00
405,406,2022122705002404,TPC,28,28,60,364.00,21840.00
406,407,2022122705002403,TPC,28,6,90,362.60,32634.00
407,408,2022122705002402,TPC,28,45,10,362.10,3621.00
408,409,2022122705002401,TPC,28,16,10,362.00,3620.00
409,410,2022122705002400,TPC,28,22,100,362.00,36200.00
410,411,2022122705002399,TPC,28,58,380,361.00,137180.00
411,412,2022122705002398,TPC,28,49,22,361.00,7942.00
412,413,2022122705002397,TPC,28,22,100,361.00,36100.00
413,414,2022122705002396,TPC,28,36,20,361.00,7220.00
414,415,2022122705002395,TPC,28,21,50,360.00,18000.00
415,416,2022122705002394,TPC,28,39,92,360.00,33120.00
416,417,2022122705002393,TPC,28,13,100,359.00,35900.00
417,418,2022122705002392,TPC,28,48,10,351.90,3519.00
418,419,2022122705002391,TPC,28,26,200,351.00,70200.00
419,420,2022122705002390,TPC,28,14,50,350.00,17500.00
420,421,2022122703020212,GMFIL,54,29,10,330.00,3300.00
421,422,2022122704019396,AKJCL,48,11,294,187.50,55125.00
422,423,2022122703020211,NTC,42,49,10,910.10,9101.00
423,424,2022122704019395,UIC,50,13,30,370.00,11100.00
424,425,2022122704019394,UIC,50,42,100,370.00,37000.00
425,426,2022122704019393,UIC,50,35,100,369.00,36900.00
426,427,2022122704019392,UIC,50,53,188,369.00,69372.00
427,428,2022122704019391,UIC,50,48,300,368.90,110670.00
428,429,2022122704019390,SPDL,17,53,35,273.50,9572.50
429,430,2022122703020210,JBBL,43,43,250,295.00,73750.00
430,431,2022122703020209,NLBBL,7,42,15,898.00,13470.00
431,432,2022122701020650,SBL,57,42,100,339.00,33900.00
432,433,2022122701020649,SBL,34,42,407,339.00,137973.00
433,434,2022122704019389,RIDI,42,57,165,481.40,79431.00
434,435,2022122704019388,UMRH,58,58,15,428.80,6432.00
435,436,2022122704019387,OHL,58,56,60,522.00,31320.00
436,437,2022122704019386,OHL,58,17,30,520.00,15600.00
437,438,2022122704019385,OHL,58,56,10,512.00,5120.00
438,439,2022122704019384,GLH,14,17,10,255.00,2550.00
439,440,2022122704019383,GLH,14,1,10,254.00,2540.00
440,441,2022122701020648,BHDC,50,34,10,378.00,3780.00
441,442,2022122703020208,ICFC,21,19,120,449.00,53880.00
442,443,2022122703020207,ICFC,49,19,80,449.10,35928.00
443,444,2022122703020206,MMFDB,17,58,10,932.80,9328.00
444,445,2022122701020647,PPL,49,29,10,207.00,2070.00
445,446,2022122701020646,MEGA,39,45,90,204.60,18414.00
446,447,2022122701020645,SBL,34,42,93,339.00,31527.00
447,448,2022122701020644,SBL,36,42,300,339.00,101700.00
448,449,2022122701020643,SBL,45,42,282,339.00,95598.00
