,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
34,35,2023090705002441,CHDC,20,14,20,974.90,19498.00
35,36,2023090701018071,ILI,62,14,10,545.50,5455.00
36,37,2023090704006758,HURJA,38,53,10,210.00,2100.00
37,38,2023090704006757,HURJA,38,34,20,208.90,4178.00
38,39,2023090703004835,NICLBSL,38,62,20,649.00,12980.00
39,40,2023090703004834,NICLBSL,38,3,140,648.90,90846.00
40,41,2023090703004833,NICLBSL,38,58,10,647.70,6477.00
41,42,2023090703004832,NICLBSL,38,50,10,645.00,6450.00
42,43,2023090703004831,NICLBSL,38,57,10,643.60,6436.00
43,44,2023090703004830,NICLBSL,38,53,10,643.60,6436.00
44,45,2023090703004829,NICLBSL,38,58,10,640.60,6406.00
45,46,2023090703004828,NICLBSL,38,58,10,640.00,6400.00
46,47,2023090703004827,NICLBSL,38,50,10,640.00,6400.00
47,48,2023090703004826,NICLBSL,38,5,10,639.00,6390.00
48,49,2023090703004825,NICLBSL,38,50,10,638.00,6380.00
49,50,2023090703004824,NICLBSL,38,45,100,636.00,63600.00
50,51,2023090703004823,NICLBSL,38,50,10,636.00,6360.00
51,52,2023090703004822,NICLBSL,38,58,10,635.00,6350.00
52,53,2023090703004821,NICLBSL,38,17,10,635.00,6350.00
53,54,2023090703004820,NICLBSL,38,4,20,635.00,12700.00
54,55,2023090703004819,GUFL,39,32,10,500.00,5000.00
55,56,2023090701018070,KDL,39,55,16,821.00,13136.00
56,57,2023090704006756,HPPL,5,53,180,211.00,37980.00
57,58,2023090704006755,HPPL,17,53,50,211.10,10555.00
58,59,2023090701018069,ILI,50,58,10,546.00,5460.00
59,60,2023090705002440,NTC,58,57,36,840.00,30240.00
60,61,2023090705002439,NTC,58,4,200,839.90,167980.00
61,62,2023090705002438,NTC,58,25,22,839.90,18477.80
62,63,2023090705002437,NTC,58,49,10,839.00,8390.00
63,64,2023090705002436,NTC,58,41,20,839.00,16780.00
64,65,2023090705002435,NTC,58,45,162,839.00,135918.00
65,66,2023090705002434,NTC,58,28,400,837.90,335160.00
66,67,2023090705002433,NTC,58,11,50,837.00,41850.00
67,68,2023090705002432,NTC,58,38,100,835.00,83500.00
68,69,2023090701018068,PPL,62,48,140,211.00,29540.00
69,70,2023090701018067,PPL,62,45,10,211.00,2110.00
70,71,2023090701018066,PPL,62,14,220,210.00,46200.00
71,72,2023090701018065,PPL,62,50,440,209.90,92356.00
72,73,2023090701018064,PPL,62,50,50,209.90,10495.00
73,74,2023090704006754,RADHI,45,49,105,202.00,21210.00
74,75,2023090704006753,RADHI,45,61,195,202.00,39390.00
75,76,2023090701018063,SANIMA,28,45,12,290.00,3480.00
76,77,2023090701018062,SANIMA,45,45,100,290.00,29000.00
77,78,2023090701018061,SANIMA,35,45,100,290.00,29000.00
78,79,2023090701018060,SANIMA,5,45,12,290.00,3480.00
79,80,2023090701018059,SANIMA,32,45,100,290.00,29000.00
80,81,2023090701018058,SANIMA,35,45,50,290.00,14500.00
81,82,2023090701018057,SANIMA,40,45,10,290.00,2900.00
82,83,2023090701018056,SANIMA,59,45,23,290.00,6670.00
83,84,2023090701018055,SANIMA,55,45,20,290.00,5800.00
84,85,2023090701018054,SANIMA,1,45,50,290.00,14500.00
85,86,2023090701018053,SANIMA,38,45,100,290.00,29000.00
86,87,2023090701018052,SANIMA,57,45,10,290.00,2900.00
87,88,2023090701018051,SANIMA,7,45,79,290.00,22910.00
88,89,2023090701018050,SANIMA,45,45,300,290.10,87030.00
89,90,2023090701018049,SANIMA,14,45,34,290.10,9863.40
90,91,2023090703004818,JBBL,45,54,253,291.00,73623.00
91,92,2023090703004817,JBBL,45,47,47,291.00,13677.00
92,93,2023090705002431,ENL,64,42,10,931.00,9310.00
93,94,2023090703004816,NFS,50,11,10,286.00,2860.00
94,95,2023090703004815,HLI,8,50,270,410.00,110700.00
95,96,2023090703004814,HLI,8,50,200,410.10,82020.00
96,97,2023090703004813,HLI,40,50,10,410.10,4101.00
97,98,2023090703004812,HLI,38,50,20,410.10,8202.00
98,99,2023090701018048,SCB,63,50,99,553.70,54816.30
99,100,2023090701018047,SCB,34,50,161,553.80,89161.80
100,101,2023090701018046,SCB,22,50,80,554.00,44320.00
101,102,2023090701018045,TSHL,71,71,50,317.00,15850.00
102,103,2023090703004811,SMB,34,13,10,979.90,9799.00
103,104,2023090704006752,GLH,57,34,60,205.00,12300.00
104,105,2023090703004810,RLFL,17,45,11,302.00,3322.00
105,106,2023090703004809,ICFC,14,49,20,455.00,9100.00
106,107,2023090703004808,GRDBL,10,19,10,280.00,2800.00
107,108,2023090704006751,HEI,39,37,150,550.10,82515.00
108,109,2023090703004807,PFL,42,58,10,340.00,3400.00
109,110,2023090704006750,LEC,29,59,200,152.00,30400.00
110,111,2023090704006749,SHL,58,35,100,434.00,43400.00
111,112,2023090704006748,SHL,58,50,400,434.00,173600.00
112,113,2023090703004806,JFL,58,19,10,338.00,3380.00
113,114,2023090701018044,SBI,62,20,10,327.00,3270.00
114,115,2023090701018043,SBI,62,17,40,326.00,13040.00
115,116,2023090701018042,SBI,62,36,50,325.00,16250.00
116,117,2023090701018041,MKHL,51,48,10,229.50,2295.00
117,118,2023090701018040,CYCL,59,45,10,1016.00,10160.00
118,119,2023090701018039,NABIL,45,35,25,577.20,14430.00
119,120,2023090701018038,USHL,32,59,10,302.90,3029.00
120,121,2023090701018037,USHL,32,58,10,300.00,3000.00
121,122,2023090701018036,USHL,32,55,10,300.00,3000.00
122,123,2023090701018035,USHL,32,56,10,299.00,2990.00
123,124,2023090701018034,USHL,32,22,10,298.90,2989.00
124,125,2023090701018033,USHL,32,22,10,298.90,2989.00
125,126,2023090701018032,GBIME,8,57,50,198.30,9915.00
126,127,2023090703004805,LICN,41,5,10,1410.00,14100.00
127,128,2023090701018031,NRM,41,34,35,230.00,8050.00
128,129,2023090701018030,NRM,41,58,10,230.00,2300.00
129,130,2023090701018029,NRM,41,58,10,230.00,2300.00
130,131,2023090701018028,NRM,41,58,10,230.00,2300.00
131,132,2023090701018027,NRM,41,58,10,230.00,2300.00
132,133,2023090701018026,NRM,41,49,10,230.00,2300.00
133,134,2023090701018025,NRM,41,4,10,230.00,2300.00
134,135,2023090701018024,NRM,41,38,10,230.00,2300.00
135,136,2023090701018023,NRM,41,45,10,230.00,2300.00
136,137,2023090701018022,NRM,41,32,10,230.00,2300.00
137,138,2023090701018021,NRM,41,58,10,230.00,2300.00
138,139,2023090701018020,NRM,41,35,10,230.00,2300.00
139,140,2023090701018019,NRM,41,57,10,230.00,2300.00
140,141,2023090701018018,NRM,41,58,10,230.00,2300.00
141,142,2023090701018017,NRM,41,58,10,230.00,2300.00
142,143,2023090701018016,NRM,41,58,10,230.00,2300.00
143,144,2023090701018015,NRM,41,22,10,230.00,2300.00
144,145,2023090701018014,NRM,41,58,10,230.00,2300.00
145,146,2023090701018013,NRM,41,45,10,230.00,2300.00
146,147,2023090701018012,NRM,41,53,30,230.00,6900.00
147,148,2023090701018011,NRM,41,21,10,229.90,2299.00
148,149,2023090701018010,NRM,41,58,10,229.80,2298.00
149,150,2023090701018009,NRM,41,38,10,229.80,2298.00
150,151,2023090701018008,NRM,41,55,10,229.00,2290.00
151,152,2023090701018007,NRM,41,58,10,228.50,2285.00
152,153,2023090701018006,MBJC,28,57,10,258.00,2580.00
153,154,2023090701018005,MBJC,28,57,10,258.00,2580.00
154,155,2023090703004804,EDBL,41,58,49,304.00,14896.00
155,156,2023090701018004,KBL,45,37,450,154.70,69615.00
156,157,2023090701018003,KBL,44,37,50,154.80,7740.00
157,158,2023090703004803,SINDU,22,13,515,238.50,122827.50
158,159,2023090704006747,TRH,10,38,10,745.00,7450.00
159,160,2023090701018002,DOLTI,36,58,10,189.00,1890.00
160,161,2023090701018001,NYADI,6,4,330,176.40,58212.00
161,162,2023090701018000,NYADI,34,4,1000,176.40,176400.00
162,163,2023090701017999,NYADI,50,4,50,176.40,8820.00
163,164,2023090701017998,NYADI,52,4,500,177.00,88500.00
164,165,2023090701017997,NYADI,49,4,100,177.00,17700.00
165,166,2023090701017996,NYADI,64,4,20,179.60,3592.00
166,167,2023090703004802,RLFL,62,45,10,302.00,3020.00
167,168,2023090703004801,SJLIC,1,6,10,514.00,5140.00
168,169,2023090703004800,JFL,45,43,200,336.00,67200.00
169,170,2023090703004799,JFL,58,43,37,337.00,12469.00
170,171,2023090705002430,CIT,44,45,10,2003.00,20030.00
171,172,2023090703004798,HLI,38,6,20,410.10,8202.00
172,173,2023090703004797,HLI,22,6,20,411.00,8220.00
173,174,2023090704006746,AKPL,38,47,300,159.40,47820.00
174,175,2023090704006745,AKPL,1,47,200,159.50,31900.00
175,176,2023090701017995,KDL,34,55,100,821.00,82100.00
176,177,2023090704006744,LEC,39,41,45,151.10,6799.50
177,178,2023090704006743,LEC,49,41,100,151.10,15110.00
178,179,2023090704006742,LEC,49,41,40,151.80,6072.00
179,180,2023090703004796,NMBMF,57,22,100,522.40,52240.00
180,181,2023090704006741,IGI,10,67,125,473.00,59125.00
181,182,2023090704006740,IGI,3,67,100,473.10,47310.00
182,183,2023090704006739,IGI,8,67,30,473.20,14196.00
183,184,2023090704006738,IGI,29,67,21,473.20,9937.20
184,185,2023090704006737,IGI,62,67,262,473.40,124030.80
185,186,2023090704006736,IGI,19,67,20,473.50,9470.00
186,187,2023090704006735,IGI,19,67,20,473.50,9470.00
187,188,2023090704006734,IGI,16,67,268,473.50,126898.00
188,189,2023090704006733,IGI,10,67,100,473.70,47370.00
189,190,2023090704006732,IGI,63,67,75,473.80,35535.00
190,191,2023090704006731,IGI,18,67,30,474.00,14220.00
191,192,2023090704006730,IGI,59,67,100,474.00,47400.00
192,193,2023090704006729,IGI,19,67,20,474.00,9480.00
193,194,2023090704006728,IGI,38,67,19,474.00,9006.00
194,195,2023090704006727,IGI,26,67,50,474.10,23705.00
195,196,2023090704006726,SGIC,42,57,110,565.00,62150.00
196,197,2023090704006725,SGIC,42,57,45,565.00,25425.00
197,198,2023090704006724,SGIC,42,21,15,564.80,8472.00
198,199,2023090704006723,SGIC,42,7,10,564.00,5640.00
199,200,2023090704006722,SGIC,42,57,70,564.00,39480.00
200,201,2023090704006721,SGIC,42,57,40,564.00,22560.00
201,202,2023090704006720,SGIC,42,57,70,564.00,39480.00
202,203,2023090704006719,SGIC,42,58,10,563.00,5630.00
203,204,2023090704006718,SGIC,42,13,100,563.00,56300.00
204,205,2023090704006717,SGIC,42,57,30,563.00,16890.00
205,206,2023090701017994,JALPA,33,58,20,1115.00,22300.00
206,207,2023090701017993,JALPA,33,26,50,1115.00,55750.00
207,208,2023090701017992,JALPA,33,35,114,1115.00,127110.00
208,209,2023090701017991,JALPA,33,58,11,1115.00,12265.00
209,210,2023090701017990,JALPA,33,42,11,1115.00,12265.00
210,211,2023090701017989,JALPA,33,14,83,1115.00,92545.00
211,212,2023090701017988,JALPA,33,49,10,1114.90,11149.00
212,213,2023090703004795,SMFBS,13,53,10,1055.00,10550.00
213,214,2023090701017987,GCIL,39,35,10,473.00,4730.00
214,215,2023090701017986,GCIL,39,17,20,472.30,9446.00
215,216,2023090701017985,GCIL,39,49,10,472.00,4720.00
216,217,2023090701017984,GCIL,39,58,10,472.00,4720.00
217,218,2023090701017983,GCIL,39,44,70,472.00,33040.00
218,219,2023090701017982,GCIL,39,39,10,472.00,4720.00
219,220,2023090701017981,GCIL,39,11,20,472.00,9440.00
220,221,2023090701017980,GCIL,39,58,20,471.50,9430.00
221,222,2023090701017979,GCIL,39,1,327,470.00,153690.00
222,223,2023090701017978,HDL,36,26,20,1891.50,37830.00
223,224,2023090704006716,MHNL,35,48,30,175.00,5250.00
224,225,2023090704006715,MHNL,42,48,10,175.60,1756.00
225,226,2023090704006714,OHL,48,59,30,748.00,22440.00
226,227,2023090703004794,NFS,32,48,10,286.00,2860.00
227,228,2023090701017977,ILI,50,58,10,546.00,5460.00
228,229,2023090701017976,ILI,50,32,10,546.00,5460.00
229,230,2023090701017975,ILI,50,57,10,546.00,5460.00
230,231,2023090701017974,ILI,50,7,10,546.00,5460.00
231,232,2023090701017973,TSHL,71,71,745,317.00,236165.00
232,233,2023090701017972,TSHL,71,48,90,313.00,28170.00
233,234,2023090701017971,TSHL,71,35,50,302.40,15120.00
234,235,2023090701017970,TSHL,71,19,10,302.00,3020.00
235,236,2023090701017969,TSHL,71,58,10,302.00,3020.00
236,237,2023090701017968,TSHL,71,6,10,302.00,3020.00
237,238,2023090701017967,TSHL,71,71,800,301.70,241360.00
238,239,2023090701017966,TSHL,71,1,10,300.50,3005.00
239,240,2023090701017965,TSHL,71,21,10,300.00,3000.00
240,241,2023090701017964,TSHL,71,58,10,300.00,3000.00
241,242,2023090701017963,TSHL,71,38,100,299.00,29900.00
242,243,2023090701017962,TSHL,71,7,10,298.00,2980.00
243,244,2023090701017961,TSHL,71,46,10,297.90,2979.00
244,245,2023090701017960,TSHL,71,49,10,297.90,2979.00
245,246,2023090701017959,TSHL,71,6,100,297.20,29720.00
246,247,2023090701017958,TSHL,71,49,100,297.00,29700.00
247,248,2023090701017957,TSHL,71,17,10,297.00,2970.00
248,249,2023090701017956,TSHL,71,58,10,297.00,2970.00
249,250,2023090701017955,TSHL,71,17,10,297.00,2970.00
250,251,2023090701017954,TSHL,71,45,10,296.90,2969.00
251,252,2023090701017953,TSHL,71,46,10,296.70,2967.00
252,253,2023090701017952,TSHL,71,14,110,296.70,32637.00
253,254,2023090701017951,TSHL,71,42,60,295.80,17748.00
254,255,2023090701017950,TSHL,71,58,10,295.80,2958.00
255,256,2023090701017949,TSHL,71,58,10,295.80,2958.00
256,257,2023090701017948,TSHL,71,32,10,295.80,2958.00
257,258,2023090701017947,TSHL,71,35,10,295.80,2958.00
258,259,2023090701017946,TSHL,71,25,50,295.50,14775.00
259,260,2023090701017945,TSHL,71,41,10,295.10,2951.00
260,261,2023090701017944,TSHL,71,41,10,295.00,2950.00
261,262,2023090701017943,TSHL,71,41,10,295.00,2950.00
262,263,2023090701017942,TSHL,71,14,10,295.00,2950.00
263,264,2023090701017941,TSHL,71,45,10,295.00,2950.00
264,265,2023090701017940,TSHL,71,47,10,295.00,2950.00
265,266,2023090701017939,TSHL,71,42,10,295.00,2950.00
266,267,2023090701017938,TSHL,71,21,10,295.00,2950.00
267,268,2023090701017937,TSHL,71,58,10,294.70,2947.00
268,269,2023090701017936,TSHL,71,17,10,294.00,2940.00
269,270,2023090701017935,TSHL,71,32,10,294.00,2940.00
270,271,2023090701017934,TSHL,71,45,10,293.00,2930.00
271,272,2023090701017933,TSHL,71,58,20,292.00,5840.00
272,273,2023090701017932,TSHL,71,45,10,291.00,2910.00
273,274,2023090701017931,TSHL,71,6,10,291.00,2910.00
274,275,2023090701017930,TSHL,71,58,10,290.00,2900.00
275,276,2023090701017929,TSHL,71,52,10,290.00,2900.00
276,277,2023090701017928,TSHL,71,58,10,289.00,2890.00
277,278,2023090701017927,TSHL,71,49,25,289.00,7225.00
278,279,2023090705002429,NIFRA,44,8,14,194.30,2720.20
279,280,2023090705002428,NIFRA,52,8,40,194.40,7776.00
280,281,2023090701017926,DORDI,20,41,10,195.20,1952.00
281,282,2023090704006713,UMHL,21,4,10,170.00,1700.00
282,283,2023090704006712,UMHL,21,36,10,169.00,1690.00
283,284,2023090704006711,UMHL,21,41,121,169.00,20449.00
284,285,2023090701017925,SMJC,21,4,10,219.00,2190.00
285,286,2023090701017924,SAHAS,19,14,90,411.00,36990.00
286,287,2023090701017923,SAHAS,42,14,10,412.00,4120.00
287,288,2023090701017922,RHGCL,19,7,50,198.00,9900.00
288,289,2023090701017921,SANIMA,14,42,16,290.10,4641.60
289,290,2023090701017920,SANIMA,58,42,14,290.10,4061.40
290,291,2023090704006710,UAIL,38,1,170,556.10,94537.00
291,292,2023090701017919,NRM,56,49,10,226.00,2260.00
292,293,2023090701017918,PPL,39,50,10,209.90,2099.00
293,294,2023090701017917,PPL,39,16,100,209.50,20950.00
294,295,2023090701017916,PPL,39,41,10,209.00,2090.00
295,296,2023090701017915,PPL,39,51,10,209.00,2090.00
296,297,2023090701017914,PPL,39,58,10,208.50,2085.00
297,298,2023090701017913,PPL,39,21,10,208.00,2080.00
298,299,2023090705002427,NEF,43,25,483,9.65,4660.95
299,300,2023090703004793,HLI,22,33,100,411.00,41100.00
300,301,2023090701017912,SBL,5,36,15,251.00,3765.00
301,302,2023090703004792,NLIC,58,42,10,666.40,6664.00
302,303,2023090701017911,GCIL,4,1,20,470.00,9400.00
303,304,2023090701017910,GCIL,38,1,10,470.00,4700.00
304,305,2023090701017909,GCIL,34,1,50,470.00,23500.00
305,306,2023090701017908,GCIL,13,1,93,470.00,43710.00
306,307,2023090703004791,SKBBL,1,32,250,888.00,222000.00
307,308,2023090703004790,SKBBL,1,56,70,888.00,62160.00
308,309,2023090704006709,UAIL,51,1,86,556.10,47824.60
309,310,2023090701017907,ILI,62,48,10,545.50,5455.00
310,311,2023090703004789,NLICL,57,45,23,565.00,12995.00
311,312,2023090704006708,PPCL,43,17,10,215.00,2150.00
312,313,2023090703004788,MFIL,65,32,100,503.10,50310.00
313,314,2023090704006707,LEC,6,59,10,152.00,1520.00
314,315,2023090705002426,CIT,45,3,10,2002.00,20020.00
315,316,2023090701017906,SBL,34,36,10,251.00,2510.00
316,317,2023090701017905,BHPL,18,34,469,316.00,148204.00
317,318,2023090701017904,BHPL,45,34,20,316.00,6320.00
318,319,2023090701017903,BHPL,55,34,158,316.00,49928.00
319,320,2023090701017902,BHPL,55,34,158,316.00,49928.00
320,321,2023090701017901,BHPL,58,34,25,316.40,7910.00
321,322,2023090701017900,BHPL,17,34,100,316.50,31650.00
322,323,2023090701017899,BHPL,14,34,20,317.20,6344.00
323,324,2023090701017898,BHPL,19,34,20,317.50,6350.00
324,325,2023090701017897,BHPL,52,34,95,317.80,30191.00
325,326,2023090701017896,BHPL,6,34,100,317.90,31790.00
326,327,2023090705002425,NTC,21,19,114,830.00,94620.00
327,328,2023090705002424,NTC,42,19,10,830.00,8300.00
328,329,2023090705002423,NTC,57,19,50,830.00,41500.00
329,330,2023090705002422,NTC,34,19,30,830.00,24900.00
330,331,2023090705002421,NTC,41,19,50,830.00,41500.00
331,332,2023090705002420,NTC,39,19,100,830.00,83000.00
332,333,2023090705002419,NTC,13,19,97,830.00,80510.00
333,334,2023090701017895,SPHL,42,41,10,317.40,3174.00
334,335,2023090703004787,BFC,69,53,10,295.00,2950.00
335,336,2023090705002418,NTC,13,58,103,830.00,85490.00
336,337,2023090705002417,NTC,33,58,50,830.00,41500.00
337,338,2023090705002416,NTC,42,58,52,830.00,43160.00
338,339,2023090705002415,NTC,32,58,100,830.00,83000.00
339,340,2023090705002414,NTC,57,58,100,830.00,83000.00
340,341,2023090705002413,NTC,49,58,20,830.00,16600.00
341,342,2023090705002412,NTC,7,58,10,830.00,8300.00
342,343,2023090705002411,NTC,58,58,20,830.00,16600.00
343,344,2023090705002410,NTC,5,58,20,830.00,16600.00
344,345,2023090705002409,NTC,16,58,25,830.00,20750.00
345,346,2023090705002408,NTC,51,58,10,830.00,8300.00
346,347,2023090705002407,NTC,36,58,20,830.00,16600.00
347,348,2023090705002406,NTC,38,58,10,830.10,8301.00
348,349,2023090705002405,NTC,43,58,100,830.10,83010.00
349,350,2023090705002404,NTC,21,58,360,831.00,299160.00
350,351,2023090701017894,NRM,56,45,10,226.00,2260.00
351,352,2023090705002403,NRN,45,50,10,421.00,4210.00
352,353,2023090701017893,EBL,28,60,278,590.00,164020.00
353,354,2023090701017892,EBL,46,60,50,590.00,29500.00
354,355,2023090701017891,EBL,45,60,50,590.00,29500.00
355,356,2023090701017890,EBL,1,60,100,590.00,59000.00
356,357,2023090701017889,EBL,14,60,80,590.00,47200.00
357,358,2023090701017888,EBL,52,60,30,590.00,17700.00
358,359,2023090701017887,EBL,54,60,180,590.00,106200.00
359,360,2023090701017886,EBL,35,60,50,590.00,29500.00
360,361,2023090701017885,EBL,13,60,30,590.00,17700.00
361,362,2023090701017884,EBL,47,60,100,590.00,59000.00
362,363,2023090701017883,EBL,19,60,10,590.00,5900.00
363,364,2023090701017882,EBL,40,60,100,590.00,59000.00
364,365,2023090701017881,EBL,11,60,60,590.00,35400.00
365,366,2023090701017880,EBL,58,60,20,590.00,11800.00
366,367,2023090701017879,EBL,6,60,100,590.00,59000.00
367,368,2023090701017878,EBL,25,60,30,590.00,17700.00
368,369,2023090701017877,EBL,19,43,50,590.00,29500.00
369,370,2023090701017876,EBL,19,43,50,590.00,29500.00
370,371,2023090701017875,EBL,45,43,10,590.00,5900.00
371,372,2023090701017874,EBL,29,43,86,591.00,50826.00
372,373,2023090701017873,PRVU,47,57,40,158.90,6356.00
373,374,2023090701017872,PRVU,47,7,20,158.80,3176.00
374,375,2023090701017871,PRVU,40,7,10,158.80,1588.00
375,376,2023090703004786,NLIC,57,7,50,666.20,33310.00
376,377,2023090704006706,NICL,42,16,10,735.00,7350.00
377,378,2023090704006705,JOSHI,49,13,37,191.10,7070.70
378,379,2023090704006704,JOSHI,58,13,100,191.20,19120.00
379,380,2023090704006703,JOSHI,20,13,10,191.20,1912.00
380,381,2023090704006702,JOSHI,42,13,20,191.30,3826.00
381,382,2023090704006701,JOSHI,34,13,50,191.30,9565.00
382,383,2023090704006700,JOSHI,6,13,50,191.30,9565.00
383,384,2023090704006699,JOSHI,34,13,28,191.30,5356.40
384,385,2023090704006698,JOSHI,57,13,50,191.50,9575.00
385,386,2023090704006697,JOSHI,20,13,50,192.00,9600.00
386,387,2023090704006696,JOSHI,49,13,50,192.00,9600.00
387,388,2023090704006695,JOSHI,14,13,10,192.00,1920.00
388,389,2023090704006694,JOSHI,6,13,200,192.10,38420.00
389,390,2023090704006693,JOSHI,25,13,100,192.20,19220.00
390,391,2023090704006692,JOSHI,56,13,245,192.20,47089.00
391,392,2023090701017870,MLBS,56,38,30,631.00,18930.00
392,393,2023090701017869,MLBS,57,38,20,631.10,12622.00
393,394,2023090704006691,RIDI,58,4,58,187.50,10875.00
394,395,2023090704006690,RIDI,17,4,142,187.50,26625.00
395,396,2023090703004785,SHINE,65,36,40,371.40,14856.00
396,397,2023090704006689,RURU,6,39,37,760.00,28120.00
397,398,2023090704006688,SSHL,47,22,20,140.00,2800.00
398,399,2023090704006687,SSHL,47,40,180,139.90,25182.00
399,400,2023090701017868,CITY,35,34,10,655.10,6551.00
400,401,2023090701017867,CITY,5,34,80,655.10,52408.00
401,402,2023090704006686,RADHI,22,34,19,200.60,3811.40
402,403,2023090704006685,RADHI,6,34,40,200.60,8024.00
403,404,2023090704006684,RADHI,36,34,86,200.90,17277.40
404,405,2023090704006683,RADHI,53,34,105,201.00,21105.00
405,406,2023090701017866,NYADI,17,4,100,180.00,18000.00
406,407,2023090701017865,CITY,5,41,20,655.10,13102.00
407,408,2023090701017864,CITY,34,41,80,655.10,52408.00
408,409,2023090701017863,CITY,48,41,20,655.10,13102.00
409,410,2023090701017862,CITY,29,41,20,655.20,13104.00
410,411,2023090701017861,CITY,17,41,50,655.20,32760.00
411,412,2023090701017860,CITY,6,41,10,655.50,6555.00
412,413,2023090703004784,ALICL,49,49,50,657.00,32850.00
413,414,2023090703004783,ALICL,18,49,160,657.00,105120.00
414,415,2023090703004782,ALICL,57,49,35,657.00,22995.00
415,416,2023090703004781,ALICL,32,49,30,657.00,19710.00
416,417,2023090704006682,SALICO,33,45,34,695.00,23630.00
417,418,2023090704006681,SALICO,33,17,86,693.00,59598.00
418,419,2023090704006680,SALICO,33,7,40,692.00,27680.00
419,420,2023090704006679,SALICO,33,58,100,689.90,68990.00
420,421,2023090704006678,SALICO,33,45,40,689.00,27560.00
421,422,2023090704006677,AKPL,53,21,100,159.70,15970.00
422,423,2023090704006676,AKPL,53,35,100,159.50,15950.00
423,424,2023090701017859,NRM,65,25,10,228.00,2280.00
424,425,2023090701017858,NRM,65,58,10,228.00,2280.00
425,426,2023090701017857,NRM,65,35,10,228.00,2280.00
426,427,2023090701017856,IHL,66,56,10,230.00,2300.00
427,428,2023090701017855,IHL,66,32,80,229.90,18392.00
428,429,2023090704006675,NHPC,8,48,120,137.10,16452.00
429,430,2023090704006674,NHPC,49,48,500,137.10,68550.00
430,431,2023090704006673,NHPC,3,48,100,137.10,13710.00
431,432,2023090704006672,NHPC,4,48,50,137.20,6860.00
432,433,2023090705002402,LEMF,42,51,800,8.00,6400.00
433,434,2023090703004780,NFS,43,45,105,283.30,29746.50
434,435,2023090701017854,HHL,36,50,80,172.40,13792.00
435,436,2023090701017853,HHL,44,50,20,172.40,3448.00
436,437,2023090703004779,NLBBL,36,50,27,590.00,15930.00
437,438,2023090703004778,BFC,47,53,10,295.00,2950.00
438,439,2023090705002401,NRIC,17,47,70,657.00,45990.00
439,440,2023090705002400,NRIC,17,47,40,657.00,26280.00
440,441,2023090704006671,BPCL,14,4,20,299.00,5980.00
441,442,2023090701017852,BHPL,52,55,160,317.80,50848.00
442,443,2023090701017851,NBL,42,56,17,249.00,4233.00
443,444,2023090701017850,ILI,62,58,10,545.50,5455.00
444,445,2023090703004777,FOWAD,11,58,15,1239.00,18585.00
445,446,2023090703004776,FOWAD,11,52,10,1239.00,12390.00
446,447,2023090704006670,RADHI,45,61,10,202.00,2020.00
447,448,2023090703004775,SKBBL,53,43,701,886.10,621156.10
448,449,2023090703004774,SKBBL,42,43,10,886.20,8862.00
449,450,2023090703004773,SKBBL,4,43,100,886.30,88630.00
450,451,2023090703004772,SKBBL,49,43,60,887.00,53220.00
