,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
208,209,2024020501029147,HATHY,69,49,10,970.00,9700.00
209,210,2024020503006159,ICFC,52,38,30,477.60,14328.00
210,211,2024020504011611,CGH,18,41,100,903.00,90300.00
211,212,2024020504011610,AKPL,34,57,300,195.70,58710.00
212,213,2024020501029146,GVL,66,51,120,445.00,53400.00
213,214,2024020501029145,GVL,66,87,10,445.00,4450.00
214,215,2024020501029144,GVL,66,58,10,445.00,4450.00
215,216,2024020501029143,GVL,66,62,10,445.00,4450.00
216,217,2024020501029142,GVL,66,42,10,445.00,4450.00
217,218,2024020501029141,GVL,66,58,10,445.00,4450.00
218,219,2024020501029140,GVL,66,41,10,445.00,4450.00
219,220,2024020501029139,GVL,66,21,100,444.90,44490.00
220,221,2024020501029138,GVL,66,42,10,444.80,4448.00
221,222,2024020501029137,GVL,66,43,130,444.80,57824.00
222,223,2024020501029136,GVL,66,41,500,444.70,222350.00
223,224,2024020501029135,GVL,66,57,10,444.50,4445.00
224,225,2024020501029134,GVL,66,5,70,444.00,31080.00
225,226,2024020505009650,CIT,34,38,10,2097.00,20970.00
226,227,2024020504011609,HDHPC,49,35,50,146.80,7340.00
227,228,2024020501029133,ULBSL,49,16,60,1120.00,67200.00
228,229,2024020501029132,ULBSL,49,38,16,1120.00,17920.00
229,230,2024020501029131,ULBSL,49,41,10,1120.00,11200.00
230,231,2024020501029130,RFPL,62,7,60,311.00,18660.00
231,232,2024020503006158,HLBSL,41,38,20,594.20,11884.00
232,233,2024020503006157,HLBSL,41,40,10,590.00,5900.00
233,234,2024020501029129,IHL,40,58,10,327.00,3270.00
234,235,2024020501029128,RAWA,19,58,20,510.00,10200.00
235,236,2024020501029127,RAWA,19,34,20,510.00,10200.00
236,237,2024020501029126,RAWA,19,58,10,510.00,5100.00
237,238,2024020501029125,RAWA,19,40,100,509.00,50900.00
238,239,2024020503006156,ALICL,44,44,10,689.00,6890.00
239,240,2024020504011608,LEC,71,34,10,212.00,2120.00
240,241,2024020501029124,SMHL,33,20,20,459.00,9180.00
241,242,2024020501029123,SMHL,33,47,10,459.00,4590.00
242,243,2024020501029122,SMHL,33,1,10,458.00,4580.00
243,244,2024020501029121,SMHL,33,17,10,458.00,4580.00
244,245,2024020501029120,SMHL,33,36,50,458.00,22900.00
245,246,2024020501029119,GBIME,43,11,50,193.60,9680.00
246,247,2024020501029118,BHPL,17,36,20,470.00,9400.00
247,248,2024020501029117,KDL,47,38,20,810.00,16200.00
248,249,2024020505009649,HRL,39,62,300,686.00,205800.00
249,250,2024020504011607,BARUN,94,49,21,279.40,5867.40
250,251,2024020504011606,BARUN,94,58,59,279.30,16478.70
251,252,2024020501029116,PPL,22,29,100,363.00,36300.00
252,253,2024020501029115,PPL,22,70,210,363.00,76230.00
253,254,2024020501029114,PPL,22,72,10,363.00,3630.00
254,255,2024020501029113,PPL,22,71,100,357.00,35700.00
255,256,2024020501029112,PPL,22,34,500,357.00,178500.00
256,257,2024020501029111,PPL,22,70,10,357.00,3570.00
257,258,2024020501029110,PPL,22,36,1000,339.60,339600.00
258,259,2024020501029109,PPL,22,45,100,339.60,33960.00
259,260,2024020501029108,PPL,22,49,30,339.00,10170.00
260,261,2024020501029107,PPL,22,55,50,338.10,16905.00
261,262,2024020501029106,PPL,22,40,510,338.00,172380.00
262,263,2024020501029105,PPL,22,34,800,338.00,270400.00
263,264,2024020501029104,PPL,22,49,250,338.00,84500.00
264,265,2024020501029103,PPL,22,38,100,337.90,33790.00
265,266,2024020501029102,PPL,22,55,10,337.60,3376.00
266,267,2024020501029101,PPL,22,17,400,337.60,135040.00
267,268,2024020501029100,PPL,22,45,10,337.50,3375.00
268,269,2024020501029099,PPL,22,34,1500,336.60,504900.00
269,270,2024020501029098,PPL,22,22,200,336.60,67320.00
270,271,2024020501029097,PPL,22,45,100,336.60,33660.00
271,272,2024020501029096,PPL,22,22,10,336.60,3366.00
272,273,2024020501029095,PPL,22,72,1000,336.00,336000.00
273,274,2024020501029094,PPL,22,45,1000,335.00,335000.00
274,275,2024020501029093,PPL,22,17,10,335.00,3350.00
275,276,2024020501029092,PPL,22,38,10,335.00,3350.00
276,277,2024020501029091,PPL,22,21,300,334.90,100470.00
277,278,2024020501029090,PPL,22,18,200,334.70,66940.00
278,279,2024020501029089,PPL,22,14,10,334.00,3340.00
279,280,2024020501029088,PPL,22,34,10,334.00,3340.00
280,281,2024020501029087,PPL,22,16,500,333.50,166750.00
281,282,2024020501029086,PPL,22,58,100,333.00,33300.00
282,283,2024020501029085,PPL,22,47,500,333.00,166500.00
283,284,2024020501029084,PPL,22,58,13,333.00,4329.00
284,285,2024020501029083,NYADI,6,16,160,270.20,43232.00
285,286,2024020504011605,API,49,16,123,199.00,24477.00
286,287,2024020503006155,NABBC,32,55,10,405.80,4058.00
287,288,2024020501029082,SPC,64,10,556,634.00,352504.00
288,289,2024020501029081,SPC,64,25,10,634.00,6340.00
289,290,2024020501029080,SPC,64,52,40,633.40,25336.00
290,291,2024020501029079,SPC,64,54,100,633.40,63340.00
291,292,2024020501029078,SPC,64,43,100,632.90,63290.00
292,293,2024020501029077,SPC,64,45,30,631.00,18930.00
293,294,2024020501029076,SPC,64,71,100,630.10,63010.00
294,295,2024020501029075,SPC,64,59,10,630.00,6300.00
295,296,2024020501029074,SPC,64,28,10,626.00,6260.00
296,297,2024020501029073,SPC,64,53,10,625.00,6250.00
297,298,2024020501029072,SPC,64,28,10,625.00,6250.00
298,299,2024020501029071,SPC,64,16,10,624.00,6240.00
299,300,2024020501029070,SPC,64,28,14,623.00,8722.00
300,301,2024020504011604,HURJA,41,6,10,302.90,3029.00
301,302,2024020501029069,MHCL,62,52,20,491.80,9836.00
302,303,2024020501029068,MEL,35,56,10,222.50,2225.00
303,304,2024020501029067,MKHL,58,88,100,347.50,34750.00
304,305,2024020504011603,BPCL,58,34,10,313.00,3130.00
305,306,2024020505009648,NTC,58,86,737,951.50,701255.50
306,307,2024020505009647,NTC,58,58,100,951.50,95150.00
307,308,2024020505009646,NTC,58,55,400,944.00,377600.00
308,309,2024020505009645,NTC,58,44,2000,940.00,1880000.00
309,310,2024020505009644,NTC,58,49,10,902.00,9020.00
310,311,2024020505009643,NTC,58,48,116,902.00,104632.00
311,312,2024020505009642,NTC,58,14,200,894.50,178900.00
312,313,2024020505009641,NTC,58,33,20,894.50,17890.00
313,314,2024020505009640,NTC,58,26,30,894.40,26832.00
314,315,2024020505009639,NTC,58,33,10,894.00,8940.00
315,316,2024020505009638,NTC,58,58,100,894.00,89400.00
316,317,2024020505009637,NTC,58,58,229,893.70,204657.30
317,318,2024020505009636,NTC,58,39,25,893.00,22325.00
318,319,2024020505009635,NTC,58,35,10,892.60,8926.00
319,320,2024020505009634,NTC,58,54,1000,892.00,892000.00
320,321,2024020505009633,NTC,58,28,50,890.40,44520.00
321,322,2024020505009632,NTC,58,44,50,890.00,44500.00
322,323,2024020505009631,NTC,58,48,20,890.00,17800.00
323,324,2024020505009630,NTC,58,80,20,890.00,17800.00
324,325,2024020505009629,NTC,58,54,20,890.00,17800.00
325,326,2024020505009628,NTC,58,25,210,890.00,186900.00
326,327,2024020505009627,NTC,58,6,200,890.00,178000.00
327,328,2024020505009626,NTC,58,72,274,889.40,243695.60
328,329,2024020505009625,NTC,58,57,275,889.40,244585.00
329,330,2024020505009624,NTC,58,48,100,888.40,88840.00
330,331,2024020505009623,NTC,58,47,10,888.00,8880.00
331,332,2024020505009622,NTC,58,35,20,888.00,17760.00
332,333,2024020505009621,NTC,58,8,100,888.00,88800.00
333,334,2024020505009620,NTC,58,4,143,888.00,126984.00
334,335,2024020505009619,NTC,58,34,50,887.50,44375.00
335,336,2024020505009618,NTC,58,57,100,887.50,88750.00
336,337,2024020505009617,NTC,58,41,100,887.30,88730.00
337,338,2024020505009616,NTC,58,11,100,887.00,88700.00
338,339,2024020505009615,NTC,58,45,10,887.00,8870.00
339,340,2024020505009614,NTC,58,33,100,886.30,88630.00
340,341,2024020505009613,NTC,58,42,300,886.00,265800.00
341,342,2024020505009612,NTC,58,7,93,885.30,82332.90
342,343,2024020505009611,NTC,58,16,100,885.30,88530.00
343,344,2024020505009610,NTC,58,58,10,885.30,8853.00
344,345,2024020505009609,NTC,58,7,10,885.00,8850.00
345,346,2024020505009608,NTC,58,57,50,885.00,44250.00
346,347,2024020505009607,NTC,58,51,17,885.00,15045.00
347,348,2024020505009606,NTC,58,53,65,885.00,57525.00
348,349,2024020505009605,NTC,58,58,15,885.00,13275.00
349,350,2024020505009604,NTC,58,3,50,885.00,44250.00
350,351,2024020505009603,NTC,58,6,50,884.00,44200.00
351,352,2024020505009602,NTC,58,4,50,883.30,44165.00
352,353,2024020505009601,NTC,58,43,10,883.10,8831.00
353,354,2024020505009600,NTC,58,34,50,883.00,44150.00
354,355,2024020505009599,NTC,58,17,100,883.00,88300.00
355,356,2024020505009598,NTC,58,45,20,882.00,17640.00
356,357,2024020505009597,NTC,58,28,150,882.00,132300.00
357,358,2024020505009596,NTC,58,58,210,881.00,185010.00
358,359,2024020505009595,NTC,58,56,220,881.00,193820.00
359,360,2024020505009594,NTC,58,56,500,881.00,440500.00
360,361,2024020505009593,NTC,58,16,100,880.00,88000.00
361,362,2024020505009592,NTC,58,42,200,880.00,176000.00
362,363,2024020505009591,NTC,58,33,50,880.00,44000.00
363,364,2024020505009590,NTC,58,54,20,879.00,17580.00
364,365,2024020505009589,NTC,58,40,100,877.00,87700.00
365,366,2024020505009588,NTC,58,5,500,877.00,438500.00
366,367,2024020505009587,NTC,58,58,10,876.00,8760.00
367,368,2024020505009586,NTC,58,35,315,876.00,275940.00
368,369,2024020505009585,NTC,58,59,130,875.00,113750.00
369,370,2024020505009584,NTC,58,74,120,875.00,105000.00
370,371,2024020505009583,NTC,58,35,10,872.00,8720.00
371,372,2024020505009582,NTC,58,42,140,872.00,122080.00
372,373,2024020505009581,NTC,58,58,10,871.90,8719.00
373,374,2024020505009580,NTC,58,4,10,871.90,8719.00
374,375,2024020505009579,NTC,58,45,200,871.00,174200.00
375,376,2024020505009578,NTC,58,22,50,871.00,43550.00
376,377,2024020505009577,NTC,58,58,100,870.50,87050.00
377,378,2024020505009576,NTC,58,22,20,870.00,17400.00
378,379,2024020505009575,NTC,58,22,20,870.00,17400.00
379,380,2024020505009574,NTC,58,29,50,870.00,43500.00
380,381,2024020505009573,NTC,58,22,10,870.00,8700.00
381,382,2024020505009572,NTC,58,70,60,870.00,52200.00
382,383,2024020505009571,NTC,58,49,86,870.00,74820.00
383,384,2024020505009570,NTC,58,51,140,869.90,121786.00
384,385,2024020505009569,NTC,58,57,100,868.50,86850.00
385,386,2024020505009568,NTC,58,51,440,868.40,382096.00
386,387,2024020504011602,NGPL,26,18,1000,345.00,345000.00
387,388,2024020501029066,NRM,14,57,30,376.00,11280.00
388,389,2024020504011601,HDHPC,57,35,111,146.80,16294.80
389,390,2024020501029065,AVYAN,22,42,20,596.10,11922.00
390,391,2024020501029064,NRM,50,46,300,376.00,112800.00
391,392,2024020504011600,HDHPC,58,50,400,146.60,58640.00
392,393,2024020504011599,HDHPC,51,50,600,146.60,87960.00
393,394,2024020501029063,NBL,42,25,100,229.10,22910.00
394,395,2024020501029062,HDL,25,42,15,1610.00,24150.00
395,396,2024020501029061,HDL,25,8,145,1610.00,233450.00
396,397,2024020504011598,OHL,62,29,150,785.00,117750.00
397,398,2024020501029060,SPC,7,28,186,623.00,115878.00
398,399,2024020501029059,SPC,7,28,30,623.00,18690.00
399,400,2024020501029058,SPC,7,37,14,622.00,8708.00
400,401,2024020501029057,HDL,38,8,45,1610.00,72450.00
401,402,2024020501029056,CKHL,41,38,10,495.10,4951.00
402,403,2024020501029055,GVL,66,5,10,444.00,4440.00
403,404,2024020501029054,GVL,66,6,30,443.00,13290.00
404,405,2024020501029053,MEL,32,49,10,221.30,2213.00
405,406,2024020503006154,FMDBL,62,26,10,618.00,6180.00
406,407,2024020501029052,MSHL,75,64,10,686.00,6860.00
407,408,2024020501029051,BHPL,1,36,50,470.00,23500.00
408,409,2024020501029050,BHPL,44,36,10,470.00,4700.00
409,410,2024020501029049,BHPL,44,19,10,467.00,4670.00
410,411,2024020504011597,SGIC,58,40,10,521.00,5210.00
411,412,2024020504011596,GHL,72,52,85,183.00,15555.00
412,413,2024020504011595,GHL,72,36,10,182.90,1829.00
413,414,2024020504011594,GHL,72,19,50,182.80,9140.00
414,415,2024020504011593,GHL,72,34,35,182.50,6387.50
415,416,2024020504011592,GHL,72,58,20,182.00,3640.00
416,417,2024020501029048,UHEWA,42,45,10,338.20,3382.00
417,418,2024020504011591,CGH,42,45,85,902.00,76670.00
418,419,2024020503006153,MDB,42,68,10,417.50,4175.00
419,420,2024020504011590,JOSHI,28,72,10,273.70,2737.00
420,421,2024020504011589,JOSHI,28,50,100,270.30,27030.00
421,422,2024020504011588,JOSHI,28,52,1000,264.10,264100.00
422,423,2024020504011587,JOSHI,28,16,245,262.10,64214.50
423,424,2024020504011586,JOSHI,28,38,20,261.50,5230.00
424,425,2024020504011585,JOSHI,28,45,247,261.50,64590.50
425,426,2024020504011584,JOSHI,28,6,200,261.50,52300.00
426,427,2024020504011583,JOSHI,28,57,55,261.30,14371.50
427,428,2024020504011582,JOSHI,28,58,250,261.10,65275.00
428,429,2024020504011581,JOSHI,28,43,20,261.00,5220.00
429,430,2024020504011580,JOSHI,28,17,400,261.00,104400.00
430,431,2024020504011579,JOSHI,28,7,200,260.80,52160.00
431,432,2024020504011578,JOSHI,28,50,110,260.50,28655.00
432,433,2024020504011577,JOSHI,28,44,20,260.40,5208.00
433,434,2024020504011576,JOSHI,28,46,10,260.30,2603.00
434,435,2024020504011575,JOSHI,28,25,200,260.10,52020.00
435,436,2024020504011574,JOSHI,28,42,40,260.00,10400.00
436,437,2024020504011573,JOSHI,28,58,40,260.00,10400.00
437,438,2024020504011572,JOSHI,28,55,15,260.00,3900.00
438,439,2024020504011571,JOSHI,28,58,36,260.00,9360.00
439,440,2024020504011570,JOSHI,28,38,200,260.00,52000.00
440,441,2024020504011569,JOSHI,28,57,300,260.00,78000.00
441,442,2024020504011568,JOSHI,28,22,50,260.00,13000.00
442,443,2024020504011567,JOSHI,28,25,100,260.00,26000.00
443,444,2024020504011566,JOSHI,28,45,276,260.00,71760.00
444,445,2024020504011565,JOSHI,28,19,20,260.00,5200.00
445,446,2024020504011564,JOSHI,28,59,500,260.00,130000.00
446,447,2024020504011563,JOSHI,28,58,20,260.00,5200.00
447,448,2024020504011562,JOSHI,28,22,90,259.20,23328.00
448,449,2024020504011561,JOSHI,28,35,190,259.00,49210.00
449,450,2024020504011560,JOSHI,28,66,960,259.00,248640.00
450,451,2024020504011559,AKJCL,28,48,10,227.00,2270.00
451,452,2024020501029047,VLUCL,50,67,20,513.00,10260.00
452,453,2024020501029046,NWCL,57,77,10,767.30,7673.00
