,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
54,55,2024060601028261,ILI,71,71,10,432.00,4320.00
55,56,2024060601028260,ILI,71,49,10,432.00,4320.00
56,57,2024060601028259,TAMOR,42,32,165,390.00,64350.00
57,58,2024060601028258,TAMOR,42,58,10,390.00,3900.00
58,59,2024060601028257,TAMOR,42,44,10,390.00,3900.00
59,60,2024060601028256,TAMOR,42,38,10,390.00,3900.00
60,61,2024060601028255,TAMOR,42,38,10,390.00,3900.00
61,62,2024060601028254,TAMOR,42,28,10,390.00,3900.00
62,63,2024060601028253,TAMOR,42,45,10,390.00,3900.00
63,64,2024060601028252,TAMOR,42,29,400,389.90,155960.00
64,65,2024060601028251,TAMOR,42,29,150,389.90,58485.00
65,66,2024060601028250,TAMOR,42,58,10,389.00,3890.00
66,67,2024060601028249,TAMOR,42,88,1708,389.00,664412.00
67,68,2024060601028248,TAMOR,42,45,10,389.00,3890.00
68,69,2024060601028247,TAMOR,42,66,150,388.50,58275.00
69,70,2024060601028246,TAMOR,42,7,10,388.50,3885.00
70,71,2024060601028245,TAMOR,42,14,327,388.00,126876.00
71,72,2024060601028244,TAMOR,42,33,10,387.00,3870.00
72,73,2024060603018030,PFL,22,43,1500,613.70,920550.00
73,74,2024060604007846,PRIN,34,51,20,765.00,15300.00
74,75,2024060603018029,LLBS,25,50,390,1270.00,495300.00
75,76,2024060603018028,LLBS,25,78,40,1270.00,50800.00
76,77,2024060603018027,LLBS,25,40,70,1267.90,88753.00
77,78,2024060601028243,DLBS,75,51,57,1260.00,71820.00
78,79,2024060603018026,NADEP,19,83,10,875.00,8750.00
79,80,2024060603018025,NADEP,19,83,10,875.00,8750.00
80,81,2024060603018024,LBBL,22,49,10,380.00,3800.00
81,82,2024060601028242,KDL,10,11,20,1215.00,24300.00
82,83,2024060604007845,JOSHI,37,22,322,293.00,94346.00
83,84,2024060604007844,JOSHI,38,22,300,295.00,88500.00
84,85,2024060601028241,MKLB,35,25,10,1252.00,12520.00
85,86,2024060603018023,CFCL,48,35,85,411.80,35003.00
86,87,2024060601028240,NIMB,35,49,18,158.00,2844.00
87,88,2024060601028239,NIMB,35,11,82,158.00,12956.00
88,89,2024060604007843,HURJA,35,16,30,276.00,8280.00
89,90,2024060603018022,LLBS,69,40,24,1267.70,30424.80
90,91,2024060603018021,LLBS,69,47,168,1266.00,212688.00
91,92,2024060603018020,JBBL,52,5,10,286.00,2860.00
92,93,2024060601028238,MEL,32,70,35,224.00,7840.00
93,94,2024060601028237,MEL,32,95,465,223.90,104113.50
94,95,2024060601028236,UHEWA,32,52,60,413.00,24780.00
95,96,2024060601028235,UHEWA,32,49,10,413.00,4130.00
96,97,2024060601028234,UHEWA,32,33,100,413.00,41300.00
97,98,2024060601028233,UHEWA,32,49,10,410.00,4100.00
98,99,2024060601028232,UHEWA,32,37,120,408.00,48960.00
99,100,2024060601028231,BNHC,64,29,10,715.00,7150.00
100,101,2024060601028230,BNHC,64,29,11,715.00,7865.00
101,102,2024060601028229,ADBL,28,7,50,261.90,13095.00
102,103,2024060601028228,NESDO,83,34,20,2170.00,43400.00
103,104,2024060601028227,NESDO,83,1,20,2150.00,43000.00
104,105,2024060601028226,NESDO,83,22,10,2148.00,21480.00
105,106,2024060601028225,BNHC,28,29,3990,715.00,2852850.00
106,107,2024060601028224,BNHC,28,51,10,644.60,6446.00
107,108,2024060601028223,DORDI,14,70,10,424.00,4240.00
108,109,2024060601028222,DORDI,14,32,10,421.20,4212.00
109,110,2024060601028221,TVCL,63,38,27,447.00,12069.00
110,111,2024060601028220,TVCL,17,38,200,448.00,89600.00
111,112,2024060601028219,TVCL,52,38,200,448.00,89600.00
112,113,2024060601028218,TVCL,74,38,318,448.40,142591.20
113,114,2024060601028217,NRM,38,1,70,379.00,26530.00
114,115,2024060601028216,NRM,38,36,230,379.00,87170.00
115,116,2024060601028215,MKCL,34,49,10,1075.10,10751.00
116,117,2024060601028214,DOLTI,49,22,10,430.00,4300.00
117,118,2024060604007842,RURU,18,1,10,620.00,6200.00
118,119,2024060604007841,SHEL,94,18,215,155.60,33454.00
119,120,2024060603018019,SWMF,18,96,10,900.00,9000.00
120,121,2024060603018018,SWMF,58,96,76,900.00,68400.00
121,122,2024060603018017,SWMF,58,7,300,899.90,269970.00
122,123,2024060603018016,SWMF,58,56,194,899.00,174406.00
123,124,2024060603018015,SWMF,58,47,20,898.90,17978.00
124,125,2024060603018014,SWMF,58,43,10,898.00,8980.00
125,126,2024060605005459,CIT,39,78,10,2115.00,21150.00
126,127,2024060603018013,NMBMF,35,16,100,720.00,72000.00
127,128,2024060603018012,NMBMF,22,16,100,720.00,72000.00
128,129,2024060603018011,NMBMF,34,16,20,720.00,14400.00
129,130,2024060603018010,NMBMF,49,16,200,720.00,144000.00
130,131,2024060603018009,NMBMF,32,16,150,720.00,108000.00
131,132,2024060603018008,NMBMF,14,16,100,720.00,72000.00
132,133,2024060603018007,NMBMF,16,16,20,720.00,14400.00
133,134,2024060603018006,NMBMF,38,16,20,720.00,14400.00
134,135,2024060603018005,NMBMF,6,16,233,721.00,167993.00
135,136,2024060601028213,AHL,58,13,50,469.00,23450.00
136,137,2024060603018004,SLBSL,16,4,40,1185.00,47400.00
137,138,2024060603018003,SLBSL,16,94,10,1184.00,11840.00
138,139,2024060603018002,SLBSL,16,94,10,1184.00,11840.00
139,140,2024060603018001,SLBSL,16,71,20,1180.00,23600.00
140,141,2024060603018000,SLBSL,16,94,20,1179.00,23580.00
141,142,2024060605005458,NRN,58,75,10,615.00,6150.00
142,143,2024060601028212,AVYAN,17,77,300,950.00,285000.00
143,144,2024060603017999,SDLBSL,62,33,100,990.20,99020.00
144,145,2024060603017998,SDLBSL,33,33,100,993.00,99300.00
145,146,2024060603017997,SDLBSL,38,33,15,995.00,14925.00
146,147,2024060603017996,SDLBSL,32,33,30,995.00,29850.00
147,148,2024060603017995,SDLBSL,26,33,150,995.00,149250.00
148,149,2024060605005457,NIFRA,16,37,64,195.20,12492.80
149,150,2024060603017994,MLBSL,5,58,10,1900.00,19000.00
150,151,2024060603017993,MLBSL,5,45,50,1900.00,95000.00
151,152,2024060603017992,NMLBBL,60,22,218,723.70,157766.60
152,153,2024060603017991,NMLBBL,60,48,10,722.90,7229.00
153,154,2024060603017990,NMLBBL,60,13,72,721.30,51933.60
154,155,2024060603017989,NMBMF,6,45,67,721.00,48307.00
155,156,2024060603017988,NMBMF,45,45,20,721.00,14420.00
156,157,2024060603017987,NMBMF,44,45,230,721.00,165830.00
157,158,2024060603017986,GUFL,91,45,100,655.40,65540.00
158,159,2024060603017985,GUFL,4,45,157,655.50,102913.50
159,160,2024060603017984,GUFL,54,45,50,656.00,32800.00
160,161,2024060603017983,GUFL,65,45,30,656.00,19680.00
161,162,2024060603017982,GUFL,51,45,25,657.00,16425.00
162,163,2024060601028211,SNLI,45,34,10,464.00,4640.00
163,164,2024060601028210,SGHC,13,45,100,325.00,32500.00
164,165,2024060604007840,AKPL,45,56,10,161.70,1617.00
165,166,2024060603017981,KMCDB,77,39,100,1107.00,110700.00
166,167,2024060601028209,PCBL,44,33,30,200.00,6000.00
167,168,2024060601028208,PCBL,44,48,50,199.90,9995.00
168,169,2024060603017980,MLBBL,41,7,10,1400.00,14000.00
169,170,2024060601028207,JALPA,13,32,10,1518.00,15180.00
170,171,2024060604007839,AKJCL,43,32,80,202.00,16160.00
171,172,2024060601028206,NESDO,46,84,32,2145.00,68640.00
172,173,2024060601028205,NESDO,26,84,30,2145.00,64350.00
173,174,2024060601028204,NESDO,14,84,50,2146.10,107305.00
174,175,2024060601028203,NESDO,77,84,88,2146.20,188865.60
175,176,2024060601028202,MHCL,45,84,180,381.10,68598.00
176,177,2024060601028201,MHCL,57,84,20,382.00,7640.00
177,178,2024060603017979,MPFL,84,25,30,485.00,14550.00
178,179,2024060603017978,MPFL,84,64,60,485.00,29100.00
179,180,2024060603017977,MPFL,84,40,10,482.20,4822.00
180,181,2024060601028200,MKCL,34,55,10,1075.10,10751.00
181,182,2024060601028199,NBL,45,55,100,206.00,20600.00
182,183,2024060603017976,GBBL,28,8,52,362.50,18850.00
183,184,2024060601028198,SIKLES,35,57,10,564.00,5640.00
184,185,2024060604007838,AKJCL,52,32,80,202.00,16160.00
185,186,2024060601028197,MCHL,70,71,10,400.00,4000.00
186,187,2024060601028196,MBJC,1,32,13,302.00,3926.00
187,188,2024060604007837,HURJA,32,16,10,276.00,2760.00
188,189,2024060601028195,RFPL,17,32,10,363.00,3630.00
189,190,2024060601028194,BNHC,28,49,800,644.60,515680.00
190,191,2024060601028193,BNHC,28,53,625,644.60,402875.00
191,192,2024060601028192,BNHC,28,43,200,644.50,128900.00
192,193,2024060601028191,BNHC,28,6,10,644.50,6445.00
193,194,2024060601028190,BNHC,28,40,90,644.50,58005.00
194,195,2024060601028189,BNHC,28,4,10,644.00,6440.00
195,196,2024060601028188,BNHC,28,52,10,644.00,6440.00
196,197,2024060601028187,BNHC,28,43,50,644.00,32200.00
197,198,2024060601028186,BNHC,28,3,30,644.00,19320.00
198,199,2024060601028185,BNHC,28,65,175,642.00,112350.00
199,200,2024060603017975,GBBL,28,22,40,362.50,14500.00
200,201,2024060603017974,GBBL,28,40,224,362.50,81200.00
201,202,2024060601028184,USHEC,38,5,400,408.00,163200.00
202,203,2024060601028183,RHGCL,49,38,310,355.00,110050.00
203,204,2024060601028182,RHGCL,65,38,10,357.90,3579.00
204,205,2024060604007836,AHPC,36,38,85,153.70,13064.50
205,206,2024060604007835,AHPC,58,38,115,153.80,17687.00
206,207,2024060605005456,STC,54,45,10,4919.00,49190.00
207,208,2024060605005455,STC,54,58,10,4900.00,49000.00
208,209,2024060603017973,FOWAD,50,49,10,1290.00,12900.00
209,210,2024060603017972,GLBSL,49,37,10,1880.00,18800.00
210,211,2024060603017971,KSBBL,57,49,303,370.00,112110.00
211,212,2024060603017970,KSBBL,75,49,176,370.00,65120.00
212,213,2024060603017969,KSBBL,58,49,21,370.10,7772.10
213,214,2024060603017968,MFIL,26,52,50,500.00,25000.00
214,215,2024060603017967,ICFC,26,42,38,510.00,19380.00
215,216,2024060603017966,ICFC,26,57,62,509.80,31607.60
216,217,2024060604007834,AHPC,26,42,100,154.00,15400.00
217,218,2024060601028181,GCIL,61,16,46,479.00,22034.00
218,219,2024060604007833,AKPL,58,56,10,161.70,1617.00
219,220,2024060603017965,GBLBS,33,7,252,795.00,200340.00
220,221,2024060603017964,GBLBS,33,33,238,794.90,189186.20
221,222,2024060603017963,GBLBS,33,16,50,794.50,39725.00
222,223,2024060603017962,GBLBS,33,17,100,794.40,79440.00
223,224,2024060603017961,GBLBS,33,53,10,794.00,7940.00
224,225,2024060603017960,GBLBS,33,58,50,793.80,39690.00
225,226,2024060603017959,GBLBS,33,36,500,793.70,396850.00
226,227,2024060603017958,CFCL,5,57,10,412.00,4120.00
227,228,2024060601028180,SONA,88,47,10,441.00,4410.00
228,229,2024060603017957,EDBL,45,42,10,379.40,3794.00
229,230,2024060601028179,DOLTI,45,81,10,430.00,4300.00
230,231,2024060603017956,NFS,71,45,670,583.20,390744.00
231,232,2024060603017955,NFS,46,45,50,584.00,29200.00
232,233,2024060603017954,NFS,39,45,100,584.00,58400.00
233,234,2024060603017953,NFS,62,45,20,584.00,11680.00
234,235,2024060603017952,NFS,71,45,160,584.00,93440.00
235,236,2024060601028178,RBCLPO,45,14,30,11199.00,335970.00
236,237,2024060601028177,RBCLPO,45,22,10,11190.00,111900.00
237,238,2024060604007832,GLH,50,49,10,202.90,2029.00
238,239,2024060603017951,ILBS,44,62,10,1327.00,13270.00
239,240,2024060601028176,SARBTM,34,29,10,807.00,8070.00
240,241,2024060603017950,EDBL,34,42,10,379.40,3794.00
241,242,2024060603017949,MPFL,35,13,200,481.00,96200.00
242,243,2024060603017948,HLBSL,62,6,796,1357.00,1080172.00
243,244,2024060603017947,HLBSL,62,62,100,1357.00,135700.00
244,245,2024060603017946,HLBSL,62,18,104,1355.00,140920.00
245,246,2024060604007831,NGPL,62,32,50,300.10,15005.00
246,247,2024060603017945,HLBSL,62,18,296,1355.00,401080.00
247,248,2024060603017944,HLBSL,62,29,200,1353.00,270600.00
248,249,2024060604007830,DHPL,21,51,10,189.40,1894.00
249,250,2024060603017943,HLBSL,62,45,22,1350.00,29700.00
250,251,2024060603017942,HLBSL,62,50,40,1350.00,54000.00
251,252,2024060603017941,HLBSL,62,48,111,1350.00,149850.00
252,253,2024060603017940,HLBSL,62,38,100,1350.00,135000.00
253,254,2024060603017939,HLBSL,62,6,231,1350.00,311850.00
254,255,2024060601028175,MKHL,42,21,460,469.10,215786.00
255,256,2024060601028174,MKHL,7,21,40,469.20,18768.00
256,257,2024060601028173,HATHY,42,32,10,934.90,9349.00
257,258,2024060603017938,SHINE,26,43,873,384.00,335232.00
258,259,2024060603017937,SHINE,8,43,10,384.00,3840.00
259,260,2024060603017936,SHINE,19,43,17,384.10,6529.70
260,261,2024060603017935,NABBC,58,48,300,565.00,169500.00
261,262,2024060603017934,NABBC,39,48,50,565.00,28250.00
262,263,2024060603017933,NABBC,32,48,30,565.00,16950.00
263,264,2024060603017932,NABBC,39,48,25,565.00,14125.00
264,265,2024060603017931,NABBC,39,48,50,566.20,28310.00
265,266,2024060603017930,NABBC,85,48,20,567.00,11340.00
266,267,2024060603017929,NABBC,10,48,19,567.00,10773.00
267,268,2024060603017928,RLFL,59,48,332,400.30,132899.60
268,269,2024060603017927,RLFL,57,48,100,400.30,40030.00
269,270,2024060603017926,RLFL,32,48,500,400.40,200200.00
270,271,2024060603017925,RLFL,58,48,735,400.50,294367.50
271,272,2024060603017924,RLFL,6,48,48,400.60,19228.80
272,273,2024060601028172,CZBIL,42,26,20,167.00,3340.00
273,274,2024060604007829,RHPL,51,57,10,267.80,2678.00
274,275,2024060604007828,HPPL,19,38,10,253.90,2539.00
275,276,2024060601028171,CLI,29,86,500,478.10,239050.00
276,277,2024060603017923,PFL,22,45,50,613.00,30650.00
277,278,2024060603017922,PFL,22,69,900,613.00,551700.00
278,279,2024060603017921,PFL,22,41,92,612.00,56304.00
279,280,2024060603017920,PFL,22,52,100,610.00,61000.00
280,281,2024060603017919,PFL,22,42,24,610.00,14640.00
281,282,2024060603017918,KMCDB,77,35,200,1100.10,220020.00
282,283,2024060603017917,RLFL,6,52,52,400.60,20831.20
283,284,2024060603017916,PROFL,59,42,200,354.80,70960.00
284,285,2024060601028170,MAKAR,29,95,35,398.00,13930.00
285,286,2024060601028169,MAKAR,29,33,365,395.10,144211.50
286,287,2024060601028168,BNHC,29,65,1205,642.00,773610.00
287,288,2024060601028167,BNHC,29,22,10,640.70,6407.00
288,289,2024060601028166,BNHC,29,61,50,640.00,32000.00
289,290,2024060601028165,BNHC,29,39,30,640.00,19200.00
290,291,2024060601028164,BNHC,29,38,40,640.00,25600.00
291,292,2024060601028163,BNHC,29,51,10,640.00,6400.00
292,293,2024060601028162,BNHC,29,32,10,640.00,6400.00
293,294,2024060601028161,BNHC,29,38,10,637.00,6370.00
294,295,2024060601028160,BNHC,29,38,200,637.00,127400.00
295,296,2024060601028159,BNHC,29,71,55,635.00,34925.00
296,297,2024060601028158,BNHC,29,25,10,630.00,6300.00
297,298,2024060601028157,BNHC,29,70,370,630.00,233100.00
298,299,2024060605005454,CHDC,28,33,10,980.00,9800.00
299,300,2024060605005453,CHDC,28,33,10,980.00,9800.00
300,301,2024060603017915,SMB,49,6,10,1572.80,15728.00
301,302,2024060603017914,SMB,35,6,40,1574.00,62960.00
302,303,2024060601028156,SONA,29,14,247,440.00,108680.00
303,304,2024060601028155,SONA,62,14,25,440.00,11000.00
304,305,2024060601028154,SONA,29,14,178,440.00,78320.00
305,306,2024060601028153,MKCL,48,14,356,1075.00,382700.00
306,307,2024060601028152,MKCL,33,14,144,1076.00,154944.00
307,308,2024060601028151,RFPL,17,38,65,363.00,23595.00
308,309,2024060601028150,RFPL,34,38,20,363.00,7260.00
309,310,2024060603017913,SHINE,19,49,33,384.10,12675.30
310,311,2024060603017912,SHINE,14,49,20,384.10,7682.00
311,312,2024060603017911,SHINE,41,49,176,384.10,67601.60
312,313,2024060601028149,NWCL,41,26,60,836.10,50166.00
313,314,2024060601028148,NWCL,17,26,420,840.00,352800.00
314,315,2024060604007827,SHL,56,16,105,433.70,45538.50
315,316,2024060604007826,HPPL,56,38,10,253.90,2539.00
316,317,2024060603017910,PFL,41,11,100,608.00,60800.00
317,318,2024060604007825,LEC,34,18,50,176.50,8825.00
318,319,2024060601028147,MKCL,1,25,50,1077.00,53850.00
319,320,2024060603017909,CBBL,33,39,30,846.00,25380.00
320,321,2024060601028146,BHDC,65,22,104,603.00,62712.00
321,322,2024060601028145,BHDC,65,45,31,603.00,18693.00
322,323,2024060601028144,BHDC,65,19,10,603.00,6030.00
323,324,2024060601028143,BHDC,65,41,10,602.90,6029.00
324,325,2024060601028142,BHDC,65,6,585,602.00,352170.00
325,326,2024060601028141,BHDC,65,7,10,602.00,6020.00
326,327,2024060601028140,BHDC,65,4,10,602.00,6020.00
327,328,2024060601028139,BHDC,65,28,200,601.00,120200.00
328,329,2024060601028138,BHDC,65,53,10,601.00,6010.00
329,330,2024060601028137,BHDC,65,55,10,600.00,6000.00
330,331,2024060601028136,BHDC,65,7,10,600.00,6000.00
331,332,2024060601028135,BHDC,65,53,10,600.00,6000.00
332,333,2024060603017908,PFL,41,39,400,608.00,243200.00
333,334,2024060601028134,EBL,33,59,10,528.00,5280.00
334,335,2024060601028133,PHCL,58,5,10,300.90,3009.00
335,336,2024060603017907,VLBS,38,91,50,1050.00,52500.00
336,337,2024060604007824,GHL,89,38,90,143.00,12870.00
337,338,2024060604007823,GHL,89,50,910,143.00,130130.00
338,339,2024060603017906,ICFC,32,39,200,508.00,101600.00
339,340,2024060603017905,SIFC,45,16,250,422.00,105500.00
340,341,2024060603017904,SIFC,45,45,200,422.00,84400.00
341,342,2024060603017903,SIFC,45,95,250,422.00,105500.00
342,343,2024060603017902,SLBBL,45,32,68,826.00,56168.00
343,344,2024060603017901,SLBBL,45,22,32,826.00,26432.00
344,345,2024060601028132,SGHC,13,50,200,325.00,65000.00
345,346,2024060601028131,SGHC,52,50,300,325.00,97500.00
346,347,2024060603017900,KSBBL,44,4,10,370.90,3709.00
347,348,2024060603017899,KSBBL,44,88,70,370.80,25956.00
348,349,2024060603017898,KSBBL,44,10,50,370.40,18520.00
349,350,2024060604007822,API,81,41,100,167.00,16700.00
350,351,2024060604007821,API,19,41,45,167.00,7515.00
351,352,2024060604007820,PRIN,34,62,200,765.00,153000.00
352,353,2024060604007819,HEI,45,34,100,594.00,59400.00
353,354,2024060605005452,KEF,4,34,4700,8.52,40044.00
354,355,2024060603017897,PFL,62,42,60,610.00,36600.00
355,356,2024060603017896,PFL,62,49,40,609.00,24360.00
356,357,2024060603017895,ALICL,62,45,20,568.00,11360.00
357,358,2024060603017894,ALICL,62,57,100,567.00,56700.00
358,359,2024060603017893,ALICL,62,39,25,566.50,14162.50
359,360,2024060603017892,ALICL,62,42,30,564.00,16920.00
360,361,2024060604007818,AHPC,48,42,500,154.00,77000.00
361,362,2024060601028130,MKLB,58,25,39,1252.10,48831.90
362,363,2024060601028129,LSL,22,16,10,160.40,1604.00
363,364,2024060604007817,AKJCL,32,32,225,202.00,45450.00
364,365,2024060604007816,AKJCL,32,14,205,202.00,41410.00
365,366,2024060604007815,AKJCL,32,38,70,200.70,14049.00
366,367,2024060603017891,NUBL,44,32,100,681.00,68100.00
367,368,2024060603017890,SAPDBL,57,34,10,323.90,3239.00
368,369,2024060603017889,SAPDBL,57,29,50,323.80,16190.00
369,370,2024060603017888,HLBSL,62,49,500,1346.00,673000.00
370,371,2024060604007814,UAIL,58,38,317,561.00,177837.00
371,372,2024060603017887,NMFBS,81,58,25,1370.00,34250.00
372,373,2024060603017886,NMFBS,81,5,25,1369.90,34247.50
373,374,2024060601028128,BGWT,65,65,101,1093.80,110473.80
374,375,2024060601028127,BGWT,65,45,10,1093.00,10930.00
375,376,2024060601028126,BGWT,65,34,10,1060.00,10600.00
376,377,2024060601028125,BGWT,65,34,50,1059.70,52985.00
377,378,2024060601028124,BGWT,65,53,10,1059.70,10597.00
378,379,2024060601028123,BGWT,65,58,10,1059.70,10597.00
379,380,2024060601028122,BGWT,65,58,10,1059.70,10597.00
380,381,2024060601028121,BGWT,65,38,10,1059.70,10597.00
381,382,2024060601028120,BGWT,65,49,10,1059.00,10590.00
382,383,2024060601028119,BGWT,65,21,10,1058.00,10580.00
383,384,2024060601028118,BGWT,65,55,10,1055.70,10557.00
384,385,2024060601028117,BGWT,65,57,20,1055.70,21114.00
385,386,2024060601028116,BGWT,65,41,10,1055.70,10557.00
386,387,2024060601028115,BGWT,65,25,10,1055.70,10557.00
387,388,2024060601028114,BGWT,65,58,10,1055.00,10550.00
388,389,2024060601028113,BGWT,65,57,10,1055.00,10550.00
389,390,2024060601028112,BGWT,65,51,10,1054.60,10546.00
390,391,2024060601028111,BGWT,65,58,10,1054.60,10546.00
391,392,2024060601028110,BGWT,65,51,10,1054.00,10540.00
392,393,2024060601028109,BGWT,65,17,10,1054.00,10540.00
393,394,2024060601028108,BGWT,65,4,100,1050.60,105060.00
394,395,2024060601028107,BGWT,65,16,40,1050.60,42024.00
395,396,2024060601028106,BGWT,65,52,10,1050.60,10506.00
396,397,2024060601028105,BGWT,65,22,10,1050.60,10506.00
397,398,2024060601028104,BGWT,65,48,10,1050.10,10501.00
398,399,2024060601028103,BGWT,65,32,10,1050.00,10500.00
399,400,2024060601028102,BGWT,65,43,10,1050.00,10500.00
400,401,2024060601028101,BGWT,65,48,10,1050.00,10500.00
401,402,2024060601028100,BGWT,65,47,10,1050.00,10500.00
402,403,2024060601028099,BGWT,65,45,10,1050.00,10500.00
403,404,2024060601028098,BGWT,65,8,10,1050.00,10500.00
404,405,2024060601028097,BGWT,65,7,10,1050.00,10500.00
405,406,2024060601028096,BGWT,65,67,10,1049.50,10495.00
406,407,2024060603017885,LLBS,65,47,60,1266.00,75960.00
407,408,2024060601028095,BGWT,65,57,10,1049.00,10490.00
408,409,2024060601028094,BGWT,65,48,10,1046.60,10466.00
409,410,2024060601028093,BGWT,65,36,10,1046.50,10465.00
410,411,2024060601028092,BGWT,65,54,10,1046.50,10465.00
411,412,2024060601028091,BGWT,65,36,10,1046.50,10465.00
412,413,2024060601028090,BGWT,65,41,10,1046.00,10460.00
413,414,2024060601028089,BGWT,65,4,10,1046.00,10460.00
414,415,2024060601028088,BGWT,65,42,100,1045.50,104550.00
415,416,2024060601028087,BGWT,65,38,10,1045.00,10450.00
416,417,2024060601028086,BGWT,65,57,10,1045.00,10450.00
417,418,2024060601028085,BGWT,65,53,10,1045.00,10450.00
418,419,2024060601028084,BGWT,65,5,10,1045.00,10450.00
419,420,2024060601028083,BGWT,65,51,10,1045.00,10450.00
420,421,2024060601028082,BGWT,65,29,500,1045.00,522500.00
421,422,2024060601028081,BGWT,65,32,10,1045.00,10450.00
422,423,2024060601028080,BGWT,65,58,20,1042.50,20850.00
423,424,2024060601028079,BGWT,65,83,10,1042.30,10423.00
424,425,2024060601028078,BGWT,65,49,10,1041.90,10419.00
425,426,2024060601028077,BGWT,65,25,10,1040.90,10409.00
426,427,2024060601028076,BGWT,65,7,10,1040.40,10404.00
427,428,2024060601028075,BGWT,65,22,10,1040.40,10404.00
428,429,2024060601028074,BGWT,65,58,10,1040.40,10404.00
429,430,2024060601028073,BGWT,65,58,10,1040.40,10404.00
430,431,2024060601028072,BGWT,65,47,10,1040.00,10400.00
431,432,2024060601028071,BGWT,65,17,10,1040.00,10400.00
432,433,2024060601028070,BGWT,65,45,10,1040.00,10400.00
433,434,2024060601028069,BGWT,65,8,10,1040.00,10400.00
434,435,2024060601028068,BGWT,65,39,10,1040.00,10400.00
435,436,2024060601028067,BGWT,65,58,10,1040.00,10400.00
436,437,2024060601028066,BGWT,65,28,10,1040.00,10400.00
437,438,2024060601028065,BGWT,65,34,10,1040.00,10400.00
438,439,2024060601028064,BGWT,65,6,10,1040.00,10400.00
439,440,2024060601028063,BGWT,65,7,10,1040.00,10400.00
440,441,2024060601028062,BGWT,65,34,10,1040.00,10400.00
