,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
153,154,2023052403007628,GILB,25,56,10,851.00,8510.00
154,155,2023052401015582,SMJC,58,45,200,275.50,55100.00
155,156,2023052401015581,SRLI,57,17,276,432.00,119232.00
156,157,2023052404008707,SHL,42,38,105,309.00,32445.00
157,158,2023052403007627,ICFC,57,38,50,434.20,21710.00
158,159,2023052404008706,SHPC,5,39,10,341.00,3410.00
159,160,2023052404008705,OHL,39,44,300,649.00,194700.00
160,161,2023052403007626,LICN,41,59,10,1374.80,13748.00
161,162,2023052404008704,AIL,51,35,140,451.00,63140.00
162,163,2023052404008703,AIL,36,35,10,455.90,4559.00
163,164,2023052403007625,CFCL,16,36,14,312.00,4368.00
164,165,2023052401015580,KBL,58,51,97,168.30,16325.10
165,166,2023052401015579,KBL,35,51,90,168.30,15147.00
166,167,2023052401015578,KBL,57,51,100,168.30,16830.00
167,168,2023052401015577,KBL,58,51,1000,168.40,168400.00
168,169,2023052401015576,KBL,35,51,18,168.40,3031.20
169,170,2023052401015575,KBL,21,51,10,168.50,1685.00
170,171,2023052401015574,UHEWA,59,5,30,394.00,11820.00
171,172,2023052401015573,SHIVM,14,44,65,466.00,30290.00
172,173,2023052401015572,SMJC,53,21,30,275.00,8250.00
173,174,2023052401015571,SMJC,53,38,10,275.00,2750.00
174,175,2023052401015570,SMJC,53,44,15,275.00,4125.00
175,176,2023052404008702,NHDL,50,34,100,397.00,39700.00
176,177,2023052401015569,PRVU,32,13,100,169.00,16900.00
177,178,2023052401015568,EBL,33,40,10,550.90,5509.00
178,179,2023052404008701,SHEL,38,56,10,303.00,3030.00
179,180,2023052401015567,BHL,38,34,10,298.90,2989.00
180,181,2023052401015566,SBL,5,50,20,255.90,5118.00
181,182,2023052403007624,EDBL,5,44,10,292.00,2920.00
182,183,2023052404008700,SHL,21,17,500,309.00,154500.00
183,184,2023052404008699,SHL,21,58,100,309.00,30900.00
184,185,2023052404008698,SHL,21,49,100,309.00,30900.00
185,186,2023052404008697,SHL,21,57,100,308.00,30800.00
186,187,2023052404008696,SHL,21,59,150,308.00,46200.00
187,188,2023052403007623,SHINE,51,36,207,344.00,71208.00
188,189,2023052404008695,GHL,6,52,10,236.80,2368.00
189,190,2023052401015565,JBLB,34,29,30,1500.00,45000.00
190,191,2023052404008694,JOSHI,1,25,169,275.20,46508.80
191,192,2023052404008693,JOSHI,22,25,100,275.20,27520.00
192,193,2023052404008692,JOSHI,1,25,240,275.80,66192.00
193,194,2023052404008691,JOSHI,28,25,91,276.00,25116.00
194,195,2023052401015564,SAHAS,10,34,40,524.00,20960.00
195,196,2023052401015563,SAHAS,10,58,10,523.00,5230.00
196,197,2023052404008690,NICL,42,58,27,610.00,16470.00
197,198,2023052401015562,JALPA,42,35,11,1579.90,17378.90
198,199,2023052404008689,UIC,52,19,10,518.90,5189.00
199,200,2023052401015561,TAMOR,7,45,20,272.10,5442.00
200,201,2023052403007622,NUBL,38,29,10,630.10,6301.00
201,202,2023052401015560,MLBS,41,43,10,724.00,7240.00
202,203,2023052405002771,HIDCL,42,6,13,190.10,2471.30
203,204,2023052403007621,MPFL,41,22,10,316.30,3163.00
204,205,2023052405002770,NRN,29,22,100,481.00,48100.00
205,206,2023052401015559,JBLB,58,29,10,1500.00,15000.00
206,207,2023052404008688,NHPC,42,49,10,224.90,2249.00
207,208,2023052401015558,NICA,26,8,30,733.50,22005.00
208,209,2023052404008687,BARUN,52,59,175,248.90,43557.50
209,210,2023052404008686,SSHL,49,26,1550,216.00,334800.00
210,211,2023052404008685,SSHL,49,40,500,216.00,108000.00
211,212,2023052404008684,SSHL,49,34,450,216.00,97200.00
212,213,2023052404008683,SSHL,49,29,100,216.00,21600.00
213,214,2023052404008682,SSHL,49,22,400,215.50,86200.00
214,215,2023052404008681,NICL,42,49,1600,610.00,976000.00
215,216,2023052401015557,JBLB,7,29,10,1500.00,15000.00
216,217,2023052401015556,JBLB,7,58,10,1500.00,15000.00
217,218,2023052403007620,SHINE,51,21,293,344.00,100792.00
218,219,2023052403007619,SHINE,36,21,57,344.00,19608.00
219,220,2023052404008680,RBCL,39,42,10,14850.00,148500.00
220,221,2023052404008679,UPCL,33,19,266,234.00,62244.00
221,222,2023052401015555,RBCLPO,44,39,10,11860.00,118600.00
222,223,2023052403007618,SJLIC,21,48,60,471.00,28260.00
223,224,2023052401015554,SHIVM,14,13,47,466.00,21902.00
224,225,2023052401015553,SHIVM,54,13,150,466.00,69900.00
225,226,2023052401015552,SHIVM,32,13,92,466.00,42872.00
226,227,2023052401015551,SHIVM,7,13,11,466.10,5127.10
227,228,2023052401015550,SRLI,19,58,10,431.30,4313.00
228,229,2023052403007617,MLBL,42,44,20,312.90,6258.00
229,230,2023052403007616,EDBL,42,44,10,292.00,2920.00
230,231,2023052401015549,NICA,49,8,220,733.50,161370.00
231,232,2023052401015548,MBL,35,57,30,237.00,7110.00
232,233,2023052404008678,AKPL,36,43,79,372.00,29388.00
233,234,2023052404008677,AKPL,36,22,490,372.00,182280.00
234,235,2023052404008676,AKPL,36,51,250,371.50,92875.00
235,236,2023052404008675,AKPL,36,41,50,371.00,18550.00
236,237,2023052404008674,AKPL,36,35,131,371.00,48601.00
237,238,2023052403007615,CBBL,6,53,250,897.50,224375.00
238,239,2023052403007614,CORBL,34,25,20,293.00,5860.00
239,240,2023052401015547,SHIVM,7,11,29,466.10,13516.90
240,241,2023052404008673,TRH,6,58,20,622.00,12440.00
241,242,2023052404008672,SHL,42,59,350,308.00,107800.00
242,243,2023052404008671,SHL,42,34,150,308.00,46200.00
243,244,2023052401015546,KDL,57,45,120,788.00,94560.00
244,245,2023052401015545,KDL,47,45,10,788.10,7881.00
245,246,2023052401015544,KDL,3,45,20,788.20,15764.00
246,247,2023052403007613,PFL,17,38,30,386.10,11583.00
247,248,2023052404008670,SHEL,38,55,10,302.00,3020.00
248,249,2023052405002769,CHDC,39,17,98,790.00,77420.00
249,250,2023052405002768,CHDC,39,45,500,790.00,395000.00
250,251,2023052405002767,CHDC,39,58,10,785.00,7850.00
251,252,2023052405002766,CHDC,39,17,300,784.90,235470.00
252,253,2023052405002765,CHDC,39,57,62,784.30,48626.60
253,254,2023052405002764,CHDC,39,53,30,781.00,23430.00
254,255,2023052401015543,SHIVM,7,6,10,466.10,4661.00
255,256,2023052404008669,SHL,7,53,152,307.00,46664.00
256,257,2023052404008668,SHL,28,53,100,307.10,30710.00
257,258,2023052404008667,RIDI,52,54,75,275.00,20625.00
258,259,2023052404008666,AHPC,58,45,10,295.90,2959.00
259,260,2023052403007612,MFIL,34,57,100,440.00,44000.00
260,261,2023052403007611,MFIL,1,57,10,440.00,4400.00
261,262,2023052403007610,MFIL,16,57,300,440.50,132150.00
262,263,2023052403007609,MFIL,57,57,100,441.00,44100.00
263,264,2023052403007608,MFIL,46,57,25,441.00,11025.00
264,265,2023052403007607,MFIL,39,57,200,441.00,88200.00
265,266,2023052403007606,MFIL,36,57,50,441.10,22055.00
266,267,2023052403007605,MFIL,35,57,100,442.00,44200.00
267,268,2023052403007604,MFIL,34,57,80,442.00,35360.00
268,269,2023052404008665,UPCL,33,47,234,234.00,54756.00
269,270,2023052401015542,SIKLES,45,8,10,420.00,4200.00
270,271,2023052403007603,PFL,47,57,125,387.00,48375.00
271,272,2023052403007602,GBBL,40,7,79,362.00,28598.00
272,273,2023052403007601,GBBL,40,43,396,361.90,143312.40
273,274,2023052403007600,GBBL,40,36,500,361.00,180500.00
274,275,2023052403007599,GBBL,40,36,25,360.00,9000.00
275,276,2023052401015541,KBL,56,44,30,169.50,5085.00
276,277,2023052405002763,NRIC,34,34,200,724.00,144800.00
277,278,2023052404008664,LEC,48,26,20,256.00,5120.00
278,279,2023052403007598,SLBBL,4,22,28,617.00,17276.00
279,280,2023052403007597,JBBL,34,16,408,272.00,110976.00
280,281,2023052404008663,BARUN,32,59,25,248.90,6222.50
281,282,2023052401015540,MKHL,26,51,10,286.00,2860.00
282,283,2023052401015539,RULB,56,21,10,700.00,7000.00
283,284,2023052401015538,RULB,56,58,10,700.00,7000.00
284,285,2023052401015537,RULB,56,42,10,700.00,7000.00
285,286,2023052401015536,RULB,56,49,10,700.00,7000.00
286,287,2023052401015535,RULB,56,13,50,699.90,34995.00
287,288,2023052401015534,RULB,56,32,10,698.00,6980.00
288,289,2023052401015533,SMJC,59,56,10,273.20,2732.00
289,290,2023052401015532,SHIVM,32,34,70,466.00,32620.00
290,291,2023052401015531,NYADI,34,19,10,300.00,3000.00
291,292,2023052401015530,NYADI,34,49,10,300.00,3000.00
292,293,2023052401015529,NYADI,34,57,10,299.00,2990.00
293,294,2023052401015528,NYADI,34,57,10,298.00,2980.00
294,295,2023052401015527,NYADI,34,17,10,298.00,2980.00
295,296,2023052401015526,NYADI,34,45,10,298.00,2980.00
296,297,2023052403007596,CBBL,6,48,150,897.50,134625.00
297,298,2023052401015525,NYADI,34,51,10,297.00,2970.00
298,299,2023052401015524,NYADI,34,52,10,296.00,2960.00
299,300,2023052401015523,NYADI,34,58,10,295.80,2958.00
300,301,2023052401015522,NYADI,34,55,10,295.80,2958.00
301,302,2023052401015521,NYADI,34,57,10,295.80,2958.00
302,303,2023052401015520,NYADI,34,14,10,295.80,2958.00
303,304,2023052401015519,NYADI,34,44,305,294.80,89914.00
304,305,2023052401015518,NYADI,34,49,10,293.00,2930.00
305,306,2023052401015517,NYADI,34,49,10,290.00,2900.00
306,307,2023052404008662,NHPC,55,6,71,223.70,15882.70
307,308,2023052404008661,RIDI,58,59,320,276.00,88320.00
308,309,2023052403007595,KSBBL,32,44,10,301.00,3010.00
309,310,2023052404008660,UPPER,49,39,60,449.10,26946.00
310,311,2023052401015516,KLBS,4,4,10,893.00,8930.00
311,312,2023052403007594,SWMF,38,4,100,676.00,67600.00
312,313,2023052401015515,MBJC,58,19,10,300.00,3000.00
313,314,2023052401015514,NABIL,56,42,10,606.00,6060.00
314,315,2023052403007593,SJLIC,21,34,50,471.00,23550.00
315,316,2023052401015513,SGHC,25,39,547,317.20,173508.40
316,317,2023052401015512,SGHC,25,16,500,317.00,158500.00
317,318,2023052401015511,SGHC,25,6,100,317.00,31700.00
318,319,2023052401015510,SGHC,25,42,10,315.10,3151.00
319,320,2023052401015509,SGHC,25,21,10,315.00,3150.00
320,321,2023052401015508,SGHC,25,58,10,315.00,3150.00
321,322,2023052401015507,SGHC,25,35,10,315.00,3150.00
322,323,2023052401015506,SGHC,25,48,10,313.00,3130.00
323,324,2023052401015505,SGHC,25,56,180,312.00,56160.00
324,325,2023052401015504,SGHC,25,39,200,312.00,62400.00
325,326,2023052401015503,SGHC,25,35,10,311.00,3110.00
326,327,2023052401015502,SGHC,25,49,10,311.00,3110.00
327,328,2023052401015501,SGHC,25,58,10,311.00,3110.00
328,329,2023052401015500,SGHC,25,14,90,311.00,27990.00
329,330,2023052401015499,SGHC,25,52,100,310.00,31000.00
330,331,2023052401015498,SGHC,25,21,100,310.00,31000.00
331,332,2023052401015497,SGHC,25,57,10,310.00,3100.00
332,333,2023052401015496,SGHC,25,35,270,309.00,83430.00
333,334,2023052401015495,SGHC,25,49,10,309.00,3090.00
334,335,2023052401015494,SGHC,25,42,10,309.00,3090.00
335,336,2023052401015493,SGHC,25,56,293,309.00,90537.00
336,337,2023052401015492,SGHC,25,35,10,308.00,3080.00
337,338,2023052401015491,SGHC,25,4,10,307.00,3070.00
338,339,2023052401015490,SGHC,25,34,10,307.00,3070.00
339,340,2023052401015489,SGHC,25,37,30,307.00,9210.00
340,341,2023052401015488,SGHC,25,56,10,306.00,3060.00
341,342,2023052401015487,SGHC,25,38,10,306.00,3060.00
342,343,2023052401015486,SGHC,25,34,410,306.00,125460.00
343,344,2023052401015485,SGHC,25,18,500,304.90,152450.00
344,345,2023052401015484,SGHC,25,21,20,304.90,6098.00
345,346,2023052401015483,SGHC,25,38,200,303.90,60780.00
346,347,2023052401015482,NICA,53,58,40,733.00,29320.00
347,348,2023052401015481,SHIVM,38,45,50,467.00,23350.00
348,349,2023052401015480,NMB,38,32,10,235.50,2355.00
349,350,2023052405002762,NIFRA,35,39,350,219.50,76825.00
350,351,2023052401015479,HIDCLP,39,21,100,103.00,10300.00
351,352,2023052401015478,HIDCLP,39,6,500,102.90,51450.00
352,353,2023052403007592,GBLBS,4,19,200,510.00,102000.00
353,354,2023052404008659,CGH,10,41,10,1178.00,11780.00
354,355,2023052401015477,MHCL,41,46,10,230.00,2300.00
355,356,2023052403007591,EDBL,29,44,460,289.00,132940.00
356,357,2023052403007590,EDBL,59,44,500,289.10,144550.00
357,358,2023052403007589,EDBL,56,44,40,290.10,11604.00
358,359,2023052401015476,SMH,25,22,10,557.00,5570.00
359,360,2023052401015475,SMH,25,4,10,555.00,5550.00
360,361,2023052403007588,ALICL,22,34,160,608.00,97280.00
361,362,2023052404008658,NGPL,49,8,396,258.00,102168.00
362,363,2023052401015474,MHCL,11,46,29,230.00,6670.00
363,364,2023052404008657,RADHI,58,57,10,253.10,2531.00
364,365,2023052401015473,ULBSL,58,49,10,1365.00,13650.00
365,366,2023052403007587,GUFL,37,11,70,517.00,36190.00
366,367,2023052403007586,FMDBL,42,36,40,580.00,23200.00
367,368,2023052403007585,FMDBL,42,53,200,580.00,116000.00
368,369,2023052403007584,FMDBL,42,57,200,580.00,116000.00
369,370,2023052403007583,FMDBL,42,58,20,580.00,11600.00
370,371,2023052403007582,FMDBL,42,38,100,580.00,58000.00
371,372,2023052403007581,FMDBL,42,42,20,578.00,11560.00
372,373,2023052404008656,UPCL,42,58,300,234.00,70200.00
373,374,2023052403007580,SJLIC,21,52,40,471.00,18840.00
374,375,2023052401015472,SMJC,56,49,10,274.00,2740.00
375,376,2023052401015471,USHEC,1,26,90,299.90,26991.00
376,377,2023052404008655,SHL,45,34,850,308.00,261800.00
377,378,2023052403007579,SJLIC,21,42,10,470.40,4704.00
378,379,2023052401015470,NABIL,47,42,10,606.00,6060.00
379,380,2023052401015469,UHEWA,50,40,10,394.00,3940.00
380,381,2023052404008654,HDHPC,50,57,500,174.80,87400.00
381,382,2023052403007578,JBBL,56,29,51,273.00,13923.00
382,383,2023052403007577,MNBBL,22,51,10,397.00,3970.00
383,384,2023052403007576,RSDC,17,45,56,530.00,29680.00
384,385,2023052403007575,RSDC,17,40,110,530.00,58300.00
385,386,2023052404008653,AKJCL,46,4,10,219.00,2190.00
386,387,2023052404008652,AKJCL,46,44,10,219.00,2190.00
387,388,2023052404008651,SALICO,35,13,67,652.20,43697.40
388,389,2023052403007574,KRBL,33,57,314,270.00,84780.00
389,390,2023052403007573,KRBL,38,57,100,270.10,27010.00
390,391,2023052401015468,EBL,49,43,500,550.00,275000.00
391,392,2023052401015467,EBL,49,16,13,550.00,7150.00
392,393,2023052401015466,EBL,49,58,11,550.00,6050.00
393,394,2023052401015465,EBL,49,43,266,548.00,145768.00
394,395,2023052404008650,RHPL,33,58,520,294.00,152880.00
395,396,2023052404008649,RHPL,33,40,80,294.00,23520.00
396,397,2023052404008648,LEC,40,7,10,252.00,2520.00
397,398,2023052404008647,LEC,37,7,20,253.00,5060.00
398,399,2023052404008646,LEC,11,7,50,254.00,12700.00
399,400,2023052404008645,LEC,37,7,10,254.00,2540.00
400,401,2023052404008644,LEC,37,7,10,255.00,2550.00
401,402,2023052401015464,MBJC,58,21,10,300.00,3000.00
402,403,2023052403007572,NLICL,36,4,108,649.80,70178.40
403,404,2023052404008643,HEI,58,6,100,520.00,52000.00
404,405,2023052404008642,UNHPL,59,47,16,221.00,3536.00
405,406,2023052404008641,UNHPL,42,47,20,221.00,4420.00
406,407,2023052404008640,UNHPL,3,47,90,221.60,19944.00
407,408,2023052404008639,SHL,57,34,450,307.10,138195.00
408,409,2023052404008638,SHL,3,34,100,307.10,30710.00
409,410,2023052404008637,SHL,44,34,1000,307.20,307200.00
410,411,2023052404008636,SHL,7,34,200,307.20,61440.00
411,412,2023052404008635,SHL,45,34,150,307.50,46125.00
412,413,2023052404008634,SHL,41,34,100,307.90,30790.00
413,414,2023052401015463,MKLB,34,56,10,690.00,6900.00
414,415,2023052401015462,MKLB,34,57,240,690.00,165600.00
415,416,2023052403007571,GILB,25,56,10,851.00,8510.00
416,417,2023052403007570,GILB,25,42,10,851.00,8510.00
417,418,2023052403007569,GILB,25,50,95,851.00,80845.00
418,419,2023052403007568,GILB,25,5,80,850.00,68000.00
419,420,2023052403007567,GILB,25,45,20,850.00,17000.00
420,421,2023052403007566,GILB,25,50,100,850.00,85000.00
421,422,2023052403007565,GILB,25,3,85,850.00,72250.00
422,423,2023052403007564,GILB,25,22,100,849.90,84990.00
423,424,2023052404008633,HDHPC,54,57,10,174.80,1748.00
424,425,2023052403007563,SJLIC,28,35,16,470.00,7520.00
425,426,2023052404008632,RADHI,26,57,64,255.00,16320.00
426,427,2023052403007562,MFIL,7,42,200,443.00,88600.00
427,428,2023052403007561,MFIL,41,42,272,443.00,120496.00
428,429,2023052403007560,NLIC,38,16,58,716.90,41580.20
429,430,2023052403007559,NLIC,38,25,76,716.90,54484.40
430,431,2023052403007558,NLIC,38,28,46,716.00,32936.00
431,432,2023052403007557,GBBL,5,29,40,360.00,14400.00
432,433,2023052404008631,API,5,49,26,240.00,6240.00
433,434,2023052404008630,OHL,41,44,50,649.00,32450.00
434,435,2023052404008629,SPIL,36,59,19,668.00,12692.00
435,436,2023052404008628,SPIL,36,6,41,668.00,27388.00
436,437,2023052404008627,RIDI,6,22,540,276.00,149040.00
437,438,2023052404008626,UPPER,44,4,105,453.90,47659.50
438,439,2023052404008625,UPPER,44,44,100,453.80,45380.00
439,440,2023052404008624,UPPER,44,50,50,453.80,22690.00
440,441,2023052404008623,UPPER,44,42,50,453.70,22685.00
441,442,2023052403007556,DDBL,49,44,50,704.00,35200.00
442,443,2023052404008622,UPPER,44,44,100,453.40,45340.00
443,444,2023052404008621,UPPER,44,34,100,453.00,45300.00
444,445,2023052404008620,UPPER,44,21,500,453.00,226500.00
445,446,2023052404008619,UPPER,44,32,50,453.00,22650.00
446,447,2023052404008618,UPPER,44,44,100,452.90,45290.00
447,448,2023052404008617,UPPER,44,49,50,452.90,22645.00
