,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
30,31,2023100501039139,BHPL,64,4,1000,482.40,482400.00
31,32,2023100501039138,BHPL,64,4,368,481.80,177302.40
32,33,2023100501039137,BHPL,64,28,50,481.00,24050.00
33,34,2023100501039136,BHPL,64,58,10,472.60,4726.00
34,35,2023100501039135,BHPL,64,32,450,472.60,212670.00
35,36,2023100501039134,BHPL,64,36,70,472.60,33082.00
36,37,2023100501039133,BHPL,64,48,12,472.60,5671.20
37,38,2023100501039132,BHPL,64,42,120,472.60,56712.00
38,39,2023100501039131,BHPL,64,39,100,472.50,47250.00
39,40,2023100501039130,BHPL,64,28,121,472.50,57172.50
40,41,2023100501039129,BHPL,64,59,405,472.50,191362.50
41,42,2023100501039128,BHPL,64,47,100,472.00,47200.00
42,43,2023100501039127,BHPL,64,59,50,472.00,23600.00
43,44,2023100501039126,BHPL,64,34,10,472.00,4720.00
44,45,2023100501039125,BHPL,64,38,205,470.30,96411.50
45,46,2023100501039124,BHPL,64,26,15,470.30,7054.50
46,47,2023100501039123,BHPL,64,22,100,470.00,47000.00
47,48,2023100501039122,BHPL,64,45,100,470.00,47000.00
48,49,2023100501039121,BHPL,64,57,10,470.00,4700.00
49,50,2023100501039120,BHPL,64,34,50,468.00,23400.00
50,51,2023100501039119,BHPL,64,4,60,464.00,27840.00
51,52,2023100501039118,BHPL,64,49,10,460.00,4600.00
52,53,2023100504004911,NGPL,21,38,80,214.00,17120.00
53,54,2023100504004910,NGPL,38,38,20,214.00,4280.00
54,55,2023100501039117,PHCL,16,37,360,275.50,99180.00
55,56,2023100501039116,PHCL,64,37,1140,276.00,314640.00
56,57,2023100501039115,TPC,17,14,10,353.00,3530.00
57,58,2023100501039114,TPC,17,42,10,353.00,3530.00
58,59,2023100501039113,TPC,17,57,10,351.00,3510.00
59,60,2023100501039112,TPC,17,41,10,350.00,3500.00
60,61,2023100501039111,TPC,17,35,10,350.00,3500.00
61,62,2023100501039110,TPC,17,34,10,350.00,3500.00
62,63,2023100501039109,PHCL,25,21,10,280.00,2800.00
63,64,2023100501039108,KBL,48,41,10,159.40,1594.00
64,65,2023100501039107,RFPL,40,48,290,229.00,66410.00
65,66,2023100501039106,RFPL,35,48,410,230.00,94300.00
66,67,2023100503003904,KRBL,52,19,60,278.00,16680.00
67,68,2023100503003903,KRBL,52,58,190,278.00,52820.00
68,69,2023100501039105,ILI,16,49,10,503.30,5033.00
69,70,2023100504004909,GHL,58,58,10,230.00,2300.00
70,71,2023100504004908,GHL,58,4,100,228.00,22800.00
71,72,2023100504004907,GHL,58,49,50,228.00,11400.00
72,73,2023100504004906,GHL,58,19,2487,227.00,564549.00
73,74,2023100504004905,GHL,58,22,100,226.00,22600.00
74,75,2023100503003902,GUFL,21,62,10,538.80,5388.00
75,76,2023100504004904,HURJA,40,28,20,242.90,4858.00
76,77,2023100504004903,NHPC,40,8,434,152.40,66141.60
77,78,2023100501039104,SAHAS,45,59,10,435.90,4359.00
78,79,2023100501039103,SAHAS,45,44,10,435.00,4350.00
79,80,2023100501039102,SAHAS,45,19,10,435.00,4350.00
80,81,2023100501039101,SAHAS,45,57,10,435.00,4350.00
81,82,2023100501039100,SAHAS,45,57,70,435.00,30450.00
82,83,2023100501039099,RAWA,22,45,290,375.00,108750.00
83,84,2023100501039098,RAWA,71,45,200,375.00,75000.00
84,85,2023100501039097,RAWA,6,45,10,375.00,3750.00
85,86,2023100501039096,NYADI,45,45,10,218.00,2180.00
86,87,2023100501039095,NYADI,45,42,10,217.00,2170.00
87,88,2023100503003901,HLBSL,62,1,458,769.00,352202.00
88,89,2023100503003900,HLBSL,62,22,111,754.80,83782.80
89,90,2023100503003899,HLBSL,62,58,431,740.00,318940.00
90,91,2023100503003898,NLICL,7,33,30,560.00,16800.00
91,92,2023100503003897,PROFL,14,14,10,324.00,3240.00
92,93,2023100503003896,ICFC,34,16,20,472.00,9440.00
93,94,2023100501039094,NRM,58,26,733,244.00,178852.00
94,95,2023100501039093,NRM,33,26,330,244.10,80553.00
95,96,2023100501039092,NRM,58,26,30,244.20,7326.00
96,97,2023100501039091,NRM,4,26,10,244.30,2443.00
97,98,2023100504004902,AKPL,50,34,74,192.10,14215.40
98,99,2023100504004901,AKPL,50,11,26,192.00,4992.00
99,100,2023100503003895,SWBBL,16,45,10,785.00,7850.00
100,101,2023100503003894,SWBBL,16,58,10,780.00,7800.00
101,102,2023100505002085,CHDC,11,17,10,998.00,9980.00
102,103,2023100501039090,PHCL,64,42,10,276.00,2760.00
103,104,2023100501039089,RNLI,55,25,10,458.20,4582.00
104,105,2023100504004900,OHL,34,66,20,715.10,14302.00
105,106,2023100504004899,OHL,35,66,50,715.10,35755.00
106,107,2023100504004898,NHDL,52,41,13,345.00,4485.00
107,108,2023100501039088,TAMOR,37,49,10,253.00,2530.00
108,109,2023100501039087,SNLI,47,49,10,463.60,4636.00
109,110,2023100501039086,CLI,58,49,10,442.00,4420.00
110,111,2023100501039085,CLI,58,49,10,442.00,4420.00
111,112,2023100505002084,NTC,49,35,400,850.00,340000.00
112,113,2023100501039084,RNLI,55,58,10,458.20,4582.00
113,114,2023100503003893,MLBSL,55,32,10,1755.00,17550.00
114,115,2023100504004897,NHPC,32,55,15,152.00,2280.00
115,116,2023100504004896,NHPC,58,55,10,152.00,1520.00
116,117,2023100504004895,SHL,67,19,750,434.20,325650.00
117,118,2023100504004894,SHL,57,19,100,434.50,43450.00
118,119,2023100504004893,SHL,8,19,150,434.70,65205.00
119,120,2023100505002083,NTC,57,13,12,852.00,10224.00
120,121,2023100501039083,KBL,10,22,250,159.30,39825.00
121,122,2023100504004892,NHPC,8,22,90,152.00,13680.00
122,123,2023100501039082,MKHL,62,17,10,270.00,2700.00
123,124,2023100504004891,GLH,45,19,10,225.00,2250.00
124,125,2023100501039081,SBI,62,52,50,321.00,16050.00
125,126,2023100504004890,PMHPL,33,36,10,174.40,1744.00
126,127,2023100503003892,SMFBS,13,1,14,1064.70,14905.80
127,128,2023100503003891,KRBL,13,58,10,278.00,2780.00
128,129,2023100503003890,KRBL,13,57,10,277.00,2770.00
129,130,2023100501039080,EBL,5,34,25,492.90,12322.50
130,131,2023100501039079,PCBL,44,46,55,184.00,10120.00
131,132,2023100501039078,PCBL,44,54,45,184.00,8280.00
132,133,2023100501039077,PCBL,44,46,10,183.70,1837.00
133,134,2023100501039076,SPC,44,65,20,385.00,7700.00
134,135,2023100501039075,ILI,16,34,10,503.30,5033.00
135,136,2023100501039074,ILI,33,34,10,503.30,5033.00
136,137,2023100501039073,RNLI,55,34,10,458.20,4582.00
137,138,2023100501039072,NBL,46,41,10,249.00,2490.00
138,139,2023100505002082,HIDCL,46,22,700,167.00,116900.00
139,140,2023100505002081,HIDCL,46,28,800,167.00,133600.00
140,141,2023100504004889,PMHPL,41,36,480,174.40,83712.00
141,142,2023100505002080,CIT,38,51,100,1954.10,195410.00
142,143,2023100503003889,GUFL,28,49,50,538.00,26900.00
143,144,2023100503003888,GUFL,28,49,100,537.00,53700.00
144,145,2023100503003887,GUFL,28,56,200,536.00,107200.00
145,146,2023100503003886,GUFL,28,41,100,535.00,53500.00
146,147,2023100503003885,GUFL,28,49,100,535.00,53500.00
147,148,2023100503003884,GUFL,28,49,139,534.90,74351.10
148,149,2023100503003883,MERO,28,58,12,543.50,6522.00
149,150,2023100501039071,SANIMA,16,36,38,271.50,10317.00
150,151,2023100501039070,SANIMA,16,45,107,271.50,29050.50
151,152,2023100501039069,GCIL,85,48,100,457.00,45700.00
152,153,2023100501039068,MEL,42,33,10,179.00,1790.00
153,154,2023100504004888,IGI,42,45,39,497.00,19383.00
154,155,2023100501039067,RNLI,55,42,200,458.20,91640.00
155,156,2023100503003882,SKBBL,17,48,10,892.10,8921.00
156,157,2023100501039066,NBL,8,52,121,248.10,30020.10
157,158,2023100501039065,NBL,38,52,26,248.20,6453.20
158,159,2023100501039064,MHCL,49,58,10,207.00,2070.00
159,160,2023100503003881,HLBSL,57,22,100,754.80,75480.00
160,161,2023100501039063,CLI,58,21,10,442.00,4420.00
161,162,2023100504004887,DHPL,21,14,225,149.90,33727.50
162,163,2023100501039062,HHL,19,42,10,215.00,2150.00
163,164,2023100501039061,HHL,19,57,10,213.00,2130.00
164,165,2023100501039060,HHL,19,58,10,212.30,2123.00
165,166,2023100504004886,AHPC,32,57,10,226.60,2266.00
166,167,2023100504004885,GLH,43,51,10,225.00,2250.00
167,168,2023100504004884,GLH,43,39,10,225.00,2250.00
168,169,2023100503003880,HLBSL,62,22,389,754.80,293617.20
169,170,2023100503003879,HLBSL,62,28,128,742.00,94976.00
170,171,2023100503003878,HLBSL,62,32,50,702.70,35135.00
171,172,2023100503003877,HLBSL,62,45,123,702.00,86346.00
172,173,2023100503003876,HLBSL,62,47,125,701.00,87625.00
173,174,2023100503003875,HLBSL,62,62,100,700.00,70000.00
174,175,2023100503003874,HLBSL,62,36,10,693.90,6939.00
175,176,2023100503003873,HLBSL,62,16,32,693.60,22195.20
176,177,2023100503003872,HLBSL,62,58,10,693.60,6936.00
177,178,2023100503003871,HLBSL,62,65,200,693.00,138600.00
178,179,2023100503003870,HLBSL,62,58,11,693.00,7623.00
179,180,2023100503003869,HLBSL,62,16,32,692.00,22144.00
180,181,2023100503003868,HLBSL,62,28,190,692.00,131480.00
181,182,2023100503003867,HLBSL,62,39,100,691.00,69100.00
182,183,2023100501039059,MHCL,45,17,10,207.00,2070.00
183,184,2023100503003866,MFIL,34,45,25,519.00,12975.00
184,185,2023100501039058,MHCL,6,45,47,204.00,9588.00
185,186,2023100505002079,NRIC,21,32,100,658.00,65800.00
186,187,2023100504004883,HDHPC,44,51,16,131.00,2096.00
187,188,2023100504004882,HDHPC,38,51,884,131.00,115804.00
188,189,2023100504004881,HDHPC,39,51,100,131.50,13150.00
189,190,2023100501039057,IHL,71,41,10,260.00,2600.00
190,191,2023100501039056,TSHL,34,14,30,380.00,11400.00
191,192,2023100501039055,TPC,44,59,10,347.00,3470.00
192,193,2023100501039054,SHIVM,66,26,180,535.10,96318.00
193,194,2023100501039053,SHIVM,6,26,100,535.20,53520.00
194,195,2023100501039052,SHIVM,45,26,30,535.20,16056.00
195,196,2023100501039051,SHIVM,81,26,190,536.70,101973.00
196,197,2023100504004880,RIDI,29,41,50,207.50,10375.00
197,198,2023100501039050,NRM,41,21,10,249.00,2490.00
198,199,2023100501039049,NRM,41,58,10,249.00,2490.00
199,200,2023100501039048,NRM,41,58,10,249.00,2490.00
200,201,2023100501039047,NRM,41,3,10,248.00,2480.00
201,202,2023100501039046,NRM,41,57,10,248.00,2480.00
202,203,2023100501039045,NRM,41,58,10,247.00,2470.00
203,204,2023100501039044,NRM,41,34,10,245.00,2450.00
204,205,2023100501039043,NRM,41,21,20,245.00,4900.00
205,206,2023100501039042,NRM,41,17,10,245.00,2450.00
206,207,2023100501039041,NRM,41,48,10,245.00,2450.00
207,208,2023100501039040,RFPL,3,4,10,232.00,2320.00
208,209,2023100501039039,RFPL,3,17,10,232.00,2320.00
209,210,2023100501039038,RFPL,3,42,10,232.00,2320.00
210,211,2023100501039037,RFPL,3,21,10,232.00,2320.00
211,212,2023100501039036,RFPL,3,21,10,232.00,2320.00
212,213,2023100501039035,RFPL,3,36,10,232.00,2320.00
213,214,2023100501039034,RFPL,3,13,10,231.90,2319.00
214,215,2023100501039033,RFPL,3,13,10,231.80,2318.00
215,216,2023100501039032,RFPL,3,13,10,231.70,2317.00
216,217,2023100501039031,RFPL,3,8,80,231.10,18488.00
217,218,2023100501039030,RFPL,3,35,10,231.00,2310.00
218,219,2023100501039029,RFPL,3,49,10,231.00,2310.00
219,220,2023100501039028,RFPL,3,58,10,231.00,2310.00
220,221,2023100504004879,PMHPL,38,45,10,176.00,1760.00
221,222,2023100501039027,GVL,64,38,10,369.00,3690.00
222,223,2023100501039026,CLI,11,34,10,442.00,4420.00
223,224,2023100501039025,SCB,70,52,500,535.00,267500.00
224,225,2023100501039024,SNLI,47,49,10,463.60,4636.00
225,226,2023100501039023,MBL,58,58,70,211.50,14805.00
226,227,2023100501039022,RNLI,55,58,10,458.20,4582.00
227,228,2023100503003865,PROFL,58,35,50,325.40,16270.00
228,229,2023100501039021,SNLI,47,55,10,463.60,4636.00
229,230,2023100501039020,KBL,10,57,477,159.30,75986.10
230,231,2023100503003864,CFCL,57,16,10,334.00,3340.00
231,232,2023100501039019,SNLI,47,57,10,463.60,4636.00
232,233,2023100501039018,SPL,21,45,378,794.30,300245.40
233,234,2023100501039017,SPL,64,45,22,795.00,17490.00
234,235,2023100501039016,GCIL,62,34,10,456.90,4569.00
235,236,2023100501039015,MBJC,35,44,840,284.00,238560.00
236,237,2023100501039014,MBJC,57,44,160,284.00,45440.00
237,238,2023100501039013,MEL,41,33,10,179.00,1790.00
238,239,2023100501039012,RAWA,28,6,10,382.00,3820.00
239,240,2023100501039011,RAWA,28,6,10,382.00,3820.00
240,241,2023100501039010,RAWA,28,5,25,382.00,9550.00
241,242,2023100501039009,SIKLES,41,37,89,360.00,32040.00
242,243,2023100501039008,SIKLES,13,37,100,360.20,36020.00
243,244,2023100503003863,GUFL,42,42,70,532.00,37240.00
244,245,2023100501039007,MHCL,34,42,190,203.00,38570.00
245,246,2023100501039006,MHCL,20,42,10,203.10,2031.00
246,247,2023100504004878,HDHPC,38,21,116,131.00,15196.00
247,248,2023100504004877,HDHPC,40,21,500,131.00,65500.00
248,249,2023100504004876,HDHPC,5,21,30,131.00,3930.00
249,250,2023100504004875,HDHPC,45,21,231,131.00,30261.00
250,251,2023100504004874,HDHPC,6,21,473,131.10,62010.30
251,252,2023100501039005,CLI,59,58,10,441.90,4419.00
252,253,2023100504004873,SGIC,58,13,30,550.00,16500.00
253,254,2023100501039004,ULHC,66,57,170,258.00,43860.00
254,255,2023100501039003,ULHC,49,57,30,258.10,7743.00
255,256,2023100501039002,ULHC,3,57,10,258.50,2585.00
256,257,2023100501039001,ULHC,65,57,470,259.10,121777.00
257,258,2023100501039000,SPL,45,45,20,802.90,16058.00
258,259,2023100501038999,SPL,45,58,10,802.80,8028.00
259,260,2023100501038998,SPL,45,52,10,800.00,8000.00
260,261,2023100501038997,SPL,45,48,10,800.00,8000.00
261,262,2023100501038996,CZBIL,45,4,10,175.00,1750.00
262,263,2023100501038995,CZBIL,45,28,120,174.90,20988.00
263,264,2023100505002078,NTC,32,13,10,852.00,8520.00
264,265,2023100505002077,RMF1,47,5,1200,7.22,8664.00
265,266,2023100503003862,KSBBL,44,56,372,315.00,117180.00
266,267,2023100501038994,TAMOR,26,39,20,256.00,5120.00
267,268,2023100501038993,TAMOR,26,58,10,256.00,2560.00
268,269,2023100501038992,TAMOR,26,58,10,256.00,2560.00
269,270,2023100501038991,TAMOR,26,34,10,256.00,2560.00
270,271,2023100501038990,TAMOR,26,58,10,256.00,2560.00
271,272,2023100501038989,TAMOR,26,57,10,256.00,2560.00
272,273,2023100501038988,TAMOR,26,7,10,256.00,2560.00
273,274,2023100501038987,TAMOR,26,42,40,256.00,10240.00
274,275,2023100501038986,TAMOR,26,65,10,255.90,2559.00
275,276,2023100501038985,TAMOR,26,58,10,255.50,2555.00
276,277,2023100501038984,TAMOR,26,49,10,255.00,2550.00
277,278,2023100501038983,TAMOR,26,58,10,255.00,2550.00
278,279,2023100501038982,TAMOR,26,38,10,255.00,2550.00
279,280,2023100501038981,TAMOR,26,54,10,255.00,2550.00
280,281,2023100501038980,TAMOR,26,41,100,254.00,25400.00
281,282,2023100501038979,TAMOR,26,34,10,254.00,2540.00
282,283,2023100501038978,TAMOR,26,58,10,254.00,2540.00
283,284,2023100501038977,TAMOR,26,4,10,253.40,2534.00
284,285,2023100503003861,HLI,48,34,150,416.50,62475.00
285,286,2023100503003860,HLI,38,34,60,416.50,24990.00
286,287,2023100501038976,MAKAR,58,26,10,247.00,2470.00
287,288,2023100505002076,ENL,29,3,115,836.40,96186.00
288,289,2023100505002075,ENL,20,3,50,836.50,41825.00
289,290,2023100501038975,SPL,64,17,18,795.00,14310.00
290,291,2023100503003859,RLFL,17,21,12,327.00,3924.00
291,292,2023100501038974,CLI,59,42,10,441.90,4419.00
292,293,2023100501038973,BEDC,52,52,420,220.00,92400.00
293,294,2023100501038972,BEDC,70,52,90,220.10,19809.00
294,295,2023100504004872,HDHPC,6,49,27,131.10,3539.70
295,296,2023100504004871,HDHPC,58,49,73,131.10,9570.30
296,297,2023100503003858,NICLBSL,55,7,20,654.00,13080.00
297,298,2023100501038971,PCBL,58,54,315,184.00,57960.00
298,299,2023100501038970,PCBL,58,14,1000,183.90,183900.00
299,300,2023100501038969,PCBL,58,43,200,183.90,36780.00
300,301,2023100501038968,PCBL,58,57,433,183.80,79585.40
301,302,2023100501038967,PCBL,58,34,52,183.70,9552.40
302,303,2023100501038966,HBL,22,56,12,203.80,2445.60
303,304,2023100503003857,SHINE,44,57,300,386.90,116070.00
304,305,2023100505002074,NRIC,21,57,351,658.00,230958.00
305,306,2023100501038965,SHIVM,57,35,40,537.00,21480.00
306,307,2023100501038964,SHIVM,57,65,10,537.00,5370.00
307,308,2023100504004870,LEC,58,40,150,161.00,24150.00
308,309,2023100505002073,NRIC,21,56,143,658.00,94094.00
309,310,2023100505002072,NRIC,47,56,200,658.10,131620.00
310,311,2023100501038963,DLBS,51,33,25,626.10,15652.50
311,312,2023100501038962,DLBS,13,33,10,626.10,6261.00
312,313,2023100501038961,DLBS,39,33,65,626.20,40703.00
313,314,2023100504004869,RIDI,33,19,10,208.00,2080.00
314,315,2023100504004868,CHL,45,19,100,230.00,23000.00
315,316,2023100501038960,SPHL,64,51,1000,467.00,467000.00
316,317,2023100501038959,MEL,34,33,10,179.00,1790.00
317,318,2023100501038958,NRM,56,34,10,244.30,2443.00
318,319,2023100501038957,NIMB,34,57,76,177.40,13482.40
319,320,2023100501038956,NIMB,34,33,24,177.00,4248.00
320,321,2023100501038955,NABIL,32,54,10,581.70,5817.00
321,322,2023100501038954,SNLI,34,54,10,463.50,4635.00
322,323,2023100501038953,CLI,38,42,10,444.00,4440.00
323,324,2023100501038952,CLI,38,16,10,444.00,4440.00
324,325,2023100501038951,CLI,38,17,10,444.00,4440.00
325,326,2023100501038950,CLI,38,45,10,444.00,4440.00
326,327,2023100501038949,CLI,38,16,10,444.00,4440.00
327,328,2023100501038948,CLI,38,57,10,444.00,4440.00
328,329,2023100501038947,CLI,38,37,10,444.00,4440.00
329,330,2023100501038946,CLI,38,16,10,444.00,4440.00
330,331,2023100501038945,CLI,38,22,10,444.00,4440.00
331,332,2023100501038944,CLI,38,43,10,444.00,4440.00
332,333,2023100501038943,CLI,38,16,10,444.00,4440.00
333,334,2023100501038942,CLI,38,48,10,444.00,4440.00
334,335,2023100501038941,CLI,38,34,10,444.00,4440.00
335,336,2023100501038940,CLI,38,49,10,444.00,4440.00
336,337,2023100501038939,CLI,38,41,10,444.00,4440.00
337,338,2023100501038938,CLI,38,48,10,444.00,4440.00
338,339,2023100501038937,CLI,38,50,10,444.00,4440.00
339,340,2023100501038936,CLI,38,58,10,444.00,4440.00
340,341,2023100501038935,CLI,38,22,10,444.00,4440.00
341,342,2023100501038934,CLI,38,41,10,444.00,4440.00
342,343,2023100501038933,CLI,38,34,10,444.00,4440.00
343,344,2023100501038932,CLI,38,21,10,444.00,4440.00
344,345,2023100501038931,CLI,38,22,10,444.00,4440.00
345,346,2023100501038930,CLI,38,52,10,444.00,4440.00
346,347,2023100501038929,CLI,38,56,10,444.00,4440.00
347,348,2023100501038928,CLI,38,25,10,444.00,4440.00
348,349,2023100501038927,CLI,38,17,10,444.00,4440.00
349,350,2023100501038926,CLI,38,35,10,444.00,4440.00
350,351,2023100501038925,CLI,38,41,10,444.00,4440.00
351,352,2023100501038924,CLI,38,17,10,444.00,4440.00
352,353,2023100501038923,CLI,38,35,10,444.00,4440.00
353,354,2023100501038922,CLI,38,44,10,444.00,4440.00
354,355,2023100501038921,CLI,38,38,10,444.00,4440.00
355,356,2023100501038920,CLI,38,58,10,444.00,4440.00
356,357,2023100501038919,CLI,38,32,10,444.00,4440.00
357,358,2023100501038918,CLI,38,45,10,444.00,4440.00
358,359,2023100501038917,CLI,38,58,10,443.90,4439.00
359,360,2023100501038916,CLI,38,57,10,443.90,4439.00
360,361,2023100501038915,CLI,38,47,10,443.50,4435.00
361,362,2023100501038914,CLI,38,58,10,443.50,4435.00
362,363,2023100501038913,CLI,38,35,10,443.50,4435.00
363,364,2023100501038912,CLI,38,58,10,443.50,4435.00
364,365,2023100501038911,CLI,38,49,10,443.00,4430.00
365,366,2023100501038910,CLI,38,58,10,443.00,4430.00
366,367,2023100501038909,CLI,38,52,10,442.00,4420.00
367,368,2023100501038908,CLI,38,49,10,442.00,4420.00
368,369,2023100501038907,CLI,38,58,20,442.00,8840.00
369,370,2023100501038906,CLI,38,58,10,442.00,4420.00
370,371,2023100501038905,CLI,38,22,10,442.00,4420.00
371,372,2023100504004867,HURJA,7,28,10,241.00,2410.00
372,373,2023100501038904,ILI,42,45,110,503.90,55429.00
373,374,2023100501038903,ILI,42,49,10,503.40,5034.00
374,375,2023100501038902,SNLI,34,52,10,463.50,4635.00
375,376,2023100501038901,MEHL,52,58,10,231.00,2310.00
376,377,2023100503003856,RLFL,52,21,12,327.00,3924.00
377,378,2023100501038900,SNLI,34,49,10,463.50,4635.00
378,379,2023100503003855,CFCL,29,16,10,334.00,3340.00
379,380,2023100504004866,SPDL,22,22,50,183.00,9150.00
380,381,2023100501038899,NRM,43,57,10,245.00,2450.00
381,382,2023100501038898,NRM,43,34,10,244.90,2449.00
382,383,2023100501038897,SNLI,34,58,10,463.50,4635.00
383,384,2023100503003854,SFCL,43,58,1330,277.00,368410.00
384,385,2023100501038896,MKHC,57,51,10,230.10,2301.00
385,386,2023100504004865,UMHL,29,34,14,187.00,2618.00
386,387,2023100503003853,BFC,34,26,100,310.00,31000.00
387,388,2023100501038895,HEIP,20,20,10,382.10,3821.00
388,389,2023100501038894,AHL,38,45,10,358.00,3580.00
389,390,2023100504004864,SHPC,14,28,10,338.00,3380.00
390,391,2023100504004863,SHPC,40,28,10,338.00,3380.00
391,392,2023100504004862,SHPC,38,28,80,338.00,27040.00
392,393,2023100504004861,SHPC,34,28,100,339.00,33900.00
393,394,2023100504004860,SHPC,58,28,10,339.00,3390.00
394,395,2023100504004859,SHPC,25,28,200,339.00,67800.00
395,396,2023100504004858,SHPC,42,28,90,339.00,30510.00
396,397,2023100504004857,SALICO,81,49,100,705.00,70500.00
397,398,2023100504004856,SSHL,35,58,10,153.00,1530.00
398,399,2023100501038893,DOLTI,65,69,10,228.00,2280.00
399,400,2023100503003852,ILBS,7,22,17,643.00,10931.00
400,401,2023100503003851,ILBS,6,22,10,643.00,6430.00
401,402,2023100503003850,ILBS,42,22,20,643.00,12860.00
402,403,2023100503003849,ILBS,11,22,12,643.10,7717.20
403,404,2023100501038892,CYCL,62,7,71,1070.00,75970.00
404,405,2023100501038891,CYCL,62,55,94,1069.90,100570.60
405,406,2023100501038890,CYCL,62,49,40,1067.00,42680.00
406,407,2023100501038889,CYCL,62,25,80,1066.00,85280.00
407,408,2023100501038888,CYCL,62,28,15,1065.00,15975.00
408,409,2023100503003848,PROFL,58,58,10,325.00,3250.00
409,410,2023100501038887,NESDO,56,58,10,1750.00,17500.00
410,411,2023100501038886,NESDO,56,14,10,1750.00,17500.00
411,412,2023100504004855,PMHPL,41,56,200,174.40,34880.00
412,413,2023100501038885,GBIME,65,32,100,208.00,20800.00
413,414,2023100501038884,NBL,38,39,74,248.20,18366.80
414,415,2023100501038883,NBL,17,39,30,248.20,7446.00
415,416,2023100501038882,NBL,7,39,777,248.20,192851.40
416,417,2023100501038881,NBL,5,39,109,248.30,27064.70
417,418,2023100501038880,DORDI,4,6,10,230.00,2300.00
418,419,2023100501038879,DORDI,4,58,20,229.50,4590.00
419,420,2023100501038878,DORDI,4,55,10,229.50,2295.00
420,421,2023100501038877,DORDI,4,22,60,229.40,13764.00
421,422,2023100503003847,KSBBL,32,8,168,314.10,52768.80
422,423,2023100503003846,KSBBL,57,8,50,314.20,15710.00
423,424,2023100503003845,KSBBL,34,8,32,314.20,10054.40
424,425,2023100503003844,NFS,28,49,30,303.10,9093.00
425,426,2023100503003843,NFS,25,49,20,303.10,6062.00
426,427,2023100503003842,NFS,34,49,150,303.30,45495.00
427,428,2023100501038876,BNHC,69,52,20,374.00,7480.00
428,429,2023100501038875,KBSH,57,42,10,807.00,8070.00
429,430,2023100501038874,SNLI,34,57,10,463.50,4635.00
430,431,2023100501038873,SPC,57,58,170,380.00,64600.00
431,432,2023100501038872,SPC,39,58,200,380.00,76000.00
432,433,2023100501038871,SPC,44,58,20,381.00,7620.00
433,434,2023100501038870,SPC,50,58,10,381.50,3815.00
434,435,2023100501038869,ULHC,5,59,10,260.00,2600.00
435,436,2023100501038868,ULHC,5,52,10,260.00,2600.00
436,437,2023100501038867,ULHC,5,59,10,260.00,2600.00
437,438,2023100501038866,ULHC,65,14,10,259.10,2591.00
438,439,2023100503003841,NICLBSL,34,7,10,654.00,6540.00
439,440,2023100503003840,NICLBSL,34,50,10,650.00,6500.00
440,441,2023100501038865,UHEWA,52,34,60,322.00,19320.00
441,442,2023100501038864,MKHL,38,6,10,271.00,2710.00
442,443,2023100501038863,GVL,64,4,10,369.00,3690.00
443,444,2023100503003839,CFCL,7,42,222,330.40,73348.80
444,445,2023100503003838,CFCL,19,42,100,330.70,33070.00
445,446,2023100503003837,CFCL,19,42,100,330.80,33080.00
446,447,2023100503003836,CFCL,19,42,78,331.00,25818.00
447,448,2023100503003835,SJLIC,62,42,147,530.40,77968.80
448,449,2023100503003834,SJLIC,34,42,53,530.40,28111.20
