,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
94,95,2023031403006507,ICFC,38,39,25,429.50,10737.50
95,96,2023031405002028,AVYAN,38,26,10,633.00,6330.00
96,97,2023031405002027,AVYAN,38,49,20,630.00,12600.00
97,98,2023031405002026,AVYAN,38,7,30,630.00,18900.00
98,99,2023031405002025,AVYAN,38,47,10,630.00,6300.00
99,100,2023031405002024,AVYAN,38,41,50,629.90,31495.00
100,101,2023031405002023,AVYAN,38,58,10,629.00,6290.00
101,102,2023031403006506,GFCL,6,17,100,469.00,46900.00
102,103,2023031403006505,GFCL,6,49,200,468.10,93620.00
103,104,2023031403006504,GFCL,6,42,10,468.10,4681.00
104,105,2023031403006503,GFCL,6,6,100,468.10,46810.00
105,106,2023031403006502,GFCL,6,59,50,468.00,23400.00
106,107,2023031403006501,GFCL,6,59,100,468.00,46800.00
107,108,2023031403006500,GFCL,6,21,60,468.00,28080.00
108,109,2023031403006499,GFCL,6,49,100,467.00,46700.00
109,110,2023031403006498,GFCL,6,17,100,467.00,46700.00
110,111,2023031403006497,GFCL,6,45,300,466.00,139800.00
111,112,2023031403006496,GFCL,6,11,500,466.00,233000.00
112,113,2023031403006495,GFCL,6,34,50,465.90,23295.00
113,114,2023031403006494,GFCL,6,34,40,465.90,18636.00
114,115,2023031403006493,JBBL,39,47,90,274.00,24660.00
115,116,2023031404005466,SPDL,22,47,200,309.00,61800.00
116,117,2023031403006492,JBBL,22,41,10,275.00,2750.00
117,118,2023031401012378,NABIL,19,34,10,625.00,6250.00
118,119,2023031401012377,RFPL,18,43,10,303.00,3030.00
119,120,2023031404005465,PMHPL,56,52,10,247.00,2470.00
120,121,2023031405002022,SLI,13,38,10,398.00,3980.00
121,122,2023031401012376,KBL,41,38,74,177.00,13098.00
122,123,2023031401012375,KBL,14,38,100,177.00,17700.00
123,124,2023031401012374,KBL,40,38,38,177.00,6726.00
124,125,2023031401012373,KBL,58,38,20,177.00,3540.00
125,126,2023031401012372,KBL,5,38,35,177.00,6195.00
126,127,2023031401012371,KBL,22,38,10,177.00,1770.00
127,128,2023031401012370,KBL,58,38,33,177.00,5841.00
128,129,2023031403006491,GUFL,41,38,20,517.00,10340.00
129,130,2023031404005464,CHL,52,49,10,324.50,3245.00
130,131,2023031404005463,UIC,44,7,10,421.90,4219.00
131,132,2023031404005462,HDHPC,44,45,500,225.00,112500.00
132,133,2023031403006490,CBBL,1,45,10,820.00,8200.00
133,134,2023031401012369,SGHC,59,58,48,400.00,19200.00
134,135,2023031401012368,SGHC,59,42,10,400.00,4000.00
135,136,2023031401012367,SGHC,59,58,10,400.00,4000.00
136,137,2023031401012366,SGHC,59,7,10,400.00,4000.00
137,138,2023031401012365,SGHC,59,57,10,400.00,4000.00
138,139,2023031401012364,SGHC,59,19,10,400.00,4000.00
139,140,2023031401012363,SGHC,59,58,10,400.00,4000.00
140,141,2023031401012362,SGHC,59,22,10,400.00,4000.00
141,142,2023031401012361,SGHC,59,40,10,400.00,4000.00
142,143,2023031401012360,SGHC,59,43,10,400.00,4000.00
143,144,2023031401012359,SGHC,59,34,10,400.00,4000.00
144,145,2023031401012358,SGHC,59,58,10,400.00,4000.00
145,146,2023031401012357,SGHC,59,57,10,399.00,3990.00
146,147,2023031401012356,SGHC,59,57,100,399.00,39900.00
147,148,2023031401012355,UHEWA,59,42,10,416.00,4160.00
148,149,2023031401012354,UHEWA,59,22,10,415.00,4150.00
149,150,2023031401012353,UHEWA,59,32,10,411.00,4110.00
150,151,2023031404005461,KPCL,38,22,10,385.00,3850.00
151,152,2023031404005460,RADHI,38,32,50,259.00,12950.00
152,153,2023031401012352,PPL,35,52,10,310.00,3100.00
153,154,2023031404005459,BPCL,52,49,92,320.00,29440.00
154,155,2023031401012351,NICA,40,5,100,764.00,76400.00
155,156,2023031401012350,RHGCL,36,36,100,342.00,34200.00
156,157,2023031403006489,MFIL,58,16,755,452.00,341260.00
157,158,2023031403006488,MFIL,58,13,200,452.00,90400.00
158,159,2023031403006487,MFIL,58,26,100,452.00,45200.00
159,160,2023031403006486,MFIL,58,26,170,451.90,76823.00
160,161,2023031403006485,MFIL,58,55,1000,451.80,451800.00
161,162,2023031403006484,MFIL,58,6,100,451.80,45180.00
162,163,2023031401012349,SHIVM,54,28,20,442.00,8840.00
163,164,2023031404005458,SHPC,25,41,100,317.60,31760.00
164,165,2023031401012348,SMHL,13,58,10,388.00,3880.00
165,166,2023031401012347,SMHL,13,58,10,388.00,3880.00
166,167,2023031401012346,SMHL,13,38,10,388.00,3880.00
167,168,2023031401012345,SMHL,13,22,10,388.00,3880.00
168,169,2023031401012344,SMHL,13,22,20,388.00,7760.00
169,170,2023031401012343,SMHL,13,42,10,388.00,3880.00
170,171,2023031401012342,SMHL,13,22,30,387.70,11631.00
171,172,2023031401012341,SMHL,13,38,10,387.70,3877.00
172,173,2023031401012340,SMHL,13,42,20,387.60,7752.00
173,174,2023031403006483,LBBL,33,42,30,337.20,10116.00
174,175,2023031405002021,SAHAS,43,34,50,543.00,27150.00
175,176,2023031405002020,TPC,43,22,10,434.00,4340.00
176,177,2023031403006482,HIDCL,57,40,100,194.50,19450.00
177,178,2023031403006481,RMDC,1,58,17,930.20,15813.40
178,179,2023031405002019,JBLB,49,58,24,1937.00,46488.00
179,180,2023031401012339,HDL,55,14,51,2066.00,105366.00
180,181,2023031403006480,VLBS,14,25,10,780.00,7800.00
181,182,2023031401012338,NIMB,8,50,384,195.00,74880.00
182,183,2023031401012337,NIMB,29,50,100,195.00,19500.00
183,184,2023031401012336,NIMB,21,50,30,195.00,5850.00
184,185,2023031401012335,NIMB,57,50,100,195.00,19500.00
185,186,2023031401012334,NIMB,36,50,100,195.00,19500.00
186,187,2023031401012333,NIMB,29,50,150,195.00,29250.00
187,188,2023031401012332,NIMB,42,50,212,195.10,41361.20
188,189,2023031401012331,NIMB,14,50,500,195.20,97600.00
189,190,2023031401012330,NIMB,16,50,1000,195.50,195500.00
190,191,2023031401012329,NIMB,49,50,18,195.50,3519.00
191,192,2023031401012328,NIMB,7,50,406,195.50,79373.00
192,193,2023031401012327,PHCL,55,58,10,365.10,3651.00
193,194,2023031404005457,OHL,58,3,10,532.00,5320.00
194,195,2023031404005456,OHL,58,46,10,532.00,5320.00
195,196,2023031404005455,DHPL,21,19,10,230.00,2300.00
196,197,2023031404005454,AHPC,49,25,100,303.00,30300.00
197,198,2023031404005453,SHPC,5,49,190,316.00,60040.00
198,199,2023031404005452,SHPC,5,49,10,317.00,3170.00
199,200,2023031404005451,PPCL,20,41,10,350.00,3500.00
200,201,2023031404005450,PPCL,20,32,20,349.00,6980.00
201,202,2023031404005449,HDHPC,14,17,10,226.00,2260.00
202,203,2023031404005448,BARUN,20,48,200,262.20,52440.00
203,204,2023031404005447,RADHI,7,19,150,258.20,38730.00
204,205,2023031404005446,UMHL,11,25,50,270.00,13500.00
205,206,2023031404005445,GLH,50,57,10,302.00,3020.00
206,207,2023031403006479,SADBL,57,44,100,307.50,30750.00
207,208,2023031403006478,SADBL,57,44,100,306.00,30600.00
208,209,2023031403006477,RMDC,38,58,14,930.20,13022.80
209,210,2023031401012326,RFPL,22,46,10,299.00,2990.00
210,211,2023031403006476,PLI,56,52,224,458.70,102748.80
211,212,2023031403006475,PLI,17,52,20,458.80,9176.00
212,213,2023031403006474,PLI,57,52,40,459.00,18360.00
213,214,2023031403006473,PLI,45,52,250,459.00,114750.00
214,215,2023031403006472,PLI,53,52,100,459.00,45900.00
215,216,2023031403006471,PLI,44,52,190,459.00,87210.00
216,217,2023031403006470,PLI,5,52,65,460.00,29900.00
217,218,2023031403006469,PLI,17,52,961,460.00,442060.00
218,219,2023031404005444,CHCL,28,7,50,468.00,23400.00
219,220,2023031404005443,UPPER,47,57,20,465.00,9300.00
220,221,2023031403006468,JBBL,8,41,10,275.00,2750.00
221,222,2023031401012325,PPL,58,52,150,310.00,46500.00
222,223,2023031405002018,NYADI,10,21,10,333.80,3338.00
223,224,2023031404005442,API,14,38,100,257.10,25710.00
224,225,2023031404005441,NIL,13,6,40,761.00,30440.00
225,226,2023031404005440,NIL,44,6,160,762.00,121920.00
226,227,2023031404005439,RIDI,26,19,10,344.00,3440.00
227,228,2023031403006467,RMDC,3,49,30,930.00,27900.00
228,229,2023031404005438,AHPC,44,25,460,303.00,139380.00
229,230,2023031404005437,AHPC,44,57,40,303.00,12120.00
230,231,2023031401012324,PHCL,17,47,10,365.50,3655.00
231,232,2023031401012323,PHCL,17,40,10,365.10,3651.00
232,233,2023031403006466,NTC,48,16,25,819.00,20475.00
233,234,2023031403006465,NIFRA,42,58,60,219.00,13140.00
234,235,2023031404005436,RHPL,19,49,10,306.00,3060.00
235,236,2023031403006464,JFL,56,32,10,384.00,3840.00
236,237,2023031404005435,AHPC,58,25,220,302.00,66440.00
237,238,2023031405002017,ENL,5,55,10,667.30,6673.00
238,239,2023031405002016,ENL,5,52,10,667.00,6670.00
239,240,2023031405002015,ENL,5,58,10,667.00,6670.00
240,241,2023031405002014,ENL,5,1,10,666.00,6660.00
241,242,2023031405002013,ENL,5,34,10,665.00,6650.00
242,243,2023031405002012,ENL,5,34,10,662.00,6620.00
243,244,2023031401012322,NABIL,44,42,40,625.00,25000.00
244,245,2023031401012321,NABIL,44,58,35,625.00,21875.00
245,246,2023031401012320,NABIL,44,6,23,625.00,14375.00
246,247,2023031405002011,MKLB,22,14,11,760.00,8360.00
247,248,2023031401012319,HDL,45,14,19,2066.00,39254.00
248,249,2023031403006463,SADBL,57,10,100,305.10,30510.00
249,250,2023031404005434,GLH,43,42,10,303.00,3030.00
250,251,2023031401012318,PPL,41,57,390,308.70,120393.00
251,252,2023031401012317,GVL,1,5,10,446.60,4466.00
252,253,2023031401012316,NABIL,4,6,100,625.00,62500.00
253,254,2023031405002010,SHLB,53,42,10,1495.00,14950.00
254,255,2023031401012315,DORDI,8,57,90,318.50,28665.00
255,256,2023031401012314,DORDI,8,26,300,318.00,95400.00
256,257,2023031401012313,DORDI,8,34,10,318.00,3180.00
257,258,2023031401012312,DORDI,8,41,100,316.00,31600.00
258,259,2023031403006462,PLIC,34,25,10,413.00,4130.00
259,260,2023031404005433,TRH,58,49,11,474.90,5223.90
260,261,2023031401012311,EHPL,56,34,275,448.80,123420.00
261,262,2023031401012310,EHPL,56,7,10,448.00,4480.00
262,263,2023031401012309,EHPL,56,36,10,448.00,4480.00
263,264,2023031401012308,EHPL,56,14,55,448.00,24640.00
264,265,2023031401012307,EHPL,56,49,10,448.00,4480.00
265,266,2023031401012306,EHPL,56,34,100,447.90,44790.00
266,267,2023031401012305,EHPL,56,46,10,447.00,4470.00
267,268,2023031401012304,EHPL,56,43,20,446.70,8934.00
268,269,2023031401012303,EHPL,56,58,10,443.00,4430.00
269,270,2023031405002009,JBLB,38,58,13,1937.00,25181.00
270,271,2023031405002008,JBLB,38,5,20,1937.00,38740.00
271,272,2023031404005432,NICL,39,41,23,515.00,11845.00
272,273,2023031404005431,NICL,35,41,47,515.00,24205.00
273,274,2023031405002007,SPC,49,28,2000,508.90,1017800.00
274,275,2023031403006461,SIFC,48,32,10,326.80,3268.00
275,276,2023031401012302,PHCL,55,58,10,365.00,3650.00
276,277,2023031404005430,GHL,25,32,270,273.10,73737.00
277,278,2023031404005429,GHL,25,7,500,273.00,136500.00
278,279,2023031404005428,GHL,25,58,30,272.90,8187.00
279,280,2023031404005427,GHL,25,48,200,272.90,54580.00
280,281,2023031403006460,GUFL,57,38,150,517.00,77550.00
281,282,2023031401012301,NABIL,35,6,40,625.00,25000.00
282,283,2023031404005426,PICL,55,34,100,403.00,40300.00
283,284,2023031403006459,GUFL,14,38,200,517.00,103400.00
284,285,2023031403006458,GRDBL,48,42,10,267.50,2675.00
285,286,2023031401012300,NMB,33,6,10,220.70,2207.00
286,287,2023031403006457,JBBL,59,41,10,275.00,2750.00
287,288,2023031404005425,AKPL,16,22,200,409.00,81800.00
288,289,2023031404005424,AKPL,16,40,140,409.00,57260.00
289,290,2023031403006456,CORBL,43,25,35,311.10,10888.50
290,291,2023031404005423,AKPL,42,57,100,408.00,40800.00
291,292,2023031404005422,AKPL,58,57,30,408.00,12240.00
292,293,2023031404005421,AKPL,49,57,266,408.00,108528.00
293,294,2023031404005420,AKPL,16,57,200,408.20,81640.00
294,295,2023031401012299,PHCL,55,57,1964,365.00,716860.00
295,296,2023031401012298,PHCL,45,57,36,365.00,13140.00
296,297,2023031404005419,RIDI,3,38,400,342.00,136800.00
297,298,2023031404005418,RIDI,19,38,100,342.10,34210.00
298,299,2023031401012297,NIMB,41,50,60,196.00,11760.00
299,300,2023031403006455,NLICL,6,5,615,562.00,345630.00
300,301,2023031405002006,MKJC,20,56,800,449.80,359840.00
301,302,2023031404005417,RHPL,43,22,40,304.00,12160.00
302,303,2023031403006454,MNBBL,53,42,10,396.00,3960.00
303,304,2023031404005416,UMRH,41,7,10,515.00,5150.00
304,305,2023031404005415,UMRH,41,22,10,507.00,5070.00
305,306,2023031404005414,SSHL,51,38,133,229.00,30457.00
306,307,2023031403006453,NRIC,29,6,16,735.10,11761.60
307,308,2023031405002005,NESDO,28,35,10,2397.00,23970.00
308,309,2023031403006452,SMATA,26,58,54,735.50,39717.00
309,310,2023031404005413,CHL,48,49,40,324.10,12964.00
310,311,2023031403006451,NRIC,44,42,50,737.80,36890.00
311,312,2023031403006450,RLFL,17,6,18,308.00,5544.00
312,313,2023031401012296,USHEC,17,45,10,350.00,3500.00
313,314,2023031404005412,SJCL,48,17,100,309.00,30900.00
314,315,2023031404005411,SJCL,48,22,30,309.00,9270.00
315,316,2023031404005410,NGPL,33,25,1010,273.00,275730.00
316,317,2023031401012295,PHCL,45,16,10,365.00,3650.00
317,318,2023031401012294,NBL,43,45,60,265.40,15924.00
318,319,2023031404005409,STC,54,52,65,3720.00,241800.00
319,320,2023031404005408,STC,6,52,10,3794.00,37940.00
320,321,2023031404005407,KPCL,38,22,12,385.00,4620.00
321,322,2023031404005406,KPCL,38,22,11,384.00,4224.00
322,323,2023031401012293,NIMB,51,50,200,196.00,39200.00
323,324,2023031401012292,USHEC,50,6,10,347.50,3475.00
324,325,2023031401012291,SMHL,47,35,30,387.00,11610.00
325,326,2023031403006449,CBBL,7,34,20,822.00,16440.00
326,327,2023031403006448,KRBL,34,34,250,281.00,70250.00
327,328,2023031403006447,KRBL,34,5,50,281.00,14050.00
328,329,2023031401012290,LBL,34,35,300,182.00,54600.00
329,330,2023031404005405,MHNL,17,6,500,300.00,150000.00
330,331,2023031404005404,CHCL,50,7,10,468.00,4680.00
331,332,2023031403006446,GLICL,50,46,50,400.00,20000.00
332,333,2023031403006445,RMDC,8,48,100,930.00,93000.00
333,334,2023031403006444,RMDC,42,48,15,930.00,13950.00
334,335,2023031403006443,RMDC,16,48,30,930.00,27900.00
335,336,2023031403006442,RMDC,56,48,30,930.10,27903.00
336,337,2023031403006441,RMDC,25,48,20,930.10,18602.00
337,338,2023031404005403,KPCL,29,44,32,383.00,12256.00
338,339,2023031401012289,RFPL,18,43,10,303.00,3030.00
339,340,2023031404005402,UPCL,44,1,50,255.00,12750.00
340,341,2023031401012288,SMHL,47,39,30,387.00,11610.00
341,342,2023031403006440,NIFRA,51,36,21,219.80,4615.80
342,343,2023031403006439,NIFRA,51,50,49,219.80,10770.20
343,344,2023031403006438,NIFRA,51,35,30,219.70,6591.00
344,345,2023031404005401,NGPL,4,6,380,273.50,103930.00
345,346,2023031401012287,HHL,28,22,10,302.00,3020.00
346,347,2023031401012286,RHGCL,17,4,10,343.00,3430.00
347,348,2023031403006437,NIFRA,42,19,25,219.00,5475.00
348,349,2023031401012285,ADBL,39,41,499,281.70,140568.30
349,350,2023031401012284,ADBL,38,41,111,281.80,31279.80
350,351,2023031403006436,GILB,3,49,35,774.00,27090.00
351,352,2023031403006435,GILB,3,38,15,765.00,11475.00
352,353,2023031405002004,JBLB,26,5,10,1937.00,19370.00
353,354,2023031404005400,MHNL,34,47,10,296.30,2963.00
354,355,2023031405002003,RULB,49,45,12,695.90,8350.80
355,356,2023031403006434,SMATA,34,58,120,735.50,88260.00
356,357,2023031401012283,LBL,45,35,58,182.00,10556.00
357,358,2023031403006433,NLICL,11,5,10,562.00,5620.00
358,359,2023031403006432,MPFL,38,32,10,333.00,3330.00
359,360,2023031403006431,PLIC,41,22,450,410.00,184500.00
360,361,2023031404005399,NHDL,50,33,498,389.00,193722.00
361,362,2023031403006430,MLBL,25,58,62,316.80,19641.60
362,363,2023031403006429,NICLBSL,29,45,10,584.00,5840.00
363,364,2023031403006428,NICLBSL,29,41,10,583.00,5830.00
364,365,2023031403006427,HIDCL,57,38,606,194.30,117745.80
365,366,2023031405002002,MKLB,41,43,10,770.00,7700.00
366,367,2023031401012282,RHGCL,21,4,130,343.00,44590.00
367,368,2023031401012281,RHGCL,58,4,70,343.20,24024.00
368,369,2023031404005398,SHPC,5,49,100,316.00,31600.00
369,370,2023031404005397,SHPC,19,49,200,317.00,63400.00
370,371,2023031403006426,HIDCL,22,38,100,194.30,19430.00
371,372,2023031403006425,NLICL,49,5,50,562.00,28100.00
372,373,2023031403006424,SJLIC,34,41,10,464.00,4640.00
373,374,2023031403006423,SADBL,50,44,100,307.50,30750.00
374,375,2023031405002001,MBJC,48,58,20,312.00,6240.00
375,376,2023031405002000,MBJC,48,14,10,312.00,3120.00
376,377,2023031405001999,MBJC,48,14,10,312.00,3120.00
377,378,2023031405001998,MBJC,48,14,10,312.00,3120.00
378,379,2023031405001997,MBJC,48,54,10,311.90,3119.00
379,380,2023031405001996,MBJC,48,50,290,311.90,90451.00
380,381,2023031401012280,SHIVM,58,28,40,442.00,17680.00
381,382,2023031403006422,FOWAD,41,29,100,1345.30,134530.00
382,383,2023031403006421,FOWAD,6,29,50,1346.00,67300.00
383,384,2023031403006420,FOWAD,57,29,10,1346.00,13460.00
384,385,2023031403006419,FOWAD,42,29,10,1346.40,13464.00
385,386,2023031403006418,FOWAD,19,29,20,1348.20,26964.00
386,387,2023031403006417,FOWAD,58,29,10,1348.30,13483.00
387,388,2023031404005396,UPPER,57,57,25,465.00,11625.00
388,389,2023031404005395,UPPER,57,57,35,465.00,16275.00
389,390,2023031404005394,UPPER,57,45,30,464.90,13947.00
390,391,2023031401012279,NIMB,6,50,50,196.00,9800.00
391,392,2023031401012278,PHCL,17,3,10,365.10,3651.00
392,393,2023031401012277,NICA,44,5,76,764.00,58064.00
393,394,2023031401012276,NICA,44,58,320,763.90,244448.00
394,395,2023031401012275,NICA,44,19,104,763.00,79352.00
395,396,2023031403006416,SLBSL,34,28,13,918.00,11934.00
396,397,2023031403006415,SLBSL,34,58,10,917.00,9170.00
397,398,2023031403006414,SLBSL,34,45,13,900.50,11706.50
398,399,2023031403006413,SLBSL,34,51,13,883.50,11485.50
399,400,2023031401012274,NABIL,17,6,50,625.00,31250.00
400,401,2023031404005393,HPPL,19,42,74,300.00,22200.00
401,402,2023031404005392,HPPL,52,42,110,300.00,33000.00
402,403,2023031404005391,HPPL,57,42,100,300.00,30000.00
403,404,2023031404005390,HPPL,57,42,80,300.00,24000.00
404,405,2023031404005389,HPPL,58,42,200,300.10,60020.00
405,406,2023031404005388,HPPL,42,42,46,301.00,13846.00
406,407,2023031404005387,HPPL,6,42,80,301.00,24080.00
407,408,2023031404005386,HPPL,58,42,200,301.10,60220.00
408,409,2023031404005385,HPPL,48,42,110,302.90,33319.00
409,410,2023031404005384,DHPL,42,41,10,227.00,2270.00
410,411,2023031404005383,MHNL,28,6,60,300.00,18000.00
411,412,2023031404005382,RHPL,43,20,180,304.00,54720.00
412,413,2023031404005381,RHPL,44,20,50,304.00,15200.00
413,414,2023031404005380,RHPL,34,20,400,304.30,121720.00
414,415,2023031404005379,RHPL,19,20,200,304.40,60880.00
415,416,2023031404005378,RHPL,26,20,100,305.00,30500.00
416,417,2023031404005377,RHPL,5,20,200,305.00,61000.00
417,418,2023031404005376,RHPL,45,20,440,305.00,134200.00
418,419,2023031404005375,RHPL,26,20,200,305.20,61040.00
419,420,2023031404005374,RHPL,19,20,130,305.30,39689.00
420,421,2023031404005373,RHPL,37,20,100,305.40,30540.00
421,422,2023031401012273,BHL,34,59,10,335.00,3350.00
422,423,2023031401012272,ADBL,14,42,103,282.40,29087.20
423,424,2023031404005372,HPPL,48,22,90,302.90,27261.00
424,425,2023031401012271,PCBL,1,39,10,201.80,2018.00
425,426,2023031401012270,KBL,58,57,24,177.00,4248.00
426,427,2023031401012269,KBL,56,57,10,177.00,1770.00
427,428,2023031401012268,KBL,25,57,200,177.10,35420.00
428,429,2023031401012267,KBL,52,57,100,177.20,17720.00
429,430,2023031401012266,KBL,38,57,100,177.20,17720.00
430,431,2023031401012265,KBL,57,57,100,177.30,17730.00
431,432,2023031401012264,KBL,43,57,380,177.30,67374.00
432,433,2023031401012263,KBL,58,57,200,177.40,35480.00
433,434,2023031401012262,KBL,4,57,100,177.60,17760.00
434,435,2023031401012261,KBL,13,57,600,177.60,106560.00
435,436,2023031401012260,KBL,42,57,86,177.60,15273.60
436,437,2023031401012259,KBL,18,57,100,177.70,17770.00
437,438,2023031404005371,NHPC,38,19,42,245.00,10290.00
438,439,2023031404005370,NHPC,38,8,50,245.00,12250.00
439,440,2023031401012258,HBL,7,7,10,232.20,2322.00
440,441,2023031403006412,HIDCL,34,38,50,194.30,9715.00
441,442,2023031401012257,ADBL,39,34,450,281.70,126765.00
442,443,2023031401012256,ADBL,58,34,15,281.70,4225.50
443,444,2023031401012255,ADBL,43,34,69,281.70,19437.30
444,445,2023031404005369,SHL,39,32,100,223.50,22350.00
445,446,2023031405001995,RULB,1,45,10,695.90,6959.00
446,447,2023031403006411,RLFL,52,6,20,308.00,6160.00
447,448,2023031403006410,HIDCL,46,38,515,194.30,100064.50
448,449,2023031404005368,CHL,48,38,50,324.10,16205.00
