,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
58,59,2024041401030810,RHGCL,47,25,10,353.00,3530.00
59,60,2024041401030809,RHGCL,49,25,10,353.00,3530.00
60,61,2024041401030808,RHGCL,58,25,10,353.00,3530.00
61,62,2024041401030807,RHGCL,58,25,10,353.00,3530.00
62,63,2024041401030806,RHGCL,51,25,10,353.00,3530.00
63,64,2024041401030805,RHGCL,49,25,10,353.00,3530.00
64,65,2024041401030804,RHGCL,45,25,10,352.90,3529.00
65,66,2024041401030803,RHGCL,42,25,10,352.90,3529.00
66,67,2024041401030802,RHGCL,45,25,242,352.00,85184.00
67,68,2024041401030801,RHGCL,4,25,10,352.00,3520.00
68,69,2024041401030800,RHGCL,38,25,10,352.00,3520.00
69,70,2024041401030799,RHGCL,58,25,455,352.00,160160.00
70,71,2024041401030798,RHGCL,39,25,50,352.00,17600.00
71,72,2024041401030797,RHGCL,51,25,10,352.00,3520.00
72,73,2024041401030796,RHGCL,57,25,50,352.00,17600.00
73,74,2024041401030795,RHGCL,56,25,10,351.90,3519.00
74,75,2024041401030794,RHGCL,70,25,200,351.60,70320.00
75,76,2024041401030793,RHGCL,6,25,10,351.50,3515.00
76,77,2024041401030792,RHGCL,49,25,10,351.00,3510.00
77,78,2024041401030791,RHGCL,57,25,10,351.00,3510.00
78,79,2024041401030790,RHGCL,51,25,10,351.00,3510.00
79,80,2024041401030789,RHGCL,13,25,410,351.00,143910.00
80,81,2024041401030788,RHGCL,32,25,100,351.00,35100.00
81,82,2024041401030787,RHGCL,54,25,10,351.00,3510.00
82,83,2024041401030786,RHGCL,6,25,10,351.00,3510.00
83,84,2024041401030785,RHGCL,35,25,100,350.00,35000.00
84,85,2024041401030784,RHGCL,21,25,50,350.00,17500.00
85,86,2024041401030783,RHGCL,22,25,10,350.00,3500.00
86,87,2024041401030782,RHGCL,22,25,100,350.00,35000.00
87,88,2024041401030781,RHGCL,57,25,10,350.00,3500.00
88,89,2024041401030780,RHGCL,51,25,10,350.00,3500.00
89,90,2024041401030779,RHGCL,34,25,10,350.00,3500.00
90,91,2024041401030778,RHGCL,38,25,10,350.00,3500.00
91,92,2024041401030777,RHGCL,49,25,360,350.00,126000.00
92,93,2024041401030776,RHGCL,51,25,10,350.00,3500.00
93,94,2024041401030775,RHGCL,57,25,10,350.00,3500.00
94,95,2024041401030774,RHGCL,59,25,200,350.00,70000.00
95,96,2024041401030773,RHGCL,32,25,10,350.00,3500.00
96,97,2024041401030772,RHGCL,57,25,100,350.00,35000.00
97,98,2024041401030771,RHGCL,70,25,200,349.50,69900.00
98,99,2024041401030770,RHGCL,6,25,10,349.00,3490.00
99,100,2024041401030769,RHGCL,38,25,10,349.00,3490.00
100,101,2024041401030768,RHGCL,4,25,10,349.00,3490.00
101,102,2024041401030767,RHGCL,32,25,100,349.00,34900.00
102,103,2024041401030766,RHGCL,21,25,200,348.00,69600.00
103,104,2024041401030765,RHGCL,21,25,100,348.00,34800.00
104,105,2024041401030764,RHGCL,21,25,200,348.00,69600.00
105,106,2024041401030763,RHGCL,58,25,170,348.00,59160.00
106,107,2024041401030762,RHGCL,26,25,200,348.00,69600.00
107,108,2024041401030761,RHGCL,49,25,125,347.00,43375.00
108,109,2024041403013452,GUFL,49,41,200,828.50,165700.00
109,110,2024041401030760,SMJC,33,63,30,387.80,11634.00
110,111,2024041401030759,RNLI,59,48,10,430.50,4305.00
111,112,2024041401030758,KBL,45,48,357,136.90,48873.30
112,113,2024041401030757,KBL,43,48,318,136.70,43470.60
113,114,2024041401030756,KBL,32,48,100,136.50,13650.00
114,115,2024041401030755,KBL,29,48,700,136.00,95200.00
115,116,2024041401030754,KBL,32,48,200,136.00,27200.00
116,117,2024041401030753,KBL,39,48,200,136.00,27200.00
117,118,2024041401030752,KBL,43,48,100,136.00,13600.00
118,119,2024041401030751,KBL,42,48,25,136.00,3400.00
119,120,2024041401030750,NRM,14,35,100,374.00,37400.00
120,121,2024041401030749,MEHL,19,35,10,332.00,3320.00
121,122,2024041401030748,SANIMA,34,13,10,236.00,2360.00
122,123,2024041404009608,UMRH,38,43,10,351.90,3519.00
123,124,2024041403013451,JFL,38,43,10,459.00,4590.00
124,125,2024041401030747,EBL,16,39,10,503.80,5038.00
125,126,2024041403013450,PFL,13,39,10,546.00,5460.00
126,127,2024041403013449,USLB,72,62,10,1864.00,18640.00
127,128,2024041403013448,GRDBL,32,65,12,378.00,4536.00
128,129,2024041401030746,MANDU,57,65,420,815.00,342300.00
129,130,2024041401030745,MANDU,6,65,10,815.00,8150.00
130,131,2024041401030744,MANDU,43,65,70,814.90,57043.00
131,132,2024041404009607,UPPER,36,58,75,169.20,12690.00
132,133,2024041401030743,UNLB,58,32,10,1700.00,17000.00
133,134,2024041401030742,UNLB,34,32,10,1700.00,17000.00
134,135,2024041401030741,BNHC,70,32,10,484.30,4843.00
135,136,2024041401030740,BNHC,58,32,10,484.00,4840.00
136,137,2024041401030739,ULBSL,34,34,10,1413.00,14130.00
137,138,2024041401030738,MKHC,38,19,30,342.00,10260.00
138,139,2024041401030737,MKHC,1,19,190,342.00,64980.00
139,140,2024041401030736,MKHC,65,19,280,341.90,95732.00
140,141,2024041403013447,PROFL,57,58,47,324.00,15228.00
141,142,2024041403013446,PROFL,32,58,100,322.90,32290.00
142,143,2024041403013445,PROFL,58,58,100,322.00,32200.00
143,144,2024041403013444,PROFL,32,58,53,321.00,17013.00
144,145,2024041401030735,MSHL,58,64,80,652.80,52224.00
145,146,2024041401030734,MSHL,29,64,50,652.80,32640.00
146,147,2024041401030733,MSHL,45,64,20,652.80,13056.00
147,148,2024041401030732,MSHL,5,64,200,652.80,130560.00
148,149,2024041401030731,MSHL,5,64,300,652.80,195840.00
149,150,2024041401030730,MSHL,52,64,100,652.00,65200.00
150,151,2024041401030729,MSHL,34,64,10,651.70,6517.00
151,152,2024041401030728,MSHL,42,64,10,651.20,6512.00
152,153,2024041401030727,MSHL,34,64,10,651.00,6510.00
153,154,2024041401030726,MSHL,17,64,200,651.00,130200.00
154,155,2024041401030725,MSHL,50,64,100,650.00,65000.00
155,156,2024041401030724,MSHL,48,64,10,650.00,6500.00
156,157,2024041401030723,MSHL,59,64,10,650.00,6500.00
157,158,2024041401030722,MSHL,51,64,10,650.00,6500.00
158,159,2024041401030721,MSHL,41,64,310,649.90,201469.00
159,160,2024041401030720,MSHL,38,64,10,645.00,6450.00
160,161,2024041401030719,MSHL,17,64,50,645.00,32250.00
161,162,2024041401030718,MSHL,45,64,180,641.50,115470.00
162,163,2024041401030717,MSHL,21,64,50,641.00,32050.00
163,164,2024041401030716,MSHL,45,64,10,641.00,6410.00
164,165,2024041401030715,MSHL,40,64,10,640.50,6405.00
165,166,2024041401030714,MSHL,42,64,170,640.00,108800.00
166,167,2024041401030713,MSHL,42,64,500,640.00,320000.00
167,168,2024041401030712,MSHL,42,64,50,640.00,32000.00
168,169,2024041401030711,MSHL,3,64,50,640.00,32000.00
169,170,2024041401030710,MSHL,66,64,10,640.00,6400.00
170,171,2024041401030709,MSHL,34,64,160,640.00,102400.00
171,172,2024041401030708,MSHL,44,64,60,639.00,38340.00
172,173,2024041403013443,JSLBB,17,33,10,1186.00,11860.00
173,174,2024041403013442,JSLBB,45,33,10,1180.00,11800.00
174,175,2024041403013441,GUFL,33,41,500,828.50,414250.00
175,176,2024041403013440,SADBL,45,33,25,299.00,7475.00
176,177,2024041403013439,SADBL,45,33,200,295.00,59000.00
177,178,2024041404009606,MEN,57,50,20,512.00,10240.00
178,179,2024041401030707,NBL,57,6,69,210.50,14524.50
179,180,2024041401030706,NIMB,54,26,150,156.00,23400.00
180,181,2024041401030705,ULHC,38,11,10,340.60,3406.00
181,182,2024041401030704,PHCL,71,59,100,313.00,31300.00
182,183,2024041404009605,BARUN,14,37,50,241.10,12055.00
183,184,2024041403013438,KRBL,59,58,50,422.00,21100.00
184,185,2024041403013437,KRBL,45,58,150,421.00,63150.00
185,186,2024041403013436,PFL,13,74,15,546.00,8190.00
186,187,2024041403013435,PFL,58,74,115,545.50,62732.50
187,188,2024041404009604,LEC,34,47,37,192.00,7104.00
188,189,2024041404009603,LEC,49,47,210,191.90,40299.00
189,190,2024041404009602,LEC,45,47,253,190.50,48196.50
190,191,2024041401030703,PCBL,37,56,10,192.90,1929.00
191,192,2024041401030702,NRM,8,53,10,371.00,3710.00
192,193,2024041401030701,SMJC,33,71,20,387.80,7756.00
193,194,2024041401030700,RHGCL,49,71,50,347.00,17350.00
194,195,2024041401030699,DOLTI,64,28,500,532.00,266000.00
195,196,2024041401030698,DOLTI,25,28,100,489.00,48900.00
196,197,2024041401030697,DOLTI,38,28,100,487.50,48750.00
197,198,2024041401030696,DOLTI,39,28,750,487.50,365625.00
198,199,2024041401030695,DOLTI,42,28,225,486.80,109530.00
199,200,2024041401030694,DOLTI,56,28,10,486.50,4865.00
200,201,2024041401030693,DOLTI,5,28,10,486.00,4860.00
201,202,2024041401030692,DOLTI,42,28,75,485.00,36375.00
202,203,2024041401030691,DOLTI,55,28,10,485.00,4850.00
203,204,2024041401030690,DOLTI,50,28,500,484.50,242250.00
204,205,2024041401030689,DOLTI,8,28,50,484.50,24225.00
205,206,2024041401030688,DOLTI,34,28,351,484.50,170059.50
206,207,2024041401030687,PPL,28,69,55,640.50,35227.50
207,208,2024041403013434,SFCL,55,54,150,325.00,48750.00
208,209,2024041401030686,USHEC,35,60,30,379.90,11397.00
209,210,2024041401030685,MKLB,45,60,10,1004.00,10040.00
210,211,2024041403013433,USLB,72,75,10,1864.00,18640.00
211,212,2024041401030684,BHPL,49,35,276,498.00,137448.00
212,213,2024041401030683,BHPL,13,35,39,498.00,19422.00
213,214,2024041401030682,BHPL,7,35,10,498.00,4980.00
214,215,2024041401030681,BHPL,71,35,50,492.60,24630.00
215,216,2024041401030680,BHPL,49,35,10,490.00,4900.00
216,217,2024041401030679,BHPL,28,35,10,490.00,4900.00
217,218,2024041401030678,BHPL,49,35,10,490.00,4900.00
218,219,2024041401030677,BHPL,14,35,55,489.80,26939.00
219,220,2024041401030676,BHPL,26,35,40,489.70,19588.00
220,221,2024041404009601,TRH,6,35,50,732.00,36600.00
221,222,2024041403013432,RSDC,32,13,10,618.80,6188.00
222,223,2024041403013431,SAPDBL,34,57,10,303.00,3030.00
223,224,2024041401030675,HHL,39,57,50,373.10,18655.00
224,225,2024041401030674,HHL,39,58,20,374.00,7480.00
225,226,2024041405005114,HRL,62,17,170,613.20,104244.00
226,227,2024041403013430,BFC,21,21,200,364.00,72800.00
227,228,2024041403013429,BFC,34,21,100,363.00,36300.00
228,229,2024041403013428,BFC,14,21,200,363.00,72600.00
229,230,2024041401030673,SMHL,18,84,30,448.00,13440.00
230,231,2024041401030672,SMHL,29,84,10,448.00,4480.00
231,232,2024041401030671,SMHL,49,84,40,447.00,17880.00
232,233,2024041401030670,SMHL,55,84,10,445.00,4450.00
233,234,2024041401030669,SMHL,54,84,10,445.00,4450.00
234,235,2024041401030668,SMHL,74,84,50,443.00,22150.00
235,236,2024041401030667,SARBTM,53,57,365,820.00,299300.00
236,237,2024041401030666,SARBTM,53,29,10,820.00,8200.00
237,238,2024041401030665,SARBTM,53,35,75,820.00,61500.00
238,239,2024041401030664,SARBTM,53,17,50,820.10,41005.00
239,240,2024041401030663,MKHL,74,53,54,463.90,25050.60
240,241,2024041401030662,MKHL,57,53,10,462.00,4620.00
241,242,2024041401030661,MKHL,42,53,10,462.00,4620.00
242,243,2024041401030660,MKHL,44,53,10,462.00,4620.00
243,244,2024041401030659,MKHL,49,53,16,462.00,7392.00
244,245,2024041404009600,NHDL,32,33,10,429.00,4290.00
245,246,2024041403013427,MERO,39,1,45,638.00,28710.00
246,247,2024041401030658,SARBTM,35,38,10,821.00,8210.00
247,248,2024041401030657,VLUCL,14,58,10,501.20,5012.00
248,249,2024041404009599,UPCL,7,22,10,203.00,2030.00
249,250,2024041404009598,UMHL,34,58,27,247.20,6674.40
250,251,2024041404009597,UMHL,64,58,200,247.00,49400.00
251,252,2024041404009596,UMHL,74,58,463,247.00,114361.00
252,253,2024041404009595,UMHL,74,58,500,245.00,122500.00
253,254,2024041404009594,UMHL,32,58,70,245.00,17150.00
254,255,2024041404009593,UMHL,32,58,50,244.00,12200.00
255,256,2024041404009592,UMHL,32,58,190,244.00,46360.00
256,257,2024041401030656,SMJC,33,58,20,387.80,7756.00
257,258,2024041403013426,NMBMF,45,45,10,615.00,6150.00
258,259,2024041401030655,SNLI,42,34,15,593.00,8895.00
259,260,2024041401030654,GCIL,8,47,67,490.00,32830.00
260,261,2024041401030653,GCIL,8,32,30,490.20,14706.00
261,262,2024041405005113,CHDC,70,71,25,848.90,21222.50
262,263,2024041405005112,CHDC,21,71,10,848.00,8480.00
263,264,2024041405005111,CHDC,38,71,10,846.00,8460.00
264,265,2024041405005110,CHDC,33,71,34,846.00,28764.00
265,266,2024041401030652,DOLTI,34,28,1649,484.50,798940.50
266,267,2024041401030651,DOLTI,34,28,500,484.50,242250.00
267,268,2024041401030650,DOLTI,8,28,30,484.50,14535.00
268,269,2024041401030649,DOLTI,6,28,500,484.50,242250.00
269,270,2024041401030648,DOLTI,56,28,500,484.50,242250.00
270,271,2024041401030647,DOLTI,71,28,980,484.50,474810.00
271,272,2024041401030646,DOLTI,66,28,100,484.10,48410.00
272,273,2024041401030645,DOLTI,21,28,238,484.10,115215.80
273,274,2024041401030644,DOLTI,66,28,100,484.10,48410.00
274,275,2024041401030643,DOLTI,16,28,300,484.10,145230.00
275,276,2024041401030642,DOLTI,49,28,10,484.00,4840.00
276,277,2024041401030641,DOLTI,58,28,79,484.00,38236.00
277,278,2024041401030640,DOLTI,34,28,243,483.40,117466.20
278,279,2024041401030639,DOLTI,38,28,10,483.40,4834.00
279,280,2024041401030638,DOLTI,67,28,200,483.00,96600.00
280,281,2024041401030637,DOLTI,59,28,500,482.70,241350.00
281,282,2024041401030636,DOLTI,70,28,50,482.70,24135.00
282,283,2024041401030635,DOLTI,19,28,30,482.00,14460.00
283,284,2024041401030634,DOLTI,59,28,500,482.00,241000.00
284,285,2024041401030633,DOLTI,35,28,200,482.00,96400.00
285,286,2024041401030632,DOLTI,58,28,10,482.00,4820.00
286,287,2024041401030631,DOLTI,21,28,200,482.00,96400.00
287,288,2024041401030630,DOLTI,58,28,60,481.00,28860.00
288,289,2024041401030629,DOLTI,14,28,11,474.00,5214.00
289,290,2024041404009591,CHCL,22,17,10,454.50,4545.00
290,291,2024041401030628,TSHL,6,60,185,556.00,102860.00
291,292,2024041401030627,TSHL,49,60,10,556.00,5560.00
292,293,2024041401030626,TSHL,45,60,100,556.00,55600.00
293,294,2024041401030625,TSHL,42,60,10,556.00,5560.00
294,295,2024041401030624,TSHL,11,60,10,555.90,5559.00
295,296,2024041401030623,TSHL,44,60,500,555.90,277950.00
296,297,2024041401030622,TSHL,42,60,185,555.00,102675.00
297,298,2024041401030621,IHL,7,43,10,409.50,4095.00
298,299,2024041403013425,SAPDBL,34,20,66,303.00,19998.00
299,300,2024041401030620,NABIL,55,34,10,438.00,4380.00
300,301,2024041401030619,NABIL,51,34,90,437.90,39411.00
301,302,2024041401030618,MKHL,32,58,100,460.10,46010.00
302,303,2024041401030617,MKHC,65,19,20,341.90,6838.00
303,304,2024041401030616,MKHC,36,19,20,341.50,6830.00
304,305,2024041401030615,MKHC,25,19,460,340.00,156400.00
305,306,2024041401030614,SRLI,19,59,267,439.00,117213.00
306,307,2024041401030613,SRLI,19,34,73,439.30,32068.90
307,308,2024041401030612,SRLI,19,52,25,439.50,10987.50
308,309,2024041401030611,SRLI,19,74,90,439.50,39555.00
309,310,2024041401030610,SRLI,19,58,60,439.60,26376.00
310,311,2024041401030609,SRLI,19,59,20,439.70,8794.00
311,312,2024041403013424,GRDBL,32,53,400,378.00,151200.00
312,313,2024041404009590,HURJA,16,41,70,289.20,20244.00
313,314,2024041403013423,ILBS,49,77,10,971.00,9710.00
314,315,2024041401030608,TSHL,17,77,16,552.90,8846.40
315,316,2024041401030607,TSHL,35,77,50,552.00,27600.00
316,317,2024041401030606,CITY,62,50,150,592.50,88875.00
317,318,2024041401030605,SBL,58,50,72,226.00,16272.00
318,319,2024041401030604,SBL,26,50,128,226.00,28928.00
319,320,2024041401030603,MANDU,6,65,200,812.00,162400.00
320,321,2024041401030602,MKCL,6,7,30,921.00,27630.00
321,322,2024041401030601,MKCL,6,41,10,921.00,9210.00
322,323,2024041401030600,MKCL,6,45,200,921.00,184200.00
323,324,2024041401030599,MKCL,6,6,60,921.20,55272.00
324,325,2024041403013422,CBBL,59,65,35,836.00,29260.00
325,326,2024041405005109,NIFRA,14,35,30,204.00,6120.00
326,327,2024041401030598,NRM,45,53,185,371.00,68635.00
327,328,2024041403013421,JBBL,42,39,143,291.00,41613.00
328,329,2024041403013420,JBBL,42,57,63,292.00,18396.00
329,330,2024041404009589,NGPL,55,58,200,332.00,66400.00
330,331,2024041403013419,MNBBL,57,17,50,341.00,17050.00
331,332,2024041403013418,MFIL,29,41,18,511.10,9199.80
332,333,2024041401030597,SMJC,35,4,10,385.40,3854.00
333,334,2024041405005108,NIFRA,49,35,54,204.00,11016.00
334,335,2024041401030596,BEDC,57,45,500,368.00,184000.00
335,336,2024041403013417,ILBS,49,62,51,971.00,49521.00
336,337,2024041403013416,ILBS,62,62,30,970.00,29100.00
337,338,2024041403013415,ILBS,65,62,19,970.00,18430.00
338,339,2024041403013414,ILBS,44,62,95,970.00,92150.00
339,340,2024041403013413,ILBS,49,62,105,970.00,101850.00
340,341,2024041401030595,NIMB,54,41,34,156.00,5304.00
341,342,2024041401030594,NIMB,45,41,166,156.00,25896.00
342,343,2024041401030593,RHGCL,49,65,445,347.00,154415.00
343,344,2024041401030592,RHGCL,38,65,100,346.00,34600.00
344,345,2024041401030591,RHGCL,53,65,1455,346.00,503430.00
345,346,2024041403013412,SINDU,36,34,10,365.30,3653.00
346,347,2024041401030590,RAWA,34,50,10,490.00,4900.00
347,348,2024041401030589,RAWA,34,13,10,490.00,4900.00
348,349,2024041403013411,SLBBL,52,33,100,672.00,67200.00
349,350,2024041403013410,SJLIC,49,22,200,500.00,100000.00
350,351,2024041403013409,GBLBS,17,22,10,635.00,6350.00
351,352,2024041401030588,SONA,13,22,20,454.00,9080.00
352,353,2024041401030587,KDL,45,47,25,799.90,19997.50
353,354,2024041401030586,KDL,32,47,10,799.90,7999.00
354,355,2024041401030585,KDL,49,47,20,795.00,15900.00
355,356,2024041401030584,KDL,26,47,153,795.00,121635.00
356,357,2024041401030583,KDL,56,47,30,795.00,23850.00
357,358,2024041401030582,KDL,42,47,10,795.00,7950.00
358,359,2024041401030581,SIKLES,58,35,10,527.90,5279.00
359,360,2024041401030580,CLI,14,8,135,448.00,60480.00
360,361,2024041401030579,CLI,44,8,15,447.90,6718.50
361,362,2024041403013408,SJLIC,49,17,100,500.00,50000.00
362,363,2024041404009588,NGPL,56,7,399,333.00,132867.00
363,364,2024041404009587,NGPL,35,7,200,333.00,66600.00
364,365,2024041404009586,NGPL,42,7,401,333.00,133533.00
365,366,2024041401030578,MANDU,49,65,550,812.00,446600.00
366,367,2024041401030577,MANDU,49,45,50,813.00,40650.00
367,368,2024041401030576,SNLI,49,34,10,593.00,5930.00
368,369,2024041404009585,SSHL,4,49,20,165.00,3300.00
369,370,2024041401030575,SARBTM,35,35,25,820.00,20500.00
370,371,2024041401030574,SARBTM,35,44,50,820.00,41000.00
371,372,2024041401030573,SARBTM,35,16,55,820.00,45100.00
372,373,2024041401030572,SARBTM,35,41,50,820.10,41005.00
373,374,2024041401030571,SARBTM,35,41,50,820.50,41025.00
374,375,2024041401030570,IHL,57,17,110,404.00,44440.00
375,376,2024041401030569,AVYAN,18,62,10,695.00,6950.00
376,377,2024041401030568,AVYAN,1,62,50,694.90,34745.00
377,378,2024041401030567,AVYAN,95,62,100,694.90,69490.00
378,379,2024041401030566,AVYAN,34,62,10,690.00,6900.00
379,380,2024041401030565,AVYAN,54,62,50,689.00,34450.00
380,381,2024041401030564,AVYAN,36,62,80,686.00,54880.00
381,382,2024041403013407,PFL,1,41,255,545.00,138975.00
382,383,2024041403013406,PFL,19,41,75,545.00,40875.00
383,384,2024041403013405,PFL,58,41,100,544.90,54490.00
384,385,2024041403013404,PFL,55,41,100,544.00,54400.00
385,386,2024041403013403,PFL,13,41,200,544.00,108800.00
386,387,2024041403013402,PFL,46,41,23,544.00,12512.00
387,388,2024041403013401,PFL,41,41,112,544.00,60928.00
388,389,2024041403013400,PFL,21,41,100,544.00,54400.00
389,390,2024041403013399,PFL,13,41,90,544.00,48960.00
390,391,2024041403013398,PFL,6,41,52,543.00,28236.00
391,392,2024041403013397,PFL,25,41,21,543.00,11403.00
392,393,2024041403013396,PFL,21,41,30,543.00,16290.00
393,394,2024041403013395,PFL,19,41,100,542.10,54210.00
394,395,2024041403013394,PFL,8,41,20,542.00,10840.00
395,396,2024041403013393,PFL,58,41,95,542.00,51490.00
396,397,2024041403013392,PFL,38,41,43,542.00,23306.00
397,398,2024041403013391,PFL,29,41,17,542.00,9214.00
398,399,2024041403013390,PFL,7,41,26,541.00,14066.00
399,400,2024041403013389,PFL,50,41,200,541.00,108200.00
400,401,2024041403013388,PFL,49,41,299,541.00,161759.00
401,402,2024041403013387,PFL,33,41,15,541.00,8115.00
402,403,2024041403013386,PFL,19,41,100,540.00,54000.00
403,404,2024041403013385,PFL,32,41,200,540.00,108000.00
404,405,2024041403013384,PFL,36,41,894,540.00,482760.00
405,406,2024041403013383,PFL,14,41,10,539.50,5395.00
406,407,2024041404009584,TRH,6,41,25,732.00,18300.00
407,408,2024041404009583,AHPC,7,41,139,171.30,23810.70
408,409,2024041401030563,SHIVM,32,38,200,509.30,101860.00
409,410,2024041401030562,SHIVM,32,57,1750,509.30,891275.00
410,411,2024041401030561,MEL,58,33,20,243.40,4868.00
411,412,2024041404009582,RIDI,55,86,10,177.50,1775.00
412,413,2024041403013382,EDBL,51,42,20,365.80,7316.00
413,414,2024041401030560,HIDCLP,42,42,10,101.00,1010.00
414,415,2024041404009581,NGPL,58,58,500,332.00,166000.00
415,416,2024041401030559,RNLI,42,51,25,430.10,10752.50
416,417,2024041401030558,GVL,66,42,110,429.10,47201.00
417,418,2024041403013381,FMDBL,57,58,28,629.00,17612.00
418,419,2024041403013380,FMDBL,25,58,72,628.00,45216.00
419,420,2024041401030557,AHL,25,18,30,449.80,13494.00
420,421,2024041401030556,KBSH,19,72,20,1055.00,21100.00
421,422,2024041401030555,KBSH,58,72,10,1053.00,10530.00
422,423,2024041401030554,KBSH,71,72,10,1053.00,10530.00
423,424,2024041401030553,KBSH,17,72,150,1050.00,157500.00
424,425,2024041401030552,KBSH,55,72,60,1050.00,63000.00
425,426,2024041401030551,KBSH,7,72,10,1045.00,10450.00
426,427,2024041401030550,KBSH,57,72,10,1045.00,10450.00
427,428,2024041401030549,KBSH,58,72,10,1045.00,10450.00
428,429,2024041401030548,KBSH,57,72,10,1043.00,10430.00
429,430,2024041401030547,KBSH,34,72,10,1039.00,10390.00
430,431,2024041401030546,KBSH,17,72,10,1038.00,10380.00
431,432,2024041401030545,KBSH,57,72,40,1038.00,41520.00
432,433,2024041401030544,KBSH,43,72,67,1037.90,69539.30
433,434,2024041401030543,SONA,13,10,10,454.00,4540.00
434,435,2024041401030542,CYCL,54,62,117,1730.00,202410.00
435,436,2024041404009580,AHPC,7,26,50,171.30,8565.00
436,437,2024041401030541,USHL,25,49,10,504.00,5040.00
437,438,2024041401030540,ULHC,66,49,10,344.90,3449.00
438,439,2024041401030539,SIKLES,6,35,32,530.00,16960.00
439,440,2024041401030538,SIKLES,17,35,18,529.20,9525.60
440,441,2024041403013379,KLBSL,58,62,10,890.00,8900.00
441,442,2024041401030537,MEL,21,49,10,243.10,2431.00
442,443,2024041401030536,SMJC,33,34,10,387.80,3878.00
443,444,2024041401030535,TSHL,42,77,115,555.00,63825.00
444,445,2024041401030534,TSHL,74,77,100,555.00,55500.00
