,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
47,48,2024102405014817,HIDCL,53,16,10,269.50,2695.00
48,49,2024102401018757,TAMOR,58,58,1756,487.00,855172.00
49,50,2024102401018756,TAMOR,7,58,80,487.10,38968.00
50,51,2024102401018755,TAMOR,58,58,300,488.10,146430.00
51,52,2024102404010122,KPCL,60,1,10,497.00,4970.00
52,53,2024102404010121,RADHI,60,49,10,399.00,3990.00
53,54,2024102401018754,HBL,91,34,10,254.00,2540.00
54,55,2024102403018042,LICN,6,50,50,1988.00,99400.00
55,56,2024102403018041,SMFBS,84,22,10,1564.00,15640.00
56,57,2024102404010120,API,17,58,19,291.00,5529.00
57,58,2024102404010119,API,17,54,31,291.00,9021.00
58,59,2024102404010118,SJCL,49,17,10,330.50,3305.00
59,60,2024102405014816,PHCL,52,39,10,508.00,5080.00
60,61,2024102401018753,TPC,44,39,66,475.00,31350.00
61,62,2024102404010117,CHCL,35,65,384,563.00,216192.00
62,63,2024102404010116,CHCL,45,65,16,563.10,9009.60
63,64,2024102404010115,CHCL,45,65,100,563.20,56320.00
64,65,2024102403018040,NLIC,16,57,10,810.30,8103.00
65,66,2024102401018752,MMKJL,46,19,10,572.10,5721.00
66,67,2024102403018039,PFL,58,42,160,643.00,102880.00
67,68,2024102404010114,UPCL,42,48,100,261.50,26150.00
68,69,2024102403018038,NFS,41,62,2080,1318.90,2743312.00
69,70,2024102403018037,ALICL,62,55,10,710.00,7100.00
70,71,2024102403018036,ALICL,62,28,100,709.90,70990.00
71,72,2024102403018035,ALICL,62,25,50,709.00,35450.00
72,73,2024102403018034,MPFL,38,42,30,734.00,22020.00
73,74,2024102401018751,RAWA,71,57,10,799.20,7992.00
74,75,2024102403018033,PFL,57,6,10,644.00,6440.00
75,76,2024102404010113,BARUN,57,7,10,381.80,3818.00
76,77,2024102404010112,UNHPL,35,57,50,262.20,13110.00
77,78,2024102404010111,NLG,55,35,10,1357.00,13570.00
78,79,2024102405014815,SHIVM,52,57,424,594.00,251856.00
79,80,2024102405014814,SHIVM,39,57,300,594.00,178200.00
80,81,2024102405014813,SHIVM,56,57,26,594.00,15444.00
81,82,2024102405014812,SHIVM,3,57,200,594.10,118820.00
82,83,2024102405014811,SHIVM,52,57,50,594.90,29745.00
83,84,2024102403018032,MFIL,6,62,80,755.10,60408.00
84,85,2024102403018031,MFIL,39,62,20,755.50,15110.00
85,86,2024102403018030,JSLBB,62,62,50,1481.00,74050.00
86,87,2024102405014810,ILI,49,13,124,481.90,59755.60
87,88,2024102405014809,PHCL,52,49,10,508.00,5080.00
88,89,2024102401018750,SNLI,49,49,61,585.00,35685.00
89,90,2024102401018749,SNLI,49,32,39,585.00,22815.00
90,91,2024102403018029,GRDBL,20,49,10,719.90,7199.00
91,92,2024102403018028,HLI,37,56,10,467.00,4670.00
92,93,2024102403018027,SAPDBL,99,16,10,559.00,5590.00
93,94,2024102404010110,API,34,81,25,290.00,7250.00
94,95,2024102404010109,API,38,81,100,290.00,29000.00
95,96,2024102404010108,API,41,81,500,290.00,145000.00
96,97,2024102404010107,API,49,81,25,290.00,7250.00
97,98,2024102404010106,API,52,81,340,290.00,98600.00
98,99,2024102404010105,API,58,81,10,290.00,2900.00
99,100,2024102404010104,API,55,81,100,290.00,29000.00
100,101,2024102404010103,API,32,81,500,290.10,145050.00
101,102,2024102404010102,API,60,81,900,290.10,261090.00
102,103,2024102401018748,DOLTI,48,55,30,529.00,15870.00
103,104,2024102405014808,PHCL,52,48,50,508.00,25400.00
104,105,2024102401018747,MLBS,26,29,10,1550.00,15500.00
105,106,2024102403018026,SWBBL,28,42,10,1075.00,10750.00
106,107,2024102403018025,SINDU,88,45,10,667.80,6678.00
107,108,2024102403018024,NFS,41,26,90,1318.90,118701.00
108,109,2024102401018746,NICA,1,45,10,443.00,4430.00
109,110,2024102401018745,CYCL,45,7,10,1520.00,15200.00
110,111,2024102401018744,SMHL,14,21,10,656.90,6569.00
111,112,2024102404010101,CHCL,50,45,11,564.00,6204.00
112,113,2024102403018023,BFC,70,34,40,614.00,24560.00
113,114,2024102405014807,SAHAS,70,49,10,531.00,5310.00
114,115,2024102401018743,HBL,56,34,50,254.00,12700.00
115,116,2024102403018022,GRDBL,20,26,10,728.00,7280.00
116,117,2024102401018742,TVCL,34,92,10,460.00,4600.00
117,118,2024102401018741,TVCL,34,47,10,460.00,4600.00
118,119,2024102405014806,PHCL,13,39,10,508.80,5088.00
119,120,2024102401018740,EBL,34,45,10,601.50,6015.00
120,121,2024102404010100,NLG,55,34,2000,1357.00,2714000.00
121,122,2024102404010099,UMRH,13,38,10,468.00,4680.00
122,123,2024102401018739,DOLTI,33,55,100,529.00,52900.00
123,124,2024102405014805,SMJC,60,38,10,578.40,5784.00
124,125,2024102404010098,HPPL,58,58,50,324.20,16210.00
125,126,2024102401018738,SGHC,11,60,500,390.00,195000.00
126,127,2024102405014804,ILI,42,58,12,480.00,5760.00
127,128,2024102404010097,SSHL,65,47,86,214.50,18447.00
128,129,2024102404010096,SSHL,58,47,114,214.50,24453.00
129,130,2024102401018737,SMH,84,44,10,1020.00,10200.00
130,131,2024102401018736,SMH,84,17,10,1020.00,10200.00
131,132,2024102401018735,MMKJL,58,41,100,575.00,57500.00
132,133,2024102403018021,PROFL,16,58,170,651.90,110823.00
133,134,2024102405014803,SAHAS,55,58,100,530.10,53010.00
134,135,2024102403018020,KRBL,32,57,10,606.00,6060.00
135,136,2024102403018019,SMFBS,32,22,10,1564.00,15640.00
136,137,2024102401018734,TVCL,14,32,200,455.10,91020.00
137,138,2024102403018018,GFCL,6,43,290,1015.00,294350.00
138,139,2024102404010095,RURU,6,34,20,739.90,14798.00
139,140,2024102404010094,RURU,6,39,30,739.00,22170.00
140,141,2024102401018733,DORDI,32,39,151,437.00,65987.00
141,142,2024102401018732,DORDI,32,58,29,437.00,12673.00
142,143,2024102404010093,NLG,55,58,40,1357.00,54280.00
143,144,2024102403018017,HLBSL,6,8,10,994.00,9940.00
144,145,2024102401018731,NWCL,58,22,10,970.00,9700.00
145,146,2024102405014802,PHCL,52,46,90,508.00,45720.00
146,147,2024102405014801,PHCL,52,45,105,506.00,53130.00
147,148,2024102401018730,NIMB,38,19,145,236.00,34220.00
148,149,2024102401018729,NIMB,19,19,200,236.10,47220.00
149,150,2024102405014800,HRL,67,43,36,855.00,30780.00
150,151,2024102405014799,HRL,67,3,50,854.50,42725.00
151,152,2024102405014798,HRL,67,47,10,854.00,8540.00
152,153,2024102401018728,MEHL,55,70,60,382.90,22974.00
153,154,2024102401018727,MEHL,55,7,10,380.00,3800.00
154,155,2024102401018726,MEHL,55,62,10,380.00,3800.00
155,156,2024102401018725,MEHL,55,34,10,380.00,3800.00
156,157,2024102401018724,MEHL,55,58,10,380.00,3800.00
157,158,2024102401018723,MEHL,55,38,280,376.00,105280.00
158,159,2024102401018722,MEHL,55,38,20,375.00,7500.00
159,160,2024102405014797,PHCL,71,45,10,506.00,5060.00
160,161,2024102405014796,HIDCL,42,16,100,269.50,26950.00
161,162,2024102405014795,HATHY,35,1,10,1325.00,13250.00
162,163,2024102405014794,SMATA,51,55,20,866.30,17326.00
163,164,2024102403018016,MDB,62,45,95,628.90,59745.50
164,165,2024102403018015,MDB,62,40,50,628.80,31440.00
165,166,2024102403018014,MDB,62,42,65,627.00,40755.00
166,167,2024102403018013,MDB,62,58,90,626.90,56421.00
167,168,2024102403018012,NFS,41,55,30,1318.90,39567.00
168,169,2024102401018721,BEDC,42,6,20,466.00,9320.00
169,170,2024102403018011,WNLB,4,57,39,2597.10,101286.90
170,171,2024102401018720,USHEC,25,38,171,538.00,91998.00
171,172,2024102405014793,MEL,1,46,50,288.00,14400.00
172,173,2024102405014792,MBJC,50,49,30,324.00,9720.00
173,174,2024102404010092,AKPL,49,45,270,249.00,67230.00
174,175,2024102403018010,NFS,41,37,259,1318.90,341595.10
175,176,2024102403018009,SHINE,45,1,500,469.00,234500.00
176,177,2024102403018008,MPFL,38,22,60,734.00,44040.00
177,178,2024102403018007,MPFL,45,22,100,734.00,73400.00
178,179,2024102401018719,GBIME,22,21,400,253.00,101200.00
179,180,2024102401018718,ULBSL,74,81,11,3119.00,34309.00
180,181,2024102403018006,NMLBBL,42,48,100,758.00,75800.00
181,182,2024102403018005,MFIL,48,42,10,756.30,7563.00
182,183,2024102401018717,MEHL,29,38,200,375.00,75000.00
183,184,2024102401018716,MEHL,56,38,100,375.00,37500.00
184,185,2024102401018715,MEHL,88,38,150,375.50,56325.00
185,186,2024102401018714,MEHL,58,38,30,375.60,11268.00
186,187,2024102403018004,FMDBL,83,98,10,750.00,7500.00
187,188,2024102403018003,FMDBL,57,98,100,750.00,75000.00
188,189,2024102403018002,FMDBL,29,98,100,750.00,75000.00
189,190,2024102403018001,FMDBL,71,98,10,750.00,7500.00
190,191,2024102403018000,FMDBL,43,98,100,750.00,75000.00
191,192,2024102401018713,ANLB,16,38,10,4418.00,44180.00
192,193,2024102403017999,MLBL,29,34,10,397.70,3977.00
193,194,2024102404010091,NHDL,80,92,100,579.00,57900.00
194,195,2024102405014791,STC,55,38,13,5785.00,75205.00
195,196,2024102405014790,NIFRA,25,7,54,276.60,14936.40
196,197,2024102405014789,HATHY,69,1,33,1325.00,43725.00
197,198,2024102403017998,SINDU,88,45,60,667.80,40068.00
198,199,2024102403017997,SINDU,88,6,20,667.70,13354.00
199,200,2024102403017996,SINDU,88,29,100,666.00,66600.00
200,201,2024102403017995,SINDU,88,49,420,666.00,279720.00
201,202,2024102403017994,NFS,96,34,20,1319.00,26380.00
202,203,2024102405014788,SONA,68,45,10,471.00,4710.00
203,204,2024102404010090,HDHPC,28,26,67,207.90,13929.30
204,205,2024102401018712,MKJC,29,36,10,472.00,4720.00
205,206,2024102403017993,SLBSL,21,5,10,1379.90,13799.00
206,207,2024102404010089,UPPER,36,45,20,213.00,4260.00
207,208,2024102404010088,SPDL,70,45,12,310.00,3720.00
208,209,2024102401018711,SBI,58,20,8720,530.00,4621600.00
209,210,2024102403017992,MDB,62,34,10,625.00,6250.00
210,211,2024102405014787,STC,53,29,10,5840.00,58400.00
211,212,2024102403017991,SLBBL,14,53,200,942.00,188400.00
212,213,2024102404010087,HDHPC,53,58,484,208.00,100672.00
213,214,2024102404010086,HDHPC,53,6,100,208.00,20800.00
214,215,2024102404010085,HDHPC,53,39,200,208.00,41600.00
215,216,2024102404010084,HDHPC,53,57,216,208.00,44928.00
216,217,2024102401018710,SBI,58,34,500,530.00,265000.00
217,218,2024102403017990,MNBBL,17,49,10,391.00,3910.00
218,219,2024102404010083,NGPL,94,17,100,475.00,47500.00
219,220,2024102405014786,HIDCL,94,54,15,269.00,4035.00
220,221,2024102404010082,API,10,54,69,291.00,20079.00
221,222,2024102403017989,GBLBS,32,90,10,740.00,7400.00
222,223,2024102405014785,HATHY,57,39,100,1315.00,131500.00
223,224,2024102403017988,PFL,58,42,10,643.00,6430.00
224,225,2024102403017987,PFL,58,68,132,643.00,84876.00
225,226,2024102403017986,PFL,58,39,100,643.00,64300.00
226,227,2024102403017985,PFL,58,42,290,643.00,186470.00
227,228,2024102405014784,SHIVM,52,45,500,595.00,297500.00
228,229,2024102404010081,PMHPL,58,28,45,265.90,11965.50
229,230,2024102404010080,PMHPL,58,11,55,263.00,14465.00
230,231,2024102401018709,USHL,96,52,32,775.00,24800.00
231,232,2024102401018708,SARBTM,36,58,18,757.90,13642.20
232,233,2024102401018707,ULHC,90,58,20,397.90,7958.00
233,234,2024102403017984,PMLI,34,71,55,555.30,30541.50
234,235,2024102403017983,PMLI,49,71,195,555.40,108303.00
235,236,2024102403017982,SAPDBL,43,16,10,559.00,5590.00
236,237,2024102405014783,SHIVM,62,45,10,595.00,5950.00
237,238,2024102403017981,SLBSL,17,62,10,1356.00,13560.00
238,239,2024102405014782,KDBY,91,55,2000,9.70,19400.00
239,240,2024102404010079,NLG,55,55,269,1357.00,365033.00
240,241,2024102401018706,CKHL,55,42,10,632.00,6320.00
241,242,2024102403017980,NLIC,25,39,400,810.00,324000.00
242,243,2024102401018705,MKCL,11,57,50,1496.00,74800.00
243,244,2024102403017979,RSDC,38,49,100,718.60,71860.00
244,245,2024102403017978,GRDBL,20,49,10,719.90,7199.00
245,246,2024102401018704,JBLB,34,22,26,1535.00,39910.00
246,247,2024102404010078,RIDI,58,54,10,235.00,2350.00
247,248,2024102403017977,SFCL,74,13,400,747.60,299040.00
248,249,2024102403017976,SFCL,74,22,50,747.60,37380.00
249,250,2024102403017975,SFCL,74,52,200,747.60,149520.00
250,251,2024102403017974,SFCL,74,46,100,747.60,74760.00
251,252,2024102403017973,SFCL,74,35,50,747.60,37380.00
252,253,2024102403017972,SFCL,74,1,30,747.40,22422.00
253,254,2024102403017971,SFCL,74,41,20,747.00,14940.00
254,255,2024102403017970,SFCL,74,11,950,747.00,709650.00
255,256,2024102403017969,SFCL,74,34,200,747.00,149400.00
256,257,2024102403017968,SFCL,74,80,140,747.00,104580.00
257,258,2024102403017967,SFCL,74,14,70,747.00,52290.00
258,259,2024102403017966,SFCL,74,45,300,747.00,224100.00
259,260,2024102403017965,SFCL,74,58,100,746.60,74660.00
260,261,2024102403017964,SFCL,74,57,100,746.50,74650.00
261,262,2024102403017963,SFCL,74,55,40,746.50,29860.00
262,263,2024102403017962,SFCL,74,3,100,746.50,74650.00
263,264,2024102403017961,SFCL,74,55,500,746.00,373000.00
264,265,2024102403017960,SFCL,74,45,10,746.00,7460.00
265,266,2024102403017959,SFCL,74,26,100,746.00,74600.00
266,267,2024102403017958,SFCL,74,63,50,746.00,37300.00
267,268,2024102403017957,SFCL,74,11,250,746.00,186500.00
268,269,2024102403017956,SFCL,74,26,100,745.50,74550.00
269,270,2024102403017955,SFCL,74,50,600,745.00,447000.00
270,271,2024102403017954,SFCL,74,59,200,745.00,149000.00
271,272,2024102403017953,SFCL,74,34,10,745.00,7450.00
272,273,2024102403017952,SFCL,74,69,25,745.00,18625.00
273,274,2024102403017951,SFCL,74,33,200,744.90,148980.00
274,275,2024102403017950,SFCL,74,38,20,744.80,14896.00
275,276,2024102403017949,SFCL,74,42,40,744.80,29792.00
276,277,2024102403017948,SFCL,74,14,70,744.80,52136.00
277,278,2024102403017947,SFCL,74,16,200,744.70,148940.00
278,279,2024102403017946,SFCL,74,34,50,744.70,37235.00
279,280,2024102403017945,SFCL,74,6,100,744.60,74460.00
280,281,2024102403017944,SFCL,74,34,100,744.60,74460.00
281,282,2024102403017943,SFCL,74,86,285,744.60,212211.00
282,283,2024102403017942,SFCL,74,22,200,744.60,148920.00
283,284,2024102403017941,SFCL,74,34,10,744.60,7446.00
284,285,2024102403017940,SFCL,74,57,200,744.60,148920.00
285,286,2024102403017939,SFCL,74,71,300,744.60,223380.00
286,287,2024102403017938,SFCL,74,58,100,744.60,74460.00
287,288,2024102403017937,SFCL,74,21,10,744.60,7446.00
288,289,2024102403017936,SFCL,74,41,100,744.50,74450.00
289,290,2024102403017935,SFCL,74,7,70,744.50,52115.00
290,291,2024102403017934,SFCL,74,49,75,744.50,55837.50
291,292,2024102403017933,SFCL,74,25,115,744.50,85617.50
292,293,2024102403017932,SFCL,74,51,304,744.50,226328.00
293,294,2024102403017931,SFCL,74,91,510,744.40,379644.00
294,295,2024102403017930,SFCL,74,58,75,744.00,55800.00
295,296,2024102403017929,SFCL,74,99,200,744.00,148800.00
296,297,2024102403017928,SFCL,74,22,100,744.00,74400.00
297,298,2024102403017927,SFCL,74,54,10,744.00,7440.00
298,299,2024102403017926,SFCL,74,49,60,744.00,44640.00
299,300,2024102403017925,SFCL,74,42,200,744.00,148800.00
300,301,2024102403017924,SFCL,74,58,250,744.00,186000.00
301,302,2024102403017923,SFCL,74,3,50,744.00,37200.00
302,303,2024102403017922,SFCL,74,34,500,744.00,372000.00
303,304,2024102403017921,SFCL,74,44,200,744.00,148800.00
304,305,2024102403017920,SFCL,74,26,500,744.00,372000.00
305,306,2024102403017919,SFCL,74,14,100,744.00,74400.00
306,307,2024102403017918,SFCL,74,57,10,744.00,7440.00
307,308,2024102403017917,SFCL,74,45,50,744.00,37200.00
308,309,2024102403017916,SFCL,74,25,100,744.00,74400.00
309,310,2024102403017915,SFCL,74,41,50,744.00,37200.00
310,311,2024102403017914,SFCL,74,56,100,744.00,74400.00
311,312,2024102403017913,SFCL,74,55,10,744.00,7440.00
312,313,2024102403017912,SFCL,74,17,150,744.00,111600.00
313,314,2024102403017911,SFCL,74,6,53,744.00,39432.00
314,315,2024102403017910,SFCL,74,39,50,744.00,37200.00
315,316,2024102403017909,SFCL,74,14,20,744.00,14880.00
316,317,2024102403017908,SFCL,74,94,50,744.00,37200.00
317,318,2024102403017907,SFCL,74,52,500,744.00,372000.00
318,319,2024102403017906,SFCL,74,7,100,744.00,74400.00
319,320,2024102403017905,SFCL,74,94,10,744.00,7440.00
320,321,2024102403017904,SFCL,74,16,100,743.00,74300.00
321,322,2024102403017903,SFCL,74,45,40,743.00,29720.00
322,323,2024102403017902,SFCL,74,21,30,743.00,22290.00
323,324,2024102403017901,SFCL,74,34,200,742.50,148500.00
324,325,2024102403017900,SFCL,74,58,100,742.50,74250.00
325,326,2024102403017899,SFCL,74,47,250,742.50,185625.00
326,327,2024102403017898,SFCL,74,4,50,742.00,37100.00
327,328,2024102403017897,SFCL,74,57,200,742.00,148400.00
328,329,2024102403017896,SFCL,74,69,2000,742.00,1484000.00
329,330,2024102403017895,SFCL,74,42,500,741.50,370750.00
330,331,2024102403017894,SFCL,74,35,50,741.50,37075.00
331,332,2024102403017893,SFCL,74,21,50,741.50,37075.00
332,333,2024102403017892,SFCL,74,35,100,741.50,74150.00
333,334,2024102403017891,SFCL,74,56,200,741.50,148300.00
334,335,2024102403017890,SFCL,74,56,100,741.50,74150.00
335,336,2024102403017889,SFCL,74,14,50,741.50,37075.00
336,337,2024102403017888,SFCL,74,22,200,741.50,148300.00
337,338,2024102403017887,SFCL,74,45,100,741.40,74140.00
338,339,2024102403017886,SFCL,74,19,70,741.40,51898.00
339,340,2024102403017885,SFCL,74,58,50,741.40,37070.00
340,341,2024102403017884,SFCL,74,34,300,741.40,222420.00
341,342,2024102403017883,SFCL,74,13,100,741.40,74140.00
342,343,2024102403017882,SFCL,74,68,100,741.00,74100.00
343,344,2024102403017881,SFCL,74,32,20,741.00,14820.00
344,345,2024102403017880,SFCL,74,45,100,741.00,74100.00
345,346,2024102403017879,SFCL,74,52,25,741.00,18525.00
346,347,2024102403017878,SFCL,74,44,100,741.00,74100.00
347,348,2024102403017877,SFCL,74,34,100,741.00,74100.00
348,349,2024102403017876,SFCL,74,44,200,741.00,148200.00
349,350,2024102403017875,SFCL,74,49,200,741.00,148200.00
350,351,2024102403017874,SFCL,74,61,250,741.00,185250.00
351,352,2024102403017873,SFCL,74,64,240,740.50,177720.00
352,353,2024102403017872,SFCL,74,22,10,740.50,7405.00
353,354,2024102403017871,SFCL,74,63,30,740.50,22215.00
354,355,2024102403017870,SFCL,74,7,300,740.50,222150.00
355,356,2024102403017869,SFCL,74,35,200,740.50,148100.00
356,357,2024102403017868,SFCL,74,74,100,740.40,74040.00
357,358,2024102403017867,SFCL,74,42,150,740.00,111000.00
358,359,2024102403017866,SFCL,74,42,500,740.00,370000.00
359,360,2024102403017865,SFCL,74,58,20,740.00,14800.00
360,361,2024102403017864,SFCL,74,10,200,740.00,148000.00
361,362,2024102403017863,SFCL,74,72,500,740.00,370000.00
362,363,2024102403017862,SFCL,74,16,50,740.00,37000.00
363,364,2024102403017861,SFCL,74,39,516,740.00,381840.00
364,365,2024102403017860,SFCL,74,47,100,740.00,74000.00
365,366,2024102403017859,SFCL,74,45,50,740.00,37000.00
366,367,2024102403017858,SFCL,74,11,150,740.00,111000.00
367,368,2024102403017857,SFCL,74,36,250,740.00,185000.00
368,369,2024102403017856,SFCL,74,38,50,740.00,37000.00
369,370,2024102403017855,SFCL,74,51,55,740.00,40700.00
370,371,2024102403017854,SFCL,74,28,500,740.00,370000.00
371,372,2024102403017853,SFCL,74,51,100,740.00,74000.00
372,373,2024102403017852,SFCL,74,58,10,740.00,7400.00
373,374,2024102403017851,SFCL,74,13,100,740.00,74000.00
374,375,2024102403017850,SFCL,74,41,100,740.00,74000.00
375,376,2024102403017849,SFCL,74,40,25,740.00,18500.00
376,377,2024102403017848,SFCL,74,34,30,740.00,22200.00
377,378,2024102403017847,SFCL,74,45,25,740.00,18500.00
378,379,2024102403017846,SFCL,74,28,1000,740.00,740000.00
379,380,2024102403017845,SFCL,74,33,20,740.00,14800.00
380,381,2024102403017844,SFCL,74,52,60,740.00,44400.00
381,382,2024102403017843,SFCL,74,57,40,739.80,29592.00
382,383,2024102403017842,SFCL,74,49,100,739.50,73950.00
383,384,2024102403017841,SFCL,74,51,200,739.50,147900.00
384,385,2024102403017840,SFCL,74,21,100,739.50,73950.00
385,386,2024102403017839,SFCL,74,57,200,739.50,147900.00
386,387,2024102403017838,SFCL,74,22,100,739.50,73950.00
387,388,2024102403017837,SFCL,74,11,406,739.00,300034.00
388,389,2024102403017836,SFCL,74,57,60,739.00,44340.00
389,390,2024102403017835,SFCL,74,59,500,739.00,369500.00
390,391,2024102403017834,SFCL,74,94,560,739.00,413840.00
391,392,2024102403017833,SFCL,74,45,500,739.00,369500.00
392,393,2024102403017832,SFCL,74,58,600,739.00,443400.00
393,394,2024102403017831,SFCL,74,49,300,739.00,221700.00
394,395,2024102403017830,SFCL,74,39,200,739.00,147800.00
395,396,2024102403017829,SFCL,74,41,200,739.00,147800.00
396,397,2024102403017828,SFCL,74,53,100,739.00,73900.00
397,398,2024102403017827,SFCL,74,72,300,739.00,221700.00
398,399,2024102403017826,SFCL,74,29,100,739.00,73900.00
399,400,2024102403017825,SFCL,74,57,500,738.10,369050.00
400,401,2024102403017824,SFCL,74,42,1000,738.00,738000.00
401,402,2024102403017823,SFCL,74,38,10,738.00,7380.00
402,403,2024102403017822,SFCL,74,56,100,738.00,73800.00
403,404,2024102403017821,SFCL,74,14,100,738.00,73800.00
404,405,2024102403017820,SFCL,74,58,50,738.00,36900.00
405,406,2024102403017819,SFCL,74,62,50,738.00,36900.00
406,407,2024102403017818,SFCL,74,25,13,738.00,9594.00
407,408,2024102403017817,SFCL,74,41,200,737.60,147520.00
408,409,2024102403017816,SFCL,74,38,100,737.40,73740.00
409,410,2024102403017815,SFCL,74,57,200,737.40,147480.00
410,411,2024102403017814,SFCL,74,56,300,737.40,221220.00
411,412,2024102403017813,SFCL,74,19,100,737.00,73700.00
412,413,2024102403017812,SFCL,74,54,200,737.00,147400.00
413,414,2024102403017811,SFCL,74,52,1000,737.00,737000.00
414,415,2024102403017810,SFCL,74,32,50,737.00,36850.00
415,416,2024102403017809,SFCL,74,58,113,737.00,83281.00
416,417,2024102403017808,SFCL,74,44,50,737.00,36850.00
417,418,2024102403017807,SFCL,74,55,10,736.00,7360.00
418,419,2024102403017806,SFCL,74,34,1000,736.00,736000.00
419,420,2024102403017805,SFCL,74,46,100,735.40,73540.00
420,421,2024102403017804,SFCL,74,53,100,735.40,73540.00
421,422,2024102403017803,SFCL,74,55,20,735.20,14704.00
422,423,2024102403017802,SFCL,74,32,400,735.00,294000.00
423,424,2024102403017801,SFCL,74,17,100,735.00,73500.00
424,425,2024102403017800,SFCL,74,34,50,735.00,36750.00
425,426,2024102403017799,SFCL,74,26,250,735.00,183750.00
426,427,2024102403017798,SFCL,74,53,100,735.00,73500.00
427,428,2024102403017797,SFCL,74,13,50,735.00,36750.00
428,429,2024102403017796,SFCL,74,32,130,735.00,95550.00
429,430,2024102403017795,SFCL,74,38,10,735.00,7350.00
430,431,2024102403017794,SFCL,74,68,100,735.00,73500.00
431,432,2024102403017793,SFCL,74,34,200,735.00,147000.00
432,433,2024102403017792,SFCL,74,34,40,735.00,29400.00
433,434,2024102403017791,SFCL,74,4,100,735.00,73500.00
434,435,2024102403017790,SFCL,74,45,200,735.00,147000.00
435,436,2024102403017789,SFCL,74,14,430,735.00,316050.00
436,437,2024102403017788,SFCL,74,14,50,735.00,36750.00
437,438,2024102403017787,SFCL,74,14,50,735.00,36750.00
438,439,2024102403017786,SFCL,74,80,50,735.00,36750.00
439,440,2024102403017785,SFCL,74,38,500,735.00,367500.00
440,441,2024102403017784,SFCL,74,34,130,735.00,95550.00
441,442,2024102403017783,SFCL,74,6,20,734.40,14688.00
442,443,2024102403017782,SFCL,74,28,100,734.40,73440.00
443,444,2024102403017781,SFCL,74,58,50,734.00,36700.00
444,445,2024102403017780,SFCL,74,5,50,733.30,36665.00
445,446,2024102403017779,SFCL,74,19,50,732.30,36615.00
446,447,2024102403017778,SFCL,74,63,200,732.30,146460.00
