,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
58,59,2023101001029820,DOLTI,52,65,50,215.00,10750.00
59,60,2023101001029819,DOLTI,52,49,10,215.00,2150.00
60,61,2023101001029818,DOLTI,52,49,10,215.00,2150.00
61,62,2023101001029817,DOLTI,52,11,10,215.00,2150.00
62,63,2023101001029816,DOLTI,52,43,10,215.00,2150.00
63,64,2023101001029815,DOLTI,52,51,10,215.00,2150.00
64,65,2023101001029814,DOLTI,52,34,10,215.00,2150.00
65,66,2023101001029813,DOLTI,52,21,10,215.00,2150.00
66,67,2023101001029812,SGHC,65,58,30,229.00,6870.00
67,68,2023101003005137,FMDBL,43,44,100,635.00,63500.00
68,69,2023101004006855,GHL,22,44,40,198.00,7920.00
69,70,2023101004006854,GHL,29,44,460,198.00,91080.00
70,71,2023101003005136,GUFL,16,13,10,510.00,5100.00
71,72,2023101001029811,SBI,5,44,30,314.00,9420.00
72,73,2023101001029810,SHIVM,36,45,80,512.50,41000.00
73,74,2023101001029809,MHCL,42,36,80,203.70,16296.00
74,75,2023101004006853,RHPL,13,25,40,259.00,10360.00
75,76,2023101003005135,KSBBL,57,13,40,301.30,12052.00
76,77,2023101001029808,ILI,55,1,100,477.00,47700.00
77,78,2023101005002199,CHDC,11,35,10,975.00,9750.00
78,79,2023101003005134,PROFL,41,38,10,303.30,3033.00
79,80,2023101001029807,BNHC,28,29,30,350.00,10500.00
80,81,2023101003005133,NADEP,28,49,10,508.00,5080.00
81,82,2023101001029806,SIKLES,6,45,10,360.00,3600.00
82,83,2023101001029805,SRLI,34,26,10,446.90,4469.00
83,84,2023101001029804,SHIVM,34,42,85,512.00,43520.00
84,85,2023101003005132,ICFC,34,45,20,457.90,9158.00
85,86,2023101001029803,SNLI,69,56,10,448.00,4480.00
86,87,2023101003005131,RLFL,21,50,10,303.00,3030.00
87,88,2023101001029802,MBJC,42,53,10,264.10,2641.00
88,89,2023101001029801,MBJC,8,53,90,264.20,23778.00
89,90,2023101001029800,SGHC,53,58,100,228.00,22800.00
90,91,2023101001029799,SGHC,53,58,20,227.00,4540.00
91,92,2023101004006852,PRIN,71,22,30,668.40,20052.00
92,93,2023101004006851,HDHPC,17,49,10,126.00,1260.00
93,94,2023101001029798,SMHL,17,44,10,356.00,3560.00
94,95,2023101003005130,NUBL,58,38,20,595.00,11900.00
95,96,2023101003005129,CBBL,44,58,100,920.50,92050.00
96,97,2023101004006850,SGIC,58,26,10,500.00,5000.00
97,98,2023101003005128,GBBL,58,48,50,367.00,18350.00
98,99,2023101001029797,SNLI,69,58,10,448.00,4480.00
99,100,2023101001029796,CLI,38,40,10,418.20,4182.00
100,101,2023101001029795,MCHL,19,39,20,256.90,5138.00
101,102,2023101001029794,MCHL,19,41,10,256.00,2560.00
102,103,2023101001029793,MCHL,19,22,10,255.00,2550.00
103,104,2023101001029792,MCHL,19,35,10,255.00,2550.00
104,105,2023101001029791,MCHL,19,34,10,254.00,2540.00
105,106,2023101001029790,MCHL,19,58,10,254.00,2540.00
106,107,2023101004006849,UNHPL,19,34,10,171.00,1710.00
107,108,2023101001029789,GCIL,35,51,10,438.70,4387.00
108,109,2023101005002198,CIT,51,66,10,1885.00,18850.00
109,110,2023101001029788,HDL,32,54,61,1870.00,114070.00
110,111,2023101001029787,HDL,22,54,10,1870.00,18700.00
111,112,2023101001029786,HDL,50,54,25,1870.90,46772.50
112,113,2023101004006848,BPCL,39,57,53,296.00,15688.00
113,114,2023101004006847,BPCL,17,57,10,296.10,2961.00
114,115,2023101004006846,BPCL,57,57,39,296.10,11547.90
115,116,2023101005002197,NTC,57,58,10,829.00,8290.00
116,117,2023101004006845,RADHI,45,57,10,212.00,2120.00
117,118,2023101001029785,SAHAS,45,38,10,423.00,4230.00
118,119,2023101001029784,SMJC,65,37,10,242.00,2420.00
119,120,2023101001029783,ULHC,65,72,10,289.00,2890.00
120,121,2023101001029782,NBL,26,51,100,246.00,24600.00
121,122,2023101001029781,USHEC,47,16,500,248.80,124400.00
122,123,2023101001029780,NABIL,36,17,55,569.00,31295.00
123,124,2023101001029779,NABIL,36,22,25,569.00,14225.00
124,125,2023101004006844,SHPC,42,1,20,327.00,6540.00
125,126,2023101004006843,SGIC,6,26,10,500.00,5000.00
126,127,2023101001029778,IHL,71,17,80,254.40,20352.00
127,128,2023101001029777,IHL,71,34,20,254.00,5080.00
128,129,2023101003005127,PROFL,42,58,10,304.00,3040.00
129,130,2023101001029776,MHCL,42,19,10,203.70,2037.00
130,131,2023101001029775,MHCL,42,46,50,203.00,10150.00
131,132,2023101001029774,SPHL,39,58,10,498.00,4980.00
132,133,2023101001029773,NRM,14,52,10,233.00,2330.00
133,134,2023101004006842,SPDL,22,40,111,169.00,18759.00
134,135,2023101004006841,SPDL,57,40,100,169.00,16900.00
135,136,2023101004006840,SPDL,1,40,300,169.00,50700.00
136,137,2023101004006839,SPDL,46,40,100,169.00,16900.00
137,138,2023101004006838,SPDL,50,40,20,169.00,3380.00
138,139,2023101001029772,SNLI,69,49,10,448.00,4480.00
139,140,2023101001029771,GVL,36,26,30,350.00,10500.00
140,141,2023101003005126,NMBMF,47,34,10,507.00,5070.00
141,142,2023101001029770,UHEWA,14,34,10,299.10,2991.00
142,143,2023101001029769,BHPL,43,18,20,458.00,9160.00
143,144,2023101001029768,BHPL,1,18,80,458.00,36640.00
144,145,2023101001029767,BHPL,34,18,200,459.00,91800.00
145,146,2023101001029766,CLI,38,57,40,418.20,16728.00
146,147,2023101001029765,MCHL,16,46,410,250.00,102500.00
147,148,2023101001029764,MCHL,55,46,90,250.20,22518.00
148,149,2023101001029763,CLI,38,29,10,418.20,4182.00
149,150,2023101004006837,NIL,43,16,30,811.00,24330.00
150,151,2023101005002196,NTC,32,43,192,827.20,158822.40
151,152,2023101005002195,NTC,54,43,50,828.00,41400.00
152,153,2023101005002194,NTC,53,43,30,828.00,24840.00
153,154,2023101005002193,NTC,21,43,10,828.00,8280.00
154,155,2023101005002192,NTC,57,43,100,828.00,82800.00
155,156,2023101005002191,NTC,53,43,20,828.00,16560.00
156,157,2023101005002190,NTC,43,43,98,828.00,81144.00
157,158,2023101001029762,NRM,43,52,10,233.00,2330.00
158,159,2023101001029761,PRVU,36,16,21,158.10,3320.10
159,160,2023101003005125,ALBSL,39,35,10,661.10,6611.00
160,161,2023101003005124,SAPDBL,35,38,10,230.80,2308.00
161,162,2023101004006836,SHPC,42,13,10,327.00,3270.00
162,163,2023101004006835,SHPC,14,13,10,327.00,3270.00
163,164,2023101004006834,SHPC,38,13,40,327.00,13080.00
164,165,2023101004006833,SHPC,42,13,10,327.10,3271.00
165,166,2023101001029760,SNLI,69,1,40,448.00,17920.00
166,167,2023101004006832,AKJCL,49,62,20,152.20,3044.00
167,168,2023101004006831,AKJCL,45,62,500,152.20,76100.00
168,169,2023101001029759,NESDO,50,62,10,1720.00,17200.00
169,170,2023101003005123,SADBL,34,42,10,299.00,2990.00
170,171,2023101001029758,HBL,49,42,40,200.20,8008.00
171,172,2023101001029757,ILI,55,38,150,477.00,71550.00
172,173,2023101003005122,ICFC,38,45,100,457.90,45790.00
173,174,2023101005002189,HIDCL,7,58,30,163.90,4917.00
174,175,2023101005002188,HIDCL,32,58,851,163.90,139478.90
175,176,2023101001029756,IHL,71,58,50,251.90,12595.00
176,177,2023101001029755,RAWA,55,63,390,366.00,142740.00
177,178,2023101001029754,RAWA,55,32,100,365.90,36590.00
178,179,2023101001029753,RAWA,55,44,10,365.00,3650.00
179,180,2023101004006830,API,51,59,10,172.90,1729.00
180,181,2023101001029752,BEDC,32,43,40,211.00,8440.00
181,182,2023101001029751,BEDC,32,57,10,209.00,2090.00
182,183,2023101001029750,BEDC,32,57,10,209.00,2090.00
183,184,2023101001029749,BEDC,32,45,10,209.00,2090.00
184,185,2023101001029748,BEDC,32,29,10,209.00,2090.00
185,186,2023101001029747,BEDC,32,57,10,209.00,2090.00
186,187,2023101001029746,BEDC,32,16,250,208.00,52000.00
187,188,2023101001029745,BEDC,32,43,10,208.00,2080.00
188,189,2023101001029744,BEDC,32,54,10,208.00,2080.00
189,190,2023101001029743,BEDC,32,22,10,208.00,2080.00
190,191,2023101001029742,BEDC,32,45,10,208.00,2080.00
191,192,2023101001029741,BEDC,32,17,220,207.90,45738.00
192,193,2023101001029740,TSHL,35,65,20,358.00,7160.00
193,194,2023101001029739,TSHL,52,65,78,358.00,27924.00
194,195,2023101001029738,TSHL,58,65,40,358.10,14324.00
195,196,2023101001029737,TSHL,22,65,30,360.20,10806.00
196,197,2023101001029736,TSHL,32,65,30,360.20,10806.00
197,198,2023101004006829,SGIC,7,35,500,499.00,249500.00
198,199,2023101004006828,PRIN,13,22,20,668.40,13368.00
199,200,2023101001029735,TAMOR,62,58,10,244.00,2440.00
200,201,2023101001029734,TAMOR,62,49,10,244.00,2440.00
201,202,2023101001029733,TAMOR,62,25,10,244.00,2440.00
202,203,2023101003005121,GFCL,50,48,10,424.90,4249.00
203,204,2023101001029732,LSL,49,6,500,180.00,90000.00
204,205,2023101003005120,NLIC,3,42,10,652.00,6520.00
205,206,2023101005002187,NIFRA,21,38,34,189.80,6453.20
206,207,2023101001029731,RNLI,57,58,50,433.60,21680.00
207,208,2023101001029730,RHGCL,54,1,100,215.00,21500.00
208,209,2023101001029729,RAWA,32,44,80,364.00,29120.00
209,210,2023101001029728,RAWA,32,58,10,364.00,3640.00
210,211,2023101001029727,RAWA,32,22,200,360.00,72000.00
211,212,2023101001029726,RAWA,32,58,10,357.60,3576.00
212,213,2023101001029725,ANLB,14,52,16,1920.10,30721.60
213,214,2023101001029724,AHL,52,5,10,341.70,3417.00
214,215,2023101001029723,ULHC,66,72,20,289.00,5780.00
215,216,2023101001029722,ULHC,66,19,10,287.00,2870.00
216,217,2023101001029721,ULHC,66,42,70,286.00,20020.00
217,218,2023101005002186,HIDCL,36,35,200,164.00,32800.00
218,219,2023101003005119,GUFL,62,25,15,508.10,7621.50
219,220,2023101003005118,GUFL,25,25,435,508.20,221067.00
220,221,2023101001029720,ILI,55,39,10,477.00,4770.00
221,222,2023101001029719,RNLI,57,42,10,433.60,4336.00
222,223,2023101003005117,MDB,65,7,49,398.40,19521.60
223,224,2023101001029718,RFPL,39,58,10,219.10,2191.00
224,225,2023101001029717,PHCL,32,33,100,257.00,25700.00
225,226,2023101001029716,SBI,74,45,10,308.80,3088.00
226,227,2023101001029715,MHL,81,49,10,314.20,3142.00
227,228,2023101001029714,MHL,81,35,10,311.00,3110.00
228,229,2023101004006827,GLH,43,57,20,213.00,4260.00
229,230,2023101005002185,HIDCL,32,16,199,163.90,32616.10
230,231,2023101003005116,CBBL,36,42,10,921.00,9210.00
231,232,2023101001029713,MEL,13,34,10,169.00,1690.00
232,233,2023101001029712,ULHC,74,56,10,285.00,2850.00
233,234,2023101001029711,MCHL,71,38,10,253.90,2539.00
234,235,2023101001029710,EHPL,63,52,30,358.00,10740.00
235,236,2023101001029709,EHPL,63,58,10,357.00,3570.00
236,237,2023101001029708,EHPL,63,59,10,355.00,3550.00
237,238,2023101003005115,CFCL,42,11,37,311.90,11540.30
238,239,2023101003005114,CFCL,42,59,10,311.90,3119.00
239,240,2023101003005113,CFCL,42,29,10,311.80,3118.00
240,241,2023101003005112,CFCL,42,56,43,311.00,13373.00
241,242,2023101001029707,SNLI,69,49,10,448.00,4480.00
242,243,2023101001029706,CLI,38,49,10,418.20,4182.00
243,244,2023101001029705,SMJC,65,37,10,242.00,2420.00
244,245,2023101003005111,GMFIL,88,38,150,331.00,49650.00
245,246,2023101005002184,NIFRA,21,7,64,189.80,12147.20
246,247,2023101003005110,RSDC,7,34,10,553.00,5530.00
247,248,2023101001029704,GCIL,35,38,10,438.70,4387.00
248,249,2023101001029703,MKHL,38,58,10,248.00,2480.00
249,250,2023101003005109,MLBSL,50,58,17,1727.00,29359.00
250,251,2023101001029702,HIDCLP,44,22,115,98.30,11304.50
251,252,2023101001029701,HIDCLP,55,22,885,98.30,86995.50
252,253,2023101004006826,RADHI,45,57,10,212.00,2120.00
253,254,2023101004006825,NICL,20,14,10,751.00,7510.00
254,255,2023101003005108,GILB,62,42,10,904.00,9040.00
255,256,2023101003005107,GILB,62,40,108,902.70,97491.60
256,257,2023101003005106,SWMF,25,29,98,608.00,59584.00
257,258,2023101001029700,USHEC,47,47,110,248.80,27368.00
258,259,2023101001029699,USHEC,62,47,10,248.90,2489.00
259,260,2023101004006824,IGI,25,57,60,476.00,28560.00
260,261,2023101001029698,BHL,56,38,50,224.70,11235.00
261,262,2023101001029697,BHL,56,58,30,224.00,6720.00
262,263,2023101001029696,BHL,56,59,10,224.00,2240.00
263,264,2023101001029695,BHL,56,19,10,223.00,2230.00
264,265,2023101003005105,SKBBL,40,56,69,880.00,60720.00
265,266,2023101005002183,NIBLPF,41,76,1500,8.85,13275.00
266,267,2023101004006823,MHNL,40,40,200,190.00,38000.00
267,268,2023101004006822,AHPC,19,49,10,212.00,2120.00
268,269,2023101001029694,CZBIL,45,59,10,168.40,1684.00
269,270,2023101001029693,ULHC,65,34,10,288.00,2880.00
270,271,2023101001029692,ULHC,65,45,10,288.00,2880.00
271,272,2023101001029691,ULHC,65,43,10,287.00,2870.00
272,273,2023101001029690,NICA,16,4,50,536.00,26800.00
273,274,2023101004006821,AKPL,36,45,50,176.00,8800.00
274,275,2023101004006820,NLG,43,17,20,738.00,14760.00
275,276,2023101001029689,RNLI,57,55,10,433.60,4336.00
276,277,2023101004006819,HURJA,45,45,10,227.00,2270.00
277,278,2023101001029688,CLI,38,49,10,418.20,4182.00
278,279,2023101001029687,NIMB,25,36,1608,175.10,281560.80
279,280,2023101001029686,NIMB,32,36,382,175.10,66888.20
280,281,2023101001029685,NIMB,58,36,10,175.20,1752.00
281,282,2023101003005104,SJLIC,34,22,10,508.00,5080.00
282,283,2023101004006818,RHPL,16,21,70,257.00,17990.00
283,284,2023101004006817,RHPL,41,21,160,257.00,41120.00
284,285,2023101001029684,MEHL,68,58,10,221.00,2210.00
285,286,2023101004006816,SGIC,7,45,90,495.00,44550.00
286,287,2023101004006815,NGPL,38,17,100,202.00,20200.00
287,288,2023101001029683,PCBL,38,43,100,180.00,18000.00
288,289,2023101004006814,RHPL,41,59,70,257.00,17990.00
289,290,2023101001029682,NABIL,28,57,39,568.70,22179.30
290,291,2023101004006813,HDHPC,32,16,132,125.90,16618.80
291,292,2023101003005103,MPFL,32,13,10,284.90,2849.00
292,293,2023101001029681,NABIL,33,3,10,568.90,5689.00
293,294,2023101004006812,SALICO,81,58,150,680.00,102000.00
294,295,2023101004006811,SALICO,81,11,250,679.90,169975.00
295,296,2023101004006810,SALICO,81,76,40,677.00,27080.00
296,297,2023101004006809,SALICO,81,43,25,675.00,16875.00
297,298,2023101004006808,SALICO,81,28,25,675.00,16875.00
298,299,2023101004006807,SALICO,81,44,100,674.00,67400.00
299,300,2023101004006806,SALICO,81,40,10,674.00,6740.00
300,301,2023101004006805,SALICO,81,4,200,673.90,134780.00
301,302,2023101004006804,SALICO,81,49,13,673.90,8760.70
302,303,2023101004006803,SALICO,81,35,70,673.00,47110.00
303,304,2023101004006802,SALICO,81,25,17,672.00,11424.00
304,305,2023101004006801,SALICO,81,44,100,670.00,67000.00
305,306,2023101001029680,CLI,19,49,10,418.20,4182.00
306,307,2023101003005102,HLI,35,48,10,401.00,4010.00
307,308,2023101001029679,HDL,50,41,25,1870.90,46772.50
308,309,2023101004006800,NHPC,3,41,180,145.70,26226.00
309,310,2023101004006799,CHCL,16,37,86,466.00,40076.00
310,311,2023101004006798,HDHPC,17,16,10,125.90,1259.00
311,312,2023101001029678,SNLI,69,58,10,448.00,4480.00
312,313,2023101001029677,CLI,19,58,50,418.20,20910.00
313,314,2023101001029676,USHL,57,13,10,340.00,3400.00
314,315,2023101001029675,USHL,57,58,100,339.90,33990.00
315,316,2023101001029674,USHL,57,58,10,339.00,3390.00
316,317,2023101001029673,USHL,57,58,10,339.00,3390.00
317,318,2023101001029672,USHL,57,57,10,338.90,3389.00
318,319,2023101004006797,HEI,46,45,90,518.50,46665.00
319,320,2023101001029671,CLI,19,45,10,418.20,4182.00
320,321,2023101003005101,ALICL,84,6,100,639.00,63900.00
321,322,2023101003005100,ALICL,84,38,70,639.00,44730.00
322,323,2023101003005099,SWMF,29,52,98,603.50,59143.00
323,324,2023101001029670,CITY,5,49,10,585.00,5850.00
324,325,2023101004006796,SALICO,48,6,50,668.00,33400.00
325,326,2023101003005098,GUFL,25,56,115,508.20,58443.00
326,327,2023101003005097,GUFL,8,56,15,508.50,7627.50
327,328,2023101003005096,GUFL,38,56,10,508.60,5086.00
328,329,2023101003005095,GUFL,42,56,10,509.00,5090.00
329,330,2023101001029669,EBL,34,37,10,468.00,4680.00
330,331,2023101001029668,AHL,11,58,100,332.50,33250.00
331,332,2023101001029667,NICA,58,4,10,536.00,5360.00
332,333,2023101001029666,KBL,14,33,20,156.90,3138.00
333,334,2023101005002182,CHDC,49,45,10,975.00,9750.00
334,335,2023101005002181,SMATA,1,14,20,615.00,12300.00
335,336,2023101004006795,AKPL,14,42,32,175.50,5616.00
336,337,2023101004006794,AKPL,34,42,100,175.50,17550.00
337,338,2023101004006793,AKPL,4,42,200,175.50,35100.00
338,339,2023101004006792,AKPL,19,42,168,175.50,29484.00
339,340,2023101004006791,AKJCL,38,57,110,153.00,16830.00
340,341,2023101004006790,AKJCL,38,1,40,153.00,6120.00
341,342,2023101004006789,HDHPC,58,38,138,125.00,17250.00
342,343,2023101004006788,HDHPC,5,38,2000,125.00,250000.00
343,344,2023101004006787,HDHPC,49,38,10,125.00,1250.00
344,345,2023101004006786,HDHPC,45,38,200,125.00,25000.00
345,346,2023101004006785,HDHPC,57,38,32,125.00,4000.00
346,347,2023101004006784,HDHPC,38,38,20,125.00,2500.00
347,348,2023101004006783,HDHPC,57,38,500,125.00,62500.00
348,349,2023101004006782,HDHPC,58,38,200,125.00,25000.00
349,350,2023101004006781,HDHPC,41,38,2000,125.00,250000.00
350,351,2023101004006780,HDHPC,29,38,1000,125.00,125000.00
351,352,2023101004006779,HDHPC,56,38,500,125.00,62500.00
352,353,2023101004006778,HDHPC,68,38,1000,125.00,125000.00
353,354,2023101004006777,HDHPC,45,38,57,125.00,7125.00
354,355,2023101004006776,HDHPC,34,38,200,125.00,25000.00
355,356,2023101004006775,HDHPC,47,38,200,125.00,25000.00
356,357,2023101004006774,HDHPC,58,38,50,125.00,6250.00
357,358,2023101004006773,HDHPC,25,38,100,125.00,12500.00
358,359,2023101004006772,HDHPC,57,38,10,125.00,1250.00
359,360,2023101004006771,HDHPC,14,38,383,125.00,47875.00
360,361,2023101001029665,MKHC,70,38,10,219.00,2190.00
361,362,2023101001029664,SMJC,25,55,10,238.30,2383.00
362,363,2023101001029663,CLI,19,58,10,418.20,4182.00
363,364,2023101001029662,TSHL,32,58,10,360.20,3602.00
364,365,2023101001029661,CLI,19,59,10,418.20,4182.00
365,366,2023101001029660,MKHC,70,19,400,219.00,87600.00
366,367,2023101001029659,PHCL,32,29,10,254.00,2540.00
367,368,2023101001029658,CLI,19,48,10,418.20,4182.00
368,369,2023101001029657,MBL,62,43,52,204.80,10649.60
369,370,2023101003005094,SWBBL,16,26,10,763.00,7630.00
370,371,2023101003005093,SWBBL,16,49,20,757.00,15140.00
371,372,2023101001029656,PHCL,25,33,130,257.00,33410.00
372,373,2023101001029655,PHCL,25,17,100,257.00,25700.00
373,374,2023101001029654,PHCL,25,17,10,257.00,2570.00
374,375,2023101001029653,PHCL,25,43,10,257.00,2570.00
375,376,2023101001029652,PHCL,25,36,10,257.00,2570.00
376,377,2023101001029651,PHCL,25,49,10,257.00,2570.00
377,378,2023101001029650,PHCL,25,21,10,256.30,2563.00
378,379,2023101001029649,PHCL,25,21,10,256.20,2562.00
379,380,2023101001029648,PHCL,25,58,10,256.20,2562.00
380,381,2023101001029647,SNLI,69,39,10,448.00,4480.00
381,382,2023101003005092,GBBL,53,48,30,367.00,11010.00
382,383,2023101001029646,BHPL,63,14,30,466.00,13980.00
383,384,2023101001029645,BHPL,63,57,10,465.00,4650.00
384,385,2023101001029644,BHPL,63,35,10,465.00,4650.00
385,386,2023101001029643,BHPL,63,62,10,465.00,4650.00
386,387,2023101001029642,BHPL,63,22,40,463.00,18520.00
387,388,2023101003005091,SHINE,42,44,100,368.90,36890.00
388,389,2023101004006770,HDHPC,14,38,1050,125.00,131250.00
389,390,2023101001029641,SMJC,65,37,10,242.00,2420.00
390,391,2023101001029640,CITY,5,52,10,585.00,5850.00
391,392,2023101004006769,TRH,50,49,95,683.40,64923.00
392,393,2023101004006768,TRH,50,40,405,683.00,276615.00
393,394,2023101001029639,BHL,56,32,10,222.00,2220.00
394,395,2023101001029638,SNLI,69,38,10,448.00,4480.00
395,396,2023101004006767,SGIC,58,45,10,495.00,4950.00
396,397,2023101001029637,ILI,55,58,10,477.00,4770.00
397,398,2023101004006766,AKPL,19,32,32,175.50,5616.00
398,399,2023101004006765,AKPL,57,32,13,175.70,2284.10
399,400,2023101004006764,AKPL,40,32,20,175.70,3514.00
400,401,2023101001029636,MEHL,52,58,100,221.00,22100.00
401,402,2023101001029635,MEHL,52,34,10,221.00,2210.00
402,403,2023101001029634,MEHL,52,47,10,220.00,2200.00
403,404,2023101004006763,AKPL,57,45,10,176.00,1760.00
404,405,2023101001029633,TSHL,58,29,100,361.00,36100.00
405,406,2023101001029632,MBL,49,26,100,205.00,20500.00
406,407,2023101001029631,CITY,55,70,20,582.30,11646.00
407,408,2023101004006762,API,35,42,100,172.30,17230.00
408,409,2023101003005090,PROFL,25,39,40,300.30,12012.00
409,410,2023101001029630,BNHC,39,34,60,349.00,20940.00
410,411,2023101001029629,BNHC,39,34,10,345.00,3450.00
411,412,2023101001029628,BNHC,39,35,10,340.00,3400.00
412,413,2023101003005089,BFC,58,41,20,300.30,6006.00
413,414,2023101003005088,ALICL,17,17,70,638.00,44660.00
414,415,2023101001029627,ANLB,19,46,10,1921.00,19210.00
415,416,2023101005002180,NRN,45,57,10,401.00,4010.00
416,417,2023101001029626,PHCL,32,38,10,256.10,2561.00
417,418,2023101001029625,PHCL,32,34,10,256.00,2560.00
418,419,2023101001029624,PHCL,32,49,10,256.00,2560.00
419,420,2023101001029623,PHCL,32,29,10,256.00,2560.00
420,421,2023101001029622,PHCL,32,58,10,256.00,2560.00
421,422,2023101001029621,PHCL,32,35,10,255.00,2550.00
422,423,2023101001029620,PHCL,32,6,10,255.00,2550.00
423,424,2023101001029619,PHCL,32,25,10,255.00,2550.00
424,425,2023101001029618,PHCL,32,49,10,255.00,2550.00
425,426,2023101001029617,PHCL,32,54,10,255.00,2550.00
426,427,2023101003005087,FMDBL,32,44,304,635.00,193040.00
427,428,2023101003005086,FMDBL,32,35,19,635.00,12065.00
428,429,2023101003005085,FMDBL,32,19,90,635.00,57150.00
429,430,2023101003005084,FMDBL,32,44,47,635.00,29845.00
430,431,2023101003005083,FMDBL,32,58,40,634.50,25380.00
431,432,2023101004006761,SHPC,38,49,10,327.00,3270.00
432,433,2023101004006760,SHPC,1,49,90,327.60,29484.00
433,434,2023101001029616,SNLI,69,49,10,448.00,4480.00
434,435,2023101005002179,NRN,36,16,10,402.90,4029.00
435,436,2023101001029615,CLI,8,35,10,418.10,4181.00
436,437,2023101001029614,ULHC,57,25,10,285.50,2855.00
437,438,2023101004006759,SICL,38,34,16,722.00,11552.00
438,439,2023101003005082,NFS,42,51,10,300.00,3000.00
439,440,2023101003005081,NLICL,38,46,40,534.00,21360.00
440,441,2023101003005080,SKBBL,40,34,10,880.00,8800.00
441,442,2023101005002178,MMF1,51,58,1000,6.98,6980.00
442,443,2023101003005079,NUBL,46,21,50,595.30,29765.00
443,444,2023101004006758,SPDL,41,57,50,170.10,8505.00
444,445,2023101003005078,SLBBL,45,25,10,637.00,6370.00
445,446,2023101003005077,MFIL,45,59,10,510.00,5100.00
446,447,2023101004006757,UMHL,55,45,200,178.20,35640.00
447,448,2023101004006756,GHL,39,53,10,199.00,1990.00
