,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
65,66,2024052903013237,HLBSL,38,14,169,1200.00,202800.00
66,67,2024052903013236,HLBSL,38,14,500,1200.00,600000.00
67,68,2024052903013235,HLBSL,38,6,331,1200.00,397200.00
68,69,2024052901033957,CLI,32,6,150,469.00,70350.00
69,70,2024052901033956,CLI,58,6,410,469.10,192331.00
70,71,2024052901033955,CLI,10,6,50,469.20,23460.00
71,72,2024052901033954,CLI,6,6,100,469.30,46930.00
72,73,2024052901033953,CLI,52,6,15,469.40,7041.00
73,74,2024052901033952,CLI,32,6,10,469.50,4695.00
74,75,2024052901033951,CLI,1,6,100,469.50,46950.00
75,76,2024052901033950,CLI,57,6,94,469.50,44133.00
76,77,2024052901033949,EHPL,19,6,100,518.00,51800.00
77,78,2024052901033948,NRM,21,62,10,378.00,3780.00
78,79,2024052901033947,NRM,49,62,40,378.00,15120.00
79,80,2024052901033946,NRM,54,62,50,378.40,18920.00
80,81,2024052903013234,SADBL,56,58,10,314.00,3140.00
81,82,2024052901033945,SCB,35,77,10,560.00,5600.00
82,83,2024052904010173,UPCL,35,14,100,193.00,19300.00
83,84,2024052903013233,PFL,32,88,4000,770.00,3080000.00
84,85,2024052903013232,SABSL,88,38,10,950.00,9500.00
85,86,2024052905005648,NRN,96,45,10,577.00,5770.00
86,87,2024052901033944,NWCL,94,51,20,835.00,16700.00
87,88,2024052901033943,NWCL,94,47,100,834.00,83400.00
88,89,2024052901033942,MEHL,1,33,170,314.60,53482.00
89,90,2024052903013231,SHINE,33,54,10,395.00,3950.00
90,91,2024052901033941,SMJC,53,38,10,374.70,3747.00
91,92,2024052901033940,PPL,8,67,20,453.00,9060.00
92,93,2024052901033939,EBL,39,34,10,529.00,5290.00
93,94,2024052901033938,MANDU,70,39,161,867.10,139603.10
94,95,2024052903013230,HLBSL,74,6,69,1200.00,82800.00
95,96,2024052903013229,HLBSL,74,13,10,1200.00,12000.00
96,97,2024052903013228,HLBSL,74,14,100,1200.00,120000.00
97,98,2024052903013227,HLBSL,74,49,80,1199.90,95992.00
98,99,2024052903013226,HLBSL,74,14,200,1199.00,239800.00
99,100,2024052903013225,HLBSL,74,52,10,1198.00,11980.00
100,101,2024052903013224,HLBSL,74,16,96,1197.00,114912.00
101,102,2024052903013223,HLBSL,74,35,320,1194.00,382080.00
102,103,2024052903013222,HLBSL,74,46,25,1193.90,29847.50
103,104,2024052903013221,HLBSL,74,35,90,1192.00,107280.00
104,105,2024052901033937,MEHL,43,19,21,322.10,6764.10
105,106,2024052903013220,PFL,32,3,990,770.00,762300.00
106,107,2024052901033936,KBL,48,29,10,146.00,1460.00
107,108,2024052903013219,MPFL,29,14,10,440.00,4400.00
108,109,2024052901033935,CLI,26,45,10,471.00,4710.00
109,110,2024052901033934,CLI,26,46,10,470.00,4700.00
110,111,2024052901033933,CLI,26,7,10,470.00,4700.00
111,112,2024052905005647,STC,21,58,10,4415.00,44150.00
112,113,2024052901033932,UHEWA,21,49,20,394.80,7896.00
113,114,2024052904010172,UPCL,22,14,10,193.00,1930.00
114,115,2024052901033931,VLUCL,34,57,10,490.00,4900.00
115,116,2024052903013218,PFL,28,3,10,770.00,7700.00
116,117,2024052901033930,CYCL,45,58,10,1453.00,14530.00
117,118,2024052905005646,NICGF,17,6,1000,9.80,9800.00
118,119,2024052903013217,PMLI,42,34,90,500.00,45000.00
119,120,2024052903013216,MLBBL,44,39,10,1277.00,12770.00
120,121,2024052903013215,KSBBL,6,34,72,377.80,27201.60
121,122,2024052903013214,KSBBL,44,34,128,377.80,48358.40
122,123,2024052901033929,CLI,57,38,10,469.50,4695.00
123,124,2024052903013213,RSDC,3,39,50,669.00,33450.00
124,125,2024052901033928,TVCL,29,3,229,441.60,101126.40
125,126,2024052901033927,TVCL,57,3,60,442.00,26520.00
126,127,2024052901033926,TVCL,48,3,200,443.00,88600.00
127,128,2024052901033925,TVCL,19,3,50,443.00,22150.00
128,129,2024052901033924,TVCL,45,3,21,443.00,9303.00
129,130,2024052901033923,TVCL,58,3,40,443.00,17720.00
130,131,2024052901033922,TVCL,74,3,100,444.50,44450.00
131,132,2024052901033921,TVCL,49,3,100,444.50,44450.00
132,133,2024052901033920,TVCL,62,3,200,444.60,88920.00
133,134,2024052903013212,ICFC,71,58,10,511.00,5110.00
134,135,2024052901033919,CYCL,71,58,10,1453.00,14530.00
135,136,2024052903013211,MLBBL,42,39,10,1277.00,12770.00
136,137,2024052901033918,SBL,42,40,10,255.00,2550.00
137,138,2024052903013210,LBBL,40,18,37,384.00,14208.00
138,139,2024052903013209,LBBL,40,59,10,383.90,3839.00
139,140,2024052903013208,LBBL,40,16,150,383.50,57525.00
140,141,2024052903013207,LBBL,40,43,100,383.00,38300.00
141,142,2024052903013206,LBBL,40,35,53,383.00,20299.00
142,143,2024052901033917,GCIL,38,40,10,498.10,4981.00
143,144,2024052904010171,MEN,13,45,10,578.00,5780.00
144,145,2024052904010170,MEN,13,34,40,577.00,23080.00
145,146,2024052903013205,SFCL,41,7,10,337.00,3370.00
146,147,2024052904010169,UNHPL,7,11,100,229.30,22930.00
147,148,2024052904010168,UNHPL,7,1,100,228.00,22800.00
148,149,2024052903013204,ICFC,57,58,10,511.00,5110.00
149,150,2024052905005645,CHDC,57,49,100,910.00,91000.00
150,151,2024052905005644,NRN,50,45,10,577.00,5770.00
151,152,2024052903013203,NFS,50,66,10,506.00,5060.00
152,153,2024052901033916,MSHL,50,58,10,665.00,6650.00
153,154,2024052901033915,NMB,61,77,25,199.00,4975.00
154,155,2024052903013202,SHINE,14,54,387,395.00,152865.00
155,156,2024052903013201,SHINE,14,58,13,395.00,5135.00
156,157,2024052903013200,SHINE,14,41,100,395.00,39500.00
157,158,2024052903013199,FMDBL,39,34,83,700.00,58100.00
158,159,2024052903013198,FMDBL,39,62,20,700.00,14000.00
159,160,2024052903013197,FMDBL,39,57,18,700.00,12600.00
160,161,2024052903013196,FMDBL,39,34,96,700.00,67200.00
161,162,2024052903013195,FMDBL,39,58,182,700.00,127400.00
162,163,2024052903013194,FMDBL,39,38,100,700.00,70000.00
163,164,2024052903013193,FMDBL,39,10,300,700.00,210000.00
164,165,2024052903013192,FMDBL,39,58,10,700.00,7000.00
165,166,2024052903013191,FMDBL,39,42,15,700.00,10500.00
166,167,2024052903013190,FMDBL,39,58,50,699.90,34995.00
167,168,2024052903013189,FMDBL,39,55,250,698.80,174700.00
168,169,2024052903013188,FMDBL,39,8,500,698.60,349300.00
169,170,2024052903013187,FMDBL,39,35,376,696.00,261696.00
170,171,2024052903013186,CORBL,1,45,10,477.50,4775.00
171,172,2024052904010167,MEN,16,34,10,577.00,5770.00
172,173,2024052903013185,SABSL,29,38,36,950.00,34200.00
173,174,2024052903013184,SABSL,29,6,21,945.00,19845.00
174,175,2024052903013183,SABSL,29,38,50,945.00,47250.00
175,176,2024052903013182,SABSL,29,54,93,944.60,87847.80
176,177,2024052903013181,SABSL,29,38,100,940.00,94000.00
177,178,2024052901033914,SARBTM,71,29,250,857.20,214300.00
178,179,2024052901033913,SARBTM,91,29,100,857.30,85730.00
179,180,2024052901033912,SARBTM,58,29,50,857.40,42870.00
180,181,2024052901033911,SARBTM,62,29,100,857.40,85740.00
181,182,2024052903013180,PFL,41,39,3891,781.00,3038871.00
182,183,2024052903013179,PFL,41,25,2760,766.00,2114160.00
183,184,2024052903013178,PFL,41,42,510,765.00,390150.00
184,185,2024052903013177,PFL,41,28,424,765.00,324360.00
185,186,2024052903013176,PFL,41,44,1491,695.00,1036245.00
186,187,2024052903013175,PFL,41,80,308,683.40,210487.20
187,188,2024052903013174,PFL,41,25,1000,683.40,683400.00
188,189,2024052903013173,PFL,41,6,10,683.40,6834.00
189,190,2024052903013172,PFL,41,78,500,683.40,341700.00
190,191,2024052903013171,PFL,41,49,1000,683.40,683400.00
191,192,2024052903013170,PFL,41,11,200,683.40,136680.00
192,193,2024052903013169,PFL,41,16,75,683.40,51255.00
193,194,2024052903013168,PFL,41,59,10,682.30,6823.00
194,195,2024052903013167,PFL,41,74,100,682.00,68200.00
195,196,2024052903013166,PFL,41,36,300,682.00,204600.00
196,197,2024052903013165,PFL,41,1,100,682.00,68200.00
197,198,2024052903013164,PFL,41,34,100,682.00,68200.00
198,199,2024052903013163,PFL,41,32,89,682.00,60698.00
199,200,2024052903013162,PFL,41,13,300,682.00,204600.00
200,201,2024052903013161,PFL,41,26,200,682.00,136400.00
201,202,2024052903013160,PFL,41,49,10,681.00,6810.00
202,203,2024052903013159,PFL,41,41,300,681.00,204300.00
203,204,2024052903013158,PFL,41,29,200,680.90,136180.00
204,205,2024052903013157,PFL,41,48,22,680.00,14960.00
205,206,2024052903013156,PFL,41,35,100,680.00,68000.00
206,207,2024052904010166,NHPC,4,41,56,147.00,8232.00
207,208,2024052904010165,NHPC,4,14,20,147.00,2940.00
208,209,2024052904010164,NHPC,4,1,126,146.50,18459.00
209,210,2024052904010163,NHPC,4,26,50,146.50,7325.00
210,211,2024052904010162,NHPC,4,16,20,146.50,2930.00
211,212,2024052904010161,NHPC,4,51,228,146.00,33288.00
212,213,2024052901033910,JALPA,57,4,10,1435.00,14350.00
213,214,2024052901033909,JALPA,16,4,89,1435.00,127715.00
214,215,2024052903013155,PROFL,45,21,500,331.00,165500.00
215,216,2024052903013154,PROFL,10,21,300,331.00,99300.00
216,217,2024052901033908,NICA,38,22,20,414.00,8280.00
217,218,2024052901033907,VLUCL,72,57,10,490.00,4900.00
218,219,2024052903013153,NMLBBL,28,42,100,717.90,71790.00
219,220,2024052903013152,NMLBBL,28,32,30,716.90,21507.00
220,221,2024052903013151,NMLBBL,28,35,18,716.80,12902.40
221,222,2024052903013150,EDBL,36,62,80,385.00,30800.00
222,223,2024052903013149,EDBL,36,32,100,384.00,38400.00
223,224,2024052903013148,EDBL,36,55,470,380.00,178600.00
224,225,2024052903013147,EDBL,36,42,150,380.00,57000.00
225,226,2024052904010160,RIDI,18,46,10,172.00,1720.00
226,227,2024052904010159,UPCL,44,14,500,193.00,96500.00
227,228,2024052904010158,NICL,61,44,43,841.00,36163.00
228,229,2024052904010157,NICL,21,44,57,842.00,47994.00
229,230,2024052904010156,RURU,42,58,20,604.50,12090.00
230,231,2024052904010155,GHL,6,35,180,148.50,26730.00
231,232,2024052904010154,GHL,6,40,225,148.50,33412.50
232,233,2024052903013146,MPFL,34,14,10,440.00,4400.00
233,234,2024052903013145,MPFL,34,47,100,439.00,43900.00
234,235,2024052901033906,TAMOR,3,8,10,378.00,3780.00
235,236,2024052901033905,TAMOR,3,42,10,378.00,3780.00
236,237,2024052901033904,TAMOR,3,94,10,377.50,3775.00
237,238,2024052901033903,NRM,71,19,110,382.90,42119.00
238,239,2024052901033902,SONA,36,65,250,456.10,114025.00
239,240,2024052901033901,SONA,26,65,250,456.20,114050.00
240,241,2024052905005643,NTC,57,8,10,842.00,8420.00
241,242,2024052901033900,NWCL,33,51,280,835.00,233800.00
242,243,2024052901033899,NWCL,33,45,25,835.00,20875.00
243,244,2024052901033898,NWCL,33,21,10,835.00,8350.00
244,245,2024052901033897,NWCL,33,42,10,835.00,8350.00
245,246,2024052901033896,NWCL,33,41,75,835.00,62625.00
246,247,2024052901033895,NWCL,33,21,100,834.50,83450.00
247,248,2024052903013144,GBLBS,33,46,25,752.80,18820.00
248,249,2024052903013143,GBLBS,33,38,15,752.00,11280.00
249,250,2024052903013142,GBLBS,33,38,10,751.90,7519.00
250,251,2024052904010153,CGH,45,50,20,890.00,17800.00
251,252,2024052901033894,SCB,45,95,380,559.60,212648.00
252,253,2024052901033893,DORDI,14,45,20,414.00,8280.00
253,254,2024052904010152,KPCL,77,34,50,429.90,21495.00
254,255,2024052904010151,KPCL,77,38,50,429.00,21450.00
255,256,2024052901033892,NMB,53,77,1643,198.00,325314.00
256,257,2024052901033891,NMB,19,77,15,198.10,2971.50
257,258,2024052903013141,WNLB,25,32,10,1398.00,13980.00
258,259,2024052901033890,SGHC,55,32,10,324.00,3240.00
259,260,2024052901033889,MSHL,49,58,10,665.00,6650.00
260,261,2024052901033888,SMH,60,62,10,700.00,7000.00
261,262,2024052904010150,SPDL,85,49,10,237.80,2378.00
262,263,2024052903013140,NMFBS,45,22,88,1299.00,114312.00
263,264,2024052903013139,GMFIL,89,36,10,387.00,3870.00
264,265,2024052904010149,OHL,49,45,10,782.00,7820.00
265,266,2024052903013138,ILBS,44,51,100,1350.00,135000.00
266,267,2024052903013137,FOWAD,45,19,12,1243.80,14925.60
267,268,2024052903013136,NUBL,38,57,10,667.00,6670.00
268,269,2024052903013135,FMDBL,58,35,24,696.00,16704.00
269,270,2024052903013134,FMDBL,58,35,500,696.00,348000.00
270,271,2024052903013133,FMDBL,58,6,168,696.00,116928.00
271,272,2024052903013132,FMDBL,58,8,500,695.90,347950.00
272,273,2024052903013131,FMDBL,58,35,200,695.00,139000.00
273,274,2024052903013130,FMDBL,58,65,200,695.00,139000.00
274,275,2024052903013129,FMDBL,58,22,100,695.00,69500.00
275,276,2024052903013128,FMDBL,58,67,100,695.00,69500.00
276,277,2024052903013127,FMDBL,58,4,40,695.00,27800.00
277,278,2024052903013126,FMDBL,58,46,300,694.90,208470.00
278,279,2024052903013125,FMDBL,58,21,470,693.00,325710.00
279,280,2024052903013124,FMDBL,58,56,271,693.00,187803.00
280,281,2024052903013123,FMDBL,58,8,127,692.90,87998.30
281,282,2024052901033887,EHPL,19,38,70,518.00,36260.00
282,283,2024052901033886,EHPL,20,38,430,518.20,222826.00
283,284,2024052901033885,MSHL,58,58,10,665.00,6650.00
284,285,2024052903013122,FMDBL,58,8,800,692.90,554320.00
285,286,2024052903013121,FMDBL,58,35,200,692.00,138400.00
286,287,2024052903013120,ICFC,34,58,20,511.00,10220.00
287,288,2024052903013119,BFC,62,57,10,404.90,4049.00
288,289,2024052904010148,NLG,56,35,10,765.00,7650.00
289,290,2024052903013118,MSLB,52,59,10,1226.00,12260.00
290,291,2024052903013117,MSLB,54,59,20,1226.00,24520.00
291,292,2024052903013116,MSLB,29,59,10,1226.00,12260.00
292,293,2024052903013115,SJLIC,57,5,10,418.00,4180.00
293,294,2024052903013114,USLB,33,45,10,2050.00,20500.00
294,295,2024052903013113,USLB,33,7,30,2040.00,61200.00
295,296,2024052901033884,MKHC,41,33,200,314.60,62920.00
296,297,2024052901033883,SONA,50,45,500,456.90,228450.00
297,298,2024052903013112,GUFL,43,42,35,669.90,23446.50
298,299,2024052904010147,BARUN,55,48,40,231.20,9248.00
299,300,2024052904010146,BARUN,58,48,10,231.30,2313.00
300,301,2024052904010145,BARUN,48,48,50,231.30,11565.00
301,302,2024052904010144,BARUN,48,48,50,231.30,11565.00
302,303,2024052904010143,BARUN,25,48,50,231.40,11570.00
303,304,2024052901033882,MCHL,52,19,12,383.00,4596.00
304,305,2024052903013111,PFL,35,49,85,668.00,56780.00
305,306,2024052903013110,PFL,7,49,50,670.00,33500.00
306,307,2024052903013109,PFL,17,49,115,670.00,77050.00
307,308,2024052903013108,SJLIC,52,5,10,418.00,4180.00
308,309,2024052904010142,CGH,45,41,35,890.00,31150.00
309,310,2024052901033881,NICA,85,4,300,415.00,124500.00
310,311,2024052901033880,NABIL,22,19,154,489.00,75306.00
311,312,2024052901033879,NABIL,22,58,46,489.00,22494.00
312,313,2024052903013107,SIFC,45,57,10,415.00,4150.00
313,314,2024052903013106,CFCL,60,44,160,380.00,60800.00
314,315,2024052903013105,CFCL,45,44,90,380.00,34200.00
315,316,2024052903013104,NLIC,13,44,90,607.50,54675.00
316,317,2024052901033878,BNHC,28,6,600,587.00,352200.00
317,318,2024052901033877,SARBTM,38,8,150,859.00,128850.00
318,319,2024052905005642,HRL,51,38,20,578.10,11562.00
319,320,2024052903013103,NABBC,65,22,180,635.00,114300.00
320,321,2024052901033876,BHL,13,56,20,328.00,6560.00
321,322,2024052901033875,BHL,13,38,10,326.00,3260.00
322,323,2024052901033874,NIMB,56,4,300,165.00,49500.00
323,324,2024052901033873,RHGCL,69,19,10,355.00,3550.00
324,325,2024052901033872,RHGCL,69,17,40,355.00,14200.00
325,326,2024052901033871,RHGCL,69,34,88,355.00,31240.00
326,327,2024052901033870,RHGCL,69,49,10,355.00,3550.00
327,328,2024052901033869,RHGCL,69,33,455,355.00,161525.00
328,329,2024052901033868,RHGCL,69,74,20,354.90,7098.00
329,330,2024052901033867,RHGCL,69,65,2500,353.00,882500.00
330,331,2024052901033866,RHGCL,69,74,200,352.90,70580.00
331,332,2024052904010141,IGI,37,32,68,535.00,36380.00
332,333,2024052904010140,IGI,13,32,150,535.00,80250.00
333,334,2024052904010139,IGI,56,32,300,535.00,160500.00
334,335,2024052904010138,IGI,58,32,150,535.00,80250.00
335,336,2024052904010137,IGI,11,32,100,535.10,53510.00
336,337,2024052904010136,IGI,58,32,200,535.10,107020.00
337,338,2024052904010135,IGI,8,32,182,535.50,97461.00
338,339,2024052904010134,IGI,22,32,30,535.60,16068.00
339,340,2024052904010133,SHPC,44,49,1000,332.00,332000.00
340,341,2024052905005641,NIFRA,26,45,200,201.80,40360.00
341,342,2024052901033865,SANIMA,82,21,83,261.00,21663.00
342,343,2024052903013102,GUFL,47,42,61,669.90,40863.90
343,344,2024052903013101,GUFL,47,37,200,669.80,133960.00
344,345,2024052903013100,GUFL,47,42,295,668.00,197060.00
345,346,2024052903013099,GUFL,47,57,200,667.00,133400.00
346,347,2024052903013098,GUFL,47,58,100,666.30,66630.00
347,348,2024052903013097,GUFL,47,67,144,666.30,95947.20
348,349,2024052901033864,SMHL,18,65,20,528.00,10560.00
349,350,2024052904010132,PPCL,45,35,10,231.00,2310.00
350,351,2024052903013096,LLBS,44,57,10,1085.00,10850.00
351,352,2024052904010131,AKJCL,6,22,50,204.90,10245.00
352,353,2024052901033863,SMHL,49,65,50,528.00,26400.00
353,354,2024052904010130,NGPL,58,45,1500,302.00,453000.00
354,355,2024052904010129,NGPL,58,42,36,302.00,10872.00
355,356,2024052901033862,RNLI,10,34,157,429.00,67353.00
356,357,2024052901033861,RNLI,49,34,49,429.00,21021.00
357,358,2024052901033860,RNLI,35,34,10,429.00,4290.00
358,359,2024052901033859,RNLI,8,34,284,429.00,121836.00
359,360,2024052901033858,IHL,4,7,200,393.00,78600.00
360,361,2024052901033857,MKCL,49,13,50,1011.00,50550.00
361,362,2024052903013095,SINDU,14,48,10,379.80,3798.00
362,363,2024052901033856,MEHL,39,19,10,322.00,3220.00
363,364,2024052905005640,NRN,66,55,23,576.00,13248.00
364,365,2024052905005639,NRN,80,55,300,576.00,172800.00
365,366,2024052905005638,NRN,62,55,177,576.00,101952.00
366,367,2024052903013094,JFL,88,11,25,548.70,13717.50
367,368,2024052903013093,SINDU,48,48,10,379.80,3798.00
368,369,2024052903013092,SFCL,48,35,20,338.00,6760.00
369,370,2024052901033855,NMB,1,77,100,199.00,19900.00
370,371,2024052903013091,BFC,49,37,200,404.80,80960.00
371,372,2024052903013090,BFC,49,58,100,404.80,40480.00
372,373,2024052903013089,SJLIC,41,41,50,414.40,20720.00
373,374,2024052901033854,SPC,60,19,10,528.00,5280.00
374,375,2024052904010128,IGI,45,17,50,536.00,26800.00
375,376,2024052903013088,GRDBL,19,45,500,424.00,212000.00
376,377,2024052903013087,GRDBL,59,45,459,424.00,194616.00
377,378,2024052905005637,NRN,57,45,100,577.00,57700.00
378,379,2024052903013086,FOWAD,45,57,30,1244.00,37320.00
379,380,2024052903013085,FOWAD,45,7,20,1243.90,24878.00
380,381,2024052901033853,KBL,45,29,3550,146.00,518300.00
381,382,2024052901033852,KBL,45,54,1450,145.90,211555.00
382,383,2024052903013084,VLBS,45,60,400,937.00,374800.00
383,384,2024052903013083,VLBS,45,60,90,937.00,84330.00
384,385,2024052903013082,VLBS,45,17,20,935.00,18700.00
385,386,2024052903013081,VLBS,45,13,70,930.00,65100.00
386,387,2024052903013080,VLBS,45,45,10,930.00,9300.00
387,388,2024052903013079,VLBS,45,46,30,929.00,27870.00
388,389,2024052903013078,VLBS,45,21,25,926.00,23150.00
389,390,2024052903013077,VLBS,45,11,15,924.90,13873.50
390,391,2024052903013076,VLBS,45,50,34,922.50,31365.00
391,392,2024052901033851,LSL,11,45,10,163.50,1635.00
392,393,2024052901033850,CITY,38,45,10,670.90,6709.00
393,394,2024052901033849,BEDC,38,14,10,379.00,3790.00
394,395,2024052901033848,BEDC,38,14,10,378.00,3780.00
395,396,2024052901033847,BEDC,38,57,10,378.00,3780.00
396,397,2024052901033846,BEDC,38,58,10,376.90,3769.00
397,398,2024052901033845,BEDC,38,32,200,375.00,75000.00
398,399,2024052901033844,BEDC,38,57,90,375.00,33750.00
399,400,2024052904010127,UAIL,13,58,50,575.10,28755.00
400,401,2024052901033843,MKCL,49,58,10,1011.00,10110.00
401,402,2024052901033842,GBIME,45,34,200,187.00,37400.00
402,403,2024052905005636,CHDC,39,49,100,910.00,91000.00
403,404,2024052901033841,AVYAN,55,32,110,830.00,91300.00
404,405,2024052901033840,AVYAN,33,32,30,830.10,24903.00
405,406,2024052901033839,AVYAN,42,32,10,833.00,8330.00
406,407,2024052903013075,NMLBBL,7,32,328,716.00,234848.00
407,408,2024052903013074,MFIL,42,49,100,499.80,49980.00
408,409,2024052901033838,MEL,16,62,180,225.90,40662.00
409,410,2024052901033837,MEL,16,44,10,225.50,2255.00
410,411,2024052903013073,NLIC,13,41,200,607.50,121500.00
411,412,2024052901033836,AHL,32,51,35,455.10,15928.50
412,413,2024052901033835,AHL,32,51,15,455.20,6828.00
413,414,2024052901033834,KBL,34,4,2121,145.60,308817.60
414,415,2024052903013072,NABBC,63,22,20,636.40,12728.00
415,416,2024052903013071,NABBC,62,22,800,636.40,509120.00
416,417,2024052903013070,SFCL,5,35,10,338.00,3380.00
417,418,2024052904010126,UMHL,36,16,10,235.00,2350.00
418,419,2024052901033833,MBJC,6,46,10,297.50,2975.00
419,420,2024052903013069,NFS,25,58,150,505.20,75780.00
420,421,2024052901033832,MCHL,35,62,20,379.00,7580.00
421,422,2024052901033831,MCHL,44,62,270,379.10,102357.00
422,423,2024052901033830,MCHL,57,62,100,379.20,37920.00
423,424,2024052901033829,MCHL,58,62,10,382.90,3829.00
424,425,2024052905005635,HRL,34,29,20,579.00,11580.00
425,426,2024052905005634,HRL,34,52,30,578.10,17343.00
426,427,2024052901033828,PCBL,42,46,442,204.00,90168.00
427,428,2024052901033827,PCBL,38,46,58,204.00,11832.00
428,429,2024052901033826,PCBL,21,46,1400,204.50,286300.00
429,430,2024052901033825,SHIVM,53,45,91,502.00,45682.00
430,431,2024052901033824,BNHC,42,52,10,588.00,5880.00
431,432,2024052903013068,GUFL,16,39,230,660.00,151800.00
432,433,2024052903013067,GUFL,46,39,20,666.00,13320.00
433,434,2024052901033823,ILI,1,21,20,447.00,8940.00
434,435,2024052904010125,SHEL,34,49,625,160.00,100000.00
435,436,2024052904010124,SHEL,16,49,200,160.10,32020.00
436,437,2024052904010123,SHEL,40,49,175,160.10,28017.50
437,438,2024052903013066,SINDU,45,41,60,375.00,22500.00
438,439,2024052901033822,MHL,65,21,30,450.00,13500.00
439,440,2024052904010122,RURU,36,56,10,607.00,6070.00
440,441,2024052903013065,MFIL,45,59,10,501.00,5010.00
441,442,2024052903013064,MFIL,45,58,25,500.00,12500.00
442,443,2024052903013063,MFIL,45,44,10,500.00,5000.00
443,444,2024052903013062,NFS,25,38,47,505.20,23744.40
444,445,2024052903013061,NFS,67,38,200,505.30,101060.00
445,446,2024052903013060,NFS,50,38,53,505.40,26786.20
446,447,2024052901033821,SARBTM,38,8,50,859.00,42950.00
447,448,2024052903013059,NABBC,62,77,100,636.40,63640.00
