,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
35,36,2022121303004708,MLBL,34,22,70,343.90,24073.00
36,37,2022121301006851,GVL,41,34,110,307.20,33792.00
37,38,2022121301006850,GVL,55,34,10,309.00,3090.00
38,39,2022121301006849,GVL,34,34,90,309.00,27810.00
39,40,2022121301006848,GVL,4,34,55,309.60,17028.00
40,41,2022121301006847,GVL,10,34,35,310.00,10850.00
41,42,2022121301006846,NCCB,56,32,10,183.50,1835.00
42,43,2022121304003822,UMHL,57,53,100,225.50,22550.00
43,44,2022121304003821,JOSHI,28,46,10,188.70,1887.00
44,45,2022121303004707,NTC,58,45,20,909.90,18198.00
45,46,2022121303004706,JFL,51,41,100,367.50,36750.00
46,47,2022121301006845,BHDC,50,47,10,348.00,3480.00
47,48,2022121303004705,LICN,41,36,10,1428.00,14280.00
48,49,2022121303004704,LICN,41,39,10,1427.00,14270.00
49,50,2022121301006844,DORDI,57,51,10,232.00,2320.00
50,51,2022121303004703,MSLB,56,7,10,1039.00,10390.00
51,52,2022121301006843,PCBL,44,34,16,224.80,3596.80
52,53,2022121301006842,PCBL,44,56,10,224.80,2248.00
53,54,2022121301006841,PCBL,44,38,50,224.50,11225.00
54,55,2022121301006840,PCBL,44,16,24,224.50,5388.00
55,56,2022121303004702,NRIC,58,44,1000,699.00,699000.00
56,57,2022121303004701,ICFC,28,44,10,425.00,4250.00
57,58,2022121301006839,USHEC,16,58,10,254.00,2540.00
58,59,2022121301006838,DORDI,5,16,10,228.10,2281.00
59,60,2022121301006837,PRVU,32,58,121,198.30,23994.30
60,61,2022121301006836,PRVU,6,58,129,198.40,25593.60
61,62,2022121301006835,GBIME,58,57,34,212.00,7208.00
62,63,2022121301006834,GBIME,58,1,11,211.50,2326.50
63,64,2022121304003820,KPCL,59,38,10,316.00,3160.00
64,65,2022121303004700,NTC,58,38,100,909.90,90990.00
65,66,2022121304003819,KPCL,58,38,10,316.60,3166.00
66,67,2022121304003818,NGPL,43,49,10,208.40,2084.00
67,68,2022121303004699,NMFBS,1,50,10,2000.00,20000.00
68,69,2022121303004698,NMFBS,39,50,70,2000.00,140000.00
69,70,2022121303004697,NMFBS,58,50,10,2001.00,20010.00
70,71,2022121301006833,SBI,5,39,25,279.00,6975.00
71,72,2022121303004696,LBBL,19,32,290,316.00,91640.00
72,73,2022121303004695,LBBL,58,32,50,316.00,15800.00
73,74,2022121303004694,LBBL,44,32,60,316.00,18960.00
74,75,2022121303004693,LBBL,54,32,100,316.10,31610.00
75,76,2022121304003817,HEI,49,1,10,365.00,3650.00
76,77,2022121304003816,BARUN,14,45,68,200.00,13600.00
77,78,2022121304003815,BARUN,34,45,25,200.10,5002.50
78,79,2022121304003814,BARUN,45,45,15,200.10,3001.50
79,80,2022121303004692,NIFRA,34,38,10,184.00,1840.00
80,81,2022121301006832,BOKL,49,39,30,206.00,6180.00
81,82,2022121301006831,BOKL,57,39,30,206.00,6180.00
82,83,2022121301006830,GBIME,48,22,226,211.00,47686.00
83,84,2022121301006829,PPL,34,52,45,204.90,9220.50
84,85,2022121301006828,PPL,34,34,10,204.00,2040.00
85,86,2022121301006827,PPL,34,58,10,204.00,2040.00
86,87,2022121301006826,PPL,34,48,10,204.00,2040.00
87,88,2022121301006825,PPL,34,35,10,204.00,2040.00
88,89,2022121301006824,PPL,34,42,10,204.00,2040.00
89,90,2022121301006823,PPL,34,21,10,203.00,2030.00
90,91,2022121301006822,PPL,34,21,10,202.00,2020.00
91,92,2022121301006821,PPL,34,50,10,202.00,2020.00
92,93,2022121301006820,PPL,34,26,10,202.00,2020.00
93,94,2022121301006819,PPL,34,21,65,201.90,13123.50
94,95,2022121303004691,NTC,58,32,100,909.90,90990.00
95,96,2022121305000904,MBJC,58,52,12,210.20,2522.40
96,97,2022121305000903,MBJC,58,49,10,210.00,2100.00
97,98,2022121305000902,MBJC,58,51,10,210.00,2100.00
98,99,2022121305000901,MBJC,58,34,10,210.00,2100.00
99,100,2022121305000900,MBJC,58,58,10,210.00,2100.00
100,101,2022121305000899,MBJC,58,49,10,210.00,2100.00
101,102,2022121305000898,MBJC,58,42,10,210.00,2100.00
102,103,2022121305000897,MBJC,58,45,10,209.90,2099.00
103,104,2022121304003813,GLH,14,22,10,240.00,2400.00
104,105,2022121304003812,GLH,14,45,10,239.00,2390.00
105,106,2022121303004690,NICLBSL,11,58,10,715.00,7150.00
106,107,2022121304003811,NGPL,34,34,50,208.00,10400.00
107,108,2022121303004689,ICFC,42,56,39,423.10,16500.90
108,109,2022121303004688,ICFC,42,56,161,423.50,68183.50
109,110,2022121304003810,IGI,44,28,36,365.00,13140.00
110,111,2022121304003809,IGI,44,36,20,364.50,7290.00
111,112,2022121304003808,IGI,44,45,34,364.50,12393.00
112,113,2022121304003807,IGI,44,22,10,364.40,3644.00
113,114,2022121305000896,JBLB,52,38,50,2736.00,136800.00
114,115,2022121303004687,MDB,49,42,50,376.00,18800.00
115,116,2022121304003806,CHL,43,14,10,207.90,2079.00
116,117,2022121304003805,HDHPC,35,58,100,173.00,17300.00
117,118,2022121304003804,AHPC,26,33,20,267.00,5340.00
118,119,2022121304003803,AHPC,53,33,12,267.00,3204.00
119,120,2022121304003802,AHPC,52,33,50,267.70,13385.00
120,121,2022121303004686,GRDBL,17,35,10,229.00,2290.00
121,122,2022121304003801,PPCL,54,19,66,284.00,18744.00
122,123,2022121304003800,PPCL,42,19,80,284.00,22720.00
123,124,2022121304003799,HDHPC,14,42,50,172.30,8615.00
124,125,2022121304003798,HDHPC,33,42,50,172.40,8620.00
125,126,2022121301006818,PPL,34,48,10,199.10,1991.00
126,127,2022121303004685,FMDBL,6,14,52,708.00,36816.00
127,128,2022121301006817,MEGA,41,38,50,194.00,9700.00
128,129,2022121303004684,GUFL,21,17,200,518.00,103600.00
129,130,2022121303004683,PFL,22,21,190,331.00,62890.00
130,131,2022121304003797,UPCL,5,45,50,216.40,10820.00
131,132,2022121304003796,UPPER,45,58,31,391.00,12121.00
132,133,2022121304003795,UPPER,29,58,50,391.00,19550.00
133,134,2022121304003794,UPPER,43,58,119,391.00,46529.00
134,135,2022121303004682,ALICL,57,57,300,510.20,153060.00
135,136,2022121303004681,MLBL,32,22,10,343.90,3439.00
136,137,2022121303004680,NLIC,49,57,50,610.40,30520.00
137,138,2022121301006816,RHGCL,22,45,10,207.90,2079.00
138,139,2022121303004679,SIFC,22,41,10,304.00,3040.00
139,140,2022121303004678,CHDC,43,8,10,660.00,6600.00
140,141,2022121304003793,SSHL,40,25,96,168.60,16185.60
141,142,2022121304003792,SSHL,54,25,130,169.00,21970.00
142,143,2022121304003791,SSHL,59,25,100,169.00,16900.00
143,144,2022121304003790,SSHL,25,25,925,169.00,156325.00
144,145,2022121304003789,SSHL,50,25,49,169.10,8285.90
145,146,2022121304003788,SSHL,59,25,200,169.20,33840.00
146,147,2022121301006815,SANIMA,38,50,930,223.20,207576.00
147,148,2022121301006814,SANIMA,25,50,20,223.20,4464.00
148,149,2022121301006813,SANIMA,38,50,50,223.30,11165.00
149,150,2022121304003787,SPDL,17,48,10,263.00,2630.00
150,151,2022121304003786,SPDL,17,48,40,261.60,10464.00
151,152,2022121304003785,API,16,57,100,208.10,20810.00
152,153,2022121303004677,PROFL,6,56,10,284.90,2849.00
153,154,2022121304003784,KKHC,49,34,1455,183.00,266265.00
154,155,2022121304003783,KKHC,49,53,60,181.00,10860.00
155,156,2022121304003782,KKHC,49,53,100,180.90,18090.00
156,157,2022121304003781,KKHC,49,57,15,180.50,2707.50
157,158,2022121304003780,KKHC,49,48,20,180.40,3608.00
158,159,2022121303004676,HIDCL,58,58,124,165.50,20522.00
159,160,2022121303004675,NTC,58,33,40,909.90,36396.00
160,161,2022121301006812,NABIL,21,13,100,807.10,80710.00
161,162,2022121304003779,SIL,40,3,10,485.00,4850.00
162,163,2022121303004674,KRBL,32,48,20,256.00,5120.00
163,164,2022121303004673,KRBL,32,49,40,253.90,10156.00
164,165,2022121304003778,API,7,56,300,208.10,62430.00
165,166,2022121303004672,GUFL,53,17,10,518.00,5180.00
166,167,2022121304003777,CGH,58,38,10,1001.00,10010.00
167,168,2022121301006811,AVYAN,3,57,10,693.10,6931.00
168,169,2022121304003776,AKPL,41,11,111,343.00,38073.00
169,170,2022121304003775,AKPL,19,11,30,343.00,10290.00
170,171,2022121304003774,AKPL,55,11,200,344.00,68800.00
171,172,2022121304003773,AKPL,33,11,247,344.00,84968.00
172,173,2022121304003772,AKPL,3,11,12,344.50,4134.00
173,174,2022121304003771,HPPL,34,42,180,249.50,44910.00
174,175,2022121304003770,HPPL,34,48,200,246.10,49220.00
175,176,2022121304003769,AHPC,53,4,388,267.00,103596.00
176,177,2022121304003768,AHPC,56,4,100,267.00,26700.00
177,178,2022121304003767,AHPC,58,4,12,267.00,3204.00
178,179,2022121304003766,AHPC,53,4,105,267.60,28098.00
179,180,2022121304003765,NHPC,58,44,200,201.00,40200.00
180,181,2022121304003764,RHPL,34,58,160,235.20,37632.00
181,182,2022121301006810,SIKLES,43,49,10,378.00,3780.00
182,183,2022121303004671,LLBS,22,35,48,1024.00,49152.00
183,184,2022121303004670,RMDC,58,7,10,948.00,9480.00
184,185,2022121304003763,UPPER,43,46,31,391.00,12121.00
185,186,2022121304003762,UPPER,29,46,19,391.20,7432.80
186,187,2022121304003761,HPPL,5,45,200,245.00,49000.00
187,188,2022121304003760,SJCL,3,7,10,237.00,2370.00
188,189,2022121304003759,SJCL,3,6,40,235.00,9400.00
189,190,2022121303004669,NIFRA,39,14,10,185.80,1858.00
190,191,2022121303004668,KRBL,50,49,10,253.90,2539.00
191,192,2022121304003758,OHL,59,43,20,489.00,9780.00
192,193,2022121303004667,NLIC,32,57,16,610.50,9768.00
193,194,2022121303004666,ICFC,42,56,120,423.50,50820.00
194,195,2022121303004665,NTC,54,38,60,910.00,54600.00
195,196,2022121303004664,BFC,21,6,230,311.00,71530.00
196,197,2022121303004663,BFC,21,45,20,311.00,6220.00
197,198,2022121303004662,BFC,21,51,50,310.00,15500.00
198,199,2022121303004661,BFC,21,51,100,309.90,30990.00
199,200,2022121303004660,NTC,58,35,100,909.90,90990.00
200,201,2022121304003757,CGH,50,58,10,1010.00,10100.00
201,202,2022121304003756,SBCF,57,21,1000,7.43,7430.00
202,203,2022121303004659,HIDCL,48,38,100,166.00,16600.00
203,204,2022121303004658,SDLBSL,58,52,10,931.00,9310.00
204,205,2022121301006809,NMB,33,16,50,232.00,11600.00
205,206,2022121301006808,NICA,35,18,165,676.30,111589.50
206,207,2022121303004657,NTC,58,22,30,909.90,27297.00
207,208,2022121301006807,NIB,54,37,15,219.00,3285.00
208,209,2022121301006806,SPHL,8,56,90,350.00,31500.00
209,210,2022121301006805,SPHL,8,45,10,350.00,3500.00
210,211,2022121301006804,SPHL,8,17,10,350.00,3500.00
211,212,2022121301006803,SPHL,8,58,10,349.00,3490.00
212,213,2022121304003755,GHL,22,56,10,193.00,1930.00
213,214,2022121301006802,CCBL,44,6,172,192.00,33024.00
214,215,2022121301006801,CCBL,44,26,338,192.00,64896.00
215,216,2022121301006800,CCBL,44,35,100,192.00,19200.00
216,217,2022121301006799,CCBL,44,3,200,192.00,38400.00
217,218,2022121301006798,CCBL,44,26,200,191.90,38380.00
218,219,2022121301006797,CCBL,44,36,190,191.80,36442.00
219,220,2022121303004656,ICFC,42,42,19,423.50,8046.50
220,221,2022121304003754,SSHL,42,6,40,170.20,6808.00
221,222,2022121304003753,SSHL,42,10,53,170.00,9010.00
222,223,2022121301006796,USHEC,22,49,40,253.00,10120.00
223,224,2022121303004655,NLIC,14,55,20,611.00,12220.00
224,225,2022121303004654,NRIC,58,33,482,699.00,336918.00
225,226,2022121303004653,NRIC,21,33,500,699.20,349600.00
226,227,2022121303004652,NRIC,16,33,18,699.40,12589.20
227,228,2022121304003752,NHDL,34,6,10,320.00,3200.00
228,229,2022121301006795,SIKLES,34,19,10,376.00,3760.00
229,230,2022121301006794,SBL,49,42,32,309.20,9894.40
230,231,2022121301006793,SBL,54,42,100,309.20,30920.00
231,232,2022121301006792,SBL,14,42,10,309.50,3095.00
232,233,2022121301006791,SBL,22,42,58,309.50,17951.00
233,234,2022121305000895,SLI,49,34,40,335.00,13400.00
234,235,2022121305000894,SLI,49,58,10,335.00,3350.00
235,236,2022121303004651,JBBL,59,59,10,280.00,2800.00
236,237,2022121303004650,MLBSL,57,41,27,3985.00,107595.00
237,238,2022121301006790,KBL,34,16,30,186.90,5607.00
238,239,2022121301006789,KBL,34,45,20,186.00,3720.00
239,240,2022121301006788,KBL,34,13,100,186.00,18600.00
240,241,2022121301006787,KBL,34,56,18,186.00,3348.00
241,242,2022121301006786,KBL,34,32,100,186.00,18600.00
242,243,2022121301006785,KBL,34,52,100,185.90,18590.00
243,244,2022121303004649,SLBBL,56,19,10,838.00,8380.00
244,245,2022121301006784,HBL,13,58,100,322.00,32200.00
245,246,2022121303004648,NRIC,21,59,200,699.50,139900.00
246,247,2022121301006783,SHIVM,50,58,55,546.00,30030.00
247,248,2022121301006782,SHIVM,39,58,100,546.00,54600.00
248,249,2022121301006781,SHIVM,8,58,45,546.00,24570.00
249,250,2022121301006780,SHIVM,49,58,100,546.00,54600.00
250,251,2022121301006779,SHIVM,5,58,200,546.00,109200.00
251,252,2022121301006778,SHIVM,50,58,100,546.10,54610.00
252,253,2022121301006777,SHIVM,17,58,400,546.20,218480.00
253,254,2022121303004647,SLBSL,38,58,10,1222.40,12224.00
254,255,2022121303004646,MNBBL,38,55,40,420.00,16800.00
255,256,2022121304003751,UMRH,50,20,70,416.90,29183.00
256,257,2022121304003750,UMRH,50,16,15,416.00,6240.00
257,258,2022121305000893,JBLB,38,53,17,2735.10,46496.70
258,259,2022121303004645,NTC,26,22,11,910.00,10010.00
259,260,2022121303004644,ALBSL,46,35,16,909.00,14544.00
260,261,2022121304003749,AKPL,5,45,10,345.00,3450.00
261,262,2022121301006776,MHL,34,58,10,314.00,3140.00
262,263,2022121301006775,MHL,34,49,10,314.00,3140.00
263,264,2022121301006774,MHL,34,58,10,314.00,3140.00
264,265,2022121301006773,MHL,34,22,10,312.00,3120.00
265,266,2022121301006772,MHL,34,48,10,311.00,3110.00
266,267,2022121303004643,ALICL,57,57,100,510.20,51020.00
267,268,2022121301006771,NIB,44,37,200,219.00,43800.00
268,269,2022121301006770,HBL,44,43,74,324.00,23976.00
269,270,2022121301006769,HBL,44,39,11,324.00,3564.00
270,271,2022121304003748,UPCL,5,36,100,216.40,21640.00
271,272,2022121301006768,NBL,21,35,10,276.40,2764.00
272,273,2022121303004642,DDBL,58,26,27,1022.50,27607.50
273,274,2022121303004641,DDBL,58,26,13,1023.00,13299.00
274,275,2022121301006767,DORDI,5,26,85,228.10,19388.50
275,276,2022121301006766,DORDI,16,26,90,228.80,20592.00
276,277,2022121301006765,DORDI,41,26,10,229.50,2295.00
277,278,2022121301006764,DORDI,33,26,200,229.60,45920.00
278,279,2022121301006763,DORDI,32,26,15,230.00,3450.00
279,280,2022121301006762,SANIMA,40,22,500,224.00,112000.00
280,281,2022121304003747,AHPC,53,56,895,267.60,239502.00
281,282,2022121304003746,AHPC,38,56,105,267.60,28098.00
282,283,2022121301006761,SHIVM,16,58,30,547.00,16410.00
283,284,2022121303004640,SHINE,45,16,173,334.00,57782.00
284,285,2022121303004639,SHINE,45,41,53,334.00,17702.00
285,286,2022121303004638,SHINE,45,45,500,334.00,167000.00
286,287,2022121303004637,SHINE,45,44,88,334.00,29392.00
287,288,2022121304003745,UIC,7,45,100,339.30,33930.00
288,289,2022121303004636,GUFL,50,17,10,518.00,5180.00
289,290,2022121303004635,GUFL,45,17,10,518.00,5180.00
290,291,2022121303004634,GUFL,55,17,25,518.00,12950.00
291,292,2022121303004633,GUFL,38,17,100,518.00,51800.00
292,293,2022121303004632,GUFL,45,17,125,518.10,64762.50
293,294,2022121301006760,NABIL,49,55,15,806.00,12090.00
294,295,2022121301006759,NABIL,57,55,10,806.50,8065.00
295,296,2022121301006758,CZBIL,11,59,20,180.80,3616.00
296,297,2022121301006757,HHL,32,58,10,219.00,2190.00
297,298,2022121301006756,HHL,32,52,40,218.90,8756.00
298,299,2022121301006755,PCBL,49,16,26,224.50,5837.00
299,300,2022121303004631,NFS,49,58,100,254.00,25400.00
300,301,2022121303004630,NFS,52,58,100,254.20,25420.00
301,302,2022121303004629,NFS,51,58,30,254.30,7629.00
302,303,2022121303004628,DDBL,43,41,20,1027.80,20556.00
303,304,2022121303004627,JBBL,59,58,11,279.00,3069.00
304,305,2022121303004626,JBBL,59,3,61,278.00,16958.00
305,306,2022121301006754,BHL,5,56,20,246.80,4936.00
306,307,2022121301006753,BHL,5,45,10,246.70,2467.00
307,308,2022121301006752,BHL,5,29,10,246.00,2460.00
308,309,2022121303004625,SINDU,34,49,10,257.90,2579.00
309,310,2022121303004624,KSBBL,32,14,10,307.00,3070.00
310,311,2022121301006751,GVL,10,45,10,310.00,3100.00
311,312,2022121304003744,API,7,45,200,208.10,41620.00
312,313,2022121304003743,API,52,45,30,208.10,6243.00
313,314,2022121304003742,SPDL,35,48,10,261.60,2616.00
314,315,2022121304003741,SPDL,10,48,200,261.60,52320.00
315,316,2022121301006750,BHL,42,52,10,243.50,2435.00
316,317,2022121303004623,SWBBL,58,6,10,1177.90,11779.00
317,318,2022121304003740,GLH,33,14,34,235.00,7990.00
318,319,2022121304003739,GLH,34,14,200,235.30,47060.00
319,320,2022121304003738,GLH,34,14,30,235.50,7065.00
320,321,2022121304003737,GLH,50,14,100,235.50,23550.00
321,322,2022121304003736,GLH,7,14,50,235.60,11780.00
322,323,2022121304003735,GLH,43,14,26,236.20,6141.20
323,324,2022121304003734,GLH,36,14,30,237.00,7110.00
324,325,2022121304003733,SAEF,55,37,5000,9.65,48250.00
325,326,2022121303004622,NLIC,32,34,84,610.50,51282.00
326,327,2022121301006749,GBIME,16,1,19,211.50,4018.50
327,328,2022121301006748,GBIME,16,29,81,211.50,17131.50
328,329,2022121303004621,ALICL,57,21,151,510.20,77040.20
329,330,2022121303004620,ALICL,1,21,350,510.30,178605.00
330,331,2022121303004619,MPFL,21,45,10,302.00,3020.00
331,332,2022121304003732,BARUN,7,45,192,201.00,38592.00
332,333,2022121301006747,MBL,48,42,10,214.00,2140.00
333,334,2022121301006746,PRVU,32,43,269,198.30,53342.70
334,335,2022121303004618,FMDBL,34,14,218,709.00,154562.00
335,336,2022121304003731,RIDI,34,6,48,490.00,23520.00
336,337,2022121304003730,RIDI,34,59,952,490.00,466480.00
337,338,2022121301006745,MHL,48,58,60,310.00,18600.00
338,339,2022121303004617,NTC,58,14,1337,909.90,1216536.30
339,340,2022121304003729,BARUN,47,56,31,202.50,6277.50
340,341,2022121304003728,BARUN,47,58,10,202.00,2020.00
341,342,2022121305000892,NYADI,17,45,10,273.00,2730.00
342,343,2022121303004616,NTC,58,18,10,909.90,9099.00
343,344,2022121303004615,SHINE,45,45,182,333.90,60769.80
344,345,2022121303004614,SHINE,45,59,50,333.80,16690.00
345,346,2022121303004613,SHINE,45,43,110,333.70,36707.00
346,347,2022121303004612,SHINE,45,59,50,333.50,16675.00
347,348,2022121303004611,SHINE,45,25,50,333.40,16670.00
348,349,2022121303004610,SHINE,45,49,28,333.40,9335.20
349,350,2022121303004609,SHINE,45,33,50,332.10,16605.00
350,351,2022121304003727,BPCL,45,17,70,305.80,21406.00
351,352,2022121304003726,HEI,33,1,10,365.00,3650.00
352,353,2022121301006744,HHL,7,52,10,218.90,2189.00
353,354,2022121301006743,SGHC,43,42,110,251.50,27665.00
354,355,2022121303004608,JFL,13,49,12,368.00,4416.00
355,356,2022121303004607,VLBS,38,32,25,825.00,20625.00
356,357,2022121304003725,SPDL,47,36,478,261.50,124997.00
357,358,2022121304003724,SPDL,11,36,322,261.50,84203.00
358,359,2022121304003723,SPDL,45,36,200,261.60,52320.00
359,360,2022121303004606,GBBL,42,50,100,378.00,37800.00
360,361,2022121301006742,CBL,14,38,100,213.00,21300.00
361,362,2022121304003722,UPPER,38,6,219,391.90,85826.10
362,363,2022121305000891,ENL,13,34,10,588.00,5880.00
363,364,2022121304003721,UPCL,5,58,10,216.50,2165.00
364,365,2022121305000890,SLI,36,13,10,334.00,3340.00
365,366,2022121303004605,CIT,57,49,20,1859.00,37180.00
366,367,2022121304003720,NLG,33,19,20,475.70,9514.00
367,368,2022121301006741,HIDCLP,49,49,50,96.00,4800.00
368,369,2022121301006740,HIDCLP,46,49,100,96.00,9600.00
369,370,2022121304003719,UIC,58,45,40,339.30,13572.00
370,371,2022121303004604,ILBS,4,7,10,881.00,8810.00
371,372,2022121301006739,BOKL,41,26,500,208.00,104000.00
372,373,2022121301006738,CBL,13,28,139,214.90,29871.10
373,374,2022121301006737,CBL,13,50,100,214.00,21400.00
374,375,2022121301006736,CBL,13,38,100,214.00,21400.00
375,376,2022121301006735,CBL,13,38,120,214.00,25680.00
376,377,2022121301006734,CBL,13,6,31,213.90,6630.90
377,378,2022121301006733,CBL,13,57,10,213.10,2131.00
378,379,2022121304003718,BARUN,7,18,21,201.00,4221.00
379,380,2022121303004603,FMDBL,34,57,40,709.00,28360.00
380,381,2022121303004602,NRN,53,32,80,399.10,31928.00
381,382,2022121303004601,NRN,21,32,10,399.10,3991.00
382,383,2022121303004600,NRN,32,32,10,399.20,3992.00
383,384,2022121301006732,CCBL,44,36,110,191.80,21098.00
384,385,2022121304003717,AHPC,36,4,100,268.00,26800.00
385,386,2022121304003716,AHPC,45,4,50,268.00,13400.00
386,387,2022121304003715,AHPC,34,4,15,268.00,4020.00
387,388,2022121304003714,AHPC,42,4,50,268.00,13400.00
388,389,2022121304003713,AHPC,33,4,80,268.00,21440.00
389,390,2022121301006731,USHEC,22,45,10,253.00,2530.00
390,391,2022121301006730,EBL,29,45,152,445.00,67640.00
391,392,2022121301006729,EBL,29,45,395,445.00,175775.00
392,393,2022121301006728,EBL,29,5,240,444.00,106560.00
393,394,2022121301006727,EBL,29,7,213,442.00,94146.00
394,395,2022121303004599,NTC,58,22,30,910.00,27300.00
395,396,2022121301006726,CCBL,44,58,44,191.80,8439.20
396,397,2022121301006725,RHGCL,22,41,10,207.90,2079.00
397,398,2022121304003712,RIDI,34,59,48,490.00,23520.00
398,399,2022121304003711,RIDI,34,59,952,490.00,466480.00
399,400,2022121303004598,CIT,6,49,30,1859.00,55770.00
400,401,2022121303004597,CIT,6,33,15,1858.90,27883.50
401,402,2022121304003710,BARUN,7,45,274,201.00,55074.00
402,403,2022121304003709,PMHPL,19,29,200,193.00,38600.00
403,404,2022121305000889,JBLB,20,38,50,2736.00,136800.00
404,405,2022121301006724,NESDO,4,50,42,3311.00,139062.00
405,406,2022121301006723,NICA,17,18,25,677.00,16925.00
406,407,2022121304003708,NGPL,34,40,130,208.00,27040.00
407,408,2022121304003707,NGPL,34,19,160,208.00,33280.00
408,409,2022121304003706,NGPL,34,34,55,208.00,11440.00
409,410,2022121304003705,NGPL,34,53,1538,207.00,318366.00
410,411,2022121303004596,JFL,13,6,38,368.00,13984.00
411,412,2022121303004595,JFL,36,6,10,368.00,3680.00
412,413,2022121303004594,JFL,58,6,142,368.00,52256.00
413,414,2022121301006722,RHGCL,41,58,10,206.40,2064.00
414,415,2022121304003704,RBCL,10,33,10,12450.00,124500.00
415,416,2022121304003703,RBCL,35,33,10,12455.00,124550.00
416,417,2022121304003702,GHL,57,5,1300,191.00,248300.00
417,418,2022121304003701,GHL,6,5,100,191.50,19150.00
418,419,2022121301006721,ADBL,34,8,10,312.50,3125.00
419,420,2022121301006720,HDL,49,32,10,3827.00,38270.00
420,421,2022121304003700,AKJCL,40,51,414,170.10,70421.40
421,422,2022121301006719,SGHC,43,49,90,251.50,22635.00
422,423,2022121301006718,PRVU,48,47,130,199.00,25870.00
423,424,2022121303004593,LICN,25,39,10,1427.00,14270.00
424,425,2022121303004592,LICN,25,47,160,1412.00,225920.00
425,426,2022121301006717,SHIVM,4,58,70,547.00,38290.00
426,427,2022121303004591,CBBL,4,47,50,1109.90,55495.00
427,428,2022121301006716,SHIVM,42,58,450,547.00,246150.00
428,429,2022121301006715,SHIVM,5,58,11,547.00,6017.00
429,430,2022121301006714,SHIVM,33,58,100,547.00,54700.00
430,431,2022121301006713,SHIVM,13,58,40,547.00,21880.00
431,432,2022121301006712,SHIVM,58,58,10,548.00,5480.00
432,433,2022121301006711,NABIL,13,13,467,808.00,377336.00
433,434,2022121303004590,SLBSL,13,57,20,1200.00,24000.00
434,435,2022121303004589,SDLBSL,45,42,100,930.90,93090.00
435,436,2022121301006710,NABIL,13,35,33,808.00,26664.00
436,437,2022121304003699,UPPER,38,41,250,391.80,97950.00
437,438,2022121304003698,UPPER,38,4,31,391.20,12127.20
438,439,2022121305000888,RULB,11,47,20,870.10,17402.00
439,440,2022121304003697,GHL,22,56,10,193.00,1930.00
440,441,2022121303004588,SMFDB,58,53,184,1190.70,219088.80
441,442,2022121303004587,SMFDB,10,53,50,1190.70,59535.00
442,443,2022121303004586,SMFDB,22,53,10,1190.70,11907.00
443,444,2022121303004585,SMFDB,40,53,50,1190.90,59545.00
444,445,2022121303004584,SMFDB,39,53,20,1191.00,23820.00
445,446,2022121303004583,SMFDB,38,53,100,1196.00,119600.00
446,447,2022121303004582,SMFDB,38,53,20,1198.00,23960.00
447,448,2022121303004581,SMFDB,14,53,50,1200.00,60000.00
448,449,2022121303004580,SMFDB,43,53,30,1200.00,36000.00
449,450,2022121303004579,SMFDB,57,53,100,1200.00,120000.00
