,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
141,142,2024050803015583,GUFL,1,56,10,694.00,6940.00
142,143,2024050803015582,GUFL,57,56,30,694.00,20820.00
143,144,2024050803015581,GUFL,57,56,100,694.10,69410.00
144,145,2024050803015580,GUFL,57,56,84,694.10,58304.40
145,146,2024050803015579,GUFL,22,56,3040,702.80,2136512.00
146,147,2024050801016886,DOLTI,28,16,50,462.00,23100.00
147,148,2024050803015578,GMFBS,16,58,101,1226.00,123826.00
148,149,2024050803015577,GMFBS,16,49,14,1220.00,17080.00
149,150,2024050803015576,GMFBS,16,16,50,1220.00,61000.00
150,151,2024050803015575,GMFBS,16,36,10,1218.90,12189.00
151,152,2024050803015574,GMFBS,16,42,25,1218.80,30470.00
152,153,2024050804005396,KKHC,45,48,390,217.00,84630.00
153,154,2024050805003131,NRN,60,66,10,490.00,4900.00
154,155,2024050805003130,NRN,60,43,10,490.00,4900.00
155,156,2024050805003129,CIT,14,45,85,2070.00,175950.00
156,157,2024050805003128,CIT,41,45,10,2070.00,20700.00
157,158,2024050805003127,CIT,32,45,10,2070.00,20700.00
158,159,2024050805003126,CIT,41,45,20,2070.00,41400.00
159,160,2024050805003125,CIT,29,45,50,2070.00,103500.00
160,161,2024050805003124,CIT,38,45,20,2070.00,41400.00
161,162,2024050805003123,CIT,64,45,25,2070.00,51750.00
162,163,2024050805003122,CIT,41,45,20,2070.10,41402.00
163,164,2024050804005395,NGPL,91,14,10,302.40,3024.00
164,165,2024050801016885,SNLI,6,25,10,583.00,5830.00
165,166,2024050801016884,SNLI,6,7,81,583.00,47223.00
166,167,2024050803015573,SHINE,7,49,10,384.00,3840.00
167,168,2024050801016883,PCBL,39,13,74,192.00,14208.00
168,169,2024050801016882,PCBL,39,6,500,191.00,95500.00
169,170,2024050801016881,PCBL,39,34,44,190.50,8382.00
170,171,2024050801016880,PCBL,39,48,282,190.00,53580.00
171,172,2024050801016879,DOLTI,28,26,100,462.00,46200.00
172,173,2024050801016878,DOLTI,28,26,100,462.00,46200.00
173,174,2024050805003121,NRN,18,48,10,490.00,4900.00
174,175,2024050803015572,NABBC,18,45,21,432.90,9090.90
175,176,2024050801016877,UHEWA,32,53,10,387.00,3870.00
176,177,2024050801016876,MHCL,53,45,11,368.00,4048.00
177,178,2024050804005394,UPPER,17,53,35,160.60,5621.00
178,179,2024050804005393,UPPER,17,53,1600,160.60,256960.00
179,180,2024050804005392,UPPER,55,53,864,160.60,138758.40
180,181,2024050804005391,UPPER,34,53,501,160.70,80510.70
181,182,2024050803015571,RLFL,45,81,271,383.20,103847.20
182,183,2024050803015570,RLFL,51,81,20,383.60,7672.00
183,184,2024050803015569,RLFL,19,81,100,384.00,38400.00
184,185,2024050803015568,RLFL,46,81,110,384.10,42251.00
185,186,2024050803015567,RLFL,33,81,200,385.00,77000.00
186,187,2024050803015566,RLFL,74,81,299,385.00,115115.00
187,188,2024050801016875,GCIL,38,5,90,472.50,42525.00
188,189,2024050801016874,GCIL,21,5,110,473.00,52030.00
189,190,2024050803015565,SIFC,63,25,10,434.80,4348.00
190,191,2024050801016873,SRLI,34,22,10,427.90,4279.00
191,192,2024050801016872,SRLI,34,34,10,426.00,4260.00
192,193,2024050803015564,ICFC,34,58,50,524.00,26200.00
193,194,2024050801016871,SNLI,57,7,135,583.00,78705.00
194,195,2024050804005390,NHPC,16,57,236,142.50,33630.00
195,196,2024050801016870,MMKJL,82,42,150,439.00,65850.00
196,197,2024050801016869,MMKJL,82,32,100,439.00,43900.00
197,198,2024050801016868,MMKJL,82,52,20,438.90,8778.00
198,199,2024050801016867,MMKJL,82,28,100,438.80,43880.00
199,200,2024050801016866,MMKJL,82,58,20,438.00,8760.00
200,201,2024050801016865,MMKJL,82,58,10,438.00,4380.00
201,202,2024050801016864,MMKJL,82,71,50,438.00,21900.00
202,203,2024050801016863,MMKJL,82,58,20,438.00,8760.00
203,204,2024050801016862,MMKJL,82,45,500,437.00,218500.00
204,205,2024050801016861,MMKJL,82,52,30,436.00,13080.00
205,206,2024050801016860,MMKJL,82,64,150,435.00,65250.00
206,207,2024050801016859,MMKJL,82,7,50,435.00,21750.00
207,208,2024050801016858,MMKJL,82,17,10,435.00,4350.00
208,209,2024050801016857,MMKJL,82,36,10,435.00,4350.00
209,210,2024050801016856,MMKJL,82,44,10,435.00,4350.00
210,211,2024050801016855,MMKJL,82,35,10,435.00,4350.00
211,212,2024050801016854,MMKJL,82,48,10,435.00,4350.00
212,213,2024050801016853,MMKJL,82,21,10,435.00,4350.00
213,214,2024050801016852,MMKJL,82,58,10,435.00,4350.00
214,215,2024050801016851,MMKJL,82,19,50,435.00,21750.00
215,216,2024050801016850,MMKJL,82,90,30,435.00,13050.00
216,217,2024050801016849,MMKJL,82,55,10,435.00,4350.00
217,218,2024050801016848,MMKJL,82,7,20,434.90,8698.00
218,219,2024050801016847,MMKJL,82,28,10,434.60,4346.00
219,220,2024050801016846,MMKJL,82,45,500,434.00,217000.00
220,221,2024050801016845,MMKJL,82,65,90,433.90,39051.00
221,222,2024050801016844,MMKJL,82,7,20,432.00,8640.00
222,223,2024050803015563,NLICL,42,58,36,531.00,19116.00
223,224,2024050804005389,NHPC,16,42,264,142.50,37620.00
224,225,2024050804005388,NHPC,25,42,100,142.50,14250.00
225,226,2024050804005387,NHPC,34,42,164,142.50,23370.00
226,227,2024050803015562,PFL,72,42,10,651.00,6510.00
227,228,2024050803015561,GLBSL,62,55,35,2015.00,70525.00
228,229,2024050803015560,GLBSL,62,37,13,2015.00,26195.00
229,230,2024050803015559,GLBSL,62,17,13,2014.90,26193.70
230,231,2024050803015558,GLBSL,62,58,39,2010.00,78390.00
231,232,2024050803015557,ACLBSL,62,47,230,902.70,207621.00
232,233,2024050803015556,ACLBSL,62,25,50,897.00,44850.00
233,234,2024050803015555,ACLBSL,62,58,20,897.00,17940.00
234,235,2024050803015554,GILB,62,38,23,1129.70,25983.10
235,236,2024050803015553,GILB,62,18,175,1129.00,197575.00
236,237,2024050803015552,GILB,62,43,22,1128.90,24835.80
237,238,2024050803015551,GILB,62,52,80,1128.90,90312.00
238,239,2024050803015550,RSDC,62,69,80,749.90,59992.00
239,240,2024050804005386,AKJCL,38,52,20,203.90,4078.00
240,241,2024050801016843,UHEWA,21,57,100,387.40,38740.00
241,242,2024050801016842,SGHC,35,58,10,314.00,3140.00
242,243,2024050803015549,PFL,44,42,10,651.00,6510.00
243,244,2024050804005385,UMHL,44,36,23,227.00,5221.00
244,245,2024050804005384,UMHL,44,21,87,227.00,19749.00
245,246,2024050804005383,UMHL,44,90,40,226.90,9076.00
246,247,2024050801016841,NABIL,1,42,10,424.50,4245.00
247,248,2024050801016840,RAWA,36,32,10,467.00,4670.00
248,249,2024050805003120,SMATA,66,57,10,964.00,9640.00
249,250,2024050804005382,KPCL,49,55,30,396.90,11907.00
250,251,2024050804005381,KPCL,49,57,13,396.80,5158.40
251,252,2024050804005380,KPCL,49,44,132,390.60,51559.20
252,253,2024050803015548,ILBS,49,70,10,1407.90,14079.00
253,254,2024050801016839,SNLI,22,49,10,582.00,5820.00
254,255,2024050804005379,DHPL,52,4,10,202.00,2020.00
255,256,2024050801016838,MCHL,52,32,12,359.60,4315.20
256,257,2024050803015547,SWBBL,50,50,10,780.00,7800.00
257,258,2024050803015546,GLBSL,45,58,26,2010.00,52260.00
258,259,2024050803015545,GLBSL,45,59,24,2010.00,48240.00
259,260,2024050803015544,GLBSL,45,8,50,2010.00,100500.00
260,261,2024050801016837,HATHY,45,45,10,814.10,8141.00
261,262,2024050801016836,BEDC,45,59,10,362.00,3620.00
262,263,2024050801016835,BEDC,45,45,10,361.50,3615.00
263,264,2024050801016834,BEDC,45,45,10,360.00,3600.00
264,265,2024050801016833,BEDC,45,49,10,359.00,3590.00
265,266,2024050801016832,BEDC,45,49,50,359.00,17950.00
266,267,2024050801016831,BEDC,45,6,60,356.10,21366.00
267,268,2024050803015543,DDBL,4,43,50,717.00,35850.00
268,269,2024050803015542,JFL,13,41,10,523.00,5230.00
269,270,2024050803015541,NFS,88,19,100,533.00,53300.00
270,271,2024050803015540,SFCL,54,8,30,351.50,10545.00
271,272,2024050803015539,SFCL,59,28,290,352.00,102080.00
272,273,2024050801016830,MKHC,5,38,10,305.00,3050.00
273,274,2024050803015538,BFC,34,58,1000,400.00,400000.00
274,275,2024050805003119,BBC,34,10,10,3737.00,37370.00
275,276,2024050803015537,PROFL,42,57,10,347.60,3476.00
276,277,2024050803015536,FMDBL,33,65,154,678.00,104412.00
277,278,2024050803015535,FMDBL,33,34,25,677.90,16947.50
278,279,2024050803015534,FMDBL,33,38,100,677.90,67790.00
279,280,2024050803015533,FMDBL,33,8,121,677.90,82025.90
280,281,2024050803015532,MLBSL,38,55,17,1738.90,29561.30
281,282,2024050803015531,MLBSL,38,5,41,1738.90,71294.90
282,283,2024050803015530,MLBSL,38,33,42,1738.00,72996.00
283,284,2024050803015529,GMFIL,21,74,10,388.00,3880.00
284,285,2024050803015528,SABSL,35,49,95,882.00,83790.00
285,286,2024050803015527,SABSL,35,40,25,882.00,22050.00
286,287,2024050803015526,SABSL,35,14,480,882.00,423360.00
287,288,2024050801016829,HDL,81,40,140,1301.00,182140.00
288,289,2024050801016828,HDL,58,40,20,1301.10,26022.00
289,290,2024050801016827,HDL,16,40,50,1301.50,65075.00
290,291,2024050801016826,HDL,57,40,50,1302.00,65100.00
291,292,2024050801016825,HDL,48,40,20,1302.10,26042.00
292,293,2024050801016824,HDL,58,40,20,1305.00,26100.00
293,294,2024050804005378,SHEL,57,58,200,147.50,29500.00
294,295,2024050801016823,NRM,1,20,200,344.50,68900.00
295,296,2024050804005377,BARUN,34,1,85,215.30,18300.50
296,297,2024050804005376,BARUN,16,1,100,215.40,21540.00
297,298,2024050804005375,BARUN,32,1,200,215.50,43100.00
298,299,2024050804005374,BARUN,7,1,30,215.50,6465.00
299,300,2024050804005373,BARUN,11,1,100,215.60,21560.00
300,301,2024050804005372,BARUN,26,1,50,215.60,10780.00
301,302,2024050804005371,BARUN,57,1,10,216.00,2160.00
302,303,2024050804005370,BARUN,48,1,20,218.00,4360.00
303,304,2024050801016822,SNLI,16,7,50,583.00,29150.00
304,305,2024050803015525,GMFIL,49,74,10,388.00,3880.00
305,306,2024050803015524,NADEP,19,48,100,799.00,79900.00
306,307,2024050803015523,NADEP,19,48,100,795.00,79500.00
307,308,2024050803015522,NUBL,35,56,100,676.00,67600.00
308,309,2024050803015521,GBLBS,94,33,20,751.00,15020.00
309,310,2024050803015520,GBLBS,94,41,10,750.00,7500.00
310,311,2024050803015519,GBLBS,94,52,30,748.00,22440.00
311,312,2024050803015518,GBLBS,94,7,40,748.00,29920.00
312,313,2024050803015517,SFCL,59,7,50,352.00,17600.00
313,314,2024050801016821,DLBS,45,6,37,1220.00,45140.00
314,315,2024050801016820,DLBS,57,6,20,1222.00,24440.00
315,316,2024050801016819,RHGCL,69,36,50,334.00,16700.00
316,317,2024050801016818,RHGCL,69,48,50,334.00,16700.00
317,318,2024050801016817,RHGCL,69,26,630,334.00,210420.00
318,319,2024050801016816,RHGCL,69,94,490,332.00,162680.00
319,320,2024050801016815,DOLTI,28,28,10,455.00,4550.00
320,321,2024050801016814,DOLTI,28,42,500,433.50,216750.00
321,322,2024050801016813,DOLTI,28,14,1500,432.00,648000.00
322,323,2024050801016812,DOLTI,28,52,1000,431.40,431400.00
323,324,2024050801016811,DOLTI,28,34,500,431.40,215700.00
324,325,2024050801016810,DOLTI,28,71,60,431.40,25884.00
325,326,2024050801016809,DOLTI,28,56,200,431.00,86200.00
326,327,2024050801016808,DOLTI,28,61,285,429.60,122436.00
327,328,2024050801016807,DOLTI,28,66,100,429.50,42950.00
328,329,2024050801016806,DOLTI,28,70,152,429.00,65208.00
329,330,2024050801016805,DOLTI,28,36,10,428.40,4284.00
330,331,2024050801016804,DOLTI,28,49,10,428.00,4280.00
331,332,2024050801016803,DOLTI,28,28,100,425.00,42500.00
332,333,2024050801016802,DOLTI,28,28,100,424.00,42400.00
333,334,2024050804005369,NICL,45,5,43,810.00,34830.00
334,335,2024050804005368,NICL,34,5,42,810.00,34020.00
335,336,2024050804005367,NICL,42,5,10,810.50,8105.00
336,337,2024050804005366,NICL,62,5,200,811.00,162200.00
337,338,2024050804005365,NICL,10,5,15,811.00,12165.00
338,339,2024050801016801,SHIVM,34,35,50,496.00,24800.00
339,340,2024050801016800,MKLB,37,34,10,1063.60,10636.00
340,341,2024050801016799,RFPL,47,14,351,339.00,118989.00
341,342,2024050801016798,RFPL,47,56,149,337.20,50242.80
342,343,2024050801016797,HATHY,38,42,22,812.10,17866.20
343,344,2024050801016796,VLUCL,47,62,43,448.70,19294.10
344,345,2024050801016795,BHPL,35,22,20,533.00,10660.00
345,346,2024050801016794,BHPL,35,56,20,532.00,10640.00
346,347,2024050801016793,BHPL,35,57,100,531.90,53190.00
347,348,2024050801016792,BHPL,35,35,200,530.00,106000.00
348,349,2024050801016791,BHPL,35,66,150,530.00,79500.00
349,350,2024050801016790,BHPL,35,40,10,530.00,5300.00
350,351,2024050804005364,AKPL,57,58,100,163.00,16300.00
351,352,2024050801016789,MEL,1,7,10,231.00,2310.00
352,353,2024050801016788,SMHL,65,21,10,435.00,4350.00
353,354,2024050801016787,SMHL,65,35,10,435.00,4350.00
354,355,2024050801016786,SMHL,65,58,40,435.00,17400.00
355,356,2024050801016785,SMHL,65,57,100,434.00,43400.00
356,357,2024050801016784,SMHL,65,41,130,434.00,56420.00
357,358,2024050801016783,SMHL,65,26,10,434.00,4340.00
358,359,2024050801016782,SMHL,65,67,100,434.00,43400.00
359,360,2024050801016781,SMHL,65,34,10,432.00,4320.00
360,361,2024050801016780,SMHL,65,38,10,430.00,4300.00
361,362,2024050801016779,SMHL,65,38,10,430.00,4300.00
362,363,2024050801016778,SMHL,65,71,130,430.00,55900.00
363,364,2024050801016777,SMHL,65,58,10,430.00,4300.00
364,365,2024050801016776,SMHL,65,43,100,430.00,43000.00
365,366,2024050801016775,SMHL,65,42,10,430.00,4300.00
366,367,2024050801016774,SMHL,65,25,10,430.00,4300.00
367,368,2024050801016773,SMHL,65,35,200,429.50,85900.00
368,369,2024050801016772,SMHL,65,18,10,429.00,4290.00
369,370,2024050801016771,SMHL,65,35,100,429.00,42900.00
370,371,2024050801016770,BGWT,49,6,10,598.00,5980.00
371,372,2024050803015516,GUFL,22,49,75,702.80,52710.00
372,373,2024050803015515,GMFBS,49,42,11,1218.80,13406.80
373,374,2024050804005363,HPPL,39,45,200,245.20,49040.00
374,375,2024050801016769,RFPL,56,56,851,337.20,286957.20
375,376,2024050801016768,RFPL,56,47,149,337.20,50242.80
376,377,2024050803015514,SFCL,59,56,160,352.00,56320.00
377,378,2024050803015513,GUFL,22,21,100,702.00,70200.00
378,379,2024050803015512,GUFL,22,49,190,702.00,133380.00
379,380,2024050803015511,GUFL,22,52,160,700.00,112000.00
380,381,2024050803015510,GUFL,22,45,200,700.00,140000.00
381,382,2024050803015509,GUFL,22,57,250,700.00,175000.00
382,383,2024050803015508,GUFL,22,55,400,700.00,280000.00
383,384,2024050803015507,GUFL,22,40,150,700.00,105000.00
384,385,2024050803015506,GUFL,22,38,185,699.00,129315.00
385,386,2024050803015505,GUFL,22,43,200,698.90,139780.00
386,387,2024050803015504,GUFL,22,52,50,695.00,34750.00
387,388,2024050803015503,SIFC,22,25,110,434.80,47828.00
388,389,2024050803015502,SIFC,22,57,40,432.00,17280.00
389,390,2024050803015501,JFL,58,34,61,522.00,31842.00
390,391,2024050803015500,JFL,26,34,14,522.00,7308.00
391,392,2024050803015499,JFL,26,34,25,522.00,13050.00
392,393,2024050804005362,NGPL,53,14,100,302.40,30240.00
393,394,2024050803015498,EDBL,44,71,500,370.00,185000.00
394,395,2024050803015497,EDBL,44,71,500,370.00,185000.00
395,396,2024050803015496,EDBL,25,71,170,370.00,62900.00
396,397,2024050803015495,EDBL,57,71,1000,370.10,370100.00
397,398,2024050803015494,EDBL,3,71,800,370.20,296160.00
398,399,2024050803015493,EDBL,34,71,200,370.60,74120.00
399,400,2024050803015492,EDBL,45,71,200,371.00,74200.00
400,401,2024050803015491,EDBL,1,71,300,371.10,111330.00
401,402,2024050801016767,HDL,3,47,50,1305.00,65250.00
402,403,2024050801016766,HDL,10,47,10,1305.00,13050.00
403,404,2024050801016765,UHEWA,32,41,40,387.00,15480.00
404,405,2024050801016764,UHEWA,32,13,49,386.00,18914.00
405,406,2024050801016763,UHEWA,32,45,10,386.00,3860.00
406,407,2024050801016762,UHEWA,32,46,50,386.00,19300.00
407,408,2024050801016761,AVYAN,62,38,60,824.00,49440.00
408,409,2024050801016760,AVYAN,62,22,100,823.90,82390.00
409,410,2024050801016759,AVYAN,62,7,10,823.90,8239.00
410,411,2024050801016758,AVYAN,62,58,10,823.00,8230.00
411,412,2024050801016757,AVYAN,62,51,46,822.70,37844.20
412,413,2024050801016756,AVYAN,62,57,274,822.00,225228.00
413,414,2024050803015490,ILBS,62,70,10,1407.90,14079.00
414,415,2024050805003118,CIT,21,41,10,2071.00,20710.00
415,416,2024050803015489,VLBS,48,38,45,856.10,38524.50
416,417,2024050804005361,LEC,41,38,800,177.70,142160.00
417,418,2024050805003117,NTC,52,51,35,808.00,28280.00
418,419,2024050805003116,NTC,42,51,20,808.00,16160.00
419,420,2024050805003115,NTC,48,51,20,808.00,16160.00
420,421,2024050805003114,NTC,38,51,20,808.00,16160.00
421,422,2024050805003113,NTC,17,51,20,808.00,16160.00
422,423,2024050805003112,NTC,42,51,83,808.00,67064.00
423,424,2024050804005360,RIDI,58,49,50,161.00,8050.00
424,425,2024050804005359,SPDL,60,68,20,228.00,4560.00
425,426,2024050801016755,SNLI,22,49,10,582.00,5820.00
426,427,2024050801016754,MEHL,45,58,10,300.00,3000.00
427,428,2024050801016753,SNLI,7,7,100,583.00,58300.00
428,429,2024050801016752,RHGCL,29,94,10,332.00,3320.00
429,430,2024050804005358,AHPC,26,36,10,159.70,1597.00
430,431,2024050801016751,KBL,93,39,10,130.40,1304.00
431,432,2024050804005357,UPCL,22,36,10,188.00,1880.00
432,433,2024050801016750,MMKJL,64,65,370,433.90,160543.00
433,434,2024050801016749,MMKJL,64,52,30,433.80,13014.00
434,435,2024050801016748,MMKJL,64,69,80,433.00,34640.00
435,436,2024050801016747,MMKJL,64,34,420,432.00,181440.00
436,437,2024050801016746,MMKJL,64,86,100,430.00,43000.00
437,438,2024050801016745,MLBS,58,34,50,1273.50,63675.00
438,439,2024050803015488,SHINE,66,34,115,380.00,43700.00
439,440,2024050803015487,SHINE,57,34,360,380.00,136800.00
440,441,2024050803015486,SHINE,35,34,50,380.30,19015.00
441,442,2024050801016744,MBJC,47,34,10,288.00,2880.00
442,443,2024050801016743,MBJC,47,50,10,286.00,2860.00
443,444,2024050801016742,MBJC,47,34,10,286.00,2860.00
