,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
46,47,2024041804007375,HEI,51,38,10,568.00,5680.00
47,48,2024041803010722,GUFL,37,10,73,820.00,59860.00
48,49,2024041803010721,GUFL,45,10,97,820.00,79540.00
49,50,2024041804007374,JOSHI,41,32,100,345.00,34500.00
50,51,2024041803010720,GFCL,86,81,10,447.70,4477.00
51,52,2024041801019255,DORDI,14,39,20,413.90,8278.00
52,53,2024041805003514,BBC,49,47,10,3700.00,37000.00
53,54,2024041801019254,RHGCL,6,49,10,325.00,3250.00
54,55,2024041801019253,PPL,50,71,50,657.00,32850.00
55,56,2024041804007373,CGH,19,4,200,790.00,158000.00
56,57,2024041804007372,CGH,42,4,14,790.00,11060.00
57,58,2024041804007371,CGH,38,4,38,790.00,30020.00
58,59,2024041804007370,CGH,5,4,30,790.00,23700.00
59,60,2024041804007369,CGH,5,4,100,790.00,79000.00
60,61,2024041804007368,CGH,57,4,30,790.00,23700.00
61,62,2024041804007367,CGH,19,4,30,790.10,23703.00
62,63,2024041801019252,MCHL,28,49,10,409.00,4090.00
63,64,2024041803010719,GILB,77,19,10,965.00,9650.00
64,65,2024041801019251,SONA,22,22,20,439.00,8780.00
65,66,2024041803010718,GILB,62,19,10,965.00,9650.00
66,67,2024041801019250,RHGCL,71,49,10,325.00,3250.00
67,68,2024041801019249,MKHL,42,42,10,484.90,4849.00
68,69,2024041804007366,PRIN,44,34,26,772.50,20085.00
69,70,2024041804007365,PRIN,44,57,100,772.00,77200.00
70,71,2024041804007364,PRIN,44,45,500,772.00,386000.00
71,72,2024041804007363,PRIN,44,65,100,770.00,77000.00
72,73,2024041804007362,PRIN,44,19,150,770.00,115500.00
73,74,2024041804007361,PRIN,44,57,50,770.00,38500.00
74,75,2024041804007360,PRIN,44,51,18,769.00,13842.00
75,76,2024041804007359,PRIN,44,63,100,769.00,76900.00
76,77,2024041804007358,PRIN,44,58,10,768.90,7689.00
77,78,2024041804007357,TRH,62,44,190,725.00,137750.00
78,79,2024041801019248,KBL,48,5,322,135.00,43470.00
79,80,2024041801019247,KBL,48,45,10,135.00,1350.00
80,81,2024041801019246,KBL,48,32,100,134.00,13400.00
81,82,2024041801019245,KBL,48,58,42,134.00,5628.00
82,83,2024041801019244,KBL,48,34,268,134.00,35912.00
83,84,2024041801019243,KBL,48,41,16,134.00,2144.00
84,85,2024041801019242,KBL,48,32,540,134.00,72360.00
85,86,2024041801019241,KBL,48,58,100,133.50,13350.00
86,87,2024041801019240,KBL,48,48,241,133.50,32173.50
87,88,2024041801019239,KBL,48,25,341,133.40,45489.40
88,89,2024041801019238,KBL,48,58,320,133.20,42624.00
89,90,2024041803010717,GRDBL,75,57,10,400.00,4000.00
90,91,2024041803010716,SWBBL,16,29,10,733.90,7339.00
91,92,2024041801019237,MHL,13,25,10,399.00,3990.00
92,93,2024041803010715,NFS,58,38,10,441.00,4410.00
93,94,2024041805003513,HRL,45,59,30,599.00,17970.00
94,95,2024041805003512,HRL,51,59,50,599.00,29950.00
95,96,2024041805003511,HRL,43,59,100,599.00,59900.00
96,97,2024041805003510,HRL,41,59,100,599.00,59900.00
97,98,2024041805003509,HRL,49,59,1723,599.00,1032077.00
98,99,2024041805003508,HRL,17,59,200,599.20,119840.00
99,100,2024041805003507,HRL,17,59,100,599.20,59920.00
100,101,2024041805003506,HRL,17,59,74,599.20,44340.80
101,102,2024041805003505,HRL,22,59,50,599.30,29965.00
102,103,2024041805003504,HRL,17,59,100,599.30,59930.00
103,104,2024041805003503,HRL,17,59,100,599.40,59940.00
104,105,2024041805003502,HRL,58,59,40,599.50,23980.00
105,106,2024041805003501,HRL,17,59,163,599.60,97734.80
106,107,2024041805003500,HRL,17,59,170,599.70,101949.00
107,108,2024041801019236,MANDU,65,6,50,744.00,37200.00
108,109,2024041801019235,MANDU,65,65,450,743.00,334350.00
109,110,2024041801019234,MANDU,65,35,500,737.00,368500.00
110,111,2024041801019233,PPL,65,71,50,657.00,32850.00
111,112,2024041805003499,BBC,10,47,10,3700.00,37000.00
112,113,2024041804007356,RIDI,43,14,308,171.00,52668.00
113,114,2024041804007355,RIDI,57,14,20,171.00,3420.00
114,115,2024041804007354,RIDI,47,14,50,171.00,8550.00
115,116,2024041804007353,RIDI,57,14,72,171.00,12312.00
116,117,2024041803010714,BFC,4,55,100,350.00,35000.00
117,118,2024041803010713,BFC,4,1,10,350.00,3500.00
118,119,2024041801019232,BEDC,45,35,10,366.00,3660.00
119,120,2024041801019231,BEDC,45,11,10,366.00,3660.00
120,121,2024041801019230,BEDC,45,32,10,366.00,3660.00
121,122,2024041804007352,TRH,62,45,10,725.00,7250.00
122,123,2024041803010712,SJLIC,33,49,100,505.00,50500.00
123,124,2024041803010711,MDB,62,39,100,419.10,41910.00
124,125,2024041801019229,PPL,62,71,856,657.00,562392.00
125,126,2024041801019228,PPL,62,17,2000,654.80,1309600.00
126,127,2024041801019227,PPL,62,34,1000,647.00,647000.00
127,128,2024041801019226,PPL,62,6,300,647.00,194100.00
128,129,2024041801019225,PPL,62,69,20,647.00,12940.00
129,130,2024041801019224,PPL,62,26,20,645.00,12900.00
130,131,2024041801019223,PPL,62,49,500,642.00,321000.00
131,132,2024041801019222,PPL,62,4,10,622.00,6220.00
132,133,2024041801019221,PPL,62,42,20,621.00,12420.00
133,134,2024041801019220,PPL,62,26,50,621.00,31050.00
134,135,2024041801019219,PPL,62,16,10,614.80,6148.00
135,136,2024041801019218,PPL,62,33,100,614.80,61480.00
136,137,2024041801019217,PPL,62,58,500,614.00,307000.00
137,138,2024041801019216,PPL,62,40,100,614.00,61400.00
138,139,2024041801019215,PPL,62,18,100,614.00,61400.00
139,140,2024041801019214,PPL,62,43,10,614.00,6140.00
140,141,2024041801019213,PPL,62,44,100,614.00,61400.00
141,142,2024041801019212,PPL,62,42,305,614.00,187270.00
142,143,2024041801019211,PPL,62,49,10,613.40,6134.00
143,144,2024041801019210,PPL,62,17,290,613.40,177886.00
144,145,2024041801019209,PPL,62,41,150,613.40,92010.00
145,146,2024041801019208,PPL,62,20,500,613.40,306700.00
146,147,2024041801019207,PPL,62,22,212,613.40,130040.80
147,148,2024041801019206,PPL,62,5,10,613.40,6134.00
148,149,2024041801019205,PPL,62,55,100,613.40,61340.00
149,150,2024041801019204,PPL,62,41,25,613.00,15325.00
150,151,2024041801019203,PPL,62,80,2000,613.00,1226000.00
151,152,2024041801019202,PPL,62,33,50,613.00,30650.00
152,153,2024041801019201,PPL,62,58,40,613.00,24520.00
153,154,2024041801019200,PPL,62,49,10,613.00,6130.00
154,155,2024041801019199,PPL,62,32,10,613.00,6130.00
155,156,2024041801019198,PPL,62,43,40,613.00,24520.00
156,157,2024041801019197,PPL,62,58,110,613.00,67430.00
157,158,2024041801019196,PPL,62,34,10,613.00,6130.00
158,159,2024041801019195,PPL,62,58,60,613.00,36780.00
159,160,2024041801019194,PPL,62,29,10,613.00,6130.00
160,161,2024041801019193,PPL,62,33,100,613.00,61300.00
161,162,2024041801019192,PPL,62,56,10,613.00,6130.00
162,163,2024041801019191,PPL,62,45,10,613.00,6130.00
163,164,2024041801019190,PPL,62,17,100,612.30,61230.00
164,165,2024041801019189,PPL,62,28,200,612.00,122400.00
165,166,2024041801019188,PPL,62,22,10,610.00,6100.00
166,167,2024041801019187,PPL,62,35,10,610.00,6100.00
167,168,2024041801019186,PPL,62,45,10,610.00,6100.00
168,169,2024041801019185,PPL,62,55,10,610.00,6100.00
169,170,2024041801019184,PPL,62,58,10,610.00,6100.00
170,171,2024041801019183,PPL,62,35,10,610.00,6100.00
171,172,2024041801019182,PPL,62,34,10,610.00,6100.00
172,173,2024041801019181,PPL,62,51,10,610.00,6100.00
173,174,2024041801019180,PPL,62,11,10,609.80,6098.00
174,175,2024041801019179,PPL,62,20,164,609.70,99990.80
175,176,2024041801019178,PPL,62,44,10,606.00,6060.00
176,177,2024041801019177,PPL,62,91,10,606.00,6060.00
177,178,2024041801019176,PPL,62,28,200,605.00,121000.00
178,179,2024041801019175,PPL,62,55,10,605.00,6050.00
179,180,2024041801019174,PPL,62,47,10,605.00,6050.00
180,181,2024041801019173,PPL,62,70,310,604.00,187240.00
181,182,2024041801019172,PPL,62,70,138,604.00,83352.00
182,183,2024041801019171,SGHC,70,72,14,315.00,4410.00
183,184,2024041803010710,HLI,55,42,50,387.00,19350.00
184,185,2024041801019170,TSHL,42,38,15,515.00,7725.00
185,186,2024041803010709,JFL,70,17,50,438.10,21905.00
186,187,2024041801019169,AHL,7,26,10,436.00,4360.00
187,188,2024041801019168,AHL,7,34,10,435.00,4350.00
188,189,2024041803010708,SJLIC,18,49,10,505.00,5050.00
189,190,2024041803010707,MFIL,55,49,10,499.00,4990.00
190,191,2024041801019167,PPL,35,70,62,604.00,37448.00
191,192,2024041801019166,PPL,35,56,10,604.00,6040.00
192,193,2024041801019165,PPL,35,52,10,603.00,6030.00
193,194,2024041801019164,PPL,35,56,10,603.00,6030.00
194,195,2024041801019163,PPL,35,70,200,603.00,120600.00
195,196,2024041801019162,PPL,35,16,10,602.00,6020.00
196,197,2024041801019161,PPL,35,43,10,602.00,6020.00
197,198,2024041801019160,PPL,35,28,188,602.00,113176.00
198,199,2024041804007351,AHPC,47,19,10,165.00,1650.00
199,200,2024041801019159,SBI,5,42,83,274.00,22742.00
200,201,2024041801019158,SBI,5,45,16,273.00,4368.00
201,202,2024041803010706,NFS,43,38,20,441.00,8820.00
202,203,2024041803010705,NFS,43,58,30,441.00,13230.00
203,204,2024041803010704,MFIL,53,49,10,499.00,4990.00
204,205,2024041805003498,NRN,3,49,20,511.00,10220.00
205,206,2024041801019157,PPL,20,28,12,602.00,7224.00
206,207,2024041801019156,PPL,20,8,10,602.00,6020.00
207,208,2024041803010703,GUFL,8,58,200,821.00,164200.00
208,209,2024041801019155,USHEC,60,58,20,362.80,7256.00
209,210,2024041803010702,MNBBL,59,56,50,337.00,16850.00
210,211,2024041803010701,NMBMF,14,48,10,592.00,5920.00
211,212,2024041801019154,SBL,50,58,89,222.70,19820.30
212,213,2024041801019153,SBL,50,28,11,222.00,2442.00
213,214,2024041801019152,SBL,50,16,500,220.90,110450.00
214,215,2024041801019151,RHGCL,69,48,60,324.00,19440.00
215,216,2024041801019150,RHGCL,69,42,100,323.00,32300.00
216,217,2024041801019149,RHGCL,69,45,50,323.00,16150.00
217,218,2024041801019148,RHGCL,69,65,20,323.00,6460.00
218,219,2024041801019147,SHLB,45,57,10,1240.00,12400.00
219,220,2024041803010700,GUFL,33,35,100,827.90,82790.00
220,221,2024041801019146,PCBL,39,28,114,188.10,21443.40
221,222,2024041801019145,CYCL,62,41,64,1580.00,101120.00
222,223,2024041801019144,CYCL,62,4,10,1579.00,15790.00
223,224,2024041801019143,CYCL,62,5,26,1578.90,41051.40
224,225,2024041803010699,GILB,62,19,10,965.00,9650.00
225,226,2024041801019142,SHLB,62,58,10,1240.00,12400.00
226,227,2024041804007350,LEC,94,14,1835,188.00,344980.00
227,228,2024041804007349,LEC,94,57,110,188.00,20680.00
228,229,2024041804007348,LEC,94,66,100,187.60,18760.00
229,230,2024041804007347,LEC,94,64,1500,186.00,279000.00
230,231,2024041804007346,LEC,94,8,100,185.80,18580.00
231,232,2024041804007345,LEC,94,16,200,185.50,37100.00
232,233,2024041804007344,LEC,94,32,100,185.00,18500.00
233,234,2024041804007343,LEC,94,45,600,185.00,111000.00
234,235,2024041804007342,LEC,94,52,865,185.00,160025.00
235,236,2024041804007341,LEC,94,13,50,184.00,9200.00
236,237,2024041804007340,LEC,94,52,40,184.00,7360.00
237,238,2024041804007339,LEC,94,94,1500,184.00,276000.00
238,239,2024041801019141,MKCL,42,55,10,877.00,8770.00
239,240,2024041805003497,LEMF,94,49,5458,9.50,51851.00
240,241,2024041801019140,SONA,94,52,10,438.00,4380.00
241,242,2024041801019139,AVYAN,18,70,200,693.60,138720.00
242,243,2024041801019138,AVYAN,18,18,100,693.60,69360.00
243,244,2024041801019137,AVYAN,18,92,700,693.60,485520.00
244,245,2024041801019136,AVYAN,18,41,60,693.00,41580.00
245,246,2024041801019135,AVYAN,18,43,50,693.00,34650.00
246,247,2024041801019134,AVYAN,18,21,10,690.00,6900.00
247,248,2024041801019133,AVYAN,18,11,19,688.90,13089.10
248,249,2024041801019132,AVYAN,18,49,185,688.00,127280.00
249,250,2024041801019131,AVYAN,18,95,111,687.00,76257.00
250,251,2024041801019130,AVYAN,18,52,100,687.00,68700.00
251,252,2024041801019129,AVYAN,18,48,500,687.00,343500.00
252,253,2024041801019128,AVYAN,18,48,500,687.00,343500.00
253,254,2024041801019127,AVYAN,18,38,30,687.00,20610.00
254,255,2024041801019126,AVYAN,18,41,140,685.00,95900.00
255,256,2024041801019125,AVYAN,18,58,10,683.40,6834.00
256,257,2024041801019124,AVYAN,18,35,10,682.00,6820.00
257,258,2024041801019123,AVYAN,18,58,150,680.00,102000.00
258,259,2024041801019122,AVYAN,18,21,10,680.00,6800.00
259,260,2024041801019121,AVYAN,18,29,10,680.00,6800.00
260,261,2024041801019120,AVYAN,18,38,10,679.30,6793.00
261,262,2024041801019119,AVYAN,18,57,282,678.30,191280.60
262,263,2024041801019118,AVYAN,18,34,100,678.00,67800.00
263,264,2024041801019117,AVYAN,18,29,10,678.00,6780.00
264,265,2024041801019116,AVYAN,18,49,10,678.00,6780.00
265,266,2024041801019115,AVYAN,18,56,10,677.00,6770.00
266,267,2024041801019114,AVYAN,18,52,10,676.00,6760.00
267,268,2024041801019113,AVYAN,18,5,40,676.00,27040.00
268,269,2024041801019112,AVYAN,18,34,56,674.50,37772.00
269,270,2024041801019111,GCIL,78,34,50,473.00,23650.00
270,271,2024041804007338,UPPER,53,33,100,164.90,16490.00
271,272,2024041801019110,VLUCL,34,33,20,475.00,9500.00
272,273,2024041801019109,MKHL,58,14,200,484.10,96820.00
273,274,2024041801019108,MKHL,58,13,388,484.00,187792.00
274,275,2024041801019107,MKHL,58,14,10,484.00,4840.00
275,276,2024041801019106,MKHL,58,59,10,483.00,4830.00
276,277,2024041801019105,MKHL,58,38,10,483.00,4830.00
277,278,2024041801019104,MKHL,58,45,10,483.00,4830.00
278,279,2024041801019103,MKHL,58,50,60,482.50,28950.00
279,280,2024041803010698,ICFC,59,57,259,498.00,128982.00
280,281,2024041803010697,ICFC,46,57,100,498.00,49800.00
281,282,2024041803010696,ICFC,8,57,41,498.00,20418.00
282,283,2024041804007337,UMRH,20,57,11,340.50,3745.50
283,284,2024041804007336,UMRH,42,57,75,340.50,25537.50
284,285,2024041803010695,SJLIC,57,49,300,505.00,151500.00
285,286,2024041801019102,BNHC,32,42,10,460.90,4609.00
286,287,2024041801019101,HDL,25,43,50,1461.90,73095.00
287,288,2024041805003496,HIDCL,39,44,10,162.00,1620.00
288,289,2024041801019100,RFPL,62,80,1000,380.00,380000.00
289,290,2024041801019099,DOLTI,66,7,55,443.20,24376.00
290,291,2024041803010694,LBBL,65,42,460,365.10,167946.00
291,292,2024041801019098,SAMAJ,42,49,10,1880.00,18800.00
292,293,2024041801019097,SAMAJ,42,49,10,1874.00,18740.00
293,294,2024041801019096,KDL,48,47,147,753.10,110705.70
294,295,2024041801019095,KDL,51,47,13,753.20,9791.60
295,296,2024041801019094,KDL,88,47,10,755.00,7550.00
296,297,2024041801019093,KDL,17,47,20,755.20,15104.00
297,298,2024041801019092,KDL,32,47,10,755.20,7552.00
298,299,2024041805003495,CHDC,1,11,60,796.00,47760.00
299,300,2024041805003494,CHDC,1,11,40,796.00,31840.00
300,301,2024041803010693,SJLIC,35,11,61,504.80,30792.80
301,302,2024041803010692,SJLIC,4,11,50,504.90,25245.00
302,303,2024041805003493,CHDC,43,11,10,796.00,7960.00
303,304,2024041805003492,CHDC,43,58,10,791.10,7911.00
304,305,2024041804007335,UPPER,38,34,80,164.50,13160.00
305,306,2024041803010691,MSLB,74,41,30,1081.00,32430.00
306,307,2024041803010690,MSLB,17,41,100,1081.10,108110.00
307,308,2024041803010689,GRDBL,33,88,100,395.30,39530.00
308,309,2024041803010688,GRDBL,81,88,150,396.10,59415.00
309,310,2024041803010687,GRDBL,28,88,250,396.50,99125.00
310,311,2024041803010686,SMFBS,54,32,10,1133.20,11332.00
311,312,2024041803010685,EDBL,14,34,80,358.90,28712.00
312,313,2024041803010684,EDBL,14,17,250,357.00,89250.00
313,314,2024041803010683,EDBL,14,39,172,355.00,61060.00
314,315,2024041803010682,SWBBL,50,29,10,733.90,7339.00
315,316,2024041803010681,SWBBL,50,52,24,730.00,17520.00
316,317,2024041804007334,GLH,26,49,135,205.10,27688.50
317,318,2024041804007333,GLH,14,49,50,205.10,10255.00
318,319,2024041804007332,GLH,56,49,100,205.20,20520.00
319,320,2024041804007331,GLH,83,49,100,205.30,20530.00
320,321,2024041804007330,GLH,7,49,90,205.40,18486.00
321,322,2024041804007329,GLH,56,49,20,205.40,4108.00
322,323,2024041804007328,GLH,17,49,50,206.00,10300.00
323,324,2024041804007327,GLH,28,49,20,206.00,4120.00
324,325,2024041803010680,NABBC,38,45,10,400.00,4000.00
325,326,2024041803010679,SINDU,45,70,20,364.00,7280.00
326,327,2024041803010678,SINDU,45,55,100,363.00,36300.00
327,328,2024041803010677,SINDU,45,35,90,360.00,32400.00
328,329,2024041803010676,SINDU,45,42,90,359.40,32346.00
329,330,2024041803010675,ILBS,39,4,51,959.00,48909.00
330,331,2024041803010674,ILBS,39,58,20,958.90,19178.00
331,332,2024041803010673,ILBS,39,58,30,958.80,28764.00
332,333,2024041803010672,ILBS,39,58,20,958.70,19174.00
333,334,2024041803010671,ILBS,39,58,30,958.60,28758.00
334,335,2024041803010670,ILBS,39,58,10,953.90,9539.00
335,336,2024041803010669,ILBS,39,28,10,953.00,9530.00
336,337,2024041803010668,ILBS,39,74,10,953.00,9530.00
337,338,2024041803010667,ILBS,39,42,19,940.00,17860.00
338,339,2024041801019091,MANDU,56,26,10,729.00,7290.00
339,340,2024041805003491,NMB50,6,7,500,9.50,4750.00
340,341,2024041801019090,SMJC,49,35,10,365.50,3655.00
341,342,2024041801019089,VLUCL,8,33,10,474.00,4740.00
342,343,2024041801019088,NABIL,58,16,29,429.90,12467.10
343,344,2024041801019087,AVYAN,16,57,10,674.00,6740.00
344,345,2024041801019086,SMJC,34,71,500,369.50,184750.00
345,346,2024041803010666,GBBL,56,57,50,360.00,18000.00
346,347,2024041803010665,SJLIC,41,49,100,505.00,50500.00
347,348,2024041801019085,VLUCL,53,51,16,471.50,7544.00
348,349,2024041804007326,API,47,58,150,167.90,25185.00
349,350,2024041804007325,CHL,10,29,11,312.00,3432.00
350,351,2024041804007324,CHL,10,39,89,311.00,27679.00
351,352,2024041803010664,KSBBL,14,60,12,343.40,4120.80
352,353,2024041801019084,MANDU,56,45,10,729.00,7290.00
353,354,2024041801019083,MANDU,52,45,40,729.00,29160.00
354,355,2024041804007323,UPCL,22,49,425,194.10,82492.50
355,356,2024041804007322,UPCL,34,49,100,194.10,19410.00
356,357,2024041804007321,UPCL,45,49,600,194.20,116520.00
357,358,2024041804007320,IGI,91,65,90,521.50,46935.00
358,359,2024041804007319,IGI,91,8,300,521.40,156420.00
359,360,2024041803010663,RLFL,39,44,10,359.90,3599.00
360,361,2024041801019082,MAKAR,42,65,300,390.00,117000.00
361,362,2024041804007318,GHL,42,41,71,149.00,10579.00
362,363,2024041804007317,GHL,42,53,300,148.90,44670.00
363,364,2024041804007316,GHL,42,16,100,148.90,14890.00
364,365,2024041804007315,GHL,42,19,29,148.90,4318.10
365,366,2024041803010662,WNLB,54,35,10,1246.00,12460.00
366,367,2024041803010661,WNLB,46,35,55,1249.50,68722.50
367,368,2024041803010660,WNLB,49,35,10,1250.00,12500.00
368,369,2024041803010659,WNLB,40,35,50,1250.00,62500.00
369,370,2024041803010658,WNLB,48,35,10,1250.00,12500.00
370,371,2024041803010657,WNLB,25,35,50,1251.00,62550.00
371,372,2024041803010656,WNLB,58,35,60,1251.10,75066.00
372,373,2024041803010655,WNLB,42,35,10,1255.00,12550.00
373,374,2024041803010654,WNLB,6,35,10,1255.00,12550.00
374,375,2024041803010653,WNLB,5,35,25,1255.00,31375.00
375,376,2024041803010652,WNLB,40,35,50,1255.50,62775.00
376,377,2024041803010651,WNLB,36,35,10,1274.90,12749.00
377,378,2024041803010650,NICLBSL,45,7,20,646.00,12920.00
378,379,2024041801019081,DORDI,95,81,10,412.00,4120.00
379,380,2024041801019080,NABIL,3,58,10,430.00,4300.00
380,381,2024041804007314,PPCL,34,34,10,247.90,2479.00
381,382,2024041803010649,ACLBSL,13,40,10,745.10,7451.00
382,383,2024041803010648,PROFL,35,29,200,314.50,62900.00
383,384,2024041803010647,PROFL,41,29,50,314.50,15725.00
384,385,2024041803010646,BFC,58,1,40,350.00,14000.00
385,386,2024041804007313,NICL,14,58,10,805.00,8050.00
386,387,2024041804007312,SPDL,49,55,10,229.00,2290.00
387,388,2024041805003490,CIT,49,54,10,2090.00,20900.00
388,389,2024041805003489,CIT,49,40,12,2090.00,25080.00
389,390,2024041801019079,SHIVM,22,36,10,499.00,4990.00
390,391,2024041803010645,SAPDBL,72,42,3000,294.00,882000.00
391,392,2024041803010644,SAPDBL,72,21,348,293.90,102277.20
392,393,2024041803010643,SAPDBL,72,54,200,293.00,58600.00
393,394,2024041803010642,SAPDBL,72,42,100,293.00,29300.00
394,395,2024041801019078,DORDI,95,26,39,412.00,16068.00
395,396,2024041801019077,DORDI,34,26,40,412.00,16480.00
396,397,2024041801019076,DORDI,62,26,10,412.10,4121.00
397,398,2024041801019075,DORDI,33,26,40,412.10,16484.00
398,399,2024041804007311,SPDL,17,55,10,229.00,2290.00
399,400,2024041803010641,SIFC,55,17,10,374.90,3749.00
400,401,2024041801019074,TVCL,35,34,100,467.00,46700.00
401,402,2024041803010640,SJLIC,76,49,208,505.00,105040.00
402,403,2024041804007310,NGPL,7,49,100,312.10,31210.00
403,404,2024041804007309,NGPL,7,22,100,312.10,31210.00
404,405,2024041801019073,ILI,52,44,388,540.00,209520.00
405,406,2024041801019072,ILI,38,44,112,540.10,60491.20
406,407,2024041803010639,MLBL,21,46,20,315.00,6300.00
407,408,2024041803010638,GLBSL,38,40,58,1872.00,108576.00
408,409,2024041803010637,GLBSL,38,1,20,1872.00,37440.00
409,410,2024041803010636,GLBSL,38,45,12,1872.00,22464.00
410,411,2024041803010635,GLBSL,38,69,10,1839.00,18390.00
411,412,2024041804007308,NHPC,34,57,250,145.00,36250.00
412,413,2024041801019071,TAMOR,19,80,10,378.10,3781.00
413,414,2024041801019070,MHCL,41,33,50,389.00,19450.00
414,415,2024041801019069,GCIL,56,57,174,472.00,82128.00
415,416,2024041801019068,GCIL,58,57,50,472.00,23600.00
416,417,2024041801019067,GCIL,22,57,25,472.00,11800.00
417,418,2024041801019066,GCIL,39,57,81,472.00,38232.00
418,419,2024041801019065,GCIL,56,57,500,472.10,236050.00
419,420,2024041801019064,SARBTM,6,44,500,768.00,384000.00
420,421,2024041803010634,KRBL,16,45,200,397.00,79400.00
421,422,2024041803010633,KRBL,49,45,20,397.20,7944.00
422,423,2024041803010632,NICLBSL,45,50,40,646.00,25840.00
423,424,2024041803010631,NICLBSL,45,58,20,646.00,12920.00
424,425,2024041804007307,NGPL,37,49,800,312.00,249600.00
425,426,2024041803010630,ACLBSL,62,62,10,750.00,7500.00
426,427,2024041801019063,MAKAR,17,65,10,390.00,3900.00
427,428,2024041803010629,MPFL,17,39,10,369.80,3698.00
428,429,2024041801019062,SARBTM,17,44,100,768.00,76800.00
429,430,2024041801019061,CITY,14,35,90,576.10,51849.00
430,431,2024041801019060,CITY,17,35,30,576.10,17283.00
431,432,2024041801019059,CITY,13,35,10,576.30,5763.00
432,433,2024041801019058,CITY,13,35,10,576.40,5764.00
433,434,2024041801019057,CITY,35,35,100,576.50,57650.00
434,435,2024041801019056,CITY,13,35,10,576.60,5766.00
435,436,2024041801019055,CITY,13,35,10,576.70,5767.00
436,437,2024041801019054,CITY,57,35,323,576.90,186338.70
437,438,2024041801019053,CITY,48,35,117,577.00,67509.00
438,439,2024041801019052,LSL,53,74,238,150.00,35700.00
439,440,2024041801019051,LSL,53,35,29,150.00,4350.00
440,441,2024041801019050,LSL,53,45,493,150.00,73950.00
441,442,2024041801019049,LSL,53,18,85,150.00,12750.00
442,443,2024041801019048,LSL,53,39,623,150.00,93450.00
443,444,2024041801019047,LSL,53,58,107,150.00,16050.00
444,445,2024041801019046,LSL,53,54,265,149.90,39723.50
445,446,2024041801019045,LSL,53,52,232,149.80,34753.60
446,447,2024041801019044,LSL,53,16,580,149.70,86826.00
447,448,2024041804007306,DHPL,3,38,10,205.00,2050.00
448,449,2024041803010628,MFIL,58,51,20,495.50,9910.00
449,450,2024041803010627,GUFL,36,35,20,827.90,16558.00
