,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
50,51,2023101901015861,BGWT,26,49,10,380.00,3800.00
51,52,2023101904004829,PRIN,56,49,100,656.00,65600.00
52,53,2023101901015860,BGWT,6,13,10,378.00,3780.00
53,54,2023101904004828,API,45,13,100,171.90,17190.00
54,55,2023101901015859,HATHY,42,42,830,314.00,260620.00
55,56,2023101901015858,HATHY,59,42,100,314.00,31400.00
56,57,2023101901015857,HATHY,58,42,500,314.10,157050.00
57,58,2023101901015856,HATHY,16,42,100,315.00,31500.00
58,59,2023101901015855,HATHY,5,42,40,315.00,12600.00
59,60,2023101901015854,HATHY,59,42,100,315.10,31510.00
60,61,2023101901015853,HATHY,26,42,20,315.20,6304.00
61,62,2023101901015852,HATHY,33,42,150,315.20,47280.00
62,63,2023101901015851,HATHY,19,42,90,316.00,28440.00
63,64,2023101901015850,HATHY,41,42,70,316.50,22155.00
64,65,2023101903003525,HLI,18,8,67,398.00,26666.00
65,66,2023101903003524,HLI,42,8,20,398.00,7960.00
66,67,2023101903003523,HLI,51,8,33,399.00,13167.00
67,68,2023101903003522,HLI,58,8,50,399.00,19950.00
68,69,2023101903003521,HLI,70,8,100,399.00,39900.00
69,70,2023101903003520,HLI,42,8,130,399.10,51883.00
70,71,2023101901015849,MBJC,57,8,10,263.70,2637.00
71,72,2023101901015848,SPL,45,14,20,709.00,14180.00
72,73,2023101901015847,SPL,45,43,10,709.00,7090.00
73,74,2023101904004827,CGH,45,10,10,1097.70,10977.00
74,75,2023101904004826,CGH,45,25,10,1085.00,10850.00
75,76,2023101904004825,CGH,45,46,10,1084.90,10849.00
76,77,2023101901015846,MANDU,71,58,10,446.00,4460.00
77,78,2023101901015845,MANDU,71,35,10,446.00,4460.00
78,79,2023101901015844,MANDU,71,58,10,446.00,4460.00
79,80,2023101901015843,MANDU,71,35,20,446.00,8920.00
80,81,2023101901015842,MANDU,71,48,30,446.00,13380.00
81,82,2023101901015841,MANDU,71,53,10,445.00,4450.00
82,83,2023101903003519,KRBL,70,14,10,269.80,2698.00
83,84,2023101903003518,JFL,17,41,150,360.00,54000.00
84,85,2023101903003517,FMDBL,62,59,100,651.00,65100.00
85,86,2023101901015840,CITY,62,46,310,554.00,171740.00
86,87,2023101901015839,CITY,62,35,10,550.00,5500.00
87,88,2023101901015838,CITY,62,6,324,550.00,178200.00
88,89,2023101901015837,CITY,62,58,256,550.00,140800.00
89,90,2023101901015836,CITY,62,45,100,548.90,54890.00
90,91,2023101904004824,IGI,50,52,40,475.00,19000.00
91,92,2023101904004823,IGI,50,3,15,474.00,7110.00
92,93,2023101903003516,HLBSL,49,69,60,565.00,33900.00
93,94,2023101903003515,HLBSL,6,69,30,565.50,16965.00
94,95,2023101903003514,HLBSL,49,69,10,566.00,5660.00
95,96,2023101904004822,IGI,11,3,210,474.00,99540.00
96,97,2023101904004821,IGI,58,3,50,474.00,23700.00
97,98,2023101904004820,IGI,35,3,100,474.00,47400.00
98,99,2023101904004819,IGI,26,3,100,474.00,47400.00
99,100,2023101904004818,IGI,21,3,20,474.00,9480.00
100,101,2023101904004817,IGI,58,3,20,474.40,9488.00
101,102,2023101904004816,IGI,32,3,100,474.40,47440.00
102,103,2023101904004815,IGI,48,3,25,474.50,11862.50
103,104,2023101904004814,IGI,85,3,40,474.60,18984.00
104,105,2023101903003513,GBLBS,52,10,10,488.00,4880.00
105,106,2023101903003512,KRBL,52,14,10,269.80,2698.00
106,107,2023101903003511,MLBL,38,25,10,306.00,3060.00
107,108,2023101904004813,SHL,38,43,100,398.00,39800.00
108,109,2023101903003510,SWBBL,32,48,226,782.90,176935.40
109,110,2023101905001255,STC,44,59,10,5100.00,51000.00
110,111,2023101905001254,STC,44,57,20,5099.00,101980.00
111,112,2023101901015835,EBL,34,19,10,483.90,4839.00
112,113,2023101901015834,RFPL,39,6,10,217.00,2170.00
113,114,2023101904004812,UPCL,56,42,425,177.00,75225.00
114,115,2023101901015833,SHIVM,35,45,100,507.00,50700.00
115,116,2023101901015832,SMJC,4,28,10,245.00,2450.00
116,117,2023101901015831,KBSH,42,21,60,750.00,45000.00
117,118,2023101904004811,RIDI,45,45,53,194.00,10282.00
118,119,2023101903003509,SKBBL,54,45,50,890.00,44500.00
119,120,2023101903003508,SKBBL,6,45,50,891.00,44550.00
120,121,2023101904004810,AKPL,45,46,150,178.60,26790.00
121,122,2023101904004809,NHPC,3,45,100,140.10,14010.00
122,123,2023101903003507,GFCL,49,45,50,409.00,20450.00
123,124,2023101905001253,NIFRA,54,32,70,189.00,13230.00
124,125,2023101905001252,ENL,64,45,10,830.00,8300.00
125,126,2023101905001251,ENL,64,57,10,829.80,8298.00
126,127,2023101905001250,ENL,64,14,50,825.00,41250.00
127,128,2023101905001249,CIT,17,21,10,1920.00,19200.00
128,129,2023101901015830,SRLI,62,59,10,434.80,4348.00
129,130,2023101901015829,PPL,62,46,20,221.90,4438.00
130,131,2023101901015828,PPL,62,57,20,221.90,4438.00
131,132,2023101901015827,PPL,62,21,10,221.00,2210.00
132,133,2023101901015826,PPL,62,57,10,221.00,2210.00
133,134,2023101901015825,PPL,62,32,10,220.00,2200.00
134,135,2023101901015824,PPL,62,58,10,220.00,2200.00
135,136,2023101901015823,PPL,62,41,100,219.00,21900.00
136,137,2023101901015822,PPL,62,59,10,217.50,2175.00
137,138,2023101901015821,PPL,62,13,10,217.50,2175.00
138,139,2023101901015820,PPL,62,41,50,215.50,10775.00
139,140,2023101901015819,NESDO,4,58,10,1691.00,16910.00
140,141,2023101903003506,KRBL,50,14,10,269.80,2698.00
141,142,2023101901015818,MANDU,6,50,516,444.00,229104.00
142,143,2023101901015817,MANDU,10,50,20,444.00,8880.00
143,144,2023101901015816,MANDU,67,50,264,444.10,117242.40
144,145,2023101901015815,MANDU,47,50,200,444.20,88840.00
145,146,2023101903003505,ICFC,34,80,40,462.50,18500.00
146,147,2023101901015814,PRVU,16,43,10,158.00,1580.00
147,148,2023101901015813,PRVU,42,43,17,158.00,2686.00
148,149,2023101903003504,KRBL,52,14,12,269.80,3237.60
149,150,2023101901015812,BHPL,6,36,10,427.00,4270.00
150,151,2023101901015811,MEHL,44,46,10,201.80,2018.00
151,152,2023101903003503,HLI,19,36,100,400.00,40000.00
152,153,2023101903003502,MERO,49,34,10,533.20,5332.00
153,154,2023101904004808,RHPL,11,26,740,252.00,186480.00
154,155,2023101904004807,RHPL,11,26,100,252.00,25200.00
155,156,2023101904004806,RHPL,19,26,50,252.00,12600.00
156,157,2023101904004805,RHPL,45,26,200,252.10,50420.00
157,158,2023101904004804,RHPL,1,26,200,252.10,50420.00
158,159,2023101904004803,RHPL,44,26,200,252.10,50420.00
159,160,2023101904004802,RHPL,25,26,400,252.80,101120.00
160,161,2023101904004801,RHPL,29,26,60,253.00,15180.00
161,162,2023101904004800,RHPL,35,26,50,254.00,12700.00
162,163,2023101905001248,STC,40,13,10,5052.10,50521.00
163,164,2023101904004799,GHL,8,58,24,174.60,4190.40
164,165,2023101903003501,KSBBL,44,33,100,300.10,30010.00
165,166,2023101903003500,KSBBL,28,33,100,300.20,30020.00
166,167,2023101905001247,HIDCL,44,50,460,165.10,75946.00
167,168,2023101905001246,HIDCL,44,50,390,165.20,64428.00
168,169,2023101905001245,HIDCL,58,50,100,165.50,16550.00
169,170,2023101904004798,GHL,60,58,575,174.60,100395.00
170,171,2023101903003499,GBBL,38,57,40,374.00,14960.00
171,172,2023101903003498,GBBL,38,57,60,373.90,22434.00
172,173,2023101901015810,RAWA,32,13,10,344.40,3444.00
173,174,2023101901015809,RAWA,32,25,190,343.10,65189.00
174,175,2023101901015808,RAWA,32,32,99,342.80,33937.20
175,176,2023101901015807,RAWA,32,5,100,342.50,34250.00
176,177,2023101901015806,RAWA,32,32,101,342.00,34542.00
177,178,2023101904004797,RIDI,44,45,27,194.00,5238.00
178,179,2023101904004796,HPPL,19,22,10,223.00,2230.00
179,180,2023101904004795,HPPL,19,80,550,219.60,120780.00
180,181,2023101901015805,AHL,55,25,80,321.00,25680.00
181,182,2023101904004794,SHPC,5,5,20,292.00,5840.00
182,183,2023101904004793,SHPC,5,44,100,290.00,29000.00
183,184,2023101904004792,SHPC,5,58,160,288.50,46160.00
184,185,2023101904004791,BPCL,44,28,153,300.70,46007.10
185,186,2023101904004790,BPCL,44,28,47,300.70,14132.90
186,187,2023101901015804,SHIVM,84,28,499,505.00,251995.00
187,188,2023101901015803,SHIVM,70,28,500,505.10,252550.00
188,189,2023101901015802,SHIVM,50,28,100,505.10,50510.00
189,190,2023101901015801,SHIVM,57,28,100,505.10,50510.00
190,191,2023101901015800,SHIVM,58,28,80,505.50,40440.00
191,192,2023101901015799,SHIVM,7,28,50,505.70,25285.00
192,193,2023101901015798,SHIVM,45,28,100,505.70,50570.00
193,194,2023101901015797,SHIVM,41,28,10,506.00,5060.00
194,195,2023101901015796,SHIVM,14,28,150,506.00,75900.00
195,196,2023101901015795,SHIVM,57,28,119,506.00,60214.00
196,197,2023101901015794,SHIVM,55,28,300,506.10,151830.00
197,198,2023101904004789,HURJA,8,45,10,228.80,2288.00
198,199,2023101901015793,SHIVM,42,45,100,507.00,50700.00
199,200,2023101901015792,MHCL,71,43,10,204.00,2040.00
200,201,2023101901015791,MHCL,71,4,60,202.00,12120.00
201,202,2023101901015790,MHCL,71,49,10,200.00,2000.00
202,203,2023101901015789,HATHY,41,17,10,316.50,3165.00
203,204,2023101905001244,STC,72,51,10,5098.00,50980.00
204,205,2023101903003497,MSLB,22,62,10,754.10,7541.00
205,206,2023101904004788,SICL,58,35,15,728.00,10920.00
206,207,2023101901015788,ULHC,66,32,10,271.00,2710.00
207,208,2023101901015787,ULHC,66,8,10,270.00,2700.00
208,209,2023101901015786,ULHC,66,4,10,270.00,2700.00
209,210,2023101901015785,ULHC,66,57,40,270.00,10800.00
210,211,2023101901015784,ULHC,66,51,10,270.00,2700.00
211,212,2023101901015783,ULHC,66,38,10,270.00,2700.00
212,213,2023101901015782,ULHC,66,34,10,270.00,2700.00
213,214,2023101901015781,ULHC,66,45,10,270.00,2700.00
214,215,2023101901015780,ULHC,66,56,170,269.50,45815.00
215,216,2023101901015779,ULHC,66,51,20,269.50,5390.00
216,217,2023101901015778,ULHC,66,42,60,269.00,16140.00
217,218,2023101901015777,ULHC,66,45,10,269.00,2690.00
218,219,2023101901015776,ULHC,66,32,121,268.90,32536.90
219,220,2023101901015775,CLI,45,49,10,404.00,4040.00
220,221,2023101904004787,GHL,19,6,90,174.80,15732.00
221,222,2023101901015774,CITY,62,34,480,542.00,260160.00
222,223,2023101901015773,GVL,6,26,108,337.00,36396.00
223,224,2023101904004786,CHL,35,48,10,210.00,2100.00
224,225,2023101903003496,SFCL,35,58,50,268.00,13400.00
225,226,2023101901015772,HATHY,41,45,20,316.50,6330.00
226,227,2023101904004785,GHL,42,6,100,174.80,17480.00
227,228,2023101903003495,MFIL,65,45,90,511.00,45990.00
228,229,2023101903003494,MFIL,14,45,10,511.00,5110.00
229,230,2023101901015771,EBL,33,35,20,484.90,9698.00
230,231,2023101901015770,EBL,33,4,80,484.00,38720.00
231,232,2023101901015769,MAKAR,62,25,10,234.00,2340.00
232,233,2023101901015768,MCHL,63,17,90,254.80,22932.00
233,234,2023101901015767,MCHL,63,55,10,254.00,2540.00
234,235,2023101901015766,MCHL,63,41,200,254.00,50800.00
235,236,2023101903003493,MPFL,49,34,325,284.00,92300.00
236,237,2023101903003492,MPFL,49,32,35,284.00,9940.00
237,238,2023101901015765,MANDU,67,40,10,444.10,4441.00
238,239,2023101904004784,IGI,34,52,10,475.00,4750.00
239,240,2023101903003491,SJLIC,34,5,10,513.80,5138.00
240,241,2023101904004783,GHL,41,6,50,174.80,8740.00
241,242,2023101901015764,NICA,26,19,20,542.50,10850.00
242,243,2023101901015763,MANDU,67,21,10,444.10,4441.00
243,244,2023101904004782,HURJA,28,25,10,228.70,2287.00
244,245,2023101901015762,SBL,14,35,3153,248.00,781944.00
245,246,2023101901015761,SBL,32,35,490,248.00,121520.00
246,247,2023101903003490,GUFL,20,72,10,516.80,5168.00
247,248,2023101903003489,GUFL,20,34,161,515.00,82915.00
248,249,2023101903003488,GUFL,20,34,100,514.00,51400.00
249,250,2023101904004781,GHL,60,4,400,174.60,69840.00
250,251,2023101904004780,GHL,25,4,500,174.70,87350.00
251,252,2023101901015760,CZBIL,48,36,200,175.00,35000.00
252,253,2023101901015759,CZBIL,50,36,200,175.40,35080.00
253,254,2023101901015758,CZBIL,49,36,200,175.40,35080.00
254,255,2023101901015757,CZBIL,7,36,100,175.40,17540.00
255,256,2023101901015756,CZBIL,52,36,29,175.50,5089.50
256,257,2023101901015755,MSHL,62,58,10,320.00,3200.00
257,258,2023101901015754,SHIVM,22,45,50,507.00,25350.00
258,259,2023101903003487,SWBBL,16,48,10,782.90,7829.00
259,260,2023101901015753,SHIVM,14,45,50,507.00,25350.00
260,261,2023101901015752,DLBS,57,42,26,630.00,16380.00
261,262,2023101904004779,SGIC,45,13,20,451.00,9020.00
262,263,2023101905001243,NRIC,33,45,19,623.00,11837.00
263,264,2023101901015751,MEHL,69,33,10,201.70,2017.00
264,265,2023101901015750,SNLI,38,58,10,425.40,4254.00
265,266,2023101901015749,AHL,55,52,640,321.00,205440.00
266,267,2023101901015748,AHL,42,52,50,322.00,16100.00
267,268,2023101901015747,AHL,3,52,310,322.00,99820.00
268,269,2023101904004778,SSHL,14,35,31,143.00,4433.00
269,270,2023101904004777,SSHL,14,29,69,143.00,9867.00
270,271,2023101903003486,LBBL,41,42,20,381.60,7632.00
271,272,2023101903003485,LBBL,41,43,130,381.50,49595.00
272,273,2023101901015746,RHGCL,21,42,10,212.00,2120.00
273,274,2023101901015745,RHGCL,21,38,10,211.00,2110.00
274,275,2023101901015744,RHGCL,21,58,10,211.00,2110.00
275,276,2023101901015743,RHGCL,21,52,10,210.00,2100.00
276,277,2023101901015742,RHGCL,21,58,10,210.00,2100.00
277,278,2023101901015741,HATHY,38,35,20,317.00,6340.00
278,279,2023101901015740,NABIL,4,25,20,590.00,11800.00
279,280,2023101904004776,HDHPC,22,57,180,122.80,22104.00
280,281,2023101904004775,HDHPC,46,57,300,123.00,36900.00
281,282,2023101901015739,HDL,62,51,25,1899.50,47487.50
282,283,2023101903003484,DDBL,3,35,90,730.00,65700.00
283,284,2023101903003483,PROFL,36,56,200,285.20,57040.00
284,285,2023101901015738,NRM,41,36,490,229.30,112357.00
285,286,2023101901015737,NRM,45,36,10,229.60,2296.00
286,287,2023101904004774,GHL,60,58,750,174.60,130950.00
287,288,2023101904004773,RBCL,38,59,10,13200.00,132000.00
288,289,2023101904004772,GHL,53,6,20,175.00,3500.00
289,290,2023101904004771,GHL,35,6,500,175.00,87500.00
290,291,2023101904004770,GHL,7,6,50,175.00,8750.00
291,292,2023101904004769,GHL,32,6,50,175.00,8750.00
292,293,2023101904004768,GHL,14,6,10,175.00,1750.00
293,294,2023101904004767,GHL,52,6,80,175.00,14000.00
294,295,2023101904004766,GHL,47,6,100,175.00,17500.00
295,296,2023101901015736,GCIL,41,37,400,408.00,163200.00
296,297,2023101901015735,GCIL,43,37,100,408.10,40810.00
297,298,2023101901015734,GCIL,55,37,100,408.10,40810.00
298,299,2023101904004765,RADHI,34,37,50,213.00,10650.00
299,300,2023101901015733,UNL,43,34,10,36265.00,362650.00
300,301,2023101904004764,API,65,58,1500,172.00,258000.00
301,302,2023101904004763,UMHL,42,58,100,174.00,17400.00
302,303,2023101901015732,MEL,42,41,80,167.90,13432.00
303,304,2023101901015731,MEL,42,41,100,167.50,16750.00
304,305,2023101901015730,MEL,42,41,10,167.30,1673.00
305,306,2023101901015729,MEL,42,41,10,167.20,1672.00
306,307,2023101904004762,SPDL,17,58,12,168.00,2016.00
307,308,2023101901015728,SHIVM,22,45,20,507.00,10140.00
308,309,2023101904004761,PRIN,85,49,184,656.00,120704.00
309,310,2023101901015727,NICA,55,43,35,542.00,18970.00
310,311,2023101901015726,NICA,41,43,40,542.00,21680.00
311,312,2023101901015725,NICA,11,43,25,542.00,13550.00
312,313,2023101903003482,MERO,49,29,10,539.80,5398.00
313,314,2023101901015724,NABIL,6,25,92,590.00,54280.00
314,315,2023101903003481,GUFL,6,47,200,514.00,102800.00
315,316,2023101901015723,NIMB,42,44,17,176.50,3000.50
316,317,2023101901015722,NIMB,47,44,350,176.50,61775.00
317,318,2023101905001242,CIT,13,51,10,1916.00,19160.00
318,319,2023101905001241,NRIC,33,41,29,623.00,18067.00
319,320,2023101901015721,BNHC,18,57,10,326.00,3260.00
320,321,2023101904004760,SGIC,34,13,300,451.00,135300.00
321,322,2023101901015720,SMJC,57,49,490,246.00,120540.00
322,323,2023101901015719,SMJC,57,42,10,246.00,2460.00
323,324,2023101901015718,SMJC,57,34,10,245.50,2455.00
324,325,2023101901015717,SMJC,57,65,100,245.40,24540.00
325,326,2023101901015716,SMJC,57,65,80,244.00,19520.00
326,327,2023101901015715,SMJC,57,44,10,244.00,2440.00
327,328,2023101901015714,HATHY,42,52,10,318.00,3180.00
328,329,2023101901015713,HATHY,42,38,20,318.00,6360.00
329,330,2023101901015712,HATHY,42,58,20,317.90,6358.00
330,331,2023101901015711,NMB,45,14,210,209.00,43890.00
331,332,2023101904004759,LEC,37,3,150,151.00,22650.00
332,333,2023101901015710,RNLI,53,58,10,415.10,4151.00
333,334,2023101901015709,RNLI,53,52,10,415.10,4151.00
334,335,2023101904004758,NGPL,36,38,55,202.00,11110.00
335,336,2023101901015708,ULBSL,6,37,10,1200.00,12000.00
336,337,2023101901015707,USHEC,14,1,90,247.00,22230.00
337,338,2023101904004757,UAIL,4,40,26,513.00,13338.00
338,339,2023101904004756,HDHPC,22,42,550,122.80,67540.00
339,340,2023101904004755,HDHPC,14,42,850,123.00,104550.00
340,341,2023101901015706,UHEWA,45,62,10,294.00,2940.00
341,342,2023101903003480,KSBBL,44,45,250,300.10,75025.00
342,343,2023101903003479,SAPDBL,62,35,10,227.00,2270.00
343,344,2023101901015705,NABIL,58,25,10,590.00,5900.00
344,345,2023101901015704,ILI,35,49,10,485.20,4852.00
345,346,2023101904004754,GHL,47,49,400,175.00,70000.00
346,347,2023101901015703,TSHL,25,58,25,334.90,8372.50
347,348,2023101904004753,HDHPC,14,41,150,123.00,18450.00
348,349,2023101903003478,MLBSL,5,48,10,1784.90,17849.00
349,350,2023101901015702,TAMOR,33,21,300,241.00,72300.00
350,351,2023101901015701,TAMOR,56,21,50,241.00,12050.00
351,352,2023101901015700,CZBIL,52,13,71,175.50,12460.50
352,353,2023101901015699,CZBIL,6,13,10,175.50,1755.00
353,354,2023101901015698,CZBIL,34,13,20,175.50,3510.00
354,355,2023101901015697,CZBIL,59,13,10,175.50,1755.00
355,356,2023101901015696,MEL,4,38,10,167.00,1670.00
356,357,2023101903003477,ICFC,48,22,60,463.00,27780.00
357,358,2023101901015695,PCBL,46,8,100,184.00,18400.00
358,359,2023101904004752,HEI,58,47,10,496.50,4965.00
359,360,2023101905001240,NRN,34,17,10,398.00,3980.00
360,361,2023101903003476,MFIL,65,49,12,513.00,6156.00
361,362,2023101903003475,SJLIC,44,5,30,505.00,15150.00
362,363,2023101903003474,SJLIC,19,5,20,505.00,10100.00
363,364,2023101903003473,GUFL,21,58,40,510.00,20400.00
364,365,2023101903003472,GUFL,21,43,60,510.00,30600.00
365,366,2023101903003471,GUFL,21,14,25,509.00,12725.00
366,367,2023101901015694,MBJC,74,8,10,263.70,2637.00
367,368,2023101901015693,NRM,45,57,10,229.50,2295.00
368,369,2023101901015692,SHIVM,57,22,200,506.00,101200.00
369,370,2023101901015691,RNLI,53,58,10,415.10,4151.00
370,371,2023101904004751,NLG,55,49,20,727.10,14542.00
371,372,2023101903003470,GUFL,40,32,746,506.10,377550.60
372,373,2023101903003469,GUFL,17,32,84,507.00,42588.00
373,374,2023101903003468,GUFL,33,32,40,507.10,20284.00
374,375,2023101903003467,GUFL,39,32,130,508.20,66066.00
375,376,2023101901015690,SHIVM,32,45,500,507.00,253500.00
376,377,2023101901015689,SGHC,1,38,60,228.40,13704.00
377,378,2023101904004750,HURJA,44,34,100,225.00,22500.00
378,379,2023101904004749,SGIC,13,57,20,451.10,9022.00
379,380,2023101901015688,HATHY,38,42,20,317.00,6340.00
380,381,2023101901015687,SBL,32,33,10,248.00,2480.00
381,382,2023101901015686,SMH,62,39,10,529.00,5290.00
382,383,2023101901015685,ULHC,66,32,650,268.90,174785.00
383,384,2023101901015684,ULHC,66,29,300,268.00,80400.00
384,385,2023101901015683,ULHC,66,57,20,266.00,5320.00
385,386,2023101901015682,ULHC,66,51,20,265.00,5300.00
386,387,2023101901015681,ULHC,66,14,10,264.00,2640.00
387,388,2023101903003466,SFCL,40,58,61,268.00,16348.00
388,389,2023101903003465,JBBL,32,38,14,294.70,4125.80
389,390,2023101903003464,MLBL,34,25,10,306.00,3060.00
390,391,2023101903003463,MNBBL,26,25,20,385.00,7700.00
391,392,2023101901015680,MSHL,62,42,10,320.00,3200.00
392,393,2023101901015679,MEHL,69,70,251,201.70,50626.70
393,394,2023101901015678,MEHL,11,70,50,201.80,10090.00
394,395,2023101901015677,HDL,3,32,25,1891.00,47275.00
395,396,2023101905001239,NRIC,33,55,52,623.00,32396.00
396,397,2023101901015676,NBL,25,49,500,251.00,125500.00
397,398,2023101903003462,JBBL,58,38,24,294.70,7072.80
398,399,2023101903003461,JBBL,50,38,69,294.70,20334.30
399,400,2023101901015675,PHCL,49,32,10,246.80,2468.00
400,401,2023101904004748,BPCL,21,58,10,301.90,3019.00
401,402,2023101905001238,NTC,56,58,125,852.80,106600.00
402,403,2023101905001237,NTC,56,59,10,852.80,8528.00
403,404,2023101905001236,NTC,56,17,20,852.80,17056.00
404,405,2023101905001235,NTC,56,34,15,852.80,12792.00
405,406,2023101905001234,NTC,56,50,43,852.50,36657.50
406,407,2023101905001233,NTC,56,50,100,852.00,85200.00
407,408,2023101905001232,NTC,56,52,48,852.00,40896.00
408,409,2023101905001231,NTC,56,50,38,852.00,32376.00
409,410,2023101905001230,STC,8,13,10,5080.00,50800.00
410,411,2023101901015674,MSHL,62,41,60,320.00,19200.00
411,412,2023101901015673,HATHY,38,35,20,317.00,6340.00
412,413,2023101901015672,IHL,72,71,50,243.90,12195.00
413,414,2023101901015671,IHL,72,71,100,245.00,24500.00
414,415,2023101903003460,MDB,42,59,10,406.00,4060.00
415,416,2023101904004747,BARUN,42,45,10,218.70,2187.00
416,417,2023101901015670,SMH,72,39,10,529.00,5290.00
417,418,2023101901015669,MCHL,63,41,60,254.00,15240.00
418,419,2023101901015668,MCHL,63,53,10,253.90,2539.00
419,420,2023101901015667,MCHL,63,57,30,253.90,7617.00
420,421,2023101901015666,MCHL,63,45,100,253.90,25390.00
421,422,2023101901015665,MCHL,63,16,50,253.90,12695.00
422,423,2023101901015664,MCHL,63,49,30,253.00,7590.00
423,424,2023101901015663,MCHL,63,20,50,253.00,12650.00
424,425,2023101901015662,MCHL,63,42,30,252.00,7560.00
425,426,2023101901015661,MCHL,63,68,90,252.00,22680.00
426,427,2023101904004746,GHL,60,36,2000,174.60,349200.00
427,428,2023101904004745,GHL,60,59,1275,174.60,222615.00
428,429,2023101904004744,GHL,25,59,200,174.70,34940.00
429,430,2023101904004743,GHL,7,59,25,174.80,4370.00
430,431,2023101901015660,MANDU,67,58,10,444.10,4441.00
431,432,2023101901015659,GBBD85,49,14,15,844.50,12667.50
432,433,2023101901015658,GBBD85,49,13,25,840.00,21000.00
433,434,2023101903003459,HLBSL,49,34,10,566.00,5660.00
434,435,2023101903003458,HLBSL,58,34,30,566.10,16983.00
435,436,2023101903003457,HLBSL,19,34,20,566.20,11324.00
436,437,2023101903003456,HLBSL,17,34,40,569.00,22760.00
437,438,2023101904004742,DHPL,43,34,50,144.20,7210.00
438,439,2023101901015657,RFPL,21,54,370,214.10,79217.00
439,440,2023101903003455,FMDBL,39,62,615,642.50,395137.50
440,441,2023101903003454,FMDBL,39,62,346,645.00,223170.00
441,442,2023101903003453,FMDBL,58,62,39,650.00,25350.00
442,443,2023101903003452,ALICL,49,56,50,646.90,32345.00
443,444,2023101901015656,SANIMA,49,41,200,248.70,49740.00
444,445,2023101903003451,HLI,70,38,10,399.00,3990.00
445,446,2023101904004741,UPCL,43,37,640,177.00,113280.00
446,447,2023101901015655,RNLI,53,55,10,415.10,4151.00
447,448,2023101901015654,MHL,6,47,25,294.00,7350.00
448,449,2023101901015653,MHL,38,47,35,294.10,10293.50
449,450,2023101901015652,SHIVM,57,35,11,506.00,5566.00
