,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
34,35,2024053001031535,BEDC,45,42,10,394.00,3940.00
35,36,2024053003014372,SLBSL,45,57,10,1115.90,11159.00
36,37,2024053003014371,NFS,41,65,15,556.60,8349.00
37,38,2024053001031534,MCHL,16,65,1129,395.40,446406.60
38,39,2024053001031533,MCHL,58,65,80,395.50,31640.00
39,40,2024053003014370,JFL,65,14,10,559.90,5599.00
40,41,2024053004010551,SPIL,49,50,50,766.00,38300.00
41,42,2024053004010550,UMRH,50,57,350,365.00,127750.00
42,43,2024053001031532,MKHL,21,57,10,435.00,4350.00
43,44,2024053001031531,UNLB,21,43,10,1940.00,19400.00
44,45,2024053001031530,VLUCL,88,5,10,507.70,5077.00
45,46,2024053001031529,MKJC,29,47,10,494.50,4945.00
46,47,2024053003014369,MPFL,29,55,20,453.00,9060.00
47,48,2024053003014368,JFL,72,14,10,559.90,5599.00
48,49,2024053003014367,KMCDB,59,35,98,988.00,96824.00
49,50,2024053003014366,KMCDB,43,35,50,988.00,49400.00
50,51,2024053003014365,KMCDB,34,35,100,988.00,98800.00
51,52,2024053003014364,KMCDB,69,35,10,988.90,9889.00
52,53,2024053003014363,KMCDB,25,35,10,988.90,9889.00
53,54,2024053003014362,KMCDB,47,35,100,990.00,99000.00
54,55,2024053003014361,KMCDB,48,35,50,990.00,49500.00
55,56,2024053003014360,KMCDB,57,35,50,992.10,49605.00
56,57,2024053003014359,KMCDB,59,35,300,992.20,297660.00
57,58,2024053003014358,KMCDB,48,35,50,994.00,49700.00
58,59,2024053003014357,KMCDB,54,35,182,994.00,180908.00
59,60,2024053001031528,SPHL,35,38,10,500.00,5000.00
60,61,2024053001031527,SPHL,40,54,100,496.20,49620.00
61,62,2024053001031526,SPHL,5,54,60,496.20,29772.00
62,63,2024053001031525,SPHL,17,54,290,496.30,143927.00
63,64,2024053001031524,SPHL,8,54,50,497.00,24850.00
64,65,2024053003014356,SJLIC,41,34,134,412.60,55288.40
65,66,2024053003014355,SJLIC,59,34,91,412.70,37555.70
66,67,2024053003014354,SJLIC,34,34,175,413.00,72275.00
67,68,2024053003014353,SFCL,42,34,200,340.10,68020.00
68,69,2024053003014352,WNLB,34,4,10,1366.00,13660.00
69,70,2024053004010549,IGI,34,19,20,530.00,10600.00
70,71,2024053001031523,CYCL,34,59,30,1427.90,42837.00
71,72,2024053001031522,SPC,52,26,50,516.60,25830.00
72,73,2024053003014351,JBBL,52,21,10,291.00,2910.00
73,74,2024053003014350,JBBL,52,44,20,290.20,5804.00
74,75,2024053005004580,CIT,22,45,10,2120.00,21200.00
75,76,2024053001031521,BHPL,4,6,10,538.00,5380.00
76,77,2024053001031520,BHPL,56,6,10,538.00,5380.00
77,78,2024053001031519,BHPL,29,6,71,538.50,38233.50
78,79,2024053001031518,TSHL,16,55,110,505.00,55550.00
79,80,2024053003014349,GUFL,47,38,10,657.00,6570.00
80,81,2024053003014348,PMLI,7,34,20,499.50,9990.00
81,82,2024053003014347,PMLI,7,32,10,499.00,4990.00
82,83,2024053001031517,MBJC,51,41,10,296.00,2960.00
83,84,2024053003014346,ALICL,62,22,10,568.80,5688.00
84,85,2024053003014345,ALICL,62,43,10,566.50,5665.00
85,86,2024053004010548,RIDI,42,35,10,167.90,1679.00
86,87,2024053004010547,KKHC,42,34,10,219.10,2191.00
87,88,2024053003014344,SINDU,48,64,10,379.00,3790.00
88,89,2024053003014343,KSBBL,36,46,300,370.00,111000.00
89,90,2024053003014342,FOWAD,57,32,10,1205.00,12050.00
90,91,2024053004010546,RURU,18,34,20,624.70,12494.00
91,92,2024053001031516,KBL,93,22,10,143.00,1430.00
92,93,2024053003014341,SLBSL,16,57,20,1115.90,22318.00
93,94,2024053001031515,ADBL,28,34,500,261.00,130500.00
94,95,2024053001031514,HHL,84,45,260,364.00,94640.00
95,96,2024053001031513,HHL,84,25,100,364.00,36400.00
96,97,2024053001031512,HHL,84,11,100,363.00,36300.00
97,98,2024053001031511,HHL,84,44,40,363.00,14520.00
98,99,2024053003014340,WNLB,57,4,10,1366.00,13660.00
99,100,2024053004010545,UPCL,57,49,10,194.00,1940.00
100,101,2024053001031510,SARBTM,58,6,10,849.00,8490.00
101,102,2024053004010544,NGPL,45,16,10,309.00,3090.00
102,103,2024053003014339,RLFL,4,3,310,399.80,123938.00
103,104,2024053003014338,RLFL,4,19,100,399.00,39900.00
104,105,2024053003014337,RLFL,4,55,390,398.90,155571.00
105,106,2024053004010543,NHPC,4,17,150,145.90,21885.00
106,107,2024053003014336,GBLBS,33,45,31,750.00,23250.00
107,108,2024053003014335,GBLBS,33,39,50,749.00,37450.00
108,109,2024053003014334,GBLBS,33,36,540,745.00,402300.00
109,110,2024053003014333,GBLBS,33,45,21,744.90,15642.90
110,111,2024053004010542,NHDL,50,39,42,500.00,21000.00
111,112,2024053001031509,UHEWA,21,53,10,394.00,3940.00
112,113,2024053003014332,ACLBSL,35,50,200,911.00,182200.00
113,114,2024053001031508,SBL,50,28,60,251.90,15114.00
114,115,2024053001031507,SBL,50,45,50,251.00,12550.00
115,116,2024053003014331,NMLBBL,1,1,30,689.00,20670.00
116,117,2024053004010541,UPCL,35,49,10,194.00,1940.00
117,118,2024053004010540,RURU,60,34,50,624.70,31235.00
118,119,2024053001031506,VLUCL,59,5,60,507.70,30462.00
119,120,2024053001031505,VLUCL,59,6,10,507.50,5075.00
120,121,2024053001031504,VLUCL,59,56,10,507.00,5070.00
121,122,2024053001031503,VLUCL,59,48,220,507.00,111540.00
122,123,2024053001031502,BHDC,22,20,295,590.00,174050.00
123,124,2024053001031501,BHDC,22,26,150,589.90,88485.00
124,125,2024053001031500,BHDC,22,58,55,589.00,32395.00
125,126,2024053005004579,HIDCL,5,43,33,165.00,5445.00
126,127,2024053001031499,VLUCL,34,48,20,507.00,10140.00
127,128,2024053003014330,MPFL,51,55,10,453.00,4530.00
128,129,2024053004010539,SHEL,49,42,20,157.00,3140.00
129,130,2024053004010538,SPIL,49,49,115,766.00,88090.00
130,131,2024053005004578,CHDC,42,34,400,900.50,360200.00
131,132,2024053001031498,SMHL,64,83,835,559.90,467516.50
132,133,2024053001031497,SMHL,64,33,665,559.90,372333.50
133,134,2024053003014329,SLBSL,55,57,10,1115.90,11159.00
134,135,2024053003014328,USLB,55,62,97,1936.30,187821.10
135,136,2024053003014327,NABBC,71,25,10,635.00,6350.00
136,137,2024053001031496,DORDI,14,17,20,414.00,8280.00
137,138,2024053003014326,HLI,44,43,1930,390.00,752700.00
138,139,2024053004010537,CHL,41,50,100,329.70,32970.00
139,140,2024053004010536,CHL,41,48,300,329.00,98700.00
140,141,2024053004010535,CHL,41,45,100,329.00,32900.00
141,142,2024053001031495,SARBTM,62,6,10,849.00,8490.00
142,143,2024053005004577,NRIC,42,71,10,668.70,6687.00
143,144,2024053001031494,MEL,42,35,10,228.00,2280.00
144,145,2024053001031493,MEL,42,42,200,228.00,45600.00
145,146,2024053001031492,MEL,42,52,10,228.00,2280.00
146,147,2024053001031491,MEL,42,50,121,228.00,27588.00
147,148,2024053005004576,CIT,42,45,29,2120.00,61480.00
148,149,2024053005004575,CIT,42,57,50,2120.00,106000.00
149,150,2024053005004574,CIT,42,32,21,2120.00,44520.00
150,151,2024053001031490,KBL,32,22,99,143.00,14157.00
151,152,2024053004010534,SSHL,16,40,10,162.00,1620.00
152,153,2024053001031489,BHL,13,26,10,335.80,3358.00
153,154,2024053004010533,RIDI,52,28,500,167.70,83850.00
154,155,2024053003014325,ICFC,13,34,424,510.00,216240.00
155,156,2024053001031488,NBL,84,17,71,213.00,15123.00
156,157,2024053001031487,NBL,84,52,35,212.80,7448.00
157,158,2024053001031486,NBL,84,45,15,212.00,3180.00
158,159,2024053001031485,NBL,84,25,479,211.90,101500.10
159,160,2024053001031484,NBL,84,13,147,211.00,31017.00
160,161,2024053001031483,NBL,84,25,100,210.00,21000.00
161,162,2024053001031482,NBL,84,34,153,210.00,32130.00
162,163,2024053003014324,KLBSL,43,57,10,946.00,9460.00
163,164,2024053005004573,HRL,55,57,300,573.70,172110.00
164,165,2024053003014323,VLBS,40,45,40,919.20,36768.00
165,166,2024053003014322,MFIL,45,42,10,503.40,5034.00
166,167,2024053005004572,NRN,58,33,500,580.00,290000.00
167,168,2024053005004571,NRN,58,49,40,580.00,23200.00
168,169,2024053005004570,NRN,58,58,3370,580.00,1954600.00
169,170,2024053005004569,NRN,58,26,100,579.00,57900.00
170,171,2024053005004568,NRN,58,18,2990,579.00,1731210.00
171,172,2024053005004567,NRN,58,57,1500,578.90,868350.00
172,173,2024053005004566,NRN,58,72,200,578.90,115780.00
173,174,2024053005004565,NRN,58,58,10,578.80,5788.00
174,175,2024053005004564,NRN,58,38,500,578.80,289400.00
175,176,2024053005004563,NRN,58,56,90,577.00,51930.00
176,177,2024053003014321,JFL,22,58,112,555.00,62160.00
177,178,2024053003014320,JFL,43,58,88,556.00,48928.00
178,179,2024053001031481,RAWA,36,33,10,496.00,4960.00
179,180,2024053004010532,RHPL,57,68,200,271.00,54200.00
180,181,2024053003014319,NABBC,39,25,355,635.00,225425.00
181,182,2024053003014318,NABBC,39,22,500,634.90,317450.00
182,183,2024053003014317,NABBC,39,61,500,634.00,317000.00
183,184,2024053003014316,NABBC,39,57,200,625.00,125000.00
184,185,2024053003014315,NABBC,39,38,445,624.00,277680.00
185,186,2024053001031480,BEDC,16,38,300,393.70,118110.00
186,187,2024053001031479,HDL,38,53,100,1306.00,130600.00
187,188,2024053001031478,KDL,59,34,24,1153.00,27672.00
188,189,2024053001031477,MSHL,49,64,11,654.00,7194.00
189,190,2024053001031476,IHL,6,8,185,409.00,75665.00
190,191,2024053001031475,IHL,6,32,50,409.00,20450.00
191,192,2024053001031474,IHL,6,45,10,409.00,4090.00
192,193,2024053001031473,IHL,6,54,100,408.90,40890.00
193,194,2024053001031472,IHL,6,67,300,408.90,122670.00
194,195,2024053001031471,IHL,6,57,230,408.90,94047.00
195,196,2024053001031470,IHL,6,38,100,408.00,40800.00
196,197,2024053001031469,IHL,6,52,10,408.00,4080.00
197,198,2024053001031468,IHL,6,39,10,408.00,4080.00
198,199,2024053001031467,IHL,6,32,10,408.00,4080.00
199,200,2024053001031466,IHL,6,42,10,408.00,4080.00
200,201,2024053001031465,IHL,6,58,10,407.00,4070.00
201,202,2024053001031464,IHL,6,21,10,407.00,4070.00
202,203,2024053001031463,IHL,6,42,500,407.00,203500.00
203,204,2024053001031462,IHL,6,45,10,407.00,4070.00
204,205,2024053001031461,IHL,6,25,20,406.90,8138.00
205,206,2024053001031460,IHL,6,49,50,406.90,20345.00
206,207,2024053001031459,IHL,6,52,10,406.90,4069.00
207,208,2024053001031458,IHL,6,70,350,406.90,142415.00
208,209,2024053001031457,IHL,6,49,300,406.80,122040.00
209,210,2024053001031456,IHL,6,6,595,404.50,240677.50
210,211,2024053001031455,IHL,6,58,10,404.00,4040.00
211,212,2024053001031454,IHL,6,29,10,403.00,4030.00
212,213,2024053001031453,IHL,6,50,1110,403.00,447330.00
213,214,2024053001031452,MCHL,14,10,10,396.00,3960.00
214,215,2024053003014314,ILBS,44,67,31,1309.80,40603.80
215,216,2024053003014313,ILBS,44,32,19,1309.50,24880.50
216,217,2024053004010531,NICL,14,18,10,833.50,8335.00
217,218,2024053001031451,BNHC,52,70,50,591.00,29550.00
218,219,2024053001031450,MSHL,34,7,10,647.00,6470.00
219,220,2024053003014312,USLB,62,62,10,1936.30,19363.00
220,221,2024053005004562,NRIC,48,71,10,668.70,6687.00
221,222,2024053004010530,GHL,28,26,10,147.00,1470.00
222,223,2024053001031449,PPL,57,8,30,449.00,13470.00
223,224,2024053001031448,PPL,45,52,10,449.00,4490.00
224,225,2024053003014311,SJLIC,34,45,75,413.00,30975.00
225,226,2024053003014310,SJLIC,58,45,55,413.00,22715.00
226,227,2024053003014309,SJLIC,47,45,10,413.00,4130.00
227,228,2024053003014308,SJLIC,21,45,10,413.00,4130.00
228,229,2024053001031447,VLUCL,45,45,40,505.00,20200.00
229,230,2024053001031446,HBL,38,58,150,191.60,28740.00
230,231,2024053001031445,HBL,32,58,10,191.70,1917.00
231,232,2024053001031444,SBI,5,21,100,298.00,29800.00
232,233,2024053001031443,SBI,5,6,33,297.60,9820.80
233,234,2024053001031442,SBI,5,7,39,297.60,11606.40
234,235,2024053001031441,SBI,5,47,20,297.00,5940.00
235,236,2024053001031440,SBI,5,49,55,297.00,16335.00
236,237,2024053001031439,SMHL,29,33,200,559.90,111980.00
237,238,2024053001031438,HATHY,35,64,10,890.00,8900.00
238,239,2024053003014307,SAPDBL,77,86,70,318.00,22260.00
239,240,2024053003014306,SAPDBL,77,57,30,317.00,9510.00
240,241,2024053004010529,AHPC,26,53,20,158.90,3178.00
241,242,2024053003014305,SFCL,42,22,10,340.10,3401.00
242,243,2024053001031437,SCB,22,22,47,565.00,26555.00
243,244,2024053003014304,ALICL,34,49,24,566.40,13593.60
244,245,2024053003014303,GLBSL,49,62,10,1843.20,18432.00
245,246,2024053001031436,VLUCL,11,58,10,506.90,5069.00
246,247,2024053001031435,CYCL,71,59,10,1427.90,14279.00
247,248,2024053001031434,CYCL,71,40,20,1426.00,28520.00
248,249,2024053001031433,SONA,41,56,150,450.00,67500.00
249,250,2024053001031432,SMHL,62,33,80,559.90,44792.00
250,251,2024053001031431,SMHL,62,42,20,555.00,11100.00
251,252,2024053001031430,KDL,28,34,56,1153.00,64568.00
252,253,2024053001031429,CKHL,10,47,10,560.00,5600.00
253,254,2024053001031428,MCHL,58,57,60,395.50,23730.00
254,255,2024053001031427,MCHL,17,57,50,395.50,19775.00
255,256,2024053003014302,SADBL,6,57,500,314.00,157000.00
256,257,2024053004010528,GHL,65,85,500,146.40,73200.00
257,258,2024053001031426,PRVU,45,7,50,144.70,7235.00
258,259,2024053003014301,SABSL,88,45,200,933.00,186600.00
259,260,2024053001031425,NWCL,58,10,10,789.90,7899.00
260,261,2024053001031424,HDL,58,48,35,1305.00,45675.00
261,262,2024053001031423,HDL,58,17,65,1305.00,84825.00
262,263,2024053001031422,PPL,36,13,20,448.90,8978.00
263,264,2024053004010527,HEI,50,32,1888,592.20,1118073.60
264,265,2024053003014300,NLIC,72,49,10,603.00,6030.00
265,266,2024053004010526,SHEL,35,42,100,157.00,15700.00
266,267,2024053001031421,NWCL,25,38,20,785.00,15700.00
267,268,2024053001031420,NWCL,14,38,10,785.00,7850.00
268,269,2024053001031419,NWCL,56,38,50,785.10,39255.00
269,270,2024053001031418,NWCL,39,38,20,789.00,15780.00
270,271,2024053003014299,MERO,52,59,20,657.00,13140.00
271,272,2024053001031417,SONA,22,56,10,450.00,4500.00
272,273,2024053003014298,GBBL,29,49,150,361.00,54150.00
273,274,2024053003014297,BFC,49,32,10,415.00,4150.00
274,275,2024053001031416,ADBL,52,49,608,260.10,158140.80
275,276,2024053001031415,ADBL,52,49,112,260.20,29142.40
276,277,2024053001031414,ADBL,38,49,100,260.30,26030.00
277,278,2024053001031413,ADBL,21,49,190,260.50,49495.00
278,279,2024053001031412,ADBL,45,49,10,260.70,2607.00
279,280,2024053001031411,DOLTI,17,38,100,412.30,41230.00
280,281,2024053001031410,BEDC,16,8,250,393.70,98425.00
281,282,2024053001031409,MMKJL,47,33,100,426.90,42690.00
282,283,2024053003014296,SINDU,48,32,73,379.00,27667.00
283,284,2024053003014295,NABBC,42,38,30,624.00,18720.00
284,285,2024053004010525,OHL,25,41,10,770.00,7700.00
285,286,2024053001031408,SANIMA,35,13,25,255.00,6375.00
286,287,2024053003014294,RSDC,4,52,100,663.00,66300.00
287,288,2024053003014293,FMDBL,64,82,500,678.00,339000.00
288,289,2024053001031407,MKCL,58,58,70,962.40,67368.00
289,290,2024053001031406,MKCL,58,52,20,962.40,19248.00
290,291,2024053001031405,MKCL,58,28,10,960.10,9601.00
291,292,2024053003014292,SADBL,58,35,100,314.60,31460.00
292,293,2024053001031404,DOLTI,67,1,10,412.10,4121.00
293,294,2024053001031403,RAWA,72,45,200,495.00,99000.00
294,295,2024053001031402,RAWA,72,70,60,494.40,29664.00
295,296,2024053001031401,KBL,74,29,471,142.00,66882.00
296,297,2024053001031400,KBL,59,29,23,142.10,3268.30
297,298,2024053001031399,PCBL,26,6,100,200.20,20020.00
298,299,2024053001031398,DOLTI,52,38,10,412.30,4123.00
299,300,2024053001031397,CITY,38,59,60,651.00,39060.00
300,301,2024053003014291,GBLBS,45,59,15,742.00,11130.00
301,302,2024053001031396,SRLI,7,43,620,437.00,270940.00
302,303,2024053004010524,NHPC,19,17,150,145.90,21885.00
303,304,2024053003014290,SINDU,14,32,17,379.00,6443.00
304,305,2024053003014289,SINDU,14,42,37,376.00,13912.00
305,306,2024053003014288,SINDU,14,58,26,376.00,9776.00
306,307,2024053004010523,MHNL,47,54,100,230.90,23090.00
307,308,2024053004010522,MHNL,47,48,200,230.00,46000.00
308,309,2024053003014287,HLBSL,70,19,10,1200.00,12000.00
309,310,2024053003014286,HLI,13,34,80,389.00,31120.00
310,311,2024053003014285,HLI,42,34,100,389.00,38900.00
311,312,2024053003014284,HLI,58,34,20,389.00,7780.00
312,313,2024053001031395,SNLI,45,32,200,461.00,92200.00
313,314,2024053003014283,NMLBBL,34,1,67,689.00,46163.00
314,315,2024053003014282,NMLBBL,34,58,33,689.00,22737.00
315,316,2024053001031394,RHGCL,32,34,19,347.00,6593.00
316,317,2024053001031393,MKHL,13,36,10,434.10,4341.00
317,318,2024053003014281,MLBL,13,25,10,323.90,3239.00
318,319,2024053001031392,SPL,57,51,10,707.90,7079.00
319,320,2024053001031391,MKCL,37,33,136,960.00,130560.00
320,321,2024053001031390,MKCL,39,33,36,960.10,34563.60
321,322,2024053001031389,MKCL,14,33,10,960.20,9602.00
322,323,2024053004010521,UNHPL,21,43,50,223.90,11195.00
323,324,2024053001031388,MMKJL,47,38,17,420.00,7140.00
324,325,2024053001031387,MMKJL,36,38,143,425.00,60775.00
325,326,2024053001031386,AVYAN,88,19,190,820.00,155800.00
326,327,2024053001031385,AVYAN,62,19,90,820.00,73800.00
327,328,2024053003014280,CFCL,63,21,200,392.00,78400.00
328,329,2024053001031384,SMHL,49,58,10,550.00,5500.00
329,330,2024053001031383,SMHL,49,49,50,549.80,27490.00
330,331,2024053004010520,NIL,49,42,13,797.00,10361.00
331,332,2024053003014279,NABBC,8,35,27,613.00,16551.00
332,333,2024053003014278,MNBBL,56,48,120,345.50,41460.00
333,334,2024053003014277,SJLIC,21,14,65,413.00,26845.00
334,335,2024053003014276,SJLIC,41,14,35,413.00,14455.00
335,336,2024053003014275,ALBSL,33,7,277,950.00,263150.00
336,337,2024053003014274,ALBSL,33,7,233,950.10,221373.30
337,338,2024053003014273,KMCDB,62,54,26,1030.00,26780.00
338,339,2024053003014272,KMCDB,62,13,500,1030.00,515000.00
339,340,2024053003014271,KMCDB,62,5,50,1030.00,51500.00
340,341,2024053003014270,KMCDB,62,44,50,1030.00,51500.00
341,342,2024053003014269,KMCDB,62,35,300,1030.00,309000.00
342,343,2024053003014268,KMCDB,62,49,48,1030.00,49440.00
343,344,2024053003014267,KMCDB,62,19,35,1029.10,36018.50
344,345,2024053003014266,KMCDB,62,58,130,1029.00,133770.00
345,346,2024053003014265,KMCDB,62,46,200,1028.00,205600.00
346,347,2024053003014264,KMCDB,62,57,100,1027.70,102770.00
347,348,2024053003014263,KMCDB,62,14,50,1026.90,51345.00
348,349,2024053003014262,KMCDB,62,34,100,1020.00,102000.00
349,350,2024053003014261,KMCDB,62,16,61,1020.00,62220.00
350,351,2024053003014260,KMCDB,62,35,500,1019.00,509500.00
351,352,2024053003014259,KMCDB,62,13,100,1018.90,101890.00
352,353,2024053003014258,KMCDB,62,89,450,1018.00,458100.00
353,354,2024053003014257,KMCDB,62,13,41,1018.00,41738.00
354,355,2024053003014256,KMCDB,62,13,100,1017.00,101700.00
355,356,2024053003014255,KMCDB,62,13,59,1017.00,60003.00
356,357,2024053003014254,KMCDB,62,13,100,1016.90,101690.00
357,358,2024053001031382,EHPL,62,45,60,504.00,30240.00
358,359,2024053001031381,EHPL,62,20,100,503.90,50390.00
359,360,2024053001031380,EHPL,62,19,100,502.00,50200.00
360,361,2024053001031379,EHPL,62,35,90,500.90,45081.00
361,362,2024053001031378,JBLB,42,48,18,1319.00,23742.00
362,363,2024053001031377,NICA,16,75,42,407.60,17119.20
363,364,2024053004010519,HPPL,49,21,35,257.00,8995.00
364,365,2024053003014253,KSBBL,5,50,30,371.00,11130.00
365,366,2024053001031376,TAMOR,58,42,90,374.00,33660.00
366,367,2024053001031375,TAMOR,58,42,100,374.00,37400.00
367,368,2024053001031374,GBIME,45,42,400,186.00,74400.00
368,369,2024053001031373,PHCL,42,32,230,295.00,67850.00
369,370,2024053001031372,PHCL,42,58,10,295.00,2950.00
370,371,2024053001031371,PHCL,42,51,10,295.00,2950.00
371,372,2024053001031370,SARBTM,58,6,26,849.00,22074.00
372,373,2024053001031369,SARBTM,58,29,24,848.00,20352.00
373,374,2024053001031368,JBLB,35,58,16,1316.20,21059.20
374,375,2024053001031367,BHDC,66,58,65,589.10,38291.50
375,376,2024053001031366,BHPL,29,35,229,538.50,123316.50
376,377,2024053001031365,BHPL,6,35,50,539.00,26950.00
377,378,2024053001031364,BHPL,45,35,50,540.00,27000.00
378,379,2024053001031363,BHPL,58,35,45,540.00,24300.00
379,380,2024053001031362,BHPL,42,35,100,540.00,54000.00
380,381,2024053001031361,BHPL,44,35,16,540.30,8644.80
381,382,2024053001031360,BHPL,45,35,10,541.50,5415.00
382,383,2024053004010518,SSHL,4,35,10,160.90,1609.00
383,384,2024053001031359,SANIMA,35,36,20,255.00,5100.00
384,385,2024053001031358,SANIMA,35,45,18,255.00,4590.00
385,386,2024053001031357,SANIMA,35,50,100,255.00,25500.00
386,387,2024053001031356,SANIMA,35,50,100,255.00,25500.00
387,388,2024053001031355,SANIMA,35,7,10,254.30,2543.00
388,389,2024053004010517,SHEL,41,54,500,156.90,78450.00
389,390,2024053001031354,SHIVM,1,43,100,499.00,49900.00
390,391,2024053003014252,NMLBBL,22,58,10,689.00,6890.00
391,392,2024053001031353,NABIL,49,19,36,478.30,17218.80
392,393,2024053001031352,NABIL,49,29,300,478.00,143400.00
393,394,2024053001031351,NABIL,49,44,50,478.00,23900.00
394,395,2024053001031350,NABIL,49,28,50,478.00,23900.00
395,396,2024053001031349,NABIL,49,38,64,478.00,30592.00
396,397,2024053001031348,RNLI,8,58,40,426.30,17052.00
397,398,2024053001031347,SMHL,59,7,820,548.00,449360.00
398,399,2024053001031346,SMHL,45,7,30,549.00,16470.00
399,400,2024053003014251,USLB,57,59,20,1936.00,38720.00
400,401,2024053003014250,USLB,55,59,50,1936.00,96800.00
401,402,2024053003014249,FMDBL,64,34,240,678.00,162720.00
402,403,2024053001031345,KDL,34,1,10,1160.00,11600.00
403,404,2024053001031344,KDL,34,41,10,1160.00,11600.00
404,405,2024053003014248,FMDBL,64,57,54,678.00,36612.00
405,406,2024053003014247,FMDBL,52,57,16,678.00,10848.00
406,407,2024053001031343,MKHL,44,34,50,432.10,21605.00
407,408,2024053003014246,NICLBSL,34,48,34,650.00,22100.00
408,409,2024053003014245,NICLBSL,34,11,20,650.00,13000.00
409,410,2024053003014244,NICLBSL,34,57,10,649.00,6490.00
410,411,2024053003014243,NICLBSL,34,57,36,649.00,23364.00
411,412,2024053003014242,NICLBSL,34,57,10,649.00,6490.00
412,413,2024053003014241,NICLBSL,34,11,20,648.00,12960.00
413,414,2024053003014240,NICLBSL,34,43,70,644.00,45080.00
414,415,2024053004010516,AHPC,33,34,15,158.00,2370.00
415,416,2024053004010515,AHPC,49,34,250,158.20,39550.00
416,417,2024053004010514,AHPC,48,34,500,158.30,79150.00
417,418,2024053004010513,UMHL,21,41,10,236.00,2360.00
418,419,2024053001031342,GVL,72,65,785,465.00,365025.00
419,420,2024053001031341,GVL,72,59,100,464.00,46400.00
420,421,2024053001031340,GVL,72,45,115,452.70,52060.50
421,422,2024053004010512,RURU,66,34,126,624.70,78712.20
422,423,2024053001031339,NWCL,16,66,300,789.00,236700.00
423,424,2024053001031338,ULBSL,58,29,20,1763.40,35268.00
424,425,2024053003014239,USLB,95,62,50,1936.30,96815.00
425,426,2024053003014238,NFS,41,39,100,556.60,55660.00
426,427,2024053003014237,BFC,32,38,10,412.00,4120.00
427,428,2024053001031337,ILI,57,53,380,436.60,165908.00
428,429,2024053001031336,ILI,35,53,120,437.00,52440.00
429,430,2024053001031335,ULHC,69,17,100,399.30,39930.00
430,431,2024053001031334,MEL,21,62,1000,227.70,227700.00
431,432,2024053004010511,SPDL,69,13,300,235.00,70500.00
432,433,2024053004010510,SPDL,58,13,919,235.00,215965.00
433,434,2024053003014236,GUFL,64,34,267,653.00,174351.00
434,435,2024053003014235,GUFL,17,34,50,653.00,32650.00
435,436,2024053003014234,GUFL,35,34,100,653.00,65300.00
436,437,2024053003014233,GUFL,58,34,80,654.00,52320.00
437,438,2024053003014232,GUFL,58,34,500,654.00,327000.00
438,439,2024053003014231,GUFL,67,34,300,654.00,196200.00
439,440,2024053003014230,GUFL,34,34,31,654.10,20277.10
440,441,2024053004010509,UPPER,13,4,1000,162.70,162700.00
441,442,2024053001031333,PRVU,41,45,1358,144.50,196231.00
442,443,2024053001031332,PRVU,32,45,100,144.50,14450.00
443,444,2024053001031331,PRVU,34,45,50,144.50,7225.00
444,445,2024053001031330,PRVU,19,45,50,144.50,7225.00
445,446,2024053001031329,PRVU,8,45,442,144.50,63869.00
