,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
102,103,2024040101042373,DLBS,38,58,10,1260.00,12600.00
103,104,2024040101042372,DLBS,38,35,10,1247.00,12470.00
104,105,2024040101042371,MKCL,17,35,10,965.00,9650.00
105,106,2024040101042370,GCIL,26,17,13,511.00,6643.00
106,107,2024040101042369,GCIL,6,17,10,511.00,5110.00
107,108,2024040101042368,PCBL,44,3,10,191.80,1918.00
108,109,2024040101042367,SIKLES,19,65,500,506.00,253000.00
109,110,2024040103007618,NICLBSL,43,29,40,590.00,23600.00
110,111,2024040103007617,NICLBSL,38,29,60,593.00,35580.00
111,112,2024040101042366,PPL,21,71,1041,560.00,582960.00
112,113,2024040101042365,PPL,21,58,1959,555.00,1087245.00
113,114,2024040101042364,RHGCL,25,34,761,334.00,254174.00
114,115,2024040101042363,RHGCL,25,14,328,334.00,109552.00
115,116,2024040101042362,RHGCL,25,16,381,333.90,127215.90
116,117,2024040101042361,RHGCL,25,16,200,332.60,66520.00
117,118,2024040101042360,RHGCL,25,57,100,331.90,33190.00
118,119,2024040101042359,RHGCL,25,43,100,331.00,33100.00
119,120,2024040101042358,RHGCL,25,45,100,331.00,33100.00
120,121,2024040101042357,RHGCL,25,49,10,331.00,3310.00
121,122,2024040101042356,RHGCL,25,53,20,330.00,6600.00
122,123,2024040101042355,DOLTI,6,34,10,449.00,4490.00
123,124,2024040101042354,BEDC,16,48,20,386.90,7738.00
124,125,2024040101042353,BEDC,16,42,10,386.00,3860.00
125,126,2024040101042352,BEDC,16,43,10,386.00,3860.00
126,127,2024040101042351,BEDC,16,49,10,385.00,3850.00
127,128,2024040101042350,BEDC,16,54,10,385.00,3850.00
128,129,2024040101042349,PPL,35,58,20,555.00,11100.00
129,130,2024040101042348,BNT,32,22,10,13199.00,131990.00
130,131,2024040103007616,RSDC,10,32,44,575.10,25304.40
131,132,2024040101042347,SONA,49,22,100,476.90,47690.00
132,133,2024040103007615,GRDBL,51,49,10,365.00,3650.00
133,134,2024040103007614,JBBL,48,60,300,288.90,86670.00
134,135,2024040104008531,UMRH,48,42,10,358.70,3587.00
135,136,2024040101042346,NICA,42,26,10,407.90,4079.00
136,137,2024040101042345,NBL,10,45,10,216.00,2160.00
137,138,2024040103007613,ILBS,62,37,20,890.00,17800.00
138,139,2024040101042344,SHLB,88,94,10,965.00,9650.00
139,140,2024040101042343,HHL,65,41,80,372.10,29768.00
140,141,2024040101042342,HHL,4,41,50,372.10,18605.00
141,142,2024040103007612,WNLB,71,26,10,1191.30,11913.00
142,143,2024040101042341,PPL,71,58,11,555.00,6105.00
143,144,2024040101042340,DOLTI,28,49,10,448.80,4488.00
144,145,2024040101042339,DOLTI,28,19,500,448.00,224000.00
145,146,2024040101042338,DOLTI,28,7,200,448.00,89600.00
146,147,2024040101042337,DOLTI,28,45,10,448.00,4480.00
147,148,2024040101042336,DOLTI,28,42,10,448.00,4480.00
148,149,2024040101042335,DOLTI,28,32,300,448.00,134400.00
149,150,2024040101042334,DOLTI,28,21,200,448.00,89600.00
150,151,2024040101042333,DOLTI,28,28,200,448.00,89600.00
151,152,2024040101042332,DOLTI,28,52,10,448.00,4480.00
152,153,2024040101042331,DOLTI,28,58,10,448.00,4480.00
153,154,2024040101042330,DOLTI,28,6,50,448.00,22400.00
154,155,2024040101042329,DOLTI,28,13,1020,447.90,456858.00
155,156,2024040101042328,DOLTI,28,21,120,447.90,53748.00
156,157,2024040101042327,DOLTI,28,57,10,447.90,4479.00
157,158,2024040101042326,DOLTI,28,57,10,447.00,4470.00
158,159,2024040101042325,DOLTI,28,41,10,447.00,4470.00
159,160,2024040101042324,DOLTI,28,18,300,447.00,134100.00
160,161,2024040101042323,DOLTI,28,28,50,446.00,22300.00
161,162,2024040101042322,DOLTI,28,42,10,446.00,4460.00
162,163,2024040101042321,DOLTI,28,45,50,446.00,22300.00
163,164,2024040101042320,DOLTI,28,38,400,445.70,178280.00
164,165,2024040101042319,DOLTI,28,71,500,445.70,222850.00
165,166,2024040101042318,DOLTI,28,41,10,445.70,4457.00
166,167,2024040101042317,DOLTI,28,33,500,445.00,222500.00
167,168,2024040101042316,DOLTI,28,42,10,445.00,4450.00
168,169,2024040101042315,DOLTI,28,49,10,445.00,4450.00
169,170,2024040101042314,DOLTI,28,41,10,445.00,4450.00
170,171,2024040101042313,DOLTI,28,21,749,445.00,333305.00
171,172,2024040101042312,DOLTI,28,42,585,445.00,260325.00
172,173,2024040101042311,DOLTI,28,57,10,445.00,4450.00
173,174,2024040101042310,DOLTI,28,43,150,445.00,66750.00
174,175,2024040101042309,DOLTI,28,46,485,445.00,215825.00
175,176,2024040101042308,DOLTI,28,42,500,444.90,222450.00
176,177,2024040101042307,DOLTI,28,4,100,444.90,44490.00
177,178,2024040101042306,DOLTI,28,39,600,444.80,266880.00
178,179,2024040101042305,DOLTI,28,35,10,444.40,4444.00
179,180,2024040101042304,DOLTI,28,58,10,444.00,4440.00
180,181,2024040101042303,DOLTI,28,21,10,444.00,4440.00
181,182,2024040101042302,DOLTI,28,71,50,444.00,22200.00
182,183,2024040101042301,PPL,58,58,1000,555.00,555000.00
183,184,2024040104008530,HURJA,58,29,276,313.00,86388.00
184,185,2024040104008529,HURJA,58,63,100,313.00,31300.00
185,186,2024040104008528,HURJA,58,49,500,313.00,156500.00
186,187,2024040104008527,HURJA,58,32,500,313.00,156500.00
187,188,2024040104008526,HURJA,58,1,300,313.00,93900.00
188,189,2024040104008525,HURJA,58,21,2013,313.00,630069.00
189,190,2024040104008524,HURJA,58,45,500,313.00,156500.00
190,191,2024040104008523,HURJA,58,40,350,313.00,109550.00
191,192,2024040104008522,HURJA,58,22,1000,312.90,312900.00
192,193,2024040104008521,HURJA,58,6,1000,312.80,312800.00
193,194,2024040104008520,HURJA,58,59,200,312.00,62400.00
194,195,2024040104008519,HURJA,58,41,100,312.00,31200.00
195,196,2024040104008518,HURJA,58,51,50,312.00,15600.00
196,197,2024040104008517,HURJA,58,57,20,307.00,6140.00
197,198,2024040104008516,HURJA,58,58,2000,307.00,614000.00
198,199,2024040104008515,HURJA,58,58,81,307.00,24867.00
199,200,2024040104008514,HURJA,58,29,10,306.10,3061.00
200,201,2024040101042300,RNLI,42,58,10,434.00,4340.00
201,202,2024040101042299,NRM,38,34,10,372.00,3720.00
202,203,2024040101042298,HDL,58,38,50,1500.00,75000.00
203,204,2024040101042297,HDL,56,38,20,1500.00,30000.00
204,205,2024040101042296,SIKLES,22,65,25,506.00,12650.00
205,206,2024040103007611,GFCL,34,16,10,450.90,4509.00
206,207,2024040103007610,KSBBL,34,49,10,349.90,3499.00
207,208,2024040104008513,PPCL,34,43,448,257.00,115136.00
208,209,2024040104008512,PPCL,34,56,200,257.00,51400.00
209,210,2024040104008511,PPCL,34,36,200,256.90,51380.00
210,211,2024040104008510,PPCL,34,35,110,256.90,28259.00
211,212,2024040104008509,PPCL,34,53,150,256.90,38535.00
212,213,2024040104008508,PPCL,34,34,300,256.70,77010.00
213,214,2024040104008507,PPCL,34,33,92,256.70,23616.40
214,215,2024040101042295,GVL,44,56,10,419.90,4199.00
215,216,2024040101042294,GVL,44,54,10,418.00,4180.00
216,217,2024040101042293,PCBL,44,25,16,191.70,3067.20
217,218,2024040101042292,PCBL,44,25,10,191.60,1916.00
218,219,2024040101042291,PCBL,44,45,45,191.30,8608.50
219,220,2024040101042290,PCBL,44,62,132,191.30,25251.60
220,221,2024040101042289,PCBL,44,34,50,191.20,9560.00
221,222,2024040104008506,UMRH,38,19,18,357.00,6426.00
222,223,2024040101042288,NRM,16,34,10,372.00,3720.00
223,224,2024040105004391,CIT,4,55,20,2099.00,41980.00
224,225,2024040101042287,GCIL,25,50,10,513.00,5130.00
225,226,2024040101042286,UHEWA,32,35,10,370.00,3700.00
226,227,2024040101042285,NRM,53,34,10,372.00,3720.00
227,228,2024040101042284,NIMB,39,20,53,157.20,8331.60
228,229,2024040101042283,NIMB,14,20,37,157.50,5827.50
229,230,2024040101042282,MLBS,37,32,50,888.00,44400.00
230,231,2024040101042281,PPL,25,58,10,555.00,5550.00
231,232,2024040101042280,PPL,25,71,3490,549.00,1916010.00
232,233,2024040103007609,HLI,14,41,200,397.50,79500.00
233,234,2024040101042279,PPL,25,71,10,549.00,5490.00
234,235,2024040104008505,KPCL,17,25,200,409.50,81900.00
235,236,2024040101042278,MBJC,47,34,10,314.00,3140.00
236,237,2024040101042277,HATHY,74,36,50,890.00,44500.00
237,238,2024040101042276,USHEC,77,38,60,369.00,22140.00
238,239,2024040101042275,USHEC,77,56,40,369.00,14760.00
239,240,2024040101042274,USHEC,77,56,200,367.90,73580.00
240,241,2024040101042273,SRLI,45,17,176,441.00,77616.00
241,242,2024040101042272,SRLI,45,19,10,440.00,4400.00
242,243,2024040101042271,SRLI,45,34,300,440.00,132000.00
243,244,2024040101042270,SRLI,45,33,10,440.00,4400.00
244,245,2024040101042269,SRLI,45,26,10,440.00,4400.00
245,246,2024040104008504,GHL,49,56,10,152.00,1520.00
246,247,2024040104008503,SPDL,58,43,51,238.60,12168.60
247,248,2024040101042268,MKHC,16,49,50,344.00,17200.00
248,249,2024040103007608,NADEP,19,49,10,641.10,6411.00
249,250,2024040104008502,AHPC,35,13,250,172.10,43025.00
250,251,2024040104008501,AHPC,38,13,200,172.30,34460.00
251,252,2024040103007607,ALICL,62,51,10,554.80,5548.00
252,253,2024040101042267,SARBTM,59,41,50,941.00,47050.00
253,254,2024040101042266,RAWA,18,34,10,472.00,4720.00
254,255,2024040101042265,SGHC,56,70,170,328.00,55760.00
255,256,2024040101042264,SGHC,56,42,625,328.00,205000.00
256,257,2024040101042263,ULHC,62,56,500,348.10,174050.00
257,258,2024040101042262,SMJC,34,94,10,379.00,3790.00
258,259,2024040101042261,KBL,34,25,5046,138.00,696348.00
259,260,2024040101042260,KBL,34,51,500,137.90,68950.00
260,261,2024040101042259,KBL,34,57,600,137.90,82740.00
261,262,2024040101042258,KBL,34,54,131,137.90,18064.90
262,263,2024040101042257,KBL,34,38,1500,137.80,206700.00
263,264,2024040104008500,SGIC,45,34,40,534.00,21360.00
264,265,2024040101042256,TSHL,54,43,10,510.00,5100.00
265,266,2024040101042255,NRM,53,34,10,372.00,3720.00
266,267,2024040101042254,CKHL,14,66,10,580.00,5800.00
267,268,2024040105004390,SFMF,26,21,6000,9.81,58860.00
268,269,2024040103007606,GUFL,41,48,10,869.90,8699.00
269,270,2024040101042253,GBIME,5,10,73,181.20,13227.60
270,271,2024040101042252,GBIME,5,10,27,181.20,4892.40
271,272,2024040101042251,MHL,13,19,20,436.00,8720.00
272,273,2024040101042250,VLUCL,50,37,10,513.00,5130.00
273,274,2024040101042249,VLUCL,50,49,10,512.00,5120.00
274,275,2024040103007605,SADBL,45,5,51,294.00,14994.00
275,276,2024040103007604,SADBL,25,5,62,294.10,18234.20
276,277,2024040101042248,IHL,41,58,100,393.00,39300.00
277,278,2024040101042247,MKCL,57,49,10,965.00,9650.00
278,279,2024040103007603,EDBL,52,42,573,357.00,204561.00
279,280,2024040103007602,EDBL,52,47,10,356.00,3560.00
280,281,2024040103007601,EDBL,52,58,67,356.00,23852.00
281,282,2024040104008499,AHPC,16,55,300,172.50,51750.00
282,283,2024040104008498,AHPC,58,55,300,172.50,51750.00
283,284,2024040104008497,AHPC,36,55,50,172.50,8625.00
284,285,2024040104008496,AHPC,16,55,30,172.50,5175.00
285,286,2024040104008495,AHPC,55,55,688,172.50,118680.00
286,287,2024040101042246,PPL,56,71,895,560.00,501200.00
287,288,2024040101042245,PPL,56,69,910,560.00,509600.00
288,289,2024040101042244,PPL,56,58,200,538.50,107700.00
289,290,2024040101042243,PPL,56,56,20,538.50,10770.00
290,291,2024040101042242,PPL,56,26,50,538.50,26925.00
291,292,2024040101042241,PPL,56,52,50,538.50,26925.00
292,293,2024040101042240,PPL,56,57,10,538.50,5385.00
293,294,2024040101042239,PPL,56,71,1800,538.50,969300.00
294,295,2024040101042238,PPL,56,8,380,538.50,204630.00
295,296,2024040101042237,PPL,56,88,4000,538.50,2154000.00
296,297,2024040101042236,PPL,56,71,25,538.00,13450.00
297,298,2024040101042235,PPL,56,75,480,538.00,258240.00
298,299,2024040101042234,PPL,56,13,200,535.50,107100.00
299,300,2024040101042233,PPL,56,49,210,535.00,112350.00
300,301,2024040101042232,PPL,56,44,10,535.00,5350.00
301,302,2024040101042231,PPL,56,8,10,535.00,5350.00
302,303,2024040101042230,PPL,56,71,1000,535.00,535000.00
303,304,2024040101042229,PPL,56,58,300,535.00,160500.00
304,305,2024040101042228,PPL,56,14,10,535.00,5350.00
305,306,2024040101042227,PPL,56,17,10,535.00,5350.00
306,307,2024040101042226,PPL,56,51,10,535.00,5350.00
307,308,2024040101042225,PPL,56,28,300,534.40,160320.00
308,309,2024040101042224,PPL,56,36,10,534.40,5344.00
309,310,2024040101042223,PPL,56,49,10,534.00,5340.00
310,311,2024040101042222,PPL,56,54,200,534.00,106800.00
311,312,2024040101042221,PPL,56,89,100,534.00,53400.00
312,313,2024040101042220,PPL,56,35,120,532.40,63888.00
313,314,2024040101042219,PPL,56,52,20,532.40,10648.00
314,315,2024040101042218,PPL,56,26,150,532.40,79860.00
315,316,2024040101042217,PPL,56,38,510,532.00,271320.00
316,317,2024040101042216,PPL,56,50,200,532.00,106400.00
317,318,2024040101042215,PPL,56,49,10,531.70,5317.00
318,319,2024040101042214,PPL,56,10,100,531.70,53170.00
319,320,2024040101042213,PPL,56,49,10,531.50,5315.00
320,321,2024040101042212,PPL,56,58,10,531.40,5314.00
321,322,2024040101042211,PPL,56,42,10,531.00,5310.00
322,323,2024040101042210,PPL,56,46,10,530.80,5308.00
323,324,2024040101042209,PPL,56,19,10,530.00,5300.00
324,325,2024040101042208,PPL,56,16,100,530.00,53000.00
325,326,2024040101042207,PPL,56,13,10,530.00,5300.00
326,327,2024040101042206,PPL,56,32,10,530.00,5300.00
327,328,2024040101042205,PPL,56,14,10,530.00,5300.00
328,329,2024040101042204,PPL,56,49,10,530.00,5300.00
329,330,2024040101042203,PPL,56,25,10,530.00,5300.00
330,331,2024040101042202,PPL,56,38,10,529.40,5294.00
331,332,2024040101042201,PPL,56,4,10,529.00,5290.00
332,333,2024040101042200,PPL,56,54,410,528.30,216603.00
333,334,2024040101042199,PPL,56,58,10,528.00,5280.00
334,335,2024040101042198,PPL,56,49,10,528.00,5280.00
335,336,2024040101042197,PPL,56,67,10,528.00,5280.00
336,337,2024040101042196,PPL,56,55,100,528.00,52800.00
337,338,2024040101042195,PPL,56,14,10,528.00,5280.00
338,339,2024040101042194,PPL,56,52,150,528.00,79200.00
339,340,2024040101042193,PPL,56,35,10,528.00,5280.00
340,341,2024040101042192,PPL,56,58,10,528.00,5280.00
341,342,2024040101042191,PPL,56,34,10,528.00,5280.00
342,343,2024040101042190,PPL,56,45,10,528.00,5280.00
343,344,2024040101042189,PPL,56,45,10,528.00,5280.00
344,345,2024040101042188,PPL,56,45,10,528.00,5280.00
345,346,2024040101042187,PPL,56,20,10,528.00,5280.00
346,347,2024040101042186,PPL,56,34,10,528.00,5280.00
347,348,2024040101042185,PPL,56,62,500,527.00,263500.00
348,349,2024040101042184,PPL,56,62,100,527.00,52700.00
349,350,2024040101042183,PPL,56,44,2000,526.30,1052600.00
350,351,2024040101042182,PPL,56,22,10,525.30,5253.00
351,352,2024040101042181,PPL,56,34,10,525.30,5253.00
352,353,2024040101042180,PPL,56,38,110,525.30,57783.00
353,354,2024040101042179,PPL,56,19,20,525.30,10506.00
354,355,2024040101042178,PPL,56,58,10,525.00,5250.00
355,356,2024040101042177,PPL,56,49,10,525.00,5250.00
356,357,2024040101042176,PPL,56,49,10,525.00,5250.00
357,358,2024040101042175,PPL,56,58,15,525.00,7875.00
358,359,2024040101042174,PPL,56,35,10,525.00,5250.00
359,360,2024040101042173,PPL,56,54,240,525.00,126000.00
360,361,2024040101042172,PPL,56,32,10,525.00,5250.00
361,362,2024040101042171,PPL,56,38,10,525.00,5250.00
362,363,2024040101042170,PPL,56,38,10,525.00,5250.00
363,364,2024040101042169,PPL,56,20,500,525.00,262500.00
364,365,2024040101042168,PPL,56,28,30,525.00,15750.00
365,366,2024040101042167,PPL,56,65,40,525.00,21000.00
366,367,2024040101042166,PPL,56,44,10,525.00,5250.00
367,368,2024040101042165,PPL,56,6,14,525.00,7350.00
368,369,2024040101042164,PPL,56,18,900,524.30,471870.00
369,370,2024040101042163,PPL,56,21,2000,524.20,1048400.00
370,371,2024040101042162,PPL,56,57,10,524.20,5242.00
371,372,2024040101042161,PPL,56,44,500,524.10,262050.00
372,373,2024040101042160,PPL,56,44,500,524.10,262050.00
373,374,2024040101042159,PPL,56,44,1000,524.00,524000.00
374,375,2024040101042158,PPL,56,52,10,524.00,5240.00
375,376,2024040101042157,PPL,56,58,10,524.00,5240.00
376,377,2024040101042156,PPL,56,38,100,524.00,52400.00
377,378,2024040101042155,PPL,56,34,10,523.30,5233.00
378,379,2024040101042154,PPL,56,6,20,523.30,10466.00
379,380,2024040101042153,PPL,56,35,100,522.20,52220.00
380,381,2024040101042152,PPL,56,49,10,522.20,5222.00
381,382,2024040101042151,PPL,56,58,40,522.00,20880.00
382,383,2024040101042150,PPL,56,46,10,521.20,5212.00
383,384,2024040101042149,PPL,56,51,100,521.00,52100.00
384,385,2024040101042148,PPL,56,21,10,521.00,5210.00
385,386,2024040101042147,PPL,56,57,10,520.80,5208.00
386,387,2024040101042146,PPL,56,16,370,520.00,192400.00
387,388,2024040101042145,PPL,56,62,100,520.00,52000.00
388,389,2024040101042144,PPL,56,28,10,520.00,5200.00
389,390,2024040101042143,PPL,56,6,10,520.00,5200.00
390,391,2024040101042142,PPL,56,49,306,520.00,159120.00
391,392,2024040101042141,PPL,56,58,65,520.00,33800.00
392,393,2024040101042140,PPL,56,49,10,520.00,5200.00
393,394,2024040101042139,PPL,56,58,200,520.00,104000.00
394,395,2024040101042138,PPL,56,42,10,520.00,5200.00
395,396,2024040101042137,PPL,56,7,10,520.00,5200.00
396,397,2024040101042136,PPL,56,21,1000,519.90,519900.00
397,398,2024040101042135,PPL,56,49,10,519.80,5198.00
398,399,2024040101042134,PPL,56,52,50,519.50,25975.00
399,400,2024040101042133,PPL,56,33,100,519.00,51900.00
400,401,2024040101042132,PPL,56,21,10,519.00,5190.00
401,402,2024040101042131,PPL,56,52,100,518.20,51820.00
402,403,2024040101042130,PPL,56,42,320,518.00,165760.00
403,404,2024040104008494,CHL,56,35,221,299.00,66079.00
404,405,2024040104008493,CHL,56,38,60,298.90,17934.00
405,406,2024040101042129,SARBTM,75,68,20,946.00,18920.00
406,407,2024040103007600,PFL,22,65,10,394.90,3949.00
407,408,2024040101042128,SRLI,38,38,10,438.90,4389.00
408,409,2024040104008492,HDHPC,17,35,60,134.50,8070.00
409,410,2024040103007599,ILBS,62,55,9,890.00,8010.00
410,411,2024040103007598,ILBS,44,55,10,890.00,8900.00
411,412,2024040103007597,ILBS,44,42,90,890.00,80100.00
412,413,2024040104008491,IGI,34,62,10,534.90,5349.00
413,414,2024040104008490,PPCL,81,45,20,256.00,5120.00
414,415,2024040104008489,PPCL,81,59,100,256.00,25600.00
415,416,2024040104008488,PPCL,81,56,200,255.00,51000.00
416,417,2024040104008487,PPCL,81,6,30,255.00,7650.00
417,418,2024040104008486,PPCL,81,17,80,254.00,20320.00
418,419,2024040104008485,PPCL,81,58,40,254.00,10160.00
419,420,2024040104008484,PPCL,81,48,22,254.00,5588.00
420,421,2024040101042127,PPL,21,42,190,518.00,98420.00
421,422,2024040101042126,PPL,21,56,10,516.00,5160.00
422,423,2024040101042125,SARBTM,59,29,20,941.00,18820.00
423,424,2024040101042124,SARBTM,42,29,30,941.00,28230.00
424,425,2024040101042123,MKCL,29,38,10,965.00,9650.00
425,426,2024040101042122,MKCL,29,33,100,964.90,96490.00
426,427,2024040101042121,MKCL,29,38,10,964.80,9648.00
427,428,2024040101042120,MKCL,29,35,10,963.00,9630.00
428,429,2024040101042119,MKCL,29,19,10,962.00,9620.00
429,430,2024040101042118,MKCL,29,35,10,962.00,9620.00
430,431,2024040101042117,MKCL,29,16,10,962.00,9620.00
431,432,2024040101042116,MKCL,29,35,50,960.00,48000.00
432,433,2024040101042115,MKCL,29,6,50,960.00,48000.00
433,434,2024040101042114,MKCL,29,42,10,960.00,9600.00
434,435,2024040101042113,MKCL,29,45,30,960.00,28800.00
435,436,2024040101042112,BNHC,32,58,10,475.00,4750.00
436,437,2024040101042111,BHL,40,35,50,345.00,17250.00
437,438,2024040103007596,KSBBL,14,49,13,349.90,4548.70
438,439,2024040101042110,RHGCL,39,26,500,329.00,164500.00
439,440,2024040103007595,GMFIL,74,37,41,352.60,14456.60
440,441,2024040101042109,MKHC,43,32,10,344.80,3448.00
441,442,2024040104008483,GLH,58,45,154,217.60,33510.40
442,443,2024040104008482,GLH,58,45,494,217.90,107642.60
443,444,2024040105004389,NIFRA,58,49,14,203.00,2842.00
444,445,2024040104008481,CHCL,50,42,40,457.50,18300.00
445,446,2024040104008480,CHCL,50,55,88,457.00,40216.00
446,447,2024040104008479,CHCL,50,57,12,456.00,5472.00
447,448,2024040103007594,MLBL,37,34,20,323.00,6460.00
448,449,2024040103007593,MLBL,37,41,94,320.00,30080.00
449,450,2024040103007592,FMDBL,62,49,10,602.90,6029.00
