,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
152,153,2023020104010240,AKPL,52,58,100,407.00,40700.00
153,154,2023020104010239,AKPL,36,58,283,407.10,115209.30
154,155,2023020104010238,AKPL,28,58,500,407.20,203600.00
155,156,2023020103009659,SADBL,42,48,10,333.00,3330.00
156,157,2023020101013315,SBI,5,49,25,326.00,8150.00
157,158,2023020103009658,LBBL,4,32,10,359.00,3590.00
158,159,2023020103009657,NABBC,38,41,218,435.90,95026.20
159,160,2023020103009656,NABBC,38,39,20,435.00,8700.00
160,161,2023020103009655,NABBC,38,45,12,435.00,5220.00
161,162,2023020101013314,BHPL,28,25,10,588.00,5880.00
162,163,2023020103009654,MLBSL,39,59,10,3990.00,39900.00
163,164,2023020103009653,MFIL,21,35,50,460.40,23020.00
164,165,2023020104010237,SSHL,36,52,400,256.50,102600.00
165,166,2023020104010236,SSHL,36,11,100,256.50,25650.00
166,167,2023020104010235,GLH,50,49,10,334.90,3349.00
167,168,2023020101013313,LBL,49,47,10,195.90,1959.00
168,169,2023020104010234,RMF1,49,29,400,8.20,3280.00
169,170,2023020104010233,RMF1,49,41,200,8.19,1638.00
170,171,2023020104010232,RMF1,49,25,1300,8.19,10647.00
171,172,2023020104010231,RMF1,49,34,100,8.15,815.00
172,173,2023020104010230,RMF1,49,45,950,8.05,7647.50
173,174,2023020101013312,KBL,49,32,198,190.00,37620.00
174,175,2023020101013311,KBL,49,32,100,190.00,19000.00
175,176,2023020101013310,KBL,49,25,12,190.00,2280.00
176,177,2023020101013309,KBL,49,33,190,189.90,36081.00
177,178,2023020103009652,NLIC,33,47,20,755.00,15100.00
178,179,2023020103009651,NLIC,33,50,100,751.00,75100.00
179,180,2023020103009650,NRIC,47,32,20,813.90,16278.00
180,181,2023020104010229,CHCL,32,45,16,465.00,7440.00
181,182,2023020104010228,CHCL,32,29,84,462.00,38808.00
182,183,2023020103009649,ALICL,34,8,10,689.00,6890.00
183,184,2023020103009648,ALICL,34,58,10,686.00,6860.00
184,185,2023020104010227,CHCL,7,58,90,461.10,41499.00
185,186,2023020104010226,CHCL,25,58,10,461.20,4612.00
186,187,2023020104010225,AHPC,1,52,10,302.00,3020.00
187,188,2023020101013308,EHPL,29,56,10,499.00,4990.00
188,189,2023020101013307,EHPL,29,56,10,499.00,4990.00
189,190,2023020101013306,EHPL,29,21,10,498.90,4989.00
190,191,2023020101013305,EHPL,29,42,10,498.00,4980.00
191,192,2023020101013304,EHPL,29,6,10,495.00,4950.00
192,193,2023020104010224,LGIL,1,29,1428,546.00,779688.00
193,194,2023020104010223,NGPL,59,43,10,290.20,2902.00
194,195,2023020104010222,PMHPL,56,47,10,257.80,2578.00
195,196,2023020103009647,SFCL,38,36,10,318.70,3187.00
196,197,2023020104010221,KPCL,7,38,10,379.00,3790.00
197,198,2023020103009646,AKBSL,39,39,1,1210.00,1210.00
198,199,2023020104010220,AHPC,20,57,300,303.00,90900.00
199,200,2023020105003513,NYADI,50,41,10,338.00,3380.00
200,201,2023020104010219,BPCL,16,49,10,328.00,3280.00
201,202,2023020101013303,GVL,1,32,79,456.00,36024.00
202,203,2023020101013302,GVL,25,32,111,458.00,50838.00
203,204,2023020101013301,GVL,33,32,610,458.60,279746.00
204,205,2023020104010218,LEC,32,19,20,283.00,5660.00
205,206,2023020105003512,SHLB,4,58,10,2267.00,22670.00
206,207,2023020104010217,AHPC,58,57,200,303.00,60600.00
207,208,2023020104010216,HPPL,42,57,10,342.00,3420.00
208,209,2023020104010215,HPPL,42,41,100,340.00,34000.00
209,210,2023020104010214,SHEL,22,48,40,335.00,13400.00
210,211,2023020103009645,CHDC,43,38,10,765.00,7650.00
211,212,2023020104010213,KPCL,26,39,100,386.90,38690.00
212,213,2023020103009644,NLICL,6,44,128,621.00,79488.00
213,214,2023020103009643,NLICL,41,44,52,622.00,32344.00
214,215,2023020101013300,RFPL,47,58,10,300.00,3000.00
215,216,2023020104010212,UMHL,11,37,10,270.00,2700.00
216,217,2023020105003511,ULI,16,53,10,462.00,4620.00
217,218,2023020105003510,ULI,16,42,10,462.00,4620.00
218,219,2023020103009642,GRDBL,32,25,10,271.00,2710.00
219,220,2023020103009641,GRDBL,32,25,51,270.00,13770.00
220,221,2023020104010211,UMHL,33,37,500,270.00,135000.00
221,222,2023020104010210,UMHL,21,37,100,270.00,27000.00
222,223,2023020104010209,UMHL,51,37,50,270.00,13500.00
223,224,2023020104010208,UMHL,34,37,10,270.00,2700.00
224,225,2023020104010207,UMHL,47,37,50,270.00,13500.00
225,226,2023020104010206,UMHL,25,37,61,270.10,16476.10
226,227,2023020104010205,GLH,18,6,10,334.80,3348.00
227,228,2023020103009640,NTC,58,43,212,828.10,175557.20
228,229,2023020103009639,NTC,58,43,60,828.50,49710.00
229,230,2023020103009638,NTC,38,43,50,829.00,41450.00
230,231,2023020103009637,NTC,47,43,10,829.00,8290.00
231,232,2023020103009636,NTC,52,43,100,829.00,82900.00
232,233,2023020103009635,NTC,57,43,20,829.00,16580.00
233,234,2023020103009634,NTC,26,43,50,829.00,41450.00
234,235,2023020103009633,NTC,7,43,50,829.90,41495.00
235,236,2023020103009632,NTC,28,43,100,830.00,83000.00
236,237,2023020103009631,NTC,11,43,10,830.00,8300.00
237,238,2023020103009630,NTC,52,43,33,830.00,27390.00
238,239,2023020103009629,NTC,13,43,200,830.00,166000.00
239,240,2023020103009628,NTC,8,43,100,830.00,83000.00
240,241,2023020103009627,NTC,42,43,100,830.00,83000.00
241,242,2023020103009626,NTC,59,43,25,830.00,20750.00
242,243,2023020103009625,NTC,28,43,100,830.00,83000.00
243,244,2023020103009624,NTC,38,43,10,830.00,8300.00
244,245,2023020103009623,NTC,45,43,100,830.00,83000.00
245,246,2023020103009622,NTC,11,43,10,831.00,8310.00
246,247,2023020103009621,NTC,1,43,20,831.00,16620.00
247,248,2023020101013299,SIKLES,43,21,10,470.00,4700.00
248,249,2023020103009620,NTC,54,43,40,831.10,33244.00
249,250,2023020103009619,NTC,25,43,100,832.00,83200.00
250,251,2023020103009618,SHINE,28,16,50,344.00,17200.00
251,252,2023020103009617,CBBL,22,51,20,1170.00,23400.00
252,253,2023020101013298,PCBL,29,20,816,215.70,176011.20
253,254,2023020101013297,PCBL,41,20,50,215.70,10785.00
254,255,2023020101013296,PCBL,57,20,50,215.90,10795.00
255,256,2023020101013295,PCBL,47,20,50,215.90,10795.00
256,257,2023020101013294,PCBL,57,20,100,216.00,21600.00
257,258,2023020101013293,PCBL,21,20,50,216.00,10800.00
258,259,2023020101013292,PCBL,54,20,35,216.00,7560.00
259,260,2023020101013291,PCBL,49,20,11,216.00,2376.00
260,261,2023020101013290,PCBL,46,20,38,216.00,8208.00
261,262,2023020103009616,LICN,53,33,10,1516.90,15169.00
262,263,2023020103009615,LICN,53,58,20,1516.80,30336.00
263,264,2023020103009614,LICN,53,43,10,1515.00,15150.00
264,265,2023020101013289,SIKLES,21,45,10,470.00,4700.00
265,266,2023020101013288,SIKLES,21,41,10,469.00,4690.00
266,267,2023020101013287,SIKLES,21,49,10,469.00,4690.00
267,268,2023020101013286,SIKLES,21,47,10,469.00,4690.00
268,269,2023020101013285,SIKLES,21,35,10,469.00,4690.00
269,270,2023020104010204,IGI,38,54,60,484.00,29040.00
270,271,2023020104010203,IGI,7,54,10,485.00,4850.00
271,272,2023020104010202,IGI,40,54,30,487.00,14610.00
272,273,2023020103009613,CLBSL,39,57,44,890.00,39160.00
273,274,2023020104010201,API,57,52,310,286.00,88660.00
274,275,2023020104010200,API,57,16,30,285.90,8577.00
275,276,2023020104010199,API,57,43,160,285.90,45744.00
276,277,2023020101013284,BHPL,51,58,10,578.00,5780.00
277,278,2023020103009612,SWBBL,1,17,68,1140.10,77526.80
278,279,2023020103009611,SWBBL,35,17,82,1141.00,93562.00
279,280,2023020103009610,SWBBL,22,17,10,1142.00,11420.00
280,281,2023020103009609,SWBBL,7,17,40,1142.00,45680.00
281,282,2023020101013283,SBL,26,17,100,286.00,28600.00
282,283,2023020101013282,SBL,22,17,100,286.00,28600.00
283,284,2023020101013281,SBL,22,17,102,286.00,29172.00
284,285,2023020101013280,SBL,35,17,66,286.40,18902.40
285,286,2023020104010198,SHPC,5,49,10,332.80,3328.00
286,287,2023020103009608,GFCL,38,19,250,485.00,121250.00
287,288,2023020101013279,RHGCL,1,45,100,315.00,31500.00
288,289,2023020103009607,SIFC,53,59,10,339.00,3390.00
289,290,2023020105003509,KLBS,58,49,10,1311.00,13110.00
290,291,2023020104010197,SEF,11,43,100,8.73,873.00
291,292,2023020105003508,JALPA,49,51,50,3320.00,166000.00
292,293,2023020105003507,JALPA,49,51,100,3320.00,332000.00
293,294,2023020105003506,JALPA,39,51,10,3321.00,33210.00
294,295,2023020105003505,JALPA,56,51,35,3321.00,116235.00
295,296,2023020103009606,KSBBL,34,13,40,328.90,13156.00
296,297,2023020103009605,KSBBL,34,45,20,328.00,6560.00
297,298,2023020103009604,KSBBL,34,45,21,327.30,6873.30
298,299,2023020103009603,PFL,38,43,350,399.90,139965.00
299,300,2023020103009602,PFL,25,43,50,400.00,20000.00
300,301,2023020103009601,PFL,1,43,100,400.00,40000.00
301,302,2023020101013278,SBL,35,6,10,286.40,2864.00
302,303,2023020101013277,PRVU,6,55,133,192.80,25642.40
303,304,2023020103009600,GBLBS,35,49,20,610.00,12200.00
304,305,2023020105003504,SLI,45,21,19,436.50,8293.50
305,306,2023020105003503,SLI,45,34,10,436.00,4360.00
306,307,2023020105003502,SLI,45,25,10,436.00,4360.00
307,308,2023020105003501,SLI,45,49,10,435.50,4355.00
308,309,2023020105003500,SLI,45,52,10,435.50,4355.00
309,310,2023020105003499,SLI,45,45,10,435.00,4350.00
310,311,2023020105003498,SLI,45,45,10,435.00,4350.00
311,312,2023020105003497,SLI,45,49,47,435.00,20445.00
312,313,2023020105003496,SLI,45,45,10,435.00,4350.00
313,314,2023020105003495,SLI,45,45,10,435.00,4350.00
314,315,2023020105003494,SLI,45,42,10,435.00,4350.00
315,316,2023020105003493,SLI,45,34,10,434.50,4345.00
316,317,2023020105003492,SLI,45,40,50,434.50,21725.00
317,318,2023020105003491,SLI,45,25,10,434.50,4345.00
318,319,2023020105003490,SLI,45,1,10,434.50,4345.00
319,320,2023020105003489,SLI,45,13,10,434.40,4344.00
320,321,2023020105003488,SLI,45,13,10,434.20,4342.00
321,322,2023020103009599,HIDCL,59,44,16,198.00,3168.00
322,323,2023020103009598,ICFC,39,57,10,460.00,4600.00
323,324,2023020104010196,LEC,7,40,650,279.50,181675.00
324,325,2023020104010195,LEC,6,40,100,280.00,28000.00
325,326,2023020104010194,LEC,40,40,100,280.00,28000.00
326,327,2023020104010193,LEC,4,40,100,280.00,28000.00
327,328,2023020104010192,LEC,58,40,50,280.10,14005.00
328,329,2023020103009597,GMFIL,34,16,50,365.00,18250.00
329,330,2023020103009596,GMFIL,34,58,450,363.00,163350.00
330,331,2023020103009595,GMFIL,34,43,300,362.90,108870.00
331,332,2023020105003487,ULI,45,42,20,461.00,9220.00
332,333,2023020101013276,UHEWA,45,29,10,456.20,4562.00
333,334,2023020104010191,API,39,49,34,285.60,9710.40
334,335,2023020105003486,DLBS,20,47,10,1320.00,13200.00
335,336,2023020104010190,AIL,21,29,10,503.00,5030.00
336,337,2023020101013275,NICA,55,57,687,815.10,559973.70
337,338,2023020103009594,SWMF,39,47,373,890.00,331970.00
338,339,2023020101013274,HHL,33,16,10,290.00,2900.00
339,340,2023020101013273,SCB,58,11,89,514.00,45746.00
340,341,2023020101013272,SCB,58,46,500,514.00,257000.00
341,342,2023020101013271,SCB,58,44,200,513.00,102600.00
342,343,2023020101013270,SCB,58,14,50,512.90,25645.00
343,344,2023020101013269,SCB,58,32,723,512.90,370826.70
344,345,2023020101013268,SCB,58,43,300,512.00,153600.00
345,346,2023020101013267,SCB,58,32,111,512.00,56832.00
346,347,2023020101013266,SCB,58,22,154,512.00,78848.00
347,348,2023020101013265,SCB,58,6,100,511.00,51100.00
348,349,2023020101013264,SCB,58,19,500,510.90,255450.00
349,350,2023020101013263,SCB,58,21,50,510.90,25545.00
350,351,2023020101013262,SCB,58,52,25,510.00,12750.00
351,352,2023020101013261,SCB,58,32,100,510.00,51000.00
352,353,2023020101013260,SCB,58,21,150,510.00,76500.00
353,354,2023020101013259,SCB,58,36,1000,510.00,510000.00
354,355,2023020101013258,SCB,58,32,50,510.00,25500.00
355,356,2023020101013257,SCB,58,25,10,510.00,5100.00
356,357,2023020101013256,SCB,58,41,89,510.00,45390.00
357,358,2023020101013255,SCB,58,13,20,509.00,10180.00
358,359,2023020101013254,SCB,58,5,259,509.00,131831.00
359,360,2023020101013253,SCB,58,41,10,508.00,5080.00
360,361,2023020101013252,SCB,58,21,320,507.00,162240.00
361,362,2023020101013251,SCB,58,41,190,506.00,96140.00
362,363,2023020103009593,SADBL,14,48,420,332.00,139440.00
363,364,2023020103009592,SADBL,16,48,80,332.00,26560.00
364,365,2023020105003485,ENL,6,43,10,665.00,6650.00
365,366,2023020105003484,SAHAS,45,35,10,580.00,5800.00
366,367,2023020104010189,AHPC,1,44,200,302.00,60400.00
367,368,2023020104010188,AHPC,1,44,600,302.00,181200.00
368,369,2023020104010187,AHPC,22,57,200,303.00,60600.00
369,370,2023020103009591,NIFRA,14,57,21,224.00,4704.00
370,371,2023020103009590,MMFDB,58,57,50,802.10,40105.00
371,372,2023020101013250,PHCL,58,43,15,399.00,5985.00
372,373,2023020101013249,PHCL,58,35,10,398.90,3989.00
373,374,2023020101013248,PHCL,58,4,10,398.00,3980.00
374,375,2023020101013247,PHCL,58,52,10,398.00,3980.00
375,376,2023020101013246,PHCL,58,43,50,398.00,19900.00
376,377,2023020104010186,RADHI,19,58,100,259.70,25970.00
377,378,2023020103009589,MFIL,29,35,60,460.40,27624.00
378,379,2023020104010185,TRH,4,45,10,470.00,4700.00
379,380,2023020104010184,RADHI,35,58,50,259.70,12985.00
380,381,2023020104010183,API,35,49,30,285.60,8568.00
381,382,2023020105003483,SPC,29,55,400,467.20,186880.00
382,383,2023020103009588,SWMF,39,29,50,890.00,44500.00
383,384,2023020103009587,SWMF,39,34,53,890.00,47170.00
384,385,2023020103009586,SWMF,39,7,13,889.40,11562.20
385,386,2023020103009585,SWMF,39,58,10,888.00,8880.00
386,387,2023020103009584,SWMF,39,37,401,888.00,356088.00
387,388,2023020103009583,SWMF,39,43,100,887.40,88740.00
388,389,2023020104010182,PPCL,20,26,20,364.00,7280.00
389,390,2023020101013245,PHCL,1,36,10,394.20,3942.00
390,391,2023020104010181,LGIL,1,54,91,546.00,49686.00
391,392,2023020104010180,LGIL,46,54,110,546.20,60082.00
392,393,2023020104010179,LGIL,26,54,100,547.00,54700.00
393,394,2023020104010178,SHPC,5,7,145,331.90,48125.50
394,395,2023020103009582,GLICL,34,57,50,456.70,22835.00
395,396,2023020103009581,GUFL,19,49,10,554.00,5540.00
396,397,2023020104010177,CGH,18,38,10,1309.00,13090.00
397,398,2023020103009580,SJLIC,13,49,16,505.00,8080.00
398,399,2023020103009579,SJLIC,13,17,373,505.00,188365.00
399,400,2023020101013244,HBL,35,17,50,294.00,14700.00
400,401,2023020103009578,NIFRA,14,50,100,224.00,22400.00
401,402,2023020103009577,NIFRA,14,52,54,224.00,12096.00
402,403,2023020103009576,NIFRA,14,50,355,224.00,79520.00
403,404,2023020103009575,NIFRA,14,44,50,224.00,11200.00
404,405,2023020103009574,NIFRA,14,49,54,224.00,12096.00
405,406,2023020103009573,NIFRA,14,45,100,224.00,22400.00
406,407,2023020103009572,NIFRA,14,49,267,224.00,59808.00
407,408,2023020101013243,GVL,33,21,10,458.60,4586.00
408,409,2023020104010176,SHEL,54,57,10,339.00,3390.00
409,410,2023020103009571,HIDCL,57,57,500,198.50,99250.00
410,411,2023020101013242,RHGCL,1,16,10,315.00,3150.00
411,412,2023020104010175,SHEL,22,17,10,335.00,3350.00
412,413,2023020103009570,KSBBL,52,45,13,327.30,4254.90
413,414,2023020104010174,AHPC,48,57,16,303.00,4848.00
414,415,2023020101013241,EBL,43,26,50,504.00,25200.00
415,416,2023020101013240,NICA,55,26,10,815.10,8151.00
416,417,2023020103009569,PFL,38,29,10,404.50,4045.00
417,418,2023020101013239,NABIL,1,22,196,690.00,135240.00
418,419,2023020103009568,HIDCL,39,57,250,198.50,49625.00
419,420,2023020104010173,PIC,33,21,35,648.30,22690.50
420,421,2023020101013238,NABIL,36,22,13,690.00,8970.00
421,422,2023020103009567,ICFC,36,57,20,460.00,9200.00
422,423,2023020103009566,ICFC,36,26,50,460.00,23000.00
423,424,2023020103009565,ICFC,36,42,30,460.00,13800.00
424,425,2023020101013237,KBL,51,57,20,189.50,3790.00
425,426,2023020104010172,PICL,47,45,50,449.00,22450.00
426,427,2023020103009564,NLICL,34,13,10,624.80,6248.00
427,428,2023020104010171,DHPL,52,21,10,238.80,2388.00
428,429,2023020103009563,CIT,29,57,196,2008.00,393568.00
429,430,2023020103009562,NABBC,38,45,10,435.00,4350.00
430,431,2023020103009561,GMFBS,28,51,20,835.00,16700.00
431,432,2023020103009560,PLIC,17,8,268,477.70,128023.60
432,433,2023020103009559,PLIC,17,8,500,478.00,239000.00
433,434,2023020103009558,PLIC,7,8,60,479.00,28740.00
434,435,2023020103009557,PLIC,41,8,172,479.00,82388.00
435,436,2023020104010170,SHEL,36,57,10,339.00,3390.00
436,437,2023020104010169,SHEL,36,29,10,337.00,3370.00
437,438,2023020103009556,SWBBL,50,48,10,1154.00,11540.00
438,439,2023020101013236,HHL,33,16,10,290.00,2900.00
439,440,2023020103009555,JBBL,34,32,210,305.00,64050.00
440,441,2023020103009554,JBBL,34,41,111,305.00,33855.00
441,442,2023020103009553,JBBL,34,51,100,305.00,30500.00
442,443,2023020103009552,JBBL,34,51,150,305.00,45750.00
443,444,2023020103009551,JBBL,34,42,102,305.00,31110.00
444,445,2023020103009550,JBBL,34,32,20,305.00,6100.00
445,446,2023020103009549,JBBL,34,35,180,305.00,54900.00
446,447,2023020103009548,JBBL,34,38,1000,304.50,304500.00
447,448,2023020103009547,JBBL,34,38,1000,304.50,304500.00
448,449,2023020103009546,JBBL,34,11,13,304.00,3952.00
